Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.12899994850158691,0.12899994850158691,0.0,6,8,3,9,0.0019950566407999546,11887.225329663102
0.5179998874664307,0.5179998874664307,0.0,1,0,6,8,0.008445034635808191,6101.054960189837
0.13200020790100098,0.13200020790100098,0.0,6,3,3,9,0.003030066665933276,9539.704702494397
14.271000146865845,14.271000146865845,0.0,5,0,12,30,0.012359125899512474,70190.60929038255
0.11500000953674316,0.11500000953674316,0.0,1,5,3,9,0.0028850766021026202,3923.239227105014
0.48200011253356934,0.48200011253356934,0.0,6,0,6,17,0.00641609078801103,17178.07180738762
0.17799997329711914,0.17799997329711914,0.0,1,5,3,0,0.003297080830067713,3880.3619611814433
0.15400004386901855,0.15400004386901855,0.0,6,8,3,17,0.0018120510478460588,12088.573276797133
0.14800000190734863,0.14800000190734863,0.0,3,1,3,26,0.002937047156584313,4798.082993468194
0.11900019645690918,0.11900019645690918,0.0,6,5,3,30,0.002081046371419916,11031.695640123244
14.138000011444092,14.138000011444092,0.0,1,5,12,0,0.01206306304385416,14992.748568446215
0.47299981117248535,0.47299981117248535,0.0,6,8,6,6,0.00391702821026349,23164.6197048428
0.9849998950958252,0.9849998950958252,0.0,1,0,7,20,0.008406208003612569,7940.700361809729
1.4809999465942383,1.4800000190734863,0.0,1,3,8,0,0.009827002544011068,9066.740392809628
0.4160001277923584,0.4160001277923584,0.0,1,8,6,14,0.003888066871852901,9103.136159501799
0.41299986839294434,0.41299986839294434,0.0,1,8,6,13,0.003941061532125577,9044.91713383997
0.12100005149841309,0.12100005149841309,0.0,6,2,3,15,0.003060058822964029,9211.591108842124
2.639000177383423,2.639000177383423,0.0,1,3,9,0,0.010935035345164643,10208.624720131178
0.43199992179870605,0.43199992179870605,0.0,1,5,6,30,0.004350178387146899,9001.566792809752
4.61899995803833,4.61899995803833,0.0,1,0,10,4,0.01452002038566062,10145.086718886942
0.43199992179870605,0.43199992179870605,0.0,1,6,6,9,0.004921040032350885,8112.093082712205
0.11600017547607422,0.11600017547607422,0.0,3,0,3,16,0.0035320549259602405,4443.688836466843
0.09999990463256836,0.09999990463256836,0.0,4,8,3,22,0.0016360418698798636,7499.392889127501
0.0989999771118164,0.0989999771118164,0.0,1,8,3,17,0.002057066114639974,4539.382618225862
0.12800002098083496,0.12800002098083496,0.0,3,0,3,13,0.003663055964628441,4413.928695764323
12.216000080108643,12.216000080108643,0.0,6,6,12,11,0.007933102104473382,48318.3911524493
1.4399998188018799,1.4399998188018799,0.0,3,6,8,10,0.005251116167063912,15754.36192687452
12.098000049591064,12.098000049591064,0.0,6,4,12,9,0.00959409823797943,42868.375913300595
4.575999975204468,4.575999975204468,0.0,6,3,10,0,0.01078102161207369,30212.486760176856
0.10899996757507324,0.10899996757507324,0.0,1,5,3,24,0.00246806847554925,4065.9727149485375
0.09999990463256836,0.09999990463256836,0.0,6,7,3,27,0.0018030499161143599,11919.501075469181
0.11599993705749512,0.11599993705749512,0.0,1,5,3,14,0.002709069581978285,3961.955963604316
12.16700005531311,12.16700005531311,0.0,1,0,12,1,0.018497057306501485,11963.326207733926
0.23199987411499023,0.23199987411499023,0.0,1,0,5,2,0.008141017933895,4977.467565301639
0.11599993705749512,0.11599993705749512,0.0,1,6,3,3,0.0028970842238360967,4065.392504182241
0.12199997901916504,0.12199997901916504,0.0,1,1,3,24,0.003497065913019084,3375.259325347405
0.10299992561340332,0.10299992561340332,0.0,1,0,3,25,0.003807063303912873,3222.1760322135515
7.611000061035156,7.611000061035156,0.0,6,8,11,22,0.0058521238879572605,55256.53040339106
0.15400004386901855,0.15400004386901855,0.0,6,8,4,3,0.002796031831006221,15480.134862440307
0.11600017547607422,0.11600017547607422,0.0,4,6,3,10,0.0021920522347790893,6695.877018390996
0.1549999713897705,0.1549999713897705,0.0,3,8,4,5,0.002621030522523536,8249.377371679502
0.11500000953674316,0.11500000953674316,0.0,4,5,3,14,0.00226104688142462,6459.710810224428
0.11599993705749512,0.11599993705749512,0.0,3,7,3,0,0.0024050540534466167,5981.339476073404
0.11999988555908203,0.11999988555908203,0.0,6,5,3,19,0.0022640512361693584,10678.55755884531
12.150000095367432,12.150000095367432,0.0,1,6,12,12,0.00902010875765919,18430.457641890633
12.33899998664856,12.33899998664856,0.0,1,0,12,26,0.014955139150138323,17375.524921514076
0.4159998893737793,0.4159998893737793,0.0,6,0,6,13,0.006781062896036284,16727.088600473988
7.631999969482422,7.631999969482422,0.0,6,3,11,30,0.008942248095417618,49631.21312833198
2.615999937057495,2.615999937057495,0.0,1,8,9,25,0.005348132010337815,16549.49963585833
7.5320000648498535,7.5320000648498535,0.0,3,7,11,3,0.007508047948701447,21715.521850383753
0.13100004196166992,0.13100004196166992,0.0,1,7,3,8,0.002479080676379855,4272.593098794514
0.21900010108947754,0.21900010108947754,0.0,1,0,5,12,0.006539323130110638,5158.864735136949
0.10199999809265137,0.10199999809265137,0.0,6,3,3,0,0.003499069733514895,9435.444821390223
0.1380000114440918,0.1380000114440918,0.0,6,8,3,21,0.0017440458709563806,12215.008174675735
0.11499977111816406,0.11499977111816406,0.0,1,0,3,15,0.004173076682736611,3137.4571040343403
0.11600017547607422,0.11600017547607422,0.0,1,4,3,17,0.0028540695506591987,3814.3423389258965
0.23199987411499023,0.23199987411499023,0.0,5,8,5,0,0.0035710112013265937,27153.374475750705
0.09999990463256836,0.09999990463256836,0.0,6,0,3,25,0.0033410486377782648,8580.794868394783
0.11599993705749512,0.11599993705749512,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.15000009536743164,0.15000009536743164,0.0,6,0,3,27,0.0032930525352626856,8633.409561227103
0.13400006294250488,0.13400006294250488,0.0,4,8,3,26,0.0015860460270748764,7588.054191839133
0.26200008392333984,0.26200008392333984,0.0,6,0,4,30,0.0038532660172897483,11952.053483656502
0.2389998435974121,0.2389998435974121,0.0,1,8,5,3,0.003960019318134698,7185.661612736912
12.363999843597412,12.363999843597412,0.0,6,7,12,19,0.007022110508956691,57274.38035120607
0.7290000915527344,0.7290000915527344,0.0,1,2,7,30,0.006684328014093862,9618.56029872117
0.1230001449584961,0.1230001449584961,0.0,3,8,3,18,0.0017430458972729319,6430.327867058097
0.11800003051757812,0.11800003051757812,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
4.682999849319458,4.682999849319458,0.0,1,0,10,22,0.01202911409871899,12642.003073293474
0.4179999828338623,0.4179999828338623,0.0,1,5,6,0,0.006381015201360987,7477.556629666774
12.544000148773193,12.542999982833862,0.0,1,5,12,19,0.00953912244391485,19715.66607741928
0.10799980163574219,0.10699987411499023,0.0,2,0,3,28,0.003462054447867624,6645.6434011866095
0.12200021743774414,0.12200021743774414,0.0,3,0,3,8,0.003937068325543767,4372.917927398088
0.11899995803833008,0.11899995803833008,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.12800002098083496,0.11300015449523926,0.0,6,0,3,20,0.003486053069016592,8459.67962244355
0.1269998550415039,0.1269998550415039,0.0,1,3,3,3,0.003761090400402522,3552.4152836639682
0.4590001106262207,0.4590001106262207,0.0,6,0,6,24,0.0060141533901289885,18079.507219366475
0.15899991989135742,0.15899991989135742,0.0,1,6,3,27,0.002227068476720013,4287.456903324496
0.13199996948242188,0.13199996948242188,0.0,6,8,3,15,0.001851048081493293,12031.465938079507
0.13100004196166992,0.13100004196166992,0.0,3,0,3,30,0.003136042888737333,4625.029363861192
0.11899995803833008,0.11899995803833008,0.0,6,6,3,11,0.0022820569668612575,10957.06755309596
0.10399985313415527,0.10399985313415527,0.0,4,6,3,5,0.002362061176176434,6643.897579036861
0.10600018501281738,0.10600018501281738,0.0,3,4,3,30,0.0021980439031102175,5596.285530272043
0.10000014305114746,0.10000014305114746,0.0,1,8,3,10,0.002227072966923176,4471.681347934157
0.23799991607666016,0.23799991607666016,0.0,6,5,5,28,0.003139465081825246,18997.651900506808
1.5320000648498535,1.5320000648498535,0.0,1,3,8,15,0.00744925788250078,10225.005874860894
0.12599992752075195,0.12599992752075195,0.0,6,3,3,23,0.002590050192563843,9858.05437251538
0.14700007438659668,0.14700007438659668,0.0,6,4,3,17,0.002513051929427643,10157.75948953092
0.11700010299682617,0.11700010299682617,0.0,1,3,3,11,0.003337081659174675,3595.3181731454133
0.22100019454956055,0.22100019454956055,0.0,6,0,5,5,0.006677063651037033,13366.412725588149
0.09999990463256836,0.09999990463256836,0.0,4,8,3,11,0.001840047010269031,7304.429895355034
12.111000061035156,12.111000061035156,0.0,1,0,12,10,0.015536104048312755,13508.56566253556
12.133999824523926,12.133999824523926,0.0,3,8,12,22,0.006266107882888707,33234.4830831504
0.4160001277923584,0.4160001277923584,0.0,6,8,6,19,0.0032120910634662898,25088.217009668377
2.628000020980835,2.628000020980835,0.0,1,0,9,7,0.012204070222675712,9339.371022294521
0.18400001525878906,0.18400001525878906,0.0,4,0,3,4,0.0041060701406576096,5017.572015150936
0.13199996948242188,0.13199996948242188,0.0,3,5,3,22,0.0021410478742895965,5712.428177265083
0.43600010871887207,0.43600010871887207,0.0,1,3,6,8,0.006449036284593226,7050.531638369381
0.11599993705749512,0.11599993705749512,0.0,3,6,3,22,0.0019710456615715426,5969.134826218727
0.10599994659423828,0.10599994659423828,0.0,1,0,3,5,0.004805099998959439,3081.2278627417304
1.5490000247955322,1.5490000247955322,0.0,6,8,8,11,0.004544112784691859,32629.126819778583
0.15799999237060547,0.15799999237060547,0.0,1,0,4,5,0.0060780477128762325,4054.18118693651
0.4100000858306885,0.4100000858306885,0.0,4,8,6,15,0.0031770645256273913,14940.070862854545
0.11599993705749512,0.11599993705749512,0.0,1,7,3,19,0.002185064301113356,4374.264339771259
0.24699997901916504,0.24699997901916504,0.0,3,0,5,18,0.0050915234458853275,7512.627755763807
2.63700008392334,2.63700008392334,0.0,6,6,9,0,0.00747603644988439,31111.73623468862
12.033999919891357,12.033999919891357,0.0,6,0,12,12,0.013295105001465765,37112.370528998115
12.111999988555908,12.111999988555908,0.0,1,0,12,20,0.014867132003180709,15826.758465163648
0.10099983215332031,0.10099983215332031,0.0,3,4,3,18,0.0024170479929037404,5403.261610514095
2.803999900817871,2.803999900817871,0.0,1,0,9,1,0.014088038898299507,8887.481499488946
0.11500000953674316,0.11500000953674316,0.0,3,0,3,0,0.004520069579110481,4332.341856820931
0.23800015449523926,0.23800015449523926,0.0,1,0,5,29,0.0055298877022955896,5671.693178841526
12.289999961853027,12.289999961853027,0.0,6,5,12,14,0.00842210715913779,48481.33373683669
0.10700011253356934,0.10700011253356934,0.0,1,3,3,25,0.002905069706564715,3723.6271772267824
0.10599994659423828,0.10599994659423828,0.0,6,3,3,3,0.0033340727346595185,9460.236353235568
0.10599994659423828,0.10599994659423828,0.0,4,5,3,8,0.0024530591105800933,6385.931829072934
0.13199996948242188,0.13199996948242188,0.0,3,5,3,8,0.0025170576076045618,5534.474251863209
0.11500000953674316,0.11500000953674316,0.0,6,2,3,12,0.003177060748553606,9152.326146471361
4.677000045776367,4.677000045776367,0.0,6,5,10,16,0.006897084456493193,39386.39659989694
0.11599993705749512,0.11599993705749512,0.0,1,2,3,0,0.004319091802682596,3380.226419518057
1.4520001411437988,1.4520001411437988,0.0,1,8,8,0,0.006407006945524564,11297.874453776816
1.4240000247955322,1.4240000247955322,0.0,1,8,8,1,0.006276005895472056,11353.3666797579
2.6110000610351562,2.6110000610351562,0.0,1,6,9,1,0.008227041874209709,11753.694283074143
0.10399985313415527,0.10399985313415527,0.0,1,3,3,9,0.003430084547062944,3582.2564597121814
0.23200011253356934,0.23200011253356934,0.0,3,8,5,9,0.003002080778393546,10361.967457444183
0.8450000286102295,0.8450000286102295,0.0,2,3,7,19,0.006005163195118015,18581.816748026537
0.13399982452392578,0.13399982452392578,0.0,1,8,3,2,0.002492073233273854,4422.187039457883
1.4920001029968262,1.4920001029968262,0.0,6,0,8,19,0.008199278687787115,24559.381022423055
0.09599995613098145,0.09599995613098145,0.0,1,0,3,11,0.0043870811480983575,3111.1460665401105
0.2220001220703125,0.2220001220703125,0.0,1,0,5,15,0.006242462735171112,5233.939894335457
0.23799991607666016,0.23799991607666016,0.0,1,7,5,25,0.003131399367694897,7640.882410330736
12.565999984741211,12.565999984741211,0.0,2,7,12,6,0.008304093267780656,35919.11490252321
0.20199990272521973,0.20199990272521973,0.0,3,4,3,0,0.0031150585869289846,5242.1336467533265
0.10700011253356934,0.10700011253356934,0.0,3,8,3,16,0.0017800499992977725,6398.911924512251
0.11599993705749512,0.11599993705749512,0.0,4,0,3,11,0.0036660579646263097,5072.520760663224
1.50600004196167,1.50600004196167,0.0,1,8,8,15,0.004953171610190788,12741.164702909377
0.11599993705749512,0.11599993705749512,0.0,4,2,3,14,0.0029320497949386877,5627.125861351061
0.11100006103515625,0.11100006103515625,0.0,3,2,3,13,0.0030490572313421733,4866.356387080166
7.591000080108643,7.591000080108643,0.0,6,8,11,3,0.007125047227913651,42685.43989311089
0.0989999771118164,0.0989999771118164,0.0,1,0,3,9,0.004512088651611358,3099.8433399348264
0.4159998893737793,0.4159998893737793,0.0,6,8,6,29,0.0029931458367410033,27060.844733004018
0.1380000114440918,0.1380000114440918,0.0,1,3,3,23,0.0029490657842781327,3701.8000092710818
0.46399998664855957,0.46399998664855957,0.0,3,8,6,18,0.003150082697327167,13217.675474519128
0.11599993705749512,0.11599993705749512,0.0,4,1,3,23,0.002925047350044098,5487.15446855941
0.11799979209899902,0.11799979209899902,0.0,1,8,3,12,0.0021720674483081777,4488.870999618773
0.2850000858306885,0.2850000858306885,0.0,3,0,5,26,0.004736710778588872,7867.69606877469
0.2690000534057617,0.2690000534057617,0.0,1,8,5,22,0.002961327067380434,7829.559747222529
