Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.20999979972839355,0.20999979972839355,0.0,6,8,4,3,0.002796031831006221,15480.134862440307
0.11500000953674316,0.11500000953674316,0.0,6,8,3,16,0.0018310486066732362,12059.487857734628
0.12199997901916504,0.12199997901916504,0.0,6,3,3,15,0.002801056050849394,9655.460294925786
0.11900019645690918,0.11900019645690918,0.0,3,8,3,5,0.0020580549069449047,6269.628868535347
0.13400006294250488,0.13300013542175293,0.0009999275207519531,3,7,3,0,0.0024050540534466167,5981.339476073404
0.9600000381469727,0.9600000381469727,0.0,1,8,7,14,0.00450108542465037,10844.674167848323
3.006999969482422,3.006999969482422,0.0,1,8,9,13,0.005662095018630472,14339.215718181098
0.12400007247924805,0.12400007247924805,0.0,6,7,3,27,0.0018030499161143599,11919.501075469181
8.513000011444092,8.513000011444092,0.0,1,0,11,0,0.017497025432912875,10825.813629749073
0.30099987983703613,0.30099987983703613,0.0,1,0,5,2,0.008141017933895,4977.467565301639
0.28099989891052246,0.28099989891052246,0.0,1,0,5,12,0.006539323130110638,5158.864735136949
13.569999933242798,13.569999933242798,0.0,6,7,12,11,0.007315103485255695,50442.025546200464
0.46399998664855957,0.46399998664855957,0.0,1,4,6,30,0.004725191530509636,8605.942375743038
0.49899983406066895,0.49899983406066895,0.0,1,6,6,9,0.004921040032350885,8112.093082712205
13.870000123977661,13.870000123977661,0.0,5,8,12,3,0.007374076620160656,67039.95393023122
1.6549999713897705,1.6549999713897705,0.0,3,6,8,10,0.005251116167063912,15754.36192687452
0.14300012588500977,0.14300012588500977,0.0,4,6,3,10,0.0021920522347790893,6695.877018390996
0.4700000286102295,0.4700000286102295,0.0,6,0,6,13,0.006781062896036284,16727.088600473988
0.13700008392333984,0.13700008392333984,0.0,6,6,3,11,0.0022820569668612575,10957.06755309596
13.788000106811523,13.788000106811523,0.0,6,6,12,8,0.008229094117823663,46156.05185811434
0.21600008010864258,0.21600008010864258,0.0,1,2,3,24,0.0031960633598225176,3541.9140094662835
0.13100004196166992,0.13100004196166992,0.0,1,0,3,15,0.004173076682736611,3137.4571040343403
0.13199996948242188,0.13199996948242188,0.0,1,5,3,4,0.003106085317566148,3894.890276760915
0.14300012588500977,0.14300012588500977,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.2950000762939453,0.2950000762939453,0.0,1,0,5,30,0.005505910460586878,5707.274576482188
5.104000091552734,5.104000091552734,0.0,5,4,10,0,0.009437024213172286,45191.512298309615
5.380999803543091,5.380999803543091,0.0,1,8,10,26,0.006039106722024376,19182.47406673077
0.12999987602233887,0.12999987602233887,0.0,3,6,3,13,0.0021640540658680414,5837.420700148319
0.13099980354309082,0.13099980354309082,0.0,1,5,3,23,0.002487067952429125,4054.1617191854743
0.16000008583068848,0.16000008583068848,0.0,4,5,3,14,0.00226104688142462,6459.710810224428
0.11699986457824707,0.11699986457824707,0.0,3,8,3,17,0.0017610454281477238,6414.3450040148045
0.11899995803833008,0.11899995803833008,0.0,4,8,3,17,0.0017140466738102555,7401.167312324775
0.11099982261657715,0.11099982261657715,0.0,6,5,3,19,0.0022640512361693584,10678.55755884531
0.12600016593933105,0.12600016593933105,0.0,6,3,3,0,0.003499069733514895,9435.444821390223
0.10100007057189941,0.10100007057189941,0.0,1,4,3,17,0.0028540695506591987,3814.3423389258965
0.48600006103515625,0.48600006103515625,0.0,6,8,6,0,0.004415013250263242,22656.635353270547
0.12199997901916504,0.12199997901916504,0.0,1,8,3,9,0.002257071997079402,4463.774409506144
0.12900018692016602,0.12900018692016602,0.0,6,8,3,20,0.0017600454539585051,12181.938656318707
0.2820000648498535,0.2820000648498535,0.0,1,8,5,3,0.003960019318134698,7185.661612736912
13.526999950408936,13.526999950408936,0.0,6,4,12,6,0.01006708989728412,41024.51908672661
0.12599992752075195,0.11800003051757812,0.0,6,0,3,25,0.0033410486377782648,8580.794868394783
0.15400004386901855,0.15400004386901855,0.0,6,0,3,26,0.0033160490044629918,8606.820726854576
13.976999998092651,13.976999998092651,0.0,6,0,12,13,0.013196109312975548,37702.91637827496
0.11500000953674316,0.11500000953674316,0.0,1,7,3,6,0.002550078626238807,4259.733429878774
0.13100004196166992,0.13100004196166992,0.0,1,0,3,25,0.003807063303912873,3222.1760322135515
0.14699983596801758,0.14699983596801758,0.0,1,3,3,10,0.0033820795377991924,3588.6019150738975
0.13199996948242188,0.13199996948242188,0.0,4,8,3,26,0.0015860460270748764,7588.054191839133
13.6489999294281,13.6489999294281,0.0,6,4,12,10,0.00947709945078134,43528.416202811626
0.11100006103515625,0.11100006103515625,0.0,3,0,3,30,0.003136042888737333,4625.029363861192
0.13000011444091797,0.12900018692016602,0.0,3,0,3,8,0.003937068325543767,4372.917927398088
0.13100004196166992,0.13100004196166992,0.0,2,3,3,27,0.002660054322753579,7655.808072442033
5.466999769210815,5.466999769210815,0.0,1,0,10,21,0.012054108718607112,12476.917558635105
0.17399978637695312,0.17399978637695312,0.0,4,0,3,9,0.0037760605132863005,5054.092402067652
0.13099980354309082,0.13099980354309082,0.0,1,0,3,5,0.004805099998959439,3081.2278627417304
8.563999891281128,8.563999891281128,0.0,6,3,11,30,0.008942248095417618,49631.21312833198
13.805999994277954,13.79800009727478,0.0,6,5,12,14,0.00842210715913779,48481.33373683669
1.5889999866485596,1.5889999866485596,0.0,3,0,8,19,0.007950262700062181,13031.508297612234
0.11100006103515625,0.11100006103515625,0.0,3,4,3,30,0.0021980439031102175,5596.285530272043
0.1230001449584961,0.1230001449584961,0.0,4,0,3,5,0.004034071516470674,5023.741080557169
0.13099980354309082,0.13099980354309082,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
0.1530001163482666,0.1530001163482666,0.0,6,0,3,20,0.003486053069016592,8459.67962244355
0.125,0.125,0.0,6,3,3,23,0.002590050192563843,9858.05437251538
0.12100005149841309,0.11999988555908203,0.0,1,6,3,28,0.002213061906047818,4300.933152246678
0.17600011825561523,0.17600011825561523,0.0,1,5,4,28,0.0029092048741881345,5622.402359190342
0.2690000534057617,0.2690000534057617,0.0,6,0,5,23,0.004993673697790035,14564.143960485084
14.039999961853027,14.039999961853027,0.0,6,7,12,19,0.007022110508956691,57274.38035120607
0.2630000114440918,0.2630000114440918,0.0,3,8,5,14,0.002752163512584236,10597.190931919253
13.867999792098999,13.867999792098999,0.0,1,6,12,3,0.01031308033518599,16184.030148196927
0.5230000019073486,0.5230000019073486,0.0,4,8,6,15,0.0031770645256273913,14940.070862854545
13.766000032424927,13.766000032424927,0.0,6,8,12,23,0.006469109830571746,63620.245058800996
2.928999900817871,2.928999900817871,0.0,1,0,9,6,0.012452064969313323,9250.586308910792
1.7209999561309814,1.7209999561309814,0.0,6,8,8,11,0.004544112784691859,32629.126819778583
2.9780001640319824,2.9780001640319824,0.0,1,0,9,7,0.012204070222675712,9339.371022294521
13.635999917984009,13.635999917984009,0.0,1,5,12,18,0.009553119856884451,19404.52168976058
0.2850000858306885,0.2850000858306885,0.0,1,8,5,25,0.002898365228883344,7969.485320688995
0.3279998302459717,0.3279998302459717,0.0,1,8,5,21,0.002986309762901364,7784.692707726476
0.9890000820159912,0.9890000820159912,0.0,1,3,7,19,0.00647716249603173,9093.229472438517
0.20099997520446777,0.20099997520446777,0.0,1,7,3,2,0.0027050746754941906,4239.848598160793
1.7400000095367432,1.7400000095367432,0.0,1,3,8,15,0.00744925788250078,10225.005874860894
0.2630000114440918,0.2630000114440918,0.0,3,8,5,9,0.003002080778393546,10361.967457444183
0.13300013542175293,0.13300013542175293,0.0,3,4,3,18,0.0024170479929037404,5403.261610514095
0.1419999599456787,0.1419999599456787,0.0,2,0,3,28,0.003462054447867624,6645.6434011866095
0.14700007438659668,0.14700007438659668,0.0,4,2,3,14,0.0029320497949386877,5627.125861351061
0.13899993896484375,0.13899993896484375,0.0,3,0,3,0,0.004520069579110481,4332.341856820931
0.1529998779296875,0.1509997844696045,0.0,4,6,3,7,0.0022900561128496393,6662.494116131362
0.14800000190734863,0.14800000190734863,0.0,1,0,3,28,0.0037310676756124378,3252.123366538128
0.38499999046325684,0.38499999046325684,0.0,1,2,5,8,0.005889122685086464,5592.3015472612515
0.18200016021728516,0.1809999942779541,0.0010001659393310547,1,2,3,0,0.004319091802682596,3380.226419518057
0.28600001335144043,0.28600001335144043,0.0,6,0,5,30,0.004779793510184305,15198.720339544958
0.13100004196166992,0.13100004196166992,0.0,1,3,3,3,0.003761090400402522,3552.4152836639682
0.48399996757507324,0.48399996757507324,0.0,6,8,6,19,0.0032120910634662898,25088.217009668377
13.999000072479248,13.999000072479248,0.0,1,5,12,11,0.00987910775323359,17363.751922574917
0.1380000114440918,0.1380000114440918,0.0,3,6,3,22,0.0019710456615715426,5969.134826218727
0.31599998474121094,0.31599998474121094,0.0,3,0,5,18,0.0050915234458853275,7512.627755763807
0.5979998111724854,0.5979998111724854,0.0,3,8,6,18,0.003150082697327167,13217.675474519128
0.35000014305114746,0.35000014305114746,0.0,6,2,5,15,0.004566331240722687,15366.875975094417
0.1529998779296875,0.1529998779296875,0.0,6,3,3,3,0.0033340727346595185,9460.236353235568
0.3209998607635498,0.3209998607635498,0.0,1,0,5,15,0.006242462735171112,5233.939894335457
0.16100001335144043,0.16100001335144043,0.0,6,2,3,12,0.003177060748553606,9152.326146471361
0.16100001335144043,0.16100001335144043,0.0,1,0,3,11,0.0043870811480983575,3111.1460665401105
0.15199995040893555,0.15199995040893555,0.0,1,0,3,9,0.004512088651611358,3099.8433399348264
0.17100000381469727,0.17100000381469727,0.0,6,2,3,3,0.003651072582132544,9025.34176695919
0.5739998817443848,0.5739998817443848,0.0,6,0,6,2,0.008560016939235577,15827.858157891314
0.3429999351501465,0.3429999351501465,0.0,6,5,5,28,0.003139465081825246,18997.651900506808
1.944000005722046,1.944000005722046,0.0,1,6,8,25,0.005477281990184548,13005.537099290908
15.560999870300293,15.560999870300293,0.0,6,0,12,5,0.01471807912059179,33440.036314801255
0.16100001335144043,0.16100001335144043,0.0,6,3,3,17,0.00274005328415343,9701.289925693532
0.1679999828338623,0.1679999828338623,0.0,1,7,3,20,0.002165064895101299,4385.825944668261
0.21599984169006348,0.21599984169006348,0.0,1,6,3,19,0.0023690662717619363,4190.1056328456225
0.18700003623962402,0.18700003623962402,0.0,1,0,3,17,0.004083074699292189,3152.3490404346257
5.802000045776367,5.802000045776367,0.0,6,5,10,16,0.006897084456493193,39386.39659989694
0.11099982261657715,0.11099982261657715,0.0,6,3,3,30,0.002466047242045456,10072.891475845861
0.2849998474121094,0.2849998474121094,0.0,3,8,5,0,0.0036350133424789518,10085.53909099312
0.16000008583068848,0.16000008583068848,0.0,1,6,3,20,0.002348069206816528,4201.18048841921
0.2869999408721924,0.2869999408721924,0.0,1,6,5,0,0.0049570118014787895,6555.061651715449
0.15000009536743164,0.15000009536743164,0.0,3,6,3,26,0.0019110470951810685,6039.704708018258
5.7789998054504395,5.7789998054504395,0.0,3,7,10,2,0.007086034434011734,19440.779992948726
0.13700008392333984,0.13700008392333984,0.0,1,8,3,20,0.0020010624677905486,4574.442270944168
5.288000106811523,5.288000106811523,0.0,3,8,10,1,0.006694033238638721,20117.64533682783
0.2609999179840088,0.2609999179840088,0.0,3,8,5,5,0.0032670306089781285,10213.030458082081
0.27900004386901855,0.27900004386901855,0.0,3,8,5,6,0.0031960406755859663,10246.633566142944
0.16499996185302734,0.16499996185302734,0.0,6,8,3,23,0.0017160492417177312,12283.914155908837
0.1530001163482666,0.1530001163482666,0.0,4,8,3,11,0.001840047010269031,7304.429895355034
0.5550000667572021,0.5550000667572021,0.0,6,8,6,27,0.003023135623818422,26641.7615768597
1.6610000133514404,1.6610000133514404,0.0,1,2,8,30,0.00759644581366839,11443.17205816721
