Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.23200011253356934,0.23200011253356934,0.0,4.0,3.0,3.0,9.0,0.002872057102496397,5840.635532139427
0.2720000743865967,0.26200008392333984,0.0,3.0,5.0,3.0,24.0,0.002106042734609153,5745.396227644672
0.2799999713897705,0.2799999713897705,0.0,2.0,7.0,3.0,9.0,0.002280063595604298,8745.517257664495
0.3020000457763672,0.3020000457763672,0.0,2.0,6.0,4.0,25.0,0.002538161539382393,11827.703975411474
0.3229999542236328,0.3229999542236328,0.0,3.0,1.0,3.0,9.0,0.003531063720750448,4601.961719266015
0.8480000495910645,0.8480000495910645,0.0,2.0,5.0,6.0,10.0,0.00488204311738436,15953.252242274302
0.4739999771118164,0.4739999771118164,0.0,1.0,2.0,5.0,1.0,0.006911013022705137,5475.340743159081
0.312000036239624,0.312000036239624,0.0,2.0,6.0,4.0,23.0,0.002580140500050336,11714.560090527728
0.5090000629425049,0.5080001354217529,0.0,2.0,1.0,5.0,0.0,0.007253010271604473,10641.402069472408
0.5239999294281006,0.5130000114440918,0.0,4.0,2.0,5.0,5.0,0.005267050597820378,9022.328589772033
7.73799991607666,7.736999988555908,0.0,2.0,7.0,10.0,9.0,0.006681058748432018,30208.071562507626
0.45200014114379883,0.45200014114379883,0.0,1.0,2.0,5.0,12.0,0.005462257134189126,5687.648370488494
0.20399999618530273,0.20399999618530273,0.0,2.0,5.0,3.0,26.0,0.002260054202889833,8358.715945697799
0.2219998836517334,0.2219998836517334,0.0,2.0,5.0,3.0,18.0,0.002416058153273634,8173.163124295595
2.6389999389648438,2.6389999389648438,0.0,3.0,6.0,8.0,1.0,0.00639300477084133,14733.752765831674
7.414999961853027,7.414999961853027,0.0,1.0,6.0,10.0,4.0,0.008542036817996044,13416.877185728006
0.1809999942779541,0.1809999942779541,0.0,4.0,6.0,3.0,22.0,0.0019180440558026813,6887.463261021608
0.22999978065490723,0.22999978065490723,0.0,3.0,6.0,4.0,5.0,0.0030830343819036464,7576.2510930876015
2.3399999141693115,2.3399999141693115,0.0,6.0,6.0,8.0,27.0,0.0047312372588996215,35390.57622132619
0.19999980926513672,0.19999980926513672,0.0,3.0,3.0,3.0,6.0,0.00308806492807389,5038.243374633217
0.21200013160705566,0.21200013160705566,0.0,2.0,7.0,3.0,22.0,0.0019790558354932787,9011.683656572735
4.389000177383423,4.389000177383423,0.0,4.0,2.0,9.0,9.0,0.00812507415350777,17131.23345523279
7.312999963760376,7.312999963760376,0.0,3.0,2.0,10.0,17.0,0.008605089831024426,18443.80340190681
0.21199989318847656,0.21199989318847656,0.0,2.0,6.0,3.0,11.0,0.002409060812848028,8407.872244824655
4.376999855041504,4.376999855041504,0.0,2.0,7.0,9.0,27.0,0.005328132505859816,33218.25175863535
0.20600008964538574,0.20600008964538574,0.0,3.0,5.0,3.0,26.0,0.002075046505502949,5779.963153939967
0.18799996376037598,0.18799996376037598,0.0,4.0,7.0,3.0,6.0,0.0021420525203645216,6945.217548715391
0.4049999713897705,0.4049999713897705,0.0,2.0,5.0,4.0,12.0,0.0031980576917873134,10705.590692245018
7.693000078201294,7.693000078201294,0.0,6.0,7.0,10.0,20.0,0.005740090591619613,45274.23235925186
0.26999998092651367,0.26999998092651367,0.0,3.0,7.0,3.0,11.0,0.0020460559620890137,6069.482445165242
0.24099993705749512,0.24099993705749512,0.0,2.0,0.0,3.0,9.0,0.004205076218096409,6334.462477258124
0.32400012016296387,0.32200002670288086,0.0,3.0,5.0,4.0,20.0,0.0026411183237409113,7645.743975154711
0.32399988174438477,0.32399988174438477,0.0,3.0,2.0,4.0,9.0,0.004015042340997166,6385.01547518467
0.26200008392333984,0.26200008392333984,0.0,1.0,3.0,3.0,25.0,0.002905069706564715,3723.6271772267824
0.312999963760376,0.312999963760376,0.0,2.0,4.0,4.0,20.0,0.003128126755743763,10570.96350673925
0.878000020980835,0.878000020980835,0.0,3.0,6.0,6.0,14.0,0.00387606037104687,11813.531734770111
1.623999834060669,1.623999834060669,0.0,1.0,2.0,7.0,26.0,0.006781269350202806,9259.429021581216
0.3619999885559082,0.3619999885559082,0.0,1.0,6.0,4.0,11.0,0.003215056764662173,5455.4281355699595
0.3539998531341553,0.3539998531341553,0.0,6.0,6.0,4.0,23.0,0.0024351357251701598,15266.315011591985
0.32200002670288086,0.32200002670288086,0.0,4.0,6.0,4.0,27.0,0.002223155640075611,9530.778258455355
0.4939999580383301,0.48599982261657715,0.0,2.0,1.0,5.0,5.0,0.006423057449532893,10775.920104189243
0.25500011444091797,0.24300003051757812,0.0,3.0,7.0,3.0,4.0,0.002266056707145697,6003.7339816287285
2.5220000743865967,2.5220000743865967,0.0,5.0,7.0,8.0,12.0,0.004613111097730034,45116.874883014854
0.312000036239624,0.312000036239624,0.0,3.0,7.0,3.0,10.0,0.002074055206594077,6058.144308038254
7.931999921798706,7.931999921798706,0.0,3.0,0.0,10.0,11.0,0.0109040631876379,15497.997069171286
0.7560000419616699,0.7560000419616699,0.0,4.0,3.0,6.0,9.0,0.005272037177410645,11557.332418068485
0.2219998836517334,0.2219998836517334,0.0,3.0,7.0,3.0,5.0,0.00223105759674644,6011.115525431678
0.18400001525878906,0.18400001525878906,0.0,6.0,7.0,3.0,11.0,0.0021040544194483183,11438.639992811419
0.22099995613098145,0.22099995613098145,0.0,3.0,3.0,3.0,8.0,0.0029920609953675743,5053.4532798494165
0.19099998474121094,0.19099998474121094,0.0,1.0,4.0,3.0,26.0,0.0026470666784197184,3910.658299238577
0.20199990272521973,0.20199990272521973,0.0,3.0,8.0,3.0,4.0,0.0020890540921670747,6261.929874908365
0.2610001564025879,0.2610001564025879,0.0,3.0,7.0,3.0,23.0,0.0018040468397466846,6249.2411213016285
0.2720000743865967,0.2720000743865967,0.0,1.0,6.0,3.0,20.0,0.002348069206816528,4201.18048841921
0.2329998016357422,0.2329998016357422,0.0,2.0,6.0,3.0,24.0,0.0021120549235282685,8682.106676265432
0.23999977111816406,0.23999977111816406,0.0,2.0,4.0,3.0,5.0,0.0031130777375452737,7618.670806700968
0.37000012397766113,0.3600001335144043,0.0,1.0,6.0,4.0,21.0,0.0028351335065566136,5679.5980738866365
7.4750001430511475,7.4750001430511475,0.0,3.0,6.0,10.0,8.0,0.006758058079063838,19778.53678887616
0.20199990272521973,0.20199990272521973,0.0,2.0,7.0,3.0,23.0,0.00196305629058364,9037.364083113125
0.2220001220703125,0.2220001220703125,0.0,3.0,7.0,3.0,10.0,0.002074055206594077,6058.144308038254
0.2739999294281006,0.2739999294281006,0.0,4.0,1.0,4.0,30.0,0.0033172435846648344,7688.036443632613
0.2239999771118164,0.2239999771118164,0.0,3.0,7.0,3.0,3.0,0.002302055820348412,5997.055382520415
0.21900010108947754,0.21900010108947754,0.0,3.0,7.0,3.0,11.0,0.0020460559620890137,6069.482445165242
0.27900004386901855,0.27900004386901855,0.0,6.0,7.0,3.0,8.0,0.0021920586214789054,11378.10118700713
0.25999999046325684,0.2589998245239258,0.0,2.0,6.0,3.0,27.0,0.0020670592637851482,8761.324976358754
4.796000003814697,4.78600001335144,0.0,2.0,6.0,9.0,27.0,0.005776134347468037,31819.74681814049
0.23199987411499023,0.23199987411499023,0.0,2.0,5.0,3.0,9.0,0.0026900678430106556,8017.054072779811
0.3429999351501465,0.3429999351501465,0.0,4.0,1.0,4.0,10.0,0.004197050154572852,7042.832698345972
0.26200008392333984,0.26200008392333984,0.0,5.0,6.0,3.0,4.0,0.002419059941382189,15483.390976753268
0.4119999408721924,0.4119999408721924,0.0,2.0,7.0,4.0,11.0,0.0027620521356411794,11638.015026696788
0.3380000591278076,0.3359999656677246,0.0,4.0,5.0,4.0,26.0,0.002428166592307867,9075.622420117157
0.2930002212524414,0.2930002212524414,0.0,1.0,6.0,4.0,27.0,0.0027011845549684307,5845.543998519284
0.27300000190734863,0.27300000190734863,0.0,2.0,3.0,3.0,22.0,0.0027620579284294527,7543.052549118593
0.2739999294281006,0.2739999294281006,0.0,3.0,7.0,3.0,23.0,0.0018040468397466846,6249.2411213016285
0.24400019645690918,0.24400019645690918,0.0,2.0,6.0,3.0,23.0,0.0021280545105800274,8656.886554942226
0.312999963760376,0.31099987030029297,0.0,5.0,7.0,3.0,22.0,0.0017840473648420884,16777.070637236473
0.23099994659423828,0.23099994659423828,0.0,3.0,7.0,3.0,30.0,0.0017180456920582758,6385.431165480862
0.252000093460083,0.252000093460083,0.0,2.0,8.0,3.0,11.0,0.002049063444600972,9154.885468844976
0.755000114440918,0.755000114440918,0.0,3.0,7.0,6.0,10.0,0.003818041513655922,12033.872987690878
0.2720000743865967,0.2720000743865967,0.0,3.0,6.0,3.0,23.0,0.0019550460352636204,5986.144958204731
0.2720000743865967,0.2720000743865967,0.0,3.0,7.0,3.0,7.0,0.002165059121594604,6027.940880054962
7.669999837875366,7.669999837875366,0.0,3.0,1.0,10.0,4.0,0.011343027946716872,15061.180711130242
7.585999965667725,7.585999965667725,0.0,2.0,0.0,10.0,9.0,0.012241050404274954,21879.997510191082
0.8289999961853027,0.8269999027252197,0.0,6.0,6.0,6.0,22.0,0.0036561155616309502,23552.780223953192
0.23200011253356934,0.23200011253356934,0.0,3.0,3.0,3.0,7.0,0.0030390659749337462,5045.569346863561
0.28800010681152344,0.2820000648498535,0.0,3.0,7.0,3.0,11.0,0.0020460559620890137,6069.482445165242
0.23399996757507324,0.23399996757507324,0.0,4.0,0.0,3.0,13.0,0.0035670504622166478,5092.994648958834
0.3230001926422119,0.3230001926422119,0.0,3.0,7.0,3.0,4.0,0.002266056707145697,6003.7339816287285
0.9769999980926514,0.9769999980926514,0.0,3.0,7.0,6.0,10.0,0.003818041513655922,12033.872987690878
0.26200008392333984,0.26200008392333984,0.0,6.0,6.0,3.0,8.0,0.0023800609235899825,10899.077461162104
