Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
7.4700000286102295,7.4700000286102295,0.0,4.0,0.0,11.0,9.0,0.01184905916096295,19523.19408522581
11.779000043869019,11.779000043869019,0.0,4.0,1.0,12.0,9.0,0.011798095651417647,22788.963118862306
4.352999925613403,4.351999998092651,0.0,4.0,1.0,10.0,13.0,0.009444076926836206,19261.862962018342
0.11100006103515625,0.11100006103515625,0.0,3.0,5.0,4.0,25.0,0.002518160638243716,7826.999636827483
0.07800006866455078,0.07800006866455078,0.0,3.0,7.0,3.0,30.0,0.0017180456920582758,6385.431165480862
0.08500003814697266,0.07800006866455078,0.0,5.0,8.0,3.0,23.0,0.0016350446477084348,17548.44879415548
0.11899995803833008,0.11899995803833008,0.0,4.0,5.0,4.0,27.0,0.002410167836479443,9120.900743559587
0.11399984359741211,0.11399984359741211,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
0.11599993705749512,0.11599993705749512,0.0,2.0,5.0,4.0,25.0,0.002751170114696654,11319.045628642822
0.0840001106262207,0.0840001106262207,0.0,6.0,7.0,3.0,27.0,0.0018030499161143599,11919.501075469181
0.08500003814697266,0.08500003814697266,0.0,1.0,5.0,3.0,15.0,0.002679072040838021,3970.8441472934614
0.12800002098083496,0.12800002098083496,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
0.11400008201599121,0.11400008201599121,0.0,1.0,5.0,4.0,17.0,0.003210101244509276,5341.089299716459
0.3940000534057617,0.3940000534057617,0.0,4.0,5.0,6.0,23.0,0.003706121152903666,13903.722320908975
0.10700011253356934,0.10700011253356934,0.0,1.0,5.0,4.0,17.0,0.003210101244509276,5341.089299716459
0.13199996948242188,0.13199996948242188,0.0,1.0,5.0,4.0,17.0,0.003210101244509276,5341.089299716459
0.38699984550476074,0.38699984550476074,0.0,2.0,3.0,6.0,3.0,0.006684018701350258,14085.439536022486
0.11600017547607422,0.11600017547607422,0.0,4.0,5.0,4.0,25.0,0.0024471540613537185,9031.153427108635
0.0690000057220459,0.0690000057220459,0.0,6.0,7.0,3.0,30.0,0.0017690508754696684,12034.081811867778
0.11599993705749512,0.11599993705749512,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.1230001449584961,0.1230001449584961,0.0,5.0,5.0,4.0,23.0,0.00251214171574774,20871.10984233983
0.36299991607666016,0.36299991607666016,0.0,2.0,5.0,6.0,9.0,0.00497003672018628,15863.985763687308
0.09999990463256836,0.09999990463256836,0.0,2.0,3.0,4.0,13.0,0.00372907106395145,9810.413877189087
0.06999993324279785,0.06999993324279785,0.0,1.0,3.0,3.0,27.0,0.002866064549168424,3746.45926949291
0.06800007820129395,0.06800007820129395,0.0,5.0,5.0,3.0,29.0,0.00199404262742801,15708.602603167312
0.3710000514984131,0.3710000514984131,0.0,1.0,3.0,6.0,15.0,0.0057650780567135435,7353.661962784892
0.07200002670288086,0.07200002670288086,0.0,6.0,7.0,3.0,30.0,0.0017690508754696684,12034.081811867778
0.10000014305114746,0.10000014305114746,0.0,4.0,5.0,4.0,25.0,0.0024471540613537185,9031.153427108635
0.06999993324279785,0.06999993324279785,0.0,6.0,5.0,3.0,29.0,0.0020940460835425757,10996.021822217119
0.372999906539917,0.36299991607666016,0.0,4.0,3.0,6.0,27.0,0.004265150642122737,13090.08746694663
0.437999963760376,0.437999963760376,0.0,4.0,5.0,6.0,21.0,0.0037691020150693723,13698.00022909703
0.06999993324279785,0.0690000057220459,0.0,6.0,7.0,3.0,27.0,0.0018030499161143599,11919.501075469181
0.07800006866455078,0.07800006866455078,0.0,2.0,1.0,3.0,27.0,0.003178056009575665,6960.201930651739
0.07899999618530273,0.07899999618530273,0.0,6.0,8.0,3.0,21.0,0.0017440458709563806,12215.008174675735
0.12200021743774414,0.12200021743774414,0.0,1.0,1.0,4.0,21.0,0.0043291696663448065,4512.005842251148
0.367999792098999,0.367999792098999,0.0,1.0,0.0,6.0,27.0,0.006792195079648405,6947.398143625542
0.10000014305114746,0.10000014305114746,0.0,4.0,5.0,4.0,27.0,0.002410167836479443,9120.900743559587
0.0839998722076416,0.0839998722076416,0.0,4.0,8.0,3.0,29.0,0.0015540402182697846,7659.813840782544
0.1119999885559082,0.1119999885559082,0.0,4.0,7.0,4.0,23.0,0.002123119874147477,9757.519924175393
0.10400009155273438,0.10400009155273438,0.0,6.0,7.0,4.0,30.0,0.0021371871700906313,16501.303840873265
0.3859999179840088,0.3859999179840088,0.0,2.0,3.0,6.0,19.0,0.005105101859904463,15449.555858781223
0.10800004005432129,0.10800004005432129,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
0.11599993705749512,0.11599993705749512,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.0690000057220459,0.0690000057220459,0.0,1.0,3.0,3.0,27.0,0.002866064549168424,3746.45926949291
0.11500000953674316,0.11500000953674316,0.0,4.0,7.0,4.0,21.0,0.0021651101588602826,9667.20854453818
0.08599996566772461,0.08599996566772461,0.0,2.0,1.0,3.0,29.0,0.003138056723515367,7004.385556929472
0.07800006866455078,0.07699990272521973,0.0,2.0,3.0,3.0,30.0,0.0026110585975806823,7729.402438608252
0.11599993705749512,0.11599993705749512,0.0,1.0,3.0,4.0,27.0,0.0034602157447188174,5107.944637647521
0.37199997901916504,0.37199997901916504,0.0,1.0,3.0,6.0,23.0,0.005334138730854307,7786.4506882804235
0.0690000057220459,0.0690000057220459,0.0,4.0,7.0,3.0,29.0,0.0016810466977451876,7343.979502729444
0.10000014305114746,0.10000014305114746,0.0,1.0,3.0,3.0,29.0,0.00283006537026974,3770.241935265729
0.11599993705749512,0.11599993705749512,0.0,4.0,7.0,4.0,21.0,0.0021651101588602826,9667.20854453818
0.08500003814697266,0.08500003814697266,0.0,1.0,3.0,3.0,29.0,0.00283006537026974,3770.241935265729
0.37399983406066895,0.37399983406066895,0.0,6.0,7.0,6.0,30.0,0.003221152899196187,26149.720644673154
0.36099982261657715,0.36099982261657715,0.0,4.0,5.0,6.0,30.0,0.003557158838174084,14676.467596972421
0.11100006103515625,0.10099983215332031,0.0,4.0,7.0,4.0,21.0,0.0021651101588602826,9667.20854453818
1.38100004196167,1.38100004196167,0.0,4.0,8.0,8.0,17.0,0.0040031261533956175,21203.900577663237
0.07000017166137695,0.07000017166137695,0.0,1.0,1.0,3.0,30.0,0.0033620661801933645,3438.79827490318
1.373999834060669,1.373999834060669,0.0,2.0,5.0,8.0,30.0,0.00542931312414379,26843.73214621079
0.09100008010864258,0.09100008010864258,0.0,2.0,5.0,3.0,19.0,0.0023930610105051646,8194.158453318034
0.10299992561340332,0.10299992561340332,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.11599993705749512,0.11599993705749512,0.0,6.0,7.0,4.0,29.0,0.002150173248833684,16416.595109863316
0.3810000419616699,0.3659999370574951,0.0,4.0,3.0,6.0,30.0,0.004204169002311873,13400.883252741722
0.1100001335144043,0.1100001335144043,0.0,1.0,0.0,4.0,30.0,0.004424299492575067,4488.118042842441
0.11599993705749512,0.11599993705749512,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.08500003814697266,0.08500003814697266,0.0,6.0,7.0,3.0,30.0,0.0017690508754696684,12034.081811867778
0.127000093460083,0.127000093460083,0.0,4.0,5.0,4.0,27.0,0.002410167836479443,9120.900743559587
0.11599993705749512,0.11599993705749512,0.0,2.0,3.0,4.0,30.0,0.0031402339084851626,10598.666366226518
0.08500003814697266,0.08500003814697266,0.0,2.0,3.0,3.0,29.0,0.0026270582406943323,7704.407432934316
0.0840001106262207,0.0840001106262207,0.0,4.0,7.0,3.0,21.0,0.0017850473383078666,7170.21499199052
0.08500003814697266,0.08500003814697266,0.0,4.0,8.0,3.0,27.0,0.001575039682039789,7611.4957764287965
0.125,0.125,0.0,2.0,7.0,4.0,25.0,0.0023451518074529844,12347.541626504702
0.0690000057220459,0.0690000057220459,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.11600017547607422,0.11600017547607422,0.0,2.0,3.0,4.0,27.0,0.003202207988248109,10437.973824757977
0.08499979972839355,0.08499979972839355,0.0,4.0,7.0,3.0,29.0,0.0016810466977451876,7343.979502729444
0.11500000953674316,0.11500000953674316,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.13000011444091797,0.13000011444091797,0.0,2.0,1.0,4.0,19.0,0.004101144962080711,9138.07836371686
0.11800003051757812,0.11800003051757812,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.07999992370605469,0.07999992370605469,0.0,6.0,8.0,3.0,29.0,0.0016450443763011378,12511.029273278155
0.11999988555908203,0.11999988555908203,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.11600017547607422,0.11600017547607422,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
0.0820000171661377,0.0820000171661377,0.0,2.0,3.0,3.0,30.0,0.0026110585975806823,7729.402438608252
0.1119999885559082,0.1119999885559082,0.0,2.0,5.0,4.0,13.0,0.003149063511585627,10744.233694595941
0.08500003814697266,0.08500003814697266,0.0,1.0,0.0,3.0,23.0,0.003865067399153603,3203.288271949017
0.11500000953674316,0.11500000953674316,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.08500003814697266,0.08500003814697266,0.0,2.0,7.0,3.0,17.0,0.00207205815555452,8893.650391984904
0.08500003814697266,0.08500003814697266,0.0,6.0,7.0,3.0,30.0,0.0017690508754696684,12034.081811867778
0.12799978256225586,0.12799978256225586,0.0,4.0,3.0,4.0,27.0,0.0028451957753377888,8328.170604860088
0.11600017547607422,0.11600017547607422,0.0,1.0,3.0,4.0,27.0,0.0034602157447188174,5107.944637647521
0.3689999580383301,0.3689999580383301,0.0,2.0,7.0,6.0,15.0,0.0038500688305535525,17952.812236043384
0.0690000057220459,0.0690000057220459,0.0,4.0,7.0,3.0,27.0,0.0017040460674524031,7297.65371967501
0.11600017547607422,0.11600017547607422,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.3859999179840088,0.3859999179840088,0.0,6.0,5.0,6.0,27.0,0.0038341508838333426,23415.610760911837
0.11599993705749512,0.11599993705749512,0.0,2.0,3.0,4.0,19.0,0.0034421256513962415,10051.342590429776
0.11599993705749512,0.11599993705749512,0.0,6.0,8.0,4.0,29.0,0.0019901610487596225,17122.605311509782
0.13100004196166992,0.13100004196166992,0.0,2.0,1.0,4.0,27.0,0.003811236151171953,9489.580313368398
0.11700010299682617,0.11700010299682617,0.0,2.0,5.0,4.0,27.0,0.0027111838742512467,11431.528931928015
0.11599993705749512,0.11599993705749512,0.0,2.0,3.0,4.0,23.0,0.003306162276719036,10236.399625418602
0.15400004386901855,0.15400004386901855,0.0,1.0,1.0,4.0,30.0,0.004042279307519459,4715.329018761336
0.11500000953674316,0.11500000953674316,0.0,2.0,7.0,4.0,25.0,0.0023451518074529844,12347.541626504702
0.11400008201599121,0.11400008201599121,0.0,2.0,0.0,4.0,25.0,0.004235224079077752,8943.443459668408
0.0839998722076416,0.0839998722076416,0.0,2.0,3.0,3.0,30.0,0.0026110585975806823,7729.402438608252
0.13199996948242188,0.13199996948242188,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.11600017547607422,0.11600017547607422,0.0,2.0,3.0,4.0,27.0,0.003202207988248109,10437.973824757977
0.12999987602233887,0.12999987602233887,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
0.11700010299682617,0.11700010299682617,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.08500003814697266,0.08500003814697266,0.0,2.0,5.0,3.0,30.0,0.002203055605290071,8465.137878951713
0.0690000057220459,0.0690000057220459,0.0,1.0,0.0,3.0,30.0,0.0036860634829042217,3273.097703655613
0.10100007057189941,0.10100007057189941,0.0,1.0,3.0,4.0,30.0,0.003396252788000328,5186.581413259785
0.0820000171661377,0.0820000171661377,0.0,1.0,3.0,3.0,3.0,0.003761090400402522,3552.4152836639682
0.11900019645690918,0.11900019645690918,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.11599993705749512,0.11599993705749512,0.0,1.0,5.0,4.0,9.0,0.00360904932080458,5187.1986003266375
0.10700011253356934,0.10700011253356934,0.0,2.0,5.0,4.0,13.0,0.003149063511585627,10744.233694595941
0.11800003051757812,0.11800003051757812,0.0,4.0,1.0,4.0,23.0,0.0035021800353494106,7425.256221158364
0.07600021362304688,0.07600021362304688,0.0,1.0,0.0,3.0,19.0,0.004002072962853127,3168.321839580811
0.11599993705749512,0.11599993705749512,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
0.11599993705749512,0.11599993705749512,0.0,1.0,0.0,4.0,17.0,0.0049581268640485595,4220.119940516709
0.11800003051757812,0.11800003051757812,0.0,4.0,3.0,4.0,27.0,0.0028451957753377888,8328.170604860088
0.09099984169006348,0.09099984169006348,0.0,4.0,7.0,3.0,27.0,0.0017040460674524031,7297.65371967501
0.12400007247924805,0.12400007247924805,0.0,2.0,7.0,4.0,17.0,0.0025380870749444353,11906.128059355071
0.10100007057189941,0.10100007057189941,0.0,1.0,5.0,4.0,13.0,0.0033850676507272345,5257.816488844823
0.08499979972839355,0.08499979972839355,0.0,1.0,1.0,3.0,23.0,0.0035240654080195503,3365.454740716438
0.0840001106262207,0.0840001106262207,0.0,2.0,7.0,3.0,29.0,0.0018840544047346404,9204.45431008757
0.12299990653991699,0.12299990653991699,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
0.1100001335144043,0.1100001335144043,0.0,4.0,5.0,4.0,30.0,0.0023621938955132368,9261.316953215966
0.10100007057189941,0.10100007057189941,0.0,2.0,3.0,4.0,15.0,0.003620086739292306,9885.354260132628
0.08499979972839355,0.08499979972839355,0.0,2.0,0.0,3.0,15.0,0.0038830650264964663,6411.325386504956
0.0690000057220459,0.0690000057220459,0.0,2.0,5.0,3.0,23.0,0.002311059280935909,8284.591339205099
0.10500001907348633,0.10500001907348633,0.0,4.0,1.0,4.0,29.0,0.0033382315677615896,7648.5702403932555
0.07899999618530273,0.07899999618530273,0.0,2.0,0.0,3.0,29.0,0.003441054780150993,6666.875009569989
0.0690000057220459,0.0690000057220459,0.0,2.0,8.0,3.0,17.0,0.0019140553805990044,9276.129698113718
0.11599993705749512,0.11599993705749512,0.0,1.0,0.0,4.0,23.0,0.004652209475077407,4334.712336920529
0.07299995422363281,0.07299995422363281,0.0,1.0,0.0,3.0,25.0,0.003807063303912873,3222.1760322135515
0.08100008964538574,0.08100008964538574,0.0,1.0,1.0,3.0,23.0,0.0035240654080195503,3365.454740716438
0.11499977111816406,0.11499977111816406,0.0,2.0,5.0,4.0,27.0,0.0027111838742512467,11431.528931928015
0.0690000057220459,0.0690000057220459,0.0,1.0,0.0,3.0,23.0,0.003865067399153603,3203.288271949017
0.10100007057189941,0.10100007057189941,0.0,1.0,0.0,4.0,7.0,0.005834050822541744,4074.8290768171737
0.11599993705749512,0.11599993705749512,0.0,2.0,1.0,4.0,15.0,0.004317094972316453,8987.171720542436
0.15400004386901855,0.15400004386901855,0.0,4.0,3.0,4.0,29.0,0.002806208830432974,8412.972263228512
0.11599993705749512,0.11599993705749512,0.0,4.0,0.0,4.0,5.0,0.0051090341552978485,6610.078022179093
0.08500003814697266,0.0690000057220459,0.0,4.0,7.0,3.0,29.0,0.0016810466977451876,7343.979502729444
0.11600017547607422,0.11600017547607422,0.0,2.0,1.0,4.0,25.0,0.0038692130982927266,9396.205284814116
0.0690000057220459,0.0690000057220459,0.0,1.0,0.0,3.0,30.0,0.0036860634829042217,3273.097703655613
0.11500000953674316,0.11500000953674316,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.11700010299682617,0.11700010299682617,0.0,4.0,7.0,4.0,19.0,0.0022131014436758203,9581.120235604387
0.0839998722076416,0.0839998722076416,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.08500003814697266,0.08500003814697266,0.0,4.0,5.0,3.0,21.0,0.0021010428363077227,6572.96756848384
0.09999990463256836,0.09999990463256836,0.0,1.0,1.0,3.0,19.0,0.0036490715257445966,3328.71813270959
0.127000093460083,0.127000093460083,0.0,6.0,8.0,4.0,29.0,0.0019901610487596225,17122.605311509782
0.06799983978271484,0.06799983978271484,0.0,2.0,3.0,3.0,25.0,0.0026980535576596695,7609.151188246034
0.0690000057220459,0.0690000057220459,0.0,6.0,8.0,3.0,30.0,0.0016350480115274902,12551.618150540216
0.11599993705749512,0.11599993705749512,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.13100004196166992,0.13100004196166992,0.0,1.0,7.0,4.0,29.0,0.002465189850701159,6164.598980030306
0.12599992752075195,0.12599992752075195,0.0,4.0,7.0,4.0,25.0,0.0020871439816169844,9851.761936040986
0.06999993324279785,0.06999993324279785,0.0,1.0,1.0,3.0,25.0,0.0034710664067401534,3385.2986938443623
0.0690000057220459,0.0690000057220459,0.0,2.0,3.0,3.0,3.0,0.0035130821225812527,7259.2834057481095
0.1380000114440918,0.1380000114440918,0.0,4.0,8.0,4.0,19.0,0.002047087931672697,9993.164790779767
0.10000014305114746,0.10000014305114746,0.0,2.0,7.0,4.0,27.0,0.002311163127085581,12470.245634878524
0.09400010108947754,0.09400010108947754,0.0,4.0,8.0,3.0,29.0,0.0015540402182697846,7659.813840782544
0.12199997901916504,0.12199997901916504,0.0,1.0,3.0,4.0,30.0,0.003396252788000328,5186.581413259785
0.11599993705749512,0.11599993705749512,0.0,6.0,1.0,4.0,30.0,0.003521254037981355,12557.1261912666
0.0690000057220459,0.0690000057220459,0.0,2.0,1.0,3.0,15.0,0.00353906343543034,6735.898734196771
0.11599993705749512,0.11599993705749512,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
0.12199997901916504,0.12199997901916504,0.0,2.0,1.0,4.0,25.0,0.0038692130982927266,9396.205284814116
0.07899999618530273,0.07899999618530273,0.0,2.0,5.0,3.0,15.0,0.0024930611705291147,8114.333692295334
0.12100005149841309,0.12100005149841309,0.0,2.0,5.0,4.0,29.0,0.002675208216195517,11547.930559261205
0.13199996948242188,0.13199996948242188,0.0,2.0,3.0,4.0,0.0,0.004761030350669905,9486.367570543933
0.12599992752075195,0.12599992752075195,0.0,2.0,1.0,4.0,17.0,0.00420212148801055,9060.2993516414
0.11500000953674316,0.11399984359741211,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.08500003814697266,0.08500003814697266,0.0,2.0,8.0,3.0,30.0,0.0017310519922867711,9631.445764496166
0.11500000953674316,0.11500000953674316,0.0,4.0,7.0,4.0,23.0,0.002123119874147477,9757.519924175393
0.08500003814697266,0.08500003814697266,0.0,1.0,0.0,3.0,15.0,0.004173076682736611,3137.4571040343403
0.1269998550415039,0.1269998550415039,0.0,2.0,5.0,4.0,9.0,0.0033640439949560704,10599.92757458052
0.10599994659423828,0.10599994659423828,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.07800006866455078,0.07800006866455078,0.0,1.0,0.0,3.0,27.0,0.0037550672430730187,3241.933386256708
0.10699987411499023,0.10699987411499023,0.0,6.0,5.0,4.0,21.0,0.002691125229341808,14474.555120443645
0.11599993705749512,0.11599993705749512,0.0,1.0,0.0,4.0,29.0,0.004450286395278398,4465.0784825932515
0.11700010299682617,0.11700010299682617,0.0,2.0,0.0,4.0,25.0,0.004235224079077752,8943.443459668408
0.12999987602233887,0.12999987602233887,0.0,4.0,5.0,4.0,29.0,0.002376192753124207,9213.77438238926
0.1230001449584961,0.1230001449584961,0.0,1.0,3.0,4.0,27.0,0.0034602157447188174,5107.944637647521
0.13100004196166992,0.13100004196166992,0.0,1.0,0.0,4.0,25.0,0.0045752401029891315,4376.578714305816
0.1269998550415039,0.1269998550415039,0.0,2.0,3.0,4.0,29.0,0.0031592223726733767,10544.258569913069
0.0820000171661377,0.0820000171661377,0.0,6.0,8.0,3.0,29.0,0.0016450443763011378,12511.029273278155
0.0840001106262207,0.0840001106262207,0.0,1.0,0.0,3.0,19.0,0.004002072962853127,3168.321839580811
0.11599993705749512,0.11599993705749512,0.0,2.0,1.0,4.0,27.0,0.003811236151171953,9489.580313368398
0.11599993705749512,0.11599993705749512,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
0.11700010299682617,0.11700010299682617,0.0,2.0,0.0,4.0,30.0,0.004090286053566425,9171.371652764989
0.07800006866455078,0.07800006866455078,0.0,2.0,1.0,3.0,17.0,0.0034620613801606692,6767.870669500508
0.12199997901916504,0.12199997901916504,0.0,1.0,3.0,4.0,29.0,0.00341623945296579,5159.956321446821
0.11599993705749512,0.11599993705749512,0.0,2.0,3.0,4.0,29.0,0.0031592223726733767,10544.258569913069
0.11600017547607422,0.11600017547607422,0.0,4.0,3.0,4.0,25.0,0.0028911705241994982,8246.22354899944
0.11400008201599121,0.11400008201599121,0.0,1.0,7.0,4.0,13.0,0.0028780641063047914,5735.563764868259
0.08699989318847656,0.08699989318847656,0.0,4.0,7.0,3.0,29.0,0.0016810466977451876,7343.979502729444
0.0840001106262207,0.0840001106262207,0.0,1.0,3.0,3.0,25.0,0.002905069706564715,3723.6271772267824
0.13199996948242188,0.13199996948242188,0.0,4.0,7.0,4.0,25.0,0.0020871439816169844,9851.761936040986
0.12400007247924805,0.12400007247924805,0.0,2.0,5.0,4.0,30.0,0.0026592094689963782,11607.517248030677
0.10800004005432129,0.10800004005432129,0.0,2.0,3.0,4.0,7.0,0.004144040781652613,9622.686719093546
0.0840001106262207,0.0840001106262207,0.0,1.0,1.0,3.0,11.0,0.003996081330503673,3268.6478361587033
0.07799983024597168,0.07799983024597168,0.0,2.0,1.0,3.0,19.0,0.0033920596987671073,6802.163140754379
0.10700011253356934,0.10700011253356934,0.0,1.0,3.0,4.0,21.0,0.003634154647232283,4962.938014468988
0.10100007057189941,0.10100007057189941,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
0.10899996757507324,0.10899996757507324,0.0,2.0,5.0,4.0,21.0,0.002851129776071233,11107.005561809818
0.08500003814697266,0.08500003814697266,0.0,6.0,8.0,3.0,30.0,0.0016350480115274902,12551.618150540216
0.11699986457824707,0.11699986457824707,0.0,2.0,1.0,4.0,23.0,0.0039361915603791445,9306.321130518483
0.15200018882751465,0.15200018882751465,0.0,2.0,3.0,4.0,29.0,0.0031592223726733767,10544.258569913069
0.08100008964538574,0.08100008964538574,0.0,1.0,3.0,3.0,30.0,0.00281406574194705,3782.473533787017
0.06800007820129395,0.06800007820129395,0.0,6.0,8.0,3.0,29.0,0.0016450443763011378,12511.029273278155
0.07800006866455078,0.07800006866455078,0.0,1.0,3.0,3.0,15.0,0.0031790750227070766,3625.7238658496826
0.0690000057220459,0.0690000057220459,0.0,1.0,0.0,3.0,25.0,0.003807063303912873,3222.1760322135515
0.06999993324279785,0.06999993324279785,0.0,2.0,1.0,3.0,30.0,0.0031190520995969273,7027.109518280411
0.14600014686584473,0.14600014686584473,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
0.07599997520446777,0.07599997520446777,0.0,1.0,3.0,3.0,29.0,0.00283006537026974,3770.241935265729
1.3370001316070557,1.3370001316070557,0.0,1.0,0.0,8.0,17.0,0.009557342360719322,9031.290986782495
0.1100001335144043,0.1100001335144043,0.0,2.0,1.0,4.0,21.0,0.0040131627178573255,9220.185851556695
0.08999991416931152,0.08999991416931152,0.0,1.0,0.0,3.0,25.0,0.003807063303912873,3222.1760322135515
0.10600018501281738,0.10600018501281738,0.0,4.0,1.0,4.0,25.0,0.0034401935992033937,7496.972301713391
0.07800006866455078,0.07800006866455078,0.0,4.0,8.0,3.0,25.0,0.0015970457100534098,7565.108945197034
0.11599993705749512,0.11599993705749512,0.0,1.0,0.0,4.0,30.0,0.004424299492575067,4488.118042842441
0.11600017547607422,0.11600017547607422,0.0,2.0,1.0,4.0,23.0,0.0039361915603791445,9306.321130518483
0.15899991989135742,0.15899991989135742,0.0,2.0,3.0,4.0,29.0,0.0031592223726733767,10544.258569913069
0.07299995422363281,0.07299995422363281,0.0,2.0,8.0,3.0,29.0,0.0017410588732148032,9600.300013780789
0.0690000057220459,0.0690000057220459,0.0,6.0,8.0,3.0,30.0,0.0016350480115274902,12551.618150540216
0.11599993705749512,0.09999990463256836,0.0,2.0,3.0,4.0,25.0,0.003250185379328385,10335.266848079298
