Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.21299982070922852,0.21299982070922852,0.0,1,4,3,13,0.002984076574084519,3779.6810954806497
0.2070000171661377,0.2070000171661377,0.0,1,4,3,17,0.0028540695506591987,3814.3423389258965
0.20299983024597168,0.20299983024597168,0.0,1,1,3,12,0.003944083797284231,3275.083398593387
0.17600011825561523,0.17600011825561523,0.0,1,6,3,13,0.0025220733534138135,4131.09772625881
0.20000004768371582,0.20000004768371582,0.0,1,1,3,11,0.003996081330503673,3268.6478361587033
0.21600008010864258,0.21600008010864258,0.0,1,5,3,8,0.0029260828764749646,3916.704855164733
0.2799999713897705,0.2799999713897705,0.0,1,4,3,14,0.0029490720574445106,3787.8255533520787
0.2090001106262207,0.2090001106262207,0.0,1,2,3,13,0.0035560778956597676,3443.8829816259636
0.2109999656677246,0.2109999656677246,0.0,1,8,3,19,0.002018067392333566,4562.383448996366
0.20299983024597168,0.20299983024597168,0.0,1,5,3,14,0.002709069581978285,3961.955963604316
0.24300003051757812,0.24199986457824707,0.0,1,2,3,10,0.0036980790959632004,3423.631032012089
0.21799993515014648,0.21799993515014648,0.0,1,0,3,14,0.004222075792782503,3130.4343416132897
0.20000004768371582,0.20000004768371582,0.0,1,7,3,30,0.0020180678878570957,4518.920517109533
0.21499991416931152,0.21499991416931152,0.0,1,2,3,15,0.003474074840874906,3459.046457197859
0.2109999656677246,0.2109999656677246,0.0,1,6,3,30,0.00218706264199268,4328.671713084549
0.20100021362304688,0.20100021362304688,0.0,1,0,3,14,0.004222075792782503,3130.4343416132897
0.18499994277954102,0.18499994277954102,0.0,3,8,3,29,0.0015980456814496888,6638.505328678205
0.2070000171661377,0.20599985122680664,0.0,1,0,3,15,0.004173076682736611,3137.4571040343403
0.25100016593933105,0.25,0.0,2,8,3,29,0.0017410588732148032,9600.300013780789
0.23100018501281738,0.23100018501281738,0.0,1,1,3,14,0.003848075103217191,3288.912580157462
0.29199981689453125,0.29199981689453125,0.0,3,6,3,29,0.001873041910903224,6096.821734150644
0.21200013160705566,0.21200013160705566,0.0,1,3,3,14,0.003216072449432693,3617.6081860268564
0.2330000400543213,0.2330000400543213,0.0,1,5,3,16,0.0026500728291879074,3980.0924530469856
0.46900010108947754,0.46900010108947754,0.0,1,3,3,15,0.0031790750227070766,3625.7238658496826
0.23199987411499023,0.23199987411499023,0.0,1,8,3,21,0.0019840630030319097,4586.860212531296
0.33899998664855957,0.33899998664855957,0.0,1,1,3,15,0.0038030759918781533,3296.2908699260797
0.23600006103515625,0.23600006103515625,0.0,1,6,3,19,0.0023690662717619363,4190.1056328456225
0.25300002098083496,0.25300002098083496,0.0,1,2,3,10,0.0036980790959632004,3423.631032012089
0.2239999771118164,0.2239999771118164,0.0,1,0,3,13,0.004274078848126225,3123.7033846947515
0.23399996757507324,0.23399996757507324,0.0,1,4,3,15,0.0029160728728891533,3796.32309588155
0.23099994659423828,0.23099994659423828,0.0,1,3,3,19,0.0030520671683303435,3661.3919258655737
0.22699999809265137,0.22699999809265137,0.0,1,2,3,19,0.0033340695853566102,3493.074828137841
0.24900007247924805,0.24900007247924805,0.0,1,8,3,28,0.0018870614722366625,4683.057647814903
0.23099994659423828,0.23099994659423828,0.0,1,1,3,13,0.0038950785614670215,3281.8408685449253
0.23000001907348633,0.23000001907348633,0.0,1,4,3,14,0.0029490720574445106,3787.8255533520787
0.21200013160705566,0.21200013160705566,0.0,1,5,3,30,0.0023740673958419964,4142.514281189136
0.23200011253356934,0.23100018501281738,0.0,3,7,3,30,0.0017180456920582758,6385.431165480862
0.247999906539917,0.247999906539917,0.0,2,8,3,28,0.0017520585035894207,9569.726497708716
0.2110002040863037,0.2110002040863037,0.0,1,4,3,30,0.00258206525866408,3960.448221423292
0.21900010108947754,0.21900010108947754,0.0,1,5,3,29,0.002388067000735113,4129.118398546836
0.22499990463256836,0.22499990463256836,0.0,1,3,3,30,0.00281406574194705,3782.473533787017
0.3169999122619629,0.3169999122619629,0.0,1,5,3,17,0.0026230665260339853,3989.691754300075
0.22600007057189941,0.22600007057189941,0.0,1,1,3,17,0.0037220736156073,3311.936710606631
0.21000003814697266,0.21000003814697266,0.0,2,8,3,27,0.0017630581385762636,9539.741373124092
0.19999980926513672,0.19999980926513672,0.0,1,2,3,13,0.0035560778956597676,3443.8829816259636
0.2070000171661377,0.2070000171661377,0.0,1,7,3,28,0.0020410639382439735,4489.962822926706
0.21200013160705566,0.21200013160705566,0.0,1,8,3,26,0.0019110682876339086,4654.006570994668
0.2109999656677246,0.2109999656677246,0.0,1,4,3,19,0.0027990666301465563,3833.6694258927814
0.21700000762939453,0.21700000762939453,0.0,1,5,3,21,0.0025280642792460794,4031.4201086700887
0.26999998092651367,0.26999998092651367,0.0,1,3,3,17,0.0031120721392666976,3642.9333598522653
0.23200011253356934,0.23200011253356934,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
0.25099992752075195,0.25099992752075195,0.0,1,5,3,26,0.002434062653261004,4090.435462788284
0.2200000286102295,0.2200000286102295,0.0,1,8,3,24,0.001938064498410721,4626.173400119225
0.24000000953674316,0.24000000953674316,0.0,1,4,3,18,0.0028260702397498896,3823.846678209975
0.26199984550476074,0.26199984550476074,0.0,1,0,3,16,0.004127073902900212,3144.764407345766
0.22699999809265137,0.22699999809265137,0.0,1,2,3,18,0.003366068923833854,3484.124762583882
0.2220001220703125,0.2220001220703125,0.0,1,3,3,29,0.00283006537026974,3770.241935265729
0.2609999179840088,0.2609999179840088,0.0,1,0,3,12,0.004329082235301151,3117.2715275130377
0.2239999771118164,0.2239999771118164,0.0,1,8,3,27,0.001898061115981253,4668.384076209662
0.20000004768371582,0.20000004768371582,0.0,2,8,3,30,0.0017310519922867711,9631.445764496166
0.25999999046325684,0.2569999694824219,0.0,1,1,3,19,0.0036490715257445966,3328.71813270959
0.23200011253356934,0.23200011253356934,0.0,1,3,3,22,0.002973065253236128,3691.2810346750557
0.23399996757507324,0.23199987411499023,0.0,1,7,3,25,0.002082062679171787,4448.616784474834
0.24300003051757812,0.24300003051757812,0.0,2,8,3,26,0.001775054647046113,9510.361253771713
0.24099993705749512,0.24099993705749512,0.0,1,0,3,20,0.0039650682213550874,3176.6960214890064
0.23799991607666016,0.23799991607666016,0.0,1,4,3,20,0.002774067230620051,3843.8021860016975
0.24099993705749512,0.24099993705749512,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.2220001220703125,0.21900010108947754,0.0,1,6,3,29,0.002199062300163413,4314.673842629686
0.23399996757507324,0.23399996757507324,0.0,1,7,3,21,0.002147065439151774,4397.731861754186
0.21700000762939453,0.21700000762939453,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.23000001907348633,0.22899985313415527,0.0,1,3,3,16,0.0031450693156113425,3634.1683682389494
0.2220001220703125,0.2220001220703125,0.0,1,5,3,22,0.002507067410342211,4042.6414792952896
0.25,0.25,0.0,1,4,3,29,0.002597061608818705,3947.6410960921853
0.22900009155273438,0.21300005912780762,0.0,1,6,3,25,0.002257067566556216,4261.327802602424
0.2369999885559082,0.2369999885559082,0.0,1,7,3,27,0.0020540635335841,4475.894281400672
0.2330000400543213,0.2330000400543213,0.0,1,8,3,22,0.0019680635152352173,4599.627638664868
0.23799991607666016,0.23799991607666016,0.0,1,4,3,16,0.0028840688271953565,3805.164932888375
0.26200008392333984,0.26200008392333984,0.0,1,8,3,25,0.0019240678262472972,4639.933486387514
0.26799988746643066,0.2669999599456787,0.0,1,2,3,22,0.0032460680830814384,3521.5899108527874
0.2560000419616699,0.24000000953674316,0.0,1,1,3,21,0.003583069773253097,3346.5763963824297
0.2649998664855957,0.2649998664855957,0.0,1,7,3,19,0.002185064301113356,4374.264339771259
0.22099995613098145,0.22099995613098145,0.0,1,7,3,26,0.0020680631034859648,4462.109598666333
0.2200000286102295,0.21200013160705566,0.0,1,8,3,20,0.0020010624677905486,4574.442270944168
0.20799994468688965,0.20799994468688965,0.0,1,7,3,29,0.0020290675198228374,4504.307428340726
0.2330000400543213,0.2330000400543213,0.0,1,8,3,14,0.0021230701825422542,4507.825451923135
0.21499991416931152,0.2070000171661377,0.0,1,0,3,5,0.004805099998959439,3081.2278627417304
0.2690000534057617,0.2690000534057617,0.0,1,7,3,22,0.0021290685756921966,4409.9728532164445
0.21600008010864258,0.21600008010864258,0.0,1,0,3,7,0.0046520971614960925,3089.852343713095
0.19099998474121094,0.19099998474121094,0.0,1,0,3,8,0.004580092793819793,3094.6803793894164
0.18000006675720215,0.18000006675720215,0.0,1,8,3,22,0.0019680635152352173,4599.627638664868
0.17799997329711914,0.17799997329711914,0.0,1,1,3,16,0.0037620728328941217,3303.9681054676453
0.21399998664855957,0.21399998664855957,0.0,1,0,3,13,0.004274078848126225,3123.7033846947515
0.1979999542236328,0.1979999542236328,0.0,1,8,3,19,0.002018067392333566,4562.383448996366
0.21399998664855957,0.21399998664855957,0.0,1,0,3,11,0.0043870811480983575,3111.1460665401105
0.20099997520446777,0.20099997520446777,0.0,1,5,3,24,0.00246806847554925,4065.9727149485375
0.21700000762939453,0.21700000762939453,0.0,1,0,3,15,0.004173076682736611,3137.4571040343403
0.19900012016296387,0.19099998474121094,0.0,1,4,3,19,0.0027990666301465563,3833.6694258927814
0.21700000762939453,0.21700000762939453,0.0,1,0,3,12,0.004329082235301151,3117.2715275130377
0.18200016021728516,0.18200016021728516,0.0,1,5,3,28,0.0024020666102337798,4115.96863577482
0.21900010108947754,0.21900010108947754,0.0,1,2,3,30,0.0030720633131496498,3608.590218280313
0.20199990272521973,0.20199990272521973,0.0,1,8,3,25,0.0019240678262472972,4639.933486387514
0.16899991035461426,0.16899991035461426,0.0,1,0,3,14,0.004222075792782503,3130.4343416132897
0.20000004768371582,0.20000004768371582,0.0,1,5,3,23,0.002487067952429125,4054.1617191854743
0.1809999942779541,0.1809999942779541,0.0,1,5,3,30,0.0023740673958419964,4142.514281189136
0.18400001525878906,0.18400001525878906,0.0,1,5,3,26,0.002434062653261004,4090.435462788284
0.21799993515014648,0.21799993515014648,0.0,1,4,3,26,0.0026470666784197184,3910.658299238577
0.21200013160705566,0.21200013160705566,0.0,3,6,3,30,0.0018620421584915846,6116.601333706429
0.18699979782104492,0.18699979782104492,0.0,1,2,3,22,0.0032460680830814384,3521.5899108527874
0.1940000057220459,0.1940000057220459,0.0,1,5,3,25,0.0024500622441072798,4078.066540770279
0.18199992179870605,0.18199992179870605,0.0,1,1,3,18,0.003684070846224323,3320.189187020129
0.18400001525878906,0.18400001525878906,0.0,1,8,3,27,0.001898061115981253,4668.384076209662
0.18500018119812012,0.18500018119812012,0.0,1,8,3,23,0.0019520640358348903,4612.735111606583
0.18799996376037598,0.18799996376037598,0.0,1,1,3,22,0.003553070362376743,3355.891519355745
0.2070000171661377,0.2070000171661377,0.0,1,2,3,20,0.0033030702384296944,3502.307363691626
0.18199992179870605,0.18199992179870605,0.0,1,2,3,17,0.0034000720580599463,3475.4648170791775
0.24399995803833008,0.24399995803833008,0.0,1,1,3,19,0.0036490715257445966,3328.71813270959
0.20000004768371582,0.18400001525878906,0.0,1,5,3,21,0.0025280642792460794,4031.4201086700887
0.18499994277954102,0.18499994277954102,0.0,1,8,3,29,0.001876061832669702,4698.01915567996
0.1979999542236328,0.1979999542236328,0.0,1,3,3,21,0.002998070879749176,3681.0349535461673
0.2049999237060547,0.2049999237060547,0.0,1,0,3,16,0.004127073902900212,3144.764407345766
0.20599985122680664,0.20599985122680664,0.0,1,1,3,21,0.003583069773253097,3346.5763963824297
0.1809999942779541,0.1809999942779541,0.0,1,1,3,20,0.003615066527741917,3337.5162575768886
0.16499996185302734,0.16499996185302734,0.0,1,8,3,24,0.001938064498410721,4626.173400119225
0.1809999942779541,0.1809999942779541,0.0,1,2,3,18,0.003366068923833854,3484.124762583882
0.18400001525878906,0.18400001525878906,0.0,1,7,3,26,0.0020680631034859648,4462.109598666333
0.21299982070922852,0.21299982070922852,0.0,1,5,3,19,0.002573069956297341,4009.907328219463
0.252000093460083,0.252000093460083,0.0,1,3,3,22,0.002973065253236128,3691.2810346750557
0.20000004768371582,0.20000004768371582,0.0,1,6,3,28,0.002213061906047818,4300.933152246678
0.20200014114379883,0.20200014114379883,0.0,1,3,3,28,0.002847064979939868,3758.2350654556244
0.21899986267089844,0.21899986267089844,0.0,1,3,3,16,0.0031450693156113425,3634.1683682389494
0.1940000057220459,0.1940000057220459,0.0,1,4,3,25,0.0026660662032290195,3898.8329989783983
0.1960000991821289,0.1960000991821289,0.0,1,7,3,27,0.0020540635335841,4475.894281400672
0.24200010299682617,0.24200010299682617,0.0,1,8,3,28,0.0018870614722366625,4683.057647814903
0.1770000457763672,0.1770000457763672,0.0,1,4,3,30,0.00258206525866408,3960.448221423292
0.20099997520446777,0.20099997520446777,0.0,1,0,3,9,0.004512088651611358,3099.8433399348264
0.19099998474121094,0.19099998474121094,0.0,1,7,3,21,0.002147065439151774,4397.731861754186
0.17800021171569824,0.17800021171569824,0.0,1,5,3,29,0.002388067000735113,4129.118398546836
0.182999849319458,0.16700005531311035,0.0,1,1,3,30,0.0033620661801933645,3438.79827490318
0.19300007820129395,0.19300007820129395,0.0,1,5,3,22,0.002507067410342211,4042.6414792952896
0.21900010108947754,0.21799993515014648,0.0,1,5,3,27,0.0024170661968593247,4103.071941981146
0.21000003814697266,0.21000003814697266,0.0,1,8,3,20,0.0020010624677905486,4574.442270944168
0.19700002670288086,0.19700002670288086,0.0,1,7,3,25,0.002082062679171787,4448.616784474834
0.1940000057220459,0.1940000057220459,0.0,1,0,3,18,0.004042072240819057,3160.203866289234
0.17599987983703613,0.17599987983703613,0.0,1,6,3,30,0.00218706264199268,4328.671713084549
0.19000005722045898,0.19000005722045898,0.0,1,3,3,17,0.0031120721392666976,3642.9333598522653
0.18000006675720215,0.18000006675720215,0.0,1,6,3,21,0.002328062713931908,4212.585160467114
0.20399999618530273,0.20399999618530273,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.20300006866455078,0.20300006866455078,0.0,1,6,3,19,0.0023690662717619363,4190.1056328456225
0.19700002670288086,0.19700002670288086,0.0,1,4,3,22,0.0027270683893147966,3864.96489082256
0.20200014114379883,0.20200014114379883,0.0,1,0,3,17,0.004083074699292189,3152.3490404346257
0.18999981880187988,0.18999981880187988,0.0,1,3,3,25,0.002905069706564715,3723.6271772267824
0.18700003623962402,0.18700003623962402,0.0,1,3,3,15,0.0031790750227070766,3625.7238658496826
0.1940000057220459,0.1940000057220459,0.0,1,7,3,24,0.0020970622308362713,4435.424062874727
0.20099997520446777,0.20099997520446777,0.0,1,4,3,28,0.002613067546007948,3935.0692735111347
0.18499994277954102,0.18499994277954102,0.0,1,6,3,20,0.002348069206816528,4201.18048841921
0.17199993133544922,0.17199993133544922,0.0,1,6,3,25,0.002257067566556216,4261.327802602424
0.1919999122619629,0.1919999122619629,0.0,1,3,3,29,0.00283006537026974,3770.241935265729
0.18999981880187988,0.18999981880187988,0.0,1,7,3,28,0.0020410639382439735,4489.962822926706
0.19800019264221191,0.19800019264221191,0.0,1,3,3,27,0.002866064549168424,3746.45926949291
0.17100000381469727,0.17100000381469727,0.0,1,3,3,18,0.0030810728650909895,3652.0105929804954
0.1789999008178711,0.1789999008178711,0.0,1,0,3,20,0.0039650682213550874,3176.6960214890064
0.1959998607635498,0.19499993324279785,0.0,1,7,3,20,0.002165064895101299,4385.825944668261
0.18900012969970703,0.18900012969970703,0.0,1,0,3,22,0.003897066845718713,3194.1858601839313
0.19000005722045898,0.19000005722045898,0.0,3,8,3,30,0.0015880459691079473,6660.042283960114
0.19999980926513672,0.19999980926513672,0.0,1,0,3,27,0.0037550672430730187,3241.933386256708
0.17400002479553223,0.17300009727478027,0.0,1,3,3,23,0.0029490657842781327,3701.8000092710818
0.17600011825561523,0.17600011825561523,0.0,1,7,3,23,0.002113061759627484,4422.539870459614
0.1789999008178711,0.1789999008178711,0.0,1,0,3,21,0.00393007150062184,3185.3195920356243
0.20099997520446777,0.20099997520446777,0.0,3,7,3,30,0.0017180456920582758,6385.431165480862
0.20000004768371582,0.20000004768371582,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.19099998474121094,0.19099998474121094,0.0,1,4,3,20,0.002774067230620051,3843.8021860016975
0.19900012016296387,0.19900012016296387,0.0,1,7,3,22,0.0021290685756921966,4409.9728532164445
0.2049999237060547,0.2049999237060547,0.0,1,0,3,1,0.005142100446315688,3068.2764584547444
0.20300006866455078,0.20300006866455078,0.0,1,6,3,22,0.0023080632573653607,4224.3108000932525
0.1919999122619629,0.1919999122619629,0.0,1,1,3,17,0.0037220736156073,3311.936710606631
0.1940000057220459,0.1940000057220459,0.0,1,4,3,23,0.0027060652246389035,3875.97880905831
0.15700006484985352,0.15700006484985352,0.0,1,6,3,29,0.002199062300163413,4314.673842629686
0.17299985885620117,0.17299985885620117,0.0,1,6,3,23,0.0022900637545710378,4236.348739652579
0.1919999122619629,0.1919999122619629,0.0,1,3,3,20,0.003024070270347566,3671.0693398332305
0.1919999122619629,0.1919999122619629,0.0,1,3,3,30,0.00281406574194705,3782.473533787017
0.17400002479553223,0.17400002479553223,0.0,3,7,3,29,0.0017290454013703632,6364.782235698852
0.192000150680542,0.192000150680542,0.0,1,6,3,27,0.002227068476720013,4287.456903324496
0.18799996376037598,0.18799996376037598,0.0,1,7,3,29,0.0020290675198228374,4504.307428340726
0.1959998607635498,0.1959998607635498,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
0.21600008010864258,0.21600008010864258,0.0,1,7,3,30,0.0020180678878570957,4518.920517109533
0.20000004768371582,0.20000004768371582,0.0,1,7,3,19,0.002185064301113356,4374.264339771259
0.21799993515014648,0.21799993515014648,0.0,1,4,3,29,0.002597061608818705,3947.6410960921853
