Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.8159999847412109,0.8159999847412109,0.0,2.0,5.0,6.0,23.0,0.004174127693303117,17425.998642205916
0.31099987030029297,0.31099987030029297,0.0,5.0,7.0,3.0,30.0,0.0016850465868930747,17191.545445525397
2.4810001850128174,2.4810001850128174,0.0,4.0,7.0,8.0,0.0,0.005872005534738535,17660.923819911288
0.8379998207092285,0.8359999656677246,0.0,6.0,0.0,6.0,5.0,0.007959020417111645,16013.646475915537
0.27900004386901855,0.27900004386901855,0.0,4.0,4.0,3.0,21.0,0.002286044837705507,6284.081586461586
19.89800000190735,19.89800000190735,0.0,6.0,7.0,12.0,23.0,0.007006111689089748,60997.014468268855
8.026000022888184,8.026000022888184,0.0,1.0,0.0,10.0,7.0,0.013638033325960162,10465.501174618408
20.526000022888184,20.526000022888184,0.0,4.0,1.0,12.0,0.0,0.014529052102597747,20292.11782895181
0.8799998760223389,0.8799998760223389,0.0,5.0,7.0,6.0,11.0,0.0036810469977983165,32588.50539096801
2.4600000381469727,2.4600000381469727,0.0,1.0,7.0,8.0,21.0,0.005135232224544475,13005.797456838112
20.216000080108643,20.216000080108643,0.0,1.0,0.0,12.0,30.0,0.015102150608439847,18450.103013471984
0.9489998817443848,0.9489998817443848,0.0,6.0,4.0,6.0,24.0,0.00424112921283943,21876.20373543343
20.97100019454956,20.97100019454956,0.0,4.0,0.0,12.0,3.0,0.014624066500122324,19952.367241140284
2.7300000190734863,2.7200000286102295,0.0,1.0,5.0,8.0,24.0,0.005959289051556401,12312.685773054016
0.48599982261657715,0.48599982261657715,0.0,2.0,5.0,4.0,11.0,0.0032500519995840066,10668.61947897736
2.82099986076355,2.82099986076355,0.0,2.0,4.0,8.0,15.0,0.006333197454682745,21877.71849802107
20.12999987602234,20.12999987602234,0.0,6.0,0.0,12.0,30.0,0.013044133163993688,49133.42650326779
0.3229999542236328,0.3229999542236328,0.0,4.0,4.0,4.0,17.0,0.0028920947425698216,8325.56270873677
0.23200011253356934,0.23200011253356934,0.0,6.0,0.0,3.0,0.0,0.0046410732594950495,8164.798114777908
0.4030001163482666,0.39300012588500977,0.0,1.0,5.0,4.0,15.0,0.003292082623507496,5297.980215477915
0.25999999046325684,0.25999999046325684,0.0,6.0,7.0,3.0,19.0,0.0019230504413561282,11648.85612221694
0.7949998378753662,0.7949998378753662,0.0,2.0,5.0,6.0,17.0,0.004412085447948623,16682.887594572603
0.3410000801086426,0.3410000801086426,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.38300013542175293,0.38300013542175293,0.0,4.0,0.0,4.0,3.0,0.005346033856982202,6581.689992534145
0.33099985122680664,0.33099985122680664,0.0,6.0,5.0,4.0,30.0,0.0025062074934051252,15126.817690252743
0.2610001564025879,0.2610001564025879,0.0,1.0,4.0,3.0,15.0,0.0029160728728891533,3796.32309588155
0.28299999237060547,0.28299999237060547,0.0,4.0,5.0,4.0,23.0,0.0024911429103927378,8944.761361002784
21.766000032424927,21.766000032424927,0.0,6.0,0.0,12.0,0.0,0.01684305034725005,31546.7388020983
0.312999963760376,0.312999963760376,0.0,4.0,3.0,4.0,21.0,0.0030021387376335555,8091.7467627211745
0.9170000553131104,0.9170000553131104,0.0,2.0,5.0,6.0,17.0,0.004412085447948623,16682.887594572603
2.691999912261963,2.671999931335449,0.0,1.0,5.0,8.0,25.0,0.005941299773618564,12446.225248612522
0.192000150680542,0.192000150680542,0.0,6.0,8.0,3.0,30.0,0.0016350480115274902,12551.618150540216
20.890999794006348,20.890999794006348,0.0,4.0,8.0,12.0,0.0,0.007904062056942619,27812.635025523377
8.98200011253357,8.972000122070312,0.0,6.0,0.0,10.0,0.0,0.014258014377885863,26143.85008993123
0.5019998550415039,0.5019998550415039,0.0,6.0,7.0,4.0,29.0,0.002150173248833684,16416.595109863316
20.723999977111816,20.703999996185303,0.0,6.0,8.0,12.0,30.0,0.0065331157956980985,70752.13416470552
2.491000175476074,2.491000175476074,0.0,2.0,1.0,8.0,13.0,0.00841024315938606,18621.33792976272
12.931999921798706,12.931999921798706,0.0,4.0,6.0,11.0,0.0,0.00858203664639111,23343.16063914641
2.861999988555908,2.861999988555908,0.0,5.0,7.0,8.0,3.0,0.005504005541421629,41895.85170261593
20.98199987411499,20.98199987411499,0.0,1.0,8.0,12.0,25.0,0.007485123980269131,24640.73206330496
3.0349998474121094,3.0349998474121094,0.0,4.0,4.0,8.0,29.0,0.005220261391922822,20257.127883705914
0.2929999828338623,0.28299999237060547,0.0,6.0,7.0,3.0,30.0,0.0017690508754696684,12034.081811867778
21.79699993133545,21.79699993133545,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
22.103999853134155,22.103999853134155,0.0,1.0,3.0,12.0,16.0,0.011394118131737971,17161.609318448413
0.9170000553131104,0.9170000553131104,0.0,1.0,7.0,6.0,0.0,0.005386014574803897,8156.99881231305
0.5740001201629639,0.5740001201629639,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
21.835999965667725,21.835999965667725,0.0,6.0,0.0,12.0,30.0,0.013044133163993688,49133.42650326779
0.3429999351501465,0.3429999351501465,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
0.41300010681152344,0.41300010681152344,0.0,4.0,4.0,4.0,15.0,0.002973080893618605,8258.365295624193
0.30299997329711914,0.30099987983703613,0.0,2.0,3.0,3.0,13.0,0.0030300636957001415,7376.608566307822
0.35199999809265137,0.35199999809265137,0.0,4.0,5.0,4.0,15.0,0.0027360740121568352,8638.011220887905
1.136000156402588,1.133000135421753,0.0,2.0,5.0,6.0,21.0,0.004240112498507557,17168.160287134942
0.4960000514984131,0.4960000514984131,0.0,2.0,5.0,4.0,19.0,0.002911112845631375,11008.09558984333
0.6159999370574951,0.6159999370574951,0.0,6.0,0.0,4.0,0.0,0.006002030406454136,10697.72069909332
0.40400004386901855,0.3859999179840088,0.0,6.0,3.0,4.0,30.0,0.0029592232088843855,13812.091807050516
0.5820000171661377,0.5820000171661377,0.0,2.0,3.0,4.0,15.0,0.003620086739292306,9885.354260132628
0.41300010681152344,0.41100001335144043,0.0,4.0,5.0,4.0,21.0,0.002541120422176013,8861.9725227206
21.986000061035156,21.977999925613403,0.0,6.0,0.0,12.0,0.0,0.01684305034725005,31546.7388020983
0.5440001487731934,0.5440001487731934,0.0,4.0,1.0,4.0,17.0,0.0037501153315598174,7228.962248650055
2.8399999141693115,2.8399999141693115,0.0,2.0,3.0,8.0,11.0,0.007245193510183147,20093.31780058974
23.014999866485596,23.000999927520752,0.0,1.0,3.0,12.0,21.0,0.011317127462390799,18580.845624728037
0.5290000438690186,0.5190000534057617,0.0,4.0,4.0,4.0,15.0,0.002973080893618605,8258.365295624193
3.190999984741211,3.190999984741211,0.0,2.0,5.0,8.0,15.0,0.005828182306688767,22883.460722361917
0.9459998607635498,0.9459998607635498,0.0,4.0,4.0,6.0,15.0,0.004379069650051253,12553.809544481934
0.46399998664855957,0.45399999618530273,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
21.513999938964844,21.513999938964844,0.0,6.0,8.0,12.0,30.0,0.0065331157956980985,70752.13416470552
0.28299999237060547,0.28299999237060547,0.0,1.0,5.0,4.0,17.0,0.003210101244509276,5341.089299716459
0.8329999446868896,0.8329999446868896,0.0,4.0,7.0,6.0,1.0,0.004468013093087351,13336.570991477362
0.2850000858306885,0.2850000858306885,0.0,4.0,7.0,4.0,13.0,0.002399057731693842,9351.462660111292
20.960000038146973,20.960000038146973,0.0,1.0,8.0,12.0,23.0,0.007468118973342618,23890.051205753844
21.028000116348267,21.017000198364258,0.0,4.0,1.0,12.0,29.0,0.011129121124329629,31139.87865690355
0.28299999237060547,0.28299999237060547,0.0,4.0,5.0,4.0,15.0,0.0027360740121568352,8638.011220887905
19.59599995613098,19.59599995613098,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
19.500999927520752,19.500999927520752,0.0,1.0,4.0,12.0,1.0,0.012832065967723202,14475.624711358058
7.555999994277954,7.555999994277954,0.0,1.0,8.0,10.0,0.0,0.00791703157755481,14136.886775159546
0.27499985694885254,0.2739999294281006,0.0,2.0,4.0,3.0,15.0,0.0027140642954801195,7757.703717670994
20.710000038146973,20.710000038146973,0.0,6.0,0.0,12.0,30.0,0.013044133163993688,49133.42650326779
0.3359999656677246,0.3339998722076416,0.0,4.0,5.0,4.0,19.0,0.0025971026163784904,8783.054991896273
0.7050001621246338,0.7050001621246338,0.0,6.0,3.0,6.0,13.0,0.005197060130496856,19330.24176392275
4.226999998092651,4.224999904632568,0.0,1.0,8.0,9.0,28.0,0.005337138746556998,17160.46823725376
0.182999849319458,0.182999849319458,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.7149999141693115,0.7149999141693115,0.0,2.0,5.0,6.0,21.0,0.004240112498507557,17168.160287134942
0.24200010299682617,0.24099993705749512,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.2710001468658447,0.2710001468658447,0.0,6.0,0.0,4.0,0.0,0.006002030406454136,10697.72069909332
0.3039999008178711,0.3039999008178711,0.0,4.0,3.0,4.0,23.0,0.002942159071158458,8167.340126663778
0.3340001106262207,0.3340001106262207,0.0,1.0,5.0,3.0,15.0,0.002679072040838021,3970.8441472934614
0.3429999351501465,0.3429999351501465,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
20.206000089645386,20.206000089645386,0.0,6.0,0.0,12.0,0.0,0.01684305034725005,31546.7388020983
0.31399989128112793,0.31399989128112793,0.0,4.0,1.0,4.0,17.0,0.0037501153315598174,7228.962248650055
0.3489999771118164,0.34800004959106445,0.0,1.0,7.0,4.0,25.0,0.002531153689525786,6042.413987438471
20.65499997138977,20.65499997138977,0.0,1.0,3.0,12.0,19.0,0.011326125065528811,18002.10695167811
0.3340001106262207,0.3320000171661377,0.0,4.0,3.0,4.0,18.0,0.00310711087668271,7985.0662421417255
2.6689999103546143,2.6689999103546143,0.0,2.0,5.0,8.0,21.0,0.0055732315580819,24363.311609710625
0.2539999485015869,0.2539999485015869,0.0,2.0,5.0,3.0,17.0,0.002440057581287786,8152.848367482762
0.28600001335144043,0.2850000858306885,0.0,6.0,8.0,3.0,30.0,0.0016350480115274902,12551.618150540216
2.680999994277954,2.680999994277954,0.0,4.0,7.0,8.0,25.0,0.0041341789995112685,22136.643779537106
0.2109999656677246,0.2109999656677246,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
2.7239999771118164,2.7239999771118164,0.0,6.0,8.0,8.0,0.0,0.0056950070237006736,30086.73088234043
0.34200000762939453,0.34200000762939453,0.0,4.0,7.0,4.0,23.0,0.002123119874147477,9757.519924175393
2.440999984741211,2.440999984741211,0.0,2.0,5.0,8.0,19.0,0.005639211469700351,23851.41927356242
2.510999917984009,2.510999917984009,0.0,4.0,5.0,8.0,30.0,0.004798252807012153,21417.871393253292
0.2929999828338623,0.2929999828338623,0.0,4.0,5.0,4.0,15.0,0.0027360740121568352,8638.011220887905
2.5420000553131104,2.5420000553131104,0.0,4.0,3.0,8.0,15.0,0.006130170389149065,16671.205230751457
20.337000131607056,20.337000131607056,0.0,1.0,0.0,12.0,0.0,0.0190120499157771,11846.122325685892
0.8159999847412109,0.8159999847412109,0.0,4.0,4.0,6.0,15.0,0.004379069650051253,12553.809544481934
0.1830000877380371,0.1830000877380371,0.0,1.0,1.0,3.0,7.0,0.004234093055189033,3246.2761186135704
2.3989999294281006,2.3989999294281006,0.0,4.0,3.0,8.0,27.0,0.005705268267136963,18933.637427153335
0.2720000743865967,0.2720000743865967,0.0,6.0,5.0,4.0,21.0,0.002691125229341808,14474.555120443645
2.3570001125335693,2.3570001125335693,0.0,6.0,1.0,8.0,9.0,0.008439191726699899,23376.327468305222
19.45300006866455,19.45300006866455,0.0,2.0,7.0,12.0,17.0,0.007497110576748886,42571.52302533523
0.252000093460083,0.252000093460083,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.252000093460083,0.252000093460083,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
0.3320000171661377,0.3320000171661377,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
0.2839999198913574,0.2839999198913574,0.0,4.0,4.0,4.0,15.0,0.002973080893618605,8258.365295624193
0.27500009536743164,0.27500009536743164,0.0,2.0,7.0,4.0,25.0,0.0023451518074529844,12347.541626504702
0.41300010681152344,0.41300010681152344,0.0,2.0,5.0,4.0,15.0,0.003059078782901807,10826.307396846174
0.23199987411499023,0.23199987411499023,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
2.439000129699707,2.439000129699707,0.0,4.0,4.0,8.0,15.0,0.005631154943703822,17455.626461187025
0.30299997329711914,0.30299997329711914,0.0,4.0,3.0,4.0,19.0,0.0030701180759052245,8019.688237045035
0.7380001544952393,0.7380001544952393,0.0,1.0,8.0,6.0,30.0,0.0034281687531392034,10241.78266204132
19.91699981689453,19.91699981689453,0.0,1.0,1.0,12.0,15.0,0.013680120028713197,15355.28441617962
0.26200008392333984,0.26200008392333984,0.0,2.0,5.0,3.0,13.0,0.002552066613550673,8078.762761910952
19.957000017166138,19.957000017166138,0.0,1.0,3.0,12.0,13.0,0.011551114708113673,16361.142089988745
0.3529999256134033,0.3529999256134033,0.0,2.0,5.0,4.0,17.0,0.0029810979520975152,10914.399873333634
0.3259999752044678,0.3249998092651367,0.0,4.0,4.0,4.0,15.0,0.002973080893618605,8258.365295624193
2.687000036239624,2.68500018119812,0.0,4.0,7.0,8.0,25.0,0.0041341789995112685,22136.643779537106
0.3169999122619629,0.31599998474121094,0.0,4.0,7.0,4.0,29.0,0.0020271706884226596,10050.976597875499
7.755000114440918,7.755000114440918,0.0,6.0,8.0,10.0,0.0,0.0070360319783241455,37647.144129500964
0.8269999027252197,0.8269999027252197,0.0,4.0,5.0,6.0,13.0,0.004151056371575795,12961.360108147892
0.37999987602233887,0.3789999485015869,0.0,4.0,8.0,4.0,30.0,0.001865171841949154,10537.320622325731
20.287999868392944,20.287999868392944,0.0,4.0,3.0,12.0,30.0,0.009314117778941814,34763.152654799225
0.2739999294281006,0.2719998359680176,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
0.8249998092651367,0.8169999122619629,0.0,2.0,5.0,6.0,21.0,0.004240112498507557,17168.160287134942
20.382999897003174,20.38100004196167,0.0,1.0,0.0,12.0,0.0,0.0190120499157771,11846.122325685892
7.736999988555908,7.736999988555908,0.0,4.0,0.0,10.0,0.0,0.013539016101622748,16006.438830570141
0.3339998722076416,0.3339998722076416,0.0,4.0,5.0,4.0,22.0,0.0025151314080977955,8902.900265621838
19.718000173568726,19.718000173568726,0.0,4.0,1.0,12.0,30.0,0.01115512536908483,31604.57523673213
0.31599998474121094,0.31599998474121094,0.0,6.0,5.0,4.0,27.0,0.0025561809403874367,14897.471214480658
0.8930001258850098,0.8930001258850098,0.0,4.0,3.0,6.0,15.0,0.004766071338114863,11989.666243671021
20.421000003814697,20.421000003814697,0.0,4.0,8.0,12.0,25.0,0.006087106784014883,40175.10662495374
0.2780001163482666,0.2780001163482666,0.0,2.0,3.0,3.0,14.0,0.0029940644615639124,7392.503684489663
0.9360001087188721,0.934999942779541,0.0,1.0,1.0,6.0,2.0,0.008778018512170045,6244.413060801535
0.8090000152587891,0.8090000152587891,0.0,4.0,8.0,6.0,30.0,0.002805142064138642,16698.55868811085
0.3230001926422119,0.3230001926422119,0.0,4.0,5.0,4.0,15.0,0.0027360740121568352,8638.011220887905
0.312999963760376,0.312999963760376,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
7.9079999923706055,7.9079999923706055,0.0,1.0,5.0,10.0,15.0,0.00796408193076892,14599.856130078331
0.312000036239624,0.312000036239624,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
7.830999851226807,7.830999851226807,0.0,4.0,3.0,10.0,13.0,0.007904073380226173,21186.903400816118
0.372999906539917,0.372999906539917,0.0,4.0,5.0,4.0,23.0,0.0024911429103927378,8944.761361002784
2.3589999675750732,2.3589999675750732,0.0,1.0,8.0,8.0,30.0,0.004638285674686284,14946.183912708206
17.188000202178955,17.188000202178955,0.0,1.0,0.0,12.0,0.0,0.0190120499157771,11846.122325685892
0.21199989318847656,0.21199989318847656,0.0,2.0,7.0,4.0,13.0,0.0026780591853056567,11720.499867339486
2.1059999465942383,2.1059999465942383,0.0,2.0,1.0,8.0,5.0,0.009710006694127455,17362.579193146415
0.5450000762939453,0.5450000762939453,0.0,2.0,3.0,6.0,13.0,0.005500059636040322,14833.001843336639
0.6449999809265137,0.6449999809265137,0.0,4.0,0.0,6.0,0.0,0.008525011554244368,9632.923194417748
1.9570000171661377,1.9570000171661377,0.0,4.0,7.0,8.0,25.0,0.0041341789995112685,22136.643779537106
0.16500020027160645,0.15700006484985352,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.6089999675750732,0.6089999675750732,0.0,6.0,4.0,6.0,15.0,0.004638068671332929,20504.555589320495
2.052000045776367,2.052000045776367,0.0,4.0,3.0,8.0,0.0,0.00829300313517365,14782.728901320046
0.21200013160705566,0.21200013160705566,0.0,4.0,7.0,4.0,23.0,0.002123119874147477,9757.519924175393
16.29099988937378,16.29099988937378,0.0,6.0,1.0,12.0,30.0,0.011881132185107612,51620.806219995815
0.1959998607635498,0.1959998607635498,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
2.121999979019165,2.121999979019165,0.0,4.0,5.0,8.0,27.0,0.0048252326368787655,20735.86575986234
16.270999908447266,16.270999908447266,0.0,1.0,0.0,12.0,15.0,0.015011121577017488,14615.380764953783
15.992000102996826,15.992000102996826,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
0.1919999122619629,0.1919999122619629,0.0,4.0,7.0,4.0,25.0,0.0020871439816169844,9851.761936040986
1.7349998950958252,1.7349998950958252,0.0,4.0,5.0,8.0,25.0,0.004853212338235367,20292.758557520418
0.19300007820129395,0.19300007820129395,0.0,4.0,7.0,4.0,25.0,0.0020871439816169844,9851.761936040986
5.2129998207092285,5.2129998207092285,0.0,4.0,0.0,10.0,0.0,0.013539016101622748,16006.438830570141
1.7579998970031738,1.7579998970031738,0.0,3.0,7.0,8.0,21.0,0.004332163662651723,18377.7572759669
0.14300012588500977,0.14300012588500977,0.0,1.0,0.0,3.0,0.0,0.005226098831824748,3065.9650063655818
1.684000015258789,1.684000015258789,0.0,1.0,0.0,8.0,0.0,0.013004005229159206,7845.746148456125
5.194000005722046,5.194000005722046,0.0,4.0,8.0,10.0,30.0,0.004921104144396865,32930.3148367546
0.18000006675720215,0.18000006675720215,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
0.22600007057189941,0.22600007057189941,0.0,2.0,4.0,4.0,15.0,0.0033250845102042142,10350.48450384899
14.082000017166138,14.082000017166138,0.0,4.0,3.0,12.0,24.0,0.009224114103804224,31747.980488181594
0.17199993133544922,0.17199993133544922,0.0,2.0,4.0,4.0,15.0,0.0033250845102042142,10350.48450384899
13.052000045776367,13.052000045776367,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
0.43900012969970703,0.43900012969970703,0.0,4.0,1.0,6.0,15.0,0.005676070559815126,10900.28607658788
0.14399981498718262,0.14399981498718262,0.0,4.0,7.0,4.0,27.0,0.0020551559551527957,9949.664070381801
12.117000102996826,12.117000102996826,0.0,1.0,0.0,12.0,0.0,0.0190120499157771,11846.122325685892
0.12199997901916504,0.12199997901916504,0.0,2.0,4.0,3.0,7.0,0.0030180732264144952,7639.995773346247
11.958999872207642,11.958999872207642,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
1.4490001201629639,1.4490001201629639,0.0,2.0,1.0,8.0,11.0,0.008644229346795469,18267.640466625886
0.12599992752075195,0.12599992752075195,0.0,4.0,4.0,3.0,15.0,0.0024320513974832028,6189.6572215460055
4.485000133514404,4.485000133514404,0.0,4.0,7.0,10.0,23.0,0.005356098953529518,28833.478087779473
0.12000012397766113,0.12000012397766113,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.1640000343322754,0.1640000343322754,0.0,6.0,6.0,4.0,22.0,0.0024581244883040403,15194.86931918905
0.16899991035461426,0.16899991035461426,0.0,2.0,7.0,4.0,15.0,0.0026040746917091297,11810.031130683066
0.16300010681152344,0.16300010681152344,0.0,4.0,7.0,4.0,23.0,0.002123119874147477,9757.519924175393
11.94599986076355,11.94599986076355,0.0,6.0,0.0,12.0,30.0,0.013044133163993688,49133.42650326779
0.12800002098083496,0.12800002098083496,0.0,4.0,8.0,3.0,30.0,0.0015450404525448515,7684.664173800133
0.14499998092651367,0.14499998092651367,0.0,2.0,5.0,4.0,19.0,0.002911112845631375,11008.09558984333
1.4700000286102295,1.4700000286102295,0.0,4.0,2.0,8.0,17.0,0.006557195513327325,16234.236379773432
12.031999826431274,12.031999826431274,0.0,4.0,0.0,12.0,0.0,0.015977048475860615,19314.329878835695
0.4230000972747803,0.4230000972747803,0.0,6.0,8.0,6.0,30.0,0.0029801557006304217,27274.312523914385
12.003000020980835,12.003000020980835,0.0,4.0,5.0,12.0,29.0,0.00782311146539534,37512.34638919071
0.14499998092651367,0.14499998092651367,0.0,6.0,7.0,4.0,30.0,0.0021371871700906313,16501.303840873265
0.41499996185302734,0.41499996185302734,0.0,4.0,4.0,6.0,15.0,0.004379069650051253,12553.809544481934
2.5869998931884766,2.5869998931884766,0.0,2.0,3.0,9.0,16.0,0.007712110800552596,24349.647199084622
0.1640000343322754,0.1640000343322754,0.0,4.0,4.0,4.0,15.0,0.002973080893618605,8258.365295624193
4.5320000648498535,4.5320000648498535,0.0,1.0,0.0,10.0,0.0,0.01605501208345855,9817.282482749686
0.44300007820129395,0.44300007820129395,0.0,2.0,4.0,6.0,15.0,0.004912072169665262,15734.107962417358
0.15799999237060547,0.15799999237060547,0.0,2.0,1.0,4.0,3.0,0.005394040878599272,8666.659687335748
0.41700005531311035,0.41700005531311035,0.0,2.0,1.0,6.0,5.0,0.007651023526300255,12910.10374614957
12.069000005722046,12.069000005722046,0.0,6.0,1.0,12.0,30.0,0.011881132185107612,51620.806219995815
0.43000006675720215,0.43000006675720215,0.0,1.0,0.0,6.0,0.0,0.010088016256925838,5908.192892576219
