Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
8.248000144958496,8.246999979019165,0.0,4.0,5.0,6.0,13.0,0.0015138180438523335,12961.360108147892
7.069999933242798,7.069000005722046,0.0,3.0,7.0,3.0,18.0,0.0007089973234313254,6165.188480178534
6.902000188827515,6.902000188827515,0.0,6.0,7.0,3.0,30.0,0.0006653469344954161,12034.081811867778
8.491000175476074,8.490000009536743,0.0,6.0,7.0,6.0,27.0,0.0011993949094998245,25543.251442397177
12.032000064849854,12.031000137329102,0.0,2.0,7.0,10.0,30.0,0.0022831433714662324,39570.88052426364
7.314000129699707,7.312000036239624,0.0,5.0,5.0,4.0,25.0,0.0008963820786112853,21072.691329920148
7.349999904632568,7.348999977111816,0.0,3.0,5.0,4.0,16.0,0.0010190365272537384,7516.232039256556
7.315999984741211,7.315000057220459,0.0,4.0,3.0,4.0,17.0,0.0011458390180804758,7951.428434118939
9.547999858856201,9.54699993133545,0.0,2.0,8.0,8.0,1.0,0.0023332216298293145,23200.357997766147
8.348999977111816,8.348000049591064,0.0,5.0,6.0,6.0,25.0,0.0012369913092878417,34418.98528676796
7.335000038146973,7.334000110626221,0.0,1.0,5.0,4.0,23.0,0.0011395178814835735,5486.1203014150415
14.060999870300293,14.059999942779541,0.0,6.0,1.0,12.0,0.0,0.005954379389671252,33143.79245395462
8.392000198364258,8.391000032424927,0.0,5.0,7.0,4.0,19.0,0.0008150884539983749,22355.947216410237
8.471999883651733,8.470999956130981,0.0,4.0,5.0,6.0,27.0,0.001310892449672918,14336.088220966432
8.391999959945679,8.391999959945679,0.0,1.0,5.0,6.0,15.0,0.001849029751099776,8053.631949507523
8.426999807357788,8.425999879837036,0.0,2.0,4.0,6.0,17.0,0.0017798817841330743,15949.664386712358
13.889999866485596,13.888999938964844,0.0,4.0,1.0,12.0,7.0,0.0045253935751081754,22122.34815383719
7.414000034332275,7.413000106811523,0.0,6.0,1.0,4.0,1.0,0.0020919851467880914,11255.152822506503
7.516999959945679,7.516000032424927,0.0,6.0,5.0,4.0,30.0,0.000916412614476486,15126.817690252743
9.710000038146973,9.708000183105469,0.0009999275207519531,1.0,1.0,8.0,0.0,0.004824626700980993,8242.937047221716
7.523999929428101,7.523999929428101,0.0,6.0,5.0,4.0,25.0,0.0009510474520063832,14750.883930944103
8.314000129699707,8.312999963760376,0.0,2.0,7.0,6.0,19.0,0.0013688830013949857,18457.581877797624
7.179999828338623,7.179999828338623,0.0,6.0,0.0,3.0,0.0,0.001832776304575509,8164.798114777908
7.575000047683716,7.573999881744385,0.0,2.0,5.0,4.0,15.0,0.0011499418741145152,10826.307396846174
9.718000173568726,9.718000173568726,0.0,4.0,3.0,8.0,5.0,0.002706603270307253,15237.609766283875
