Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.20399999618530273,0.20399999618530273,0.0,1,8,3,20,0.0020010624677905486,4574.442270944168
0.21199989318847656,0.1960000991821289,0.0,1,6,3,14,0.0024930681900020304,4139.9994167835775
0.2200000286102295,0.2200000286102295,0.0,1,7,3,27,0.0020540635335841,4475.894281400672
0.2070000171661377,0.2070000171661377,0.0,1,7,3,29,0.0020290675198228374,4504.307428340726
0.21300005912780762,0.21300005912780762,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.21300005912780762,0.21300005912780762,0.0,1,7,3,30,0.0020180678878570957,4518.920517109533
0.1809999942779541,0.1809999942779541,0.0,1,7,3,28,0.0020410639382439735,4489.962822926706
0.2610001564025879,0.2610001564025879,0.0,1,6,3,21,0.002328062713931908,4212.585160467114
0.19099998474121094,0.19099998474121094,0.0,1,6,3,28,0.002213061906047818,4300.933152246678
0.21600008010864258,0.21600008010864258,0.0,1,6,3,27,0.002227068476720013,4287.456903324496
0.2070000171661377,0.2070000171661377,0.0,1,7,3,20,0.002165064895101299,4385.825944668261
0.19700002670288086,0.19499993324279785,0.0,1,3,3,30,0.00281406574194705,3782.473533787017
0.19700002670288086,0.18199992179870605,0.0,1,7,3,25,0.002082062679171787,4448.616784474834
0.1770000457763672,0.1770000457763672,0.0,1,6,3,20,0.002348069206816528,4201.18048841921
0.18199992179870605,0.18199992179870605,0.0,1,6,3,17,0.0024150650094769705,4168.981605974796
0.18700003623962402,0.18700003623962402,0.0,1,6,3,13,0.0025220733534138135,4131.09772625881
0.21299982070922852,0.21299982070922852,0.0,1,3,3,24,0.0029260692062902413,3712.5844691060965
0.20100021362304688,0.20100021362304688,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.21599984169006348,0.21599984169006348,0.0,1,6,3,29,0.002199062300163413,4314.673842629686
0.18000006675720215,0.18000006675720215,0.0,2,7,3,26,0.001920053384674499,9118.223962492071
0.22600007057189941,0.22600007057189941,0.0,1,0,3,21,0.00393007150062184,3185.3195920356243
0.1979999542236328,0.1979999542236328,0.0,1,0,3,1,0.005142100446315688,3068.2764584547444
0.17599987983703613,0.17599987983703613,0.0,1,2,3,22,0.0032460680830814384,3521.5899108527874
0.19099998474121094,0.19099998474121094,0.0,1,3,3,16,0.0031450693156113425,3634.1683682389494
0.18000006675720215,0.18000006675720215,0.0,1,8,3,27,0.001898061115981253,4668.384076209662
0.19099998474121094,0.19099998474121094,0.0,1,3,3,30,0.00281406574194705,3782.473533787017
0.20000004768371582,0.20000004768371582,0.0,1,8,3,29,0.001876061832669702,4698.01915567996
0.16699981689453125,0.16699981689453125,0.0,1,8,3,18,0.0020370667637561613,4550.693567456499
0.17100000381469727,0.17100000381469727,0.0,1,3,3,25,0.002905069706564715,3723.6271772267824
0.20299983024597168,0.20299983024597168,0.0,1,2,3,26,0.0031500673008683483,3563.2237809177946
0.17799997329711914,0.17799997329711914,0.0,1,3,3,23,0.0029490657842781327,3701.8000092710818
0.17100000381469727,0.1679999828338623,0.0,1,2,3,18,0.003366068923833854,3484.124762583882
0.19000005722045898,0.19000005722045898,0.0,1,8,3,22,0.0019680635152352173,4599.627638664868
0.20099997520446777,0.20099997520446777,0.0,1,2,3,30,0.0030720633131496498,3608.590218280313
0.20599985122680664,0.20599985122680664,0.0,1,6,3,28,0.002213061906047818,4300.933152246678
0.20600008964538574,0.20600008964538574,0.0,1,2,3,24,0.0031960633598225176,3541.9140094662835
0.2220001220703125,0.2220001220703125,0.0,1,3,3,27,0.002866064549168424,3746.45926949291
0.20300006866455078,0.20300006866455078,0.0,1,6,3,30,0.00218706264199268,4328.671713084549
0.18400001525878906,0.18400001525878906,0.0,1,2,3,25,0.003172066834100442,3552.449075515441
0.23000001907348633,0.23000001907348633,0.0,1,7,3,30,0.0020180678878570957,4518.920517109533
0.21700000762939453,0.21700000762939453,0.0,1,3,3,26,0.0028850641240707286,3734.9210719484113
0.18799996376037598,0.18799996376037598,0.0,1,2,3,29,0.003090068607652587,3596.920916067467
0.17300009727478027,0.17300009727478027,0.0,1,8,3,23,0.0019520640358348903,4612.735111606583
0.18899989128112793,0.18899989128112793,0.0,1,6,3,14,0.0024930681900020304,4139.9994167835775
0.22300004959106445,0.22300004959106445,0.0,1,0,3,6,0.004727095302614493,3085.3659971960305
0.21600008010864258,0.21600008010864258,0.0,1,6,3,18,0.002391065662000941,4179.369613167514
0.20099997520446777,0.20099997520446777,0.0,1,6,3,17,0.0024150650094769705,4168.981605974796
0.19099998474121094,0.19099998474121094,0.0,1,6,3,27,0.002227068476720013,4287.456903324496
0.19500017166137695,0.19500017166137695,0.0,1,7,3,29,0.0020290675198228374,4504.307428340726
0.22699999809265137,0.21200013160705566,0.0,1,6,3,16,0.0024400696711364615,4158.950928714778
0.17999982833862305,0.17999982833862305,0.0,1,1,3,7,0.004234093055189033,3246.2761186135704
0.19499993324279785,0.19499993324279785,0.0,1,6,3,29,0.002199062300163413,4314.673842629686
0.192000150680542,0.192000150680542,0.0,1,7,3,28,0.0020410639382439735,4489.962822926706
0.18499994277954102,0.182999849319458,0.0,1,2,3,20,0.0033030702384296944,3502.307363691626
0.21600008010864258,0.21600008010864258,0.0,1,7,3,22,0.0021290685756921966,4409.9728532164445
0.20399999618530273,0.20399999618530273,0.0,1,1,3,15,0.0038030759918781533,3296.2908699260797
0.1940000057220459,0.1940000057220459,0.0,1,2,3,27,0.003129067752542281,3574.231558348019
0.17199993133544922,0.17199993133544922,0.0,1,6,3,19,0.0023690662717619363,4190.1056328456225
0.21499991416931152,0.21499991416931152,0.0,1,6,3,24,0.002273064231384586,4248.690501151169
0.20300006866455078,0.20300006866455078,0.0,1,3,3,22,0.002973065253236128,3691.2810346750557
0.20399999618530273,0.20399999618530273,0.0,1,1,3,29,0.0033810658082918175,3427.6780384974013
0.23199987411499023,0.23199987411499023,0.0,1,3,3,21,0.002998070879749176,3681.0349535461673
0.20000004768371582,0.20000004768371582,0.0,1,0,3,10,0.00444808475638673,3105.3342693987206
0.21599984169006348,0.21599984169006348,0.0,1,7,3,23,0.002113061759627484,4422.539870459614
0.20799994468688965,0.20799994468688965,0.0,1,3,3,29,0.00283006537026974,3770.241935265729
0.21499991416931152,0.21499991416931152,0.0,1,2,3,22,0.0032460680830814384,3521.5899108527874
0.20000004768371582,0.20000004768371582,0.0,1,7,3,27,0.0020540635335841,4475.894281400672
0.19999980926513672,0.19999980926513672,0.0,1,1,3,1,0.004671097301491374,3223.6079541640183
0.18900012969970703,0.18900012969970703,0.0,1,1,3,22,0.003553070362376743,3355.891519355745
0.20299983024597168,0.20299983024597168,0.0,1,0,3,13,0.004274078848126225,3123.7033846947515
0.17099976539611816,0.17099976539611816,0.0,1,7,3,25,0.002082062679171787,4448.616784474834
0.18499994277954102,0.18499994277954102,0.0,1,6,3,5,0.002811086266908221,4074.9238484759417
0.19099998474121094,0.19099998474121094,0.0,1,3,3,28,0.002847064979939868,3758.2350654556244
0.16899991035461426,0.16899991035461426,0.0,1,0,3,30,0.0036860634829042217,3273.097703655613
0.22499990463256836,0.22499990463256836,0.0,1,3,3,24,0.0029260692062902413,3712.5844691060965
0.20000004768371582,0.20000004768371582,0.0,1,6,3,15,0.0024660689365871343,4149.287020085416
0.18400001525878906,0.18400001525878906,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
0.19999980926513672,0.19999980926513672,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.19099998474121094,0.19099998474121094,0.0,1,2,3,28,0.0031090681883805633,3585.466011608286
0.19000005722045898,0.19000005722045898,0.0,1,6,3,22,0.0023080632573653607,4224.3108000932525
0.192000150680542,0.192000150680542,0.0,1,0,3,3,0.00497010311764253,3074.0207971132245
0.20000004768371582,0.20000004768371582,0.0,1,6,3,12,0.0025530724627397475,4122.591595135993
0.23000001907348633,0.23000001907348633,0.0,1,2,3,6,0.00392309291248627,3401.6160119086235
