Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
1.7430000305175781,1.7430000305175781,0.0,2.0,7.0,7.0,11.0,0.004702062207159748,20735.344604724898
0.3839998245239258,0.3839998245239258,0.0,1.0,2.0,4.0,25.0,0.0038262071297827044,4825.178032522162
0.627000093460083,0.627000093460083,0.0,2.0,7.0,5.0,10.0,0.0034641053679124716,14426.717993619408
0.8880000114440918,0.8880000114440918,0.0,4.0,2.0,6.0,1.0,0.00690101289666959,10649.937179251287
0.3409998416900635,0.3409998416900635,0.0,3.0,3.0,4.0,15.0,0.00332608132792931,6835.6173075385195
1.5820000171661377,1.5820000171661377,0.0,2.0,1.0,7.0,1.0,0.00952101648985023,14827.763331133438
0.5860002040863037,0.5860002040863037,0.0,3.0,3.0,5.0,7.0,0.004722083120827078,8252.061232021124
0.5499999523162842,0.5499999523162842,0.0,3.0,3.0,5.0,25.0,0.0036625085665428826,9037.33198659239
0.38499999046325684,0.38300013542175293,0.0,3.0,5.0,4.0,7.0,0.003221038031442659,7287.355668968217
0.5750000476837158,0.5750000476837158,0.0,4.0,3.0,5.0,9.0,0.004400131475308437,9594.990899846915
0.31099987030029297,0.31099987030029297,0.0,3.0,2.0,3.0,5.0,0.0034350704505148075,4800.184602472376
0.8659999370574951,0.8659999370574951,0.0,1.0,0.0,6.0,5.0,0.009005025374756033,6013.287656262161
1.0600001811981201,1.0600001811981201,0.0,2.0,7.0,6.0,11.0,0.004082048260371256,17504.68289571996
0.4029998779296875,0.4029998779296875,0.0,1.0,3.0,3.0,8.0,0.003479083356287975,3576.2900134318943
0.3429999351501465,0.3429999351501465,0.0,3.0,3.0,3.0,30.0,0.0023950434234059305,5344.79955861209
0.40599989891052246,0.40400004386901855,0.0,3.0,5.0,4.0,17.0,0.002736092286455265,7547.191401773258
0.45399999618530273,0.45399999618530273,0.0,4.0,3.0,4.0,15.0,0.0032360806541246773,7887.250739467522
0.3230001926422119,0.3230001926422119,0.0,4.0,0.0,3.0,24.0,0.003182046511287979,5237.968070787167
0.9090001583099365,0.9000000953674316,0.0,2.0,2.0,6.0,14.0,0.005911069192624969,14242.202836503133
0.3809998035430908,0.3809998035430908,0.0,4.0,6.0,3.0,20.0,0.0019530432662898177,6849.750796335668
2.875999927520752,2.875999927520752,0.0,4.0,0.0,8.0,1.0,0.01066900342112608,12854.808287769365
0.35199999809265137,0.35199999809265137,0.0,3.0,6.0,3.0,1.0,0.002580056782320885,5733.841631737307
0.41100001335144043,0.41100001335144043,0.0,3.0,5.0,4.0,27.0,0.0024801745906286514,7904.780644418308
0.45599985122680664,0.45599985122680664,0.0,3.0,3.0,4.0,14.0,0.0033760740513205574,6809.215009653988
0.24200010299682617,0.24200010299682617,0.0,4.0,3.0,3.0,1.0,0.0032710617542321026,5781.15812331809
0.24000000953674316,0.24000000953674316,0.0,1.0,1.0,3.0,27.0,0.0034240649818600114,3406.0562639359573
0.372999906539917,0.372999906539917,0.0,2.0,4.0,3.0,8.0,0.002973074334758551,7651.9336163424405
0.4140000343322754,0.40599989891052246,0.0,3.0,3.0,4.0,16.0,0.003279093014844196,6862.969402758206
5.0309998989105225,5.0309998989105225,0.0,2.0,7.0,9.0,0.0,0.007242070974521031,24922.75599779387
0.4010000228881836,0.4010000228881836,0.0,4.0,6.0,4.0,26.0,0.0022401564677495185,9483.46520541625
0.6880002021789551,0.6880002021789551,0.0,4.0,4.0,5.0,9.0,0.004040111508362115,10046.458832938668
0.5829999446868896,0.5729999542236328,0.0,4.0,3.0,4.0,16.0,0.00319008855676453,7918.8108493363925
0.7439999580383301,0.7309999465942383,0.0,4.0,5.0,4.0,17.0,0.002662087151090287,8708.297771276837
2.8929998874664307,2.8929998874664307,0.0,1.0,8.0,8.0,22.0,0.004728222710490698,13711.037782794432
1.6549999713897705,1.6519999504089355,0.0,1.0,7.0,7.0,21.0,0.004586159722469334,11064.409973143776
0.6540000438690186,0.6540000438690186,0.0,1.0,6.0,4.0,25.0,0.00274016240394616,5788.025349669445
0.2649998664855957,0.2630000114440918,0.0,4.0,8.0,3.0,10.0,0.0018650528142655906,7290.784806414386
0.6140000820159912,0.6059999465942383,0.0,1.0,8.0,4.0,21.0,0.0024231130803163106,6184.2126475589785
1.0780000686645508,1.0780000686645508,0.0,3.0,7.0,6.0,1.0,0.004581014843896492,11558.361525947046
0.3229999542236328,0.3229999542236328,0.0,1.0,5.0,3.0,30.0,0.0023740673958419964,4142.514281189136
22.782000064849854,22.772000074386597,0.0,4.0,2.0,12.0,30.0,0.010183121427145999,33165.0628897058
0.2609999179840088,0.2609999179840088,0.0,1.0,5.0,3.0,10.0,0.002847078151368522,3930.188684707757
0.4140000343322754,0.4140000343322754,0.0,2.0,5.0,3.0,14.0,0.0025220604671577565,8096.17088214795
0.35500001907348633,0.35500001907348633,0.0,4.0,0.0,3.0,27.0,0.0031110432333865115,5285.760955853329
0.3940000534057617,0.3940000534057617,0.0,1.0,6.0,4.0,21.0,0.0028351335065566136,5679.5980738866365
0.7149999141693115,0.7149999141693115,0.0,1.0,8.0,3.0,24.0,0.001938064498410721,4626.173400119225
0.5649998188018799,0.5649998188018799,0.0,1.0,0.0,3.0,24.0,0.003835067926386702,3212.620416749462
0.3810000419616699,0.3810000419616699,0.0,1.0,2.0,3.0,29.0,0.003090068607652587,3596.920916067467
4.983000040054321,4.983000040054321,0.0,3.0,2.0,9.0,30.0,0.007387158993821644,19016.092114754476
0.5750000476837158,0.567000150680542,0.0,4.0,4.0,3.0,30.0,0.0021380397564124015,6457.25253492928
0.5740001201629639,0.5740001201629639,0.0,3.0,2.0,4.0,5.0,0.004357035001006992,6315.929550192114
0.36500000953674316,0.36500000953674316,0.0,3.0,2.0,3.0,26.0,0.0026850465545312243,5034.990125209927
0.3940000534057617,0.3859999179840088,0.0,4.0,3.0,3.0,15.0,0.0026510471515987792,5911.506303015787
0.39299988746643066,0.39299988746643066,0.0,4.0,3.0,3.0,6.0,0.003009060152273464,5813.357739961405
0.5149998664855957,0.5149998664855957,0.0,1.0,0.0,3.0,7.0,0.0046520971614960925,3089.852343713095
0.4460000991821289,0.4460000991821289,0.0,5.0,1.0,4.0,18.0,0.0037321235242151352,16938.935365293266
0.4440000057220459,0.43600010871887207,0.0,1.0,1.0,4.0,13.0,0.004784082043610875,4364.63679888798
3.054999828338623,3.054999828338623,0.0,3.0,4.0,8.0,22.0,0.005498213982740214,16279.7874640215
0.3819999694824219,0.3819999694824219,0.0,4.0,6.0,4.0,20.0,0.002368109794751924,9218.45826292157
0.4239997863769531,0.4219999313354492,0.0,1.0,6.0,3.0,24.0,0.002273064231384586,4248.690501151169
0.3259999752044678,0.3259999752044678,0.0,4.0,7.0,3.0,24.0,0.001741041929420426,7231.669667730533
0.47300004959106445,0.47300004959106445,0.0,5.0,1.0,4.0,26.0,0.0034412025514346,17579.069797122407
0.4809999465942383,0.4809999465942383,0.0,2.0,2.0,4.0,8.0,0.004441043796226288,9206.18697225002
8.978000164031982,8.9760000705719,0.0,1.0,5.0,10.0,22.0,0.007734101499204675,16000.035139637039
5.5920000076293945,5.5920000076293945,0.0,1.0,4.0,9.0,20.0,0.007497125715899395,13088.287943355905
0.3509998321533203,0.3509998321533203,0.0,1.0,1.0,3.0,6.0,0.00430209786034674,3241.5626508040787
0.312000036239624,0.312000036239624,0.0,1.0,0.0,3.0,27.0,0.0037550672430730187,3241.933386256708
0.28800010681152344,0.28800010681152344,0.0,2.0,8.0,3.0,24.0,0.001800053888082243,9453.484774156677
0.39499998092651367,0.39499998092651367,0.0,4.0,1.0,3.0,1.0,0.003937067690553466,5255.882533963073
0.4719998836517334,0.4719998836517334,0.0,1.0,2.0,3.0,26.0,0.0031500673008683483,3563.2237809177946
0.8459999561309814,0.8459999561309814,0.0,1.0,2.0,5.0,26.0,0.004700664846593512,6138.618555813991
0.28600001335144043,0.2840001583099365,0.0,1.0,6.0,3.0,17.0,0.0024150650094769705,4168.981605974796
0.3359999656677246,0.3340001106262207,0.0,1.0,3.0,3.0,6.0,0.0035860871433918058,3565.5260805096614
0.36700010299682617,0.3640000820159912,0.0,4.0,0.0,3.0,0.0,0.004407065803910806,4998.855988639536
0.39300012588500977,0.39300012588500977,0.0,4.0,8.0,3.0,19.0,0.0016800407733147432,7438.668666841901
0.2820000648498535,0.2820000648498535,0.0,3.0,8.0,3.0,6.0,0.002027055499980205,6278.049072555401
0.36299991607666016,0.36299991607666016,0.0,1.0,7.0,3.0,7.0,0.002514079553236134,4265.927392038896
0.29600000381469727,0.2950000762939453,0.0,3.0,3.0,3.0,23.0,0.002516048687923189,5230.804360926529
0.34200000762939453,0.34200000762939453,0.0,1.0,7.0,3.0,23.0,0.002113061759627484,4422.539870459614
1.059999942779541,1.059999942779541,0.0,1.0,6.0,6.0,30.0,0.004011176012094208,9406.08164621504
0.46399998664855957,0.46399998664855957,0.0,1.0,3.0,3.0,27.0,0.002866064549168424,3746.45926949291
0.2929999828338623,0.29199981689453125,0.0,4.0,8.0,3.0,8.0,0.0019180513548912083,7265.771325522977
0.5950000286102295,0.5950000286102295,0.0,4.0,7.0,4.0,17.0,0.0022670822658209825,9499.570260123728
0.4659998416900635,0.4659998416900635,0.0,3.0,1.0,3.0,26.0,0.002937047156584313,4798.082993468194
0.3100001811981201,0.3100001811981201,0.0,3.0,1.0,3.0,2.0,0.003969072687668998,4559.086908083915
0.4240000247955322,0.4240000247955322,0.0,1.0,5.0,3.0,22.0,0.002507067410342211,4042.6414792952896
0.3019998073577881,0.3019998073577881,0.0,5.0,6.0,3.0,26.0,0.001875041866199259,16260.743444664542
0.5230000019073486,0.5230000019073486,0.0,4.0,6.0,4.0,2.0,0.003190027115872215,8688.250961868695
0.3429999351501465,0.3249998092651367,0.0,2.0,2.0,3.0,27.0,0.002905052667336687,7303.864488798125
4.759000062942505,4.759000062942505,0.0,1.0,7.0,9.0,24.0,0.005796130605843868,15675.860278383881
0.4030001163482666,0.4030001163482666,0.0,1.0,8.0,3.0,23.0,0.0019520640358348903,4612.735111606583
1.0290000438690186,1.0210001468658447,0.0,1.0,0.0,6.0,24.0,0.006908159595724464,6789.039445639656
4.513000011444092,4.505000114440918,0.0,1.0,6.0,9.0,7.0,0.0072180671928155395,12351.318176984501
0.21799993515014648,0.21600008010864258,0.0,1.0,3.0,3.0,24.0,0.0029260692062902413,3712.5844691060965
0.2330000400543213,0.2330000400543213,0.0,1.0,1.0,3.0,24.0,0.003497065913019084,3375.259325347405
7.501999855041504,7.501999855041504,0.0,1.0,2.0,10.0,23.0,0.010004115403172838,14122.00842586254
0.3450000286102295,0.3450000286102295,0.0,1.0,1.0,3.0,20.0,0.003615066527741917,3337.5162575768886
0.2219998836517334,0.2219998836517334,0.0,2.0,7.0,3.0,24.0,0.0019480526173591924,9063.692650222269
0.3430001735687256,0.3430001735687256,0.0,1.0,6.0,3.0,16.0,0.0024400696711364615,4158.950928714778
0.23199987411499023,0.23199987411499023,0.0,4.0,2.0,3.0,28.0,0.002576043671990054,5845.868497187423
0.252000093460083,0.252000093460083,0.0,3.0,6.0,3.0,25.0,0.0019250467526790095,6021.4414601990775
0.2799999713897705,0.2799999713897705,0.0,4.0,7.0,3.0,7.0,0.0021090533421419195,6955.316400063417
0.2969999313354492,0.2969999313354492,0.0,4.0,4.0,3.0,10.0,0.002594057439610773,6126.284455389868
0.25300002098083496,0.25099992752075195,0.0,4.0,1.0,3.0,21.0,0.0029770436678020025,5456.374559319179
0.2589998245239258,0.2589998245239258,0.0,1.0,6.0,3.0,7.0,0.0027290807976313195,4086.3297245605686
0.23200011253356934,0.23200011253356934,0.0,1.0,7.0,3.0,0.0,0.002780072660920933,4232.947936913486
0.2560000419616699,0.25500011444091797,0.0,1.0,1.0,3.0,22.0,0.003553070362376743,3355.891519355745
0.23399996757507324,0.23399996757507324,0.0,1.0,3.0,3.0,21.0,0.002998070879749176,3681.0349535461673
0.32200002670288086,0.32200002670288086,0.0,1.0,5.0,3.0,24.0,0.00246806847554925,4065.9727149485375
0.26199984550476074,0.26199984550476074,0.0,1.0,2.0,3.0,23.0,0.0032200686328089346,3531.6253198237887
0.26200008392333984,0.26000022888183594,0.0,4.0,6.0,3.0,20.0,0.0019530432662898177,6849.750796335668
0.21899986267089844,0.21899986267089844,0.0,1.0,0.0,3.0,21.0,0.00393007150062184,3185.3195920356243
0.21199989318847656,0.21199989318847656,0.0,1.0,5.0,3.0,7.0,0.0029690815078067495,3910.5943725118864
0.24100017547607422,0.24100017547607422,0.0,3.0,0.0,3.0,1.0,0.004444076506992201,4335.608039120834
0.28999996185302734,0.2820000648498535,0.0,5.0,4.0,3.0,26.0,0.0022130436055351464,14877.504399277195
0.3689999580383301,0.3689999580383301,0.0,1.0,5.0,3.0,17.0,0.0026230665260339853,3989.691754300075
0.9179999828338623,0.9179999828338623,0.0,1.0,6.0,6.0,22.0,0.004192120346554951,8844.309308586506
0.22900009155273438,0.22900009155273438,0.0,3.0,7.0,3.0,24.0,0.0017900472060814485,6267.447045366462
0.2819998264312744,0.2819998264312744,0.0,3.0,1.0,3.0,27.0,0.0029170428519307012,4812.905590344288
0.4459998607635498,0.4459998607635498,0.0,1.0,4.0,3.0,25.0,0.0026660662032290195,3898.8329989783983
0.26200008392333984,0.26200008392333984,0.0,1.0,5.0,3.0,9.0,0.0028850766021026202,3923.239227105014
0.3020000457763672,0.3020000457763672,0.0,4.0,7.0,3.0,25.0,0.001728042244853985,7253.179539904621
0.2820000648498535,0.2820000648498535,0.0,6.0,6.0,3.0,10.0,0.0023130562033811457,10936.599130038627
0.7889997959136963,0.7869999408721924,0.0,4.0,2.0,6.0,9.0,0.005753034069080419,11026.032658449318
0.2840001583099365,0.2840001583099365,0.0,1.0,7.0,3.0,26.0,0.0020680631034859648,4462.109598666333
0.28299999237060547,0.28299999237060547,0.0,4.0,4.0,3.0,17.0,0.002378046467165854,6219.036422161787
0.2839999198913574,0.2839999198913574,0.0,1.0,5.0,3.0,25.0,0.0024500622441072798,4078.066540770279
0.8310000896453857,0.8300001621246338,0.0,2.0,8.0,6.0,25.0,0.0032471301175037623,20130.505421191112
0.33299994468688965,0.3250000476837158,0.0,4.0,5.0,3.0,23.0,0.0020660435619802406,6610.0462812806645
0.3819999694824219,0.3819999694824219,0.0,3.0,3.0,3.0,30.0,0.0023950434234059305,5344.79955861209
0.2630000114440918,0.2630000114440918,0.0,1.0,1.0,3.0,27.0,0.0034240649818600114,3406.0562639359573
0.2820000648498535,0.2820000648498535,0.0,3.0,5.0,3.0,23.0,0.0021230482801858274,5728.706777109909
0.23000001907348633,0.23000001907348633,0.0,1.0,7.0,3.0,24.0,0.0020970622308362713,4435.424062874727
0.7870001792907715,0.7870001792907715,0.0,4.0,7.0,6.0,26.0,0.0030951287533800597,15518.160215155547
0.26199984550476074,0.26199984550476074,0.0,2.0,2.0,3.0,25.0,0.002946057195643017,7259.352458661988
0.2610001564025879,0.2610001564025879,0.0,1.0,4.0,3.0,27.0,0.002630067109409948,3922.7393973706185
0.30299997329711914,0.30299997329711914,0.0,1.0,4.0,3.0,24.0,0.0026850657347633035,3887.270704266849
0.3320000171661377,0.3320000171661377,0.0,3.0,6.0,3.0,23.0,0.0019550460352636204,5986.144958204731
0.24099993705749512,0.23099994659423828,0.0,1.0,3.0,3.0,24.0,0.0029260692062902413,3712.5844691060965
0.22799992561340332,0.22799992561340332,0.0,1.0,3.0,3.0,21.0,0.002998070879749176,3681.0349535461673
0.3019998073577881,0.3019998073577881,0.0,1.0,6.0,3.0,21.0,0.002328062713931908,4212.585160467114
0.3340001106262207,0.3340001106262207,0.0,4.0,4.0,3.0,1.0,0.0029910610157601264,6053.175839234087
1.503000020980835,1.4950001239776611,0.0,1.0,7.0,7.0,4.0,0.005670025573134569,9675.682889317684
0.27500009536743164,0.27300000190734863,0.0,1.0,1.0,3.0,1.0,0.004671097301491374,3223.6079541640183
0.4119999408721924,0.4119999408721924,0.0,1.0,7.0,3.0,21.0,0.002147065439151774,4397.731861754186
0.28299999237060547,0.28100013732910156,0.0,4.0,0.0,3.0,25.0,0.0031570426034502608,5253.547878609051
7.698000192642212,7.690000057220459,0.0,1.0,7.0,10.0,24.0,0.006547102717996717,17917.79337462559
4.757999897003174,4.757999897003174,0.0,5.0,6.0,9.0,24.0,0.005177120628302957,57125.70178406079
8.085000038146973,8.083999872207642,0.0,1.0,3.0,10.0,20.0,0.009219098329012443,14230.299273228493
0.252000093460083,0.252000093460083,0.0,1.0,8.0,3.0,22.0,0.0019680635152352173,4599.627638664868
0.25,0.25,0.0,3.0,5.0,3.0,21.0,0.002159047475161211,5696.5718926859945
7.375,7.375,0.0,1.0,7.0,10.0,6.0,0.007562044763157648,14293.109977653294
0.312999963760376,0.312999963760376,0.0,1.0,7.0,4.0,24.0,0.002551152484662569,6013.2224323943765
0.252000093460083,0.252000093460083,0.0,1.0,4.0,3.0,27.0,0.002630067109409948,3922.7393973706185
0.22299981117248535,0.22299981117248535,0.0,4.0,4.0,3.0,30.0,0.0021380397564124015,6457.25253492928
0.28600001335144043,0.28600001335144043,0.0,1.0,0.0,3.0,25.0,0.003807063303912873,3222.1760322135515
0.2219998836517334,0.2219998836517334,0.0,4.0,3.0,3.0,27.0,0.0023750437890700036,6108.357504608005
0.23800015449523926,0.23800015449523926,0.0,1.0,2.0,3.0,29.0,0.003090068607652587,3596.920916067467
0.23399996757507324,0.23399996757507324,0.0,1.0,2.0,3.0,16.0,0.0034360713031018433,3467.102759098705
0.3409998416900635,0.3409998416900635,0.0,1.0,0.0,3.0,27.0,0.0037550672430730187,3241.933386256708
0.2820000648498535,0.2820000648498535,0.0,3.0,7.0,3.0,7.0,0.002165059121594604,6027.940880054962
0.2590000629425049,0.2590000629425049,0.0,4.0,7.0,3.0,27.0,0.0017040460674524031,7297.65371967501
0.312999963760376,0.312999963760376,0.0,1.0,8.0,3.0,0.0,0.002559071315926932,4414.989609166435
0.21000003814697266,0.21000003814697266,0.0,1.0,7.0,3.0,23.0,0.002113061759627484,4422.539870459614
0.2049999237060547,0.2049999237060547,0.0,1.0,2.0,3.0,21.0,0.0032740675008313437,3511.8148502192753
0.2719998359680176,0.2719998359680176,0.0,1.0,0.0,4.0,27.0,0.0045082626365374944,4420.071076385089
0.3020000457763672,0.3020000457763672,0.0,5.0,7.0,3.0,26.0,0.0017300421960171953,16975.416951448005
0.4350001811981201,0.4350001811981201,0.0,5.0,7.0,5.0,24.0,0.0026093223258156517,28895.34041127274
0.2199997901916504,0.2199997901916504,0.0,1.0,3.0,3.0,24.0,0.0029260692062902413,3712.5844691060965
0.2820000648498535,0.2820000648498535,0.0,1.0,1.0,3.0,26.0,0.0034470699151598304,3395.566426146722
0.22300004959106445,0.22300004959106445,0.0,2.0,3.0,3.0,18.0,0.00286605896659507,7462.804255221012
