Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
2.921999931335449,2.921999931335449,0.0,1.0,4.0,9.0,20.0,0.007497125715899395,13088.287943355905
0.9639999866485596,0.9639999866485596,0.0,5.0,3.0,7.0,7.0,0.006344036096996927,31384.096602951064
0.14100003242492676,0.14100003242492676,0.0,2.0,5.0,4.0,6.0,0.003558039488257543,10510.920297031142
0.25099992752075195,0.25099992752075195,0.0,5.0,2.0,5.0,20.0,0.004082455878512345,22546.583608313824
2.9119999408721924,2.9119999408721924,0.0,4.0,2.0,9.0,21.0,0.007270124139242741,19680.38452129956
8.156999826431274,8.156999826431274,0.0,1.0,3.0,11.0,8.0,0.011115057669665956,13655.604036327302
0.21200013160705566,0.21200013160705566,0.0,1.0,7.0,5.0,19.0,0.0032892943012141672,7380.442570683969
0.13899993896484375,0.13899993896484375,0.0,2.0,2.0,4.0,18.0,0.0037981238789697213,9547.87628633116
0.9460000991821289,0.9460000991821289,0.0,2.0,0.0,7.0,14.0,0.008255109629798989,15389.483269591532
8.259000062942505,8.259000062942505,0.0,4.0,1.0,11.0,12.0,0.010390071655190835,21376.069935146897
0.804999828338623,0.804999828338623,0.0,5.0,4.0,7.0,11.0,0.005434066249136092,33832.266222709804
4.808000087738037,4.808000087738037,0.0,4.0,3.0,10.0,20.0,0.0075440980905605946,23201.57490200298
0.23000001907348633,0.23000001907348633,0.0,5.0,1.0,5.0,26.0,0.00424062943441183,22254.610490690386
5.065999984741211,5.065999984741211,0.0,5.0,6.0,10.0,23.0,0.005859101722960611,64445.67337199187
0.8169999122619629,0.8169999122619629,0.0,6.0,4.0,7.0,26.0,0.004978238845214239,27062.58240607072
0.7979998588562012,0.7979998588562012,0.0,5.0,5.0,7.0,18.0,0.004598138862626921,37546.57032411746
0.8139998912811279,0.8139998912811279,0.0,4.0,4.0,7.0,4.0,0.00613402160087491,13825.940869653039
0.43199992179870605,0.43199992179870605,0.0,2.0,2.0,6.0,22.0,0.00541812716720455,15066.655629084606
0.22099995613098145,0.22099995613098145,0.0,3.0,6.0,5.0,28.0,0.0028084109385914306,10533.381879146216
0.1359999179840088,0.1359999179840088,0.0,2.0,8.0,4.0,27.0,0.002139151934762933,13006.53958477144
2.866999864578247,2.866999864578247,0.0,4.0,1.0,9.0,1.0,0.010772035879999657,15224.038451740085
0.15600013732910156,0.15600013732910156,0.0,5.0,3.0,4.0,21.0,0.0030271375918514178,18880.742446349406
8.414999961853027,8.414999961853027,0.0,1.0,2.0,11.0,19.0,0.011145246654964618,15213.170973425598
0.23000001907348633,0.23000001907348633,0.0,3.0,1.0,5.0,15.0,0.004842371732942443,7770.196230360921
2.7710001468658447,2.7710001468658447,0.0,3.0,6.0,9.0,14.0,0.005573094472552928,18823.506602170444
2.890000104904175,2.890000104904175,0.0,6.0,1.0,9.0,22.0,0.008424141083813825,31005.724832219392
2.7669999599456787,2.7669999599456787,0.0,5.0,5.0,9.0,13.0,0.005992090953915837,47945.53489328964
0.4460000991821289,0.4460000991821289,0.0,4.0,5.0,6.0,13.0,0.004151056371575795,12961.360108147892
8.385999917984009,8.385999917984009,0.0,4.0,2.0,11.0,17.0,0.009152147562184517,24096.28179463713
2.7860000133514404,2.7860000133514404,0.0,5.0,6.0,9.0,3.0,0.006626048898099078,45356.7588412655
0.7719998359680176,0.7709999084472656,0.0,4.0,4.0,7.0,0.0,0.006679013849364291,13572.64110117625
0.8250000476837158,0.8239998817443848,0.0,6.0,6.0,7.0,30.0,0.004154258297217447,30725.956509803756
1.5190000534057617,1.5190000534057617,0.0,2.0,2.0,8.0,3.0,0.009324004558128445,17970.646177122017
2.7990000247955322,2.7990000247955322,0.0,4.0,0.0,9.0,27.0,0.00860815706176415,19197.047913449984
2.7960000038146973,2.7960000038146973,0.0,1.0,1.0,9.0,17.0,0.009898127550198574,10962.355518650777
1.5929999351501465,1.5929999351501465,0.0,2.0,6.0,8.0,28.0,0.005020274195698876,27451.698456582588
8.138000011444092,8.138000011444092,0.0,5.0,0.0,11.0,26.0,0.01102325881942359,58031.8134758344
5.033000230789185,5.033000230789185,0.0,2.0,5.0,10.0,9.0,0.007869057249759974,27691.871848835588
0.4249999523162842,0.4249999523162842,0.0,4.0,1.0,6.0,28.0,0.005052172799895111,11993.723343532069
2.8929998874664307,2.8919999599456787,0.0,2.0,7.0,9.0,17.0,0.005493106043032484,29437.566588544083
0.33899998664855957,0.33899998664855957,0.0,5.0,4.0,5.0,18.0,0.0035213271645787186,24473.829650507472
0.16000008583068848,0.16000008583068848,0.0,6.0,8.0,4.0,25.0,0.002048135249440329,16783.227939207518
2.9499998092651367,2.9499998092651367,0.0,4.0,0.0,9.0,7.0,0.010127066850771749,15227.235362436719
0.49699997901916504,0.49699997901916504,0.0,2.0,6.0,6.0,27.0,0.003755145935912478,18775.343483148044
12.059999942779541,12.059999942779541,0.0,5.0,4.0,12.0,20.0,0.00853711063533793,72854.69793474779
0.7090001106262207,0.7090001106262207,0.0,4.0,7.0,7.0,4.0,0.004768023175279247,15775.569928235356
7.406000137329102,7.406000137329102,0.0,5.0,8.0,11.0,29.0,0.005595148702224097,87140.56822757231
1.3889999389648438,1.3889999389648438,0.0,6.0,1.0,8.0,23.0,0.007323301782666067,26927.588793355808
2.5209999084472656,2.5209999084472656,0.0,5.0,1.0,9.0,12.0,0.008579093250454852,39353.225271253024
4.391999959945679,4.391999959945679,0.0,5.0,8.0,10.0,6.0,0.005862049129783885,56714.44823537899
7.390000104904175,7.390000104904175,0.0,5.0,7.0,11.0,6.0,0.006884054110769322,60508.52202665084
0.7079999446868896,0.7079999446868896,0.0,5.0,2.0,7.0,20.0,0.005839187871613654,33305.627740362324
0.39299988746643066,0.39299988746643066,0.0,3.0,6.0,6.0,25.0,0.003470125790227207,12784.194535085266
0.7150001525878906,0.7150001525878906,0.0,1.0,2.0,7.0,26.0,0.006781269350202806,9259.429021581216
2.574000120162964,2.574000120162964,0.0,3.0,1.0,9.0,9.0,0.009142077061587263,14148.482414860235
0.39099979400634766,0.39099979400634766,0.0,4.0,2.0,6.0,22.0,0.004812123232004767,12021.267789163248
0.36700010299682617,0.36700010299682617,0.0,5.0,2.0,6.0,7.0,0.006048028604429712,25459.12993307161
7.336999893188477,7.336999893188477,0.0,5.0,2.0,11.0,18.0,0.009205158010593843,57044.374761170504
0.11700010299682617,0.11700010299682617,0.0,3.0,4.0,4.0,25.0,0.0027341711724030737,7482.9981713076595
1.4749999046325684,1.4749999046325684,0.0,3.0,1.0,8.0,2.0,0.009686003510220302,11769.711839917793
5.002000093460083,5.002000093460083,0.0,4.0,7.0,10.0,9.0,0.005963061210485769,24102.184757319916
1.5299999713897705,1.5299999713897705,0.0,3.0,5.0,8.0,2.0,0.006786003684054408,14178.266791096697
0.7810001373291016,0.7810001373291016,0.0,5.0,1.0,7.0,4.0,0.00808602009643805,28011.337157921353
0.806999921798706,0.806999921798706,0.0,6.0,0.0,7.0,9.0,0.008403049505982932,19278.534790632286
1.5199999809265137,1.5199999809265137,0.0,1.0,4.0,8.0,23.0,0.006498302008986655,11645.465393927778
0.8029999732971191,0.8029999732971191,0.0,3.0,6.0,7.0,7.0,0.005009034537712832,13340.241510530472
8.053000211715698,8.053000211715698,0.0,4.0,2.0,11.0,28.0,0.009134228648331506,28199.119085368962
0.08899998664855957,0.08899998664855957,0.0,6.0,6.0,3.0,22.0,0.0020290505168674335,11249.523326335291
1.496999979019165,1.496999979019165,0.0,6.0,4.0,8.0,22.0,0.005672226018063807,30681.137912963597
0.21900010108947754,0.21900010108947754,0.0,3.0,5.0,5.0,21.0,0.0032043596864272275,9668.064780103576
0.4230000972747803,0.4230000972747803,0.0,5.0,2.0,6.0,8.0,0.005919033282555522,25589.615030035366
7.605999946594238,7.605999946594238,0.0,5.0,4.0,11.0,24.0,0.007701174131260766,68255.88217728573
0.20000004768371582,0.20000004768371582,0.0,1.0,4.0,5.0,12.0,0.00459920101756816,6242.226329515711
1.4010000228881836,1.4010000228881836,0.0,3.0,6.0,8.0,0.0,0.006546005652304312,14661.738114927412
4.678999900817871,4.678999900817871,0.0,2.0,1.0,10.0,13.0,0.010620072363218623,24141.53491239632
4.533999919891357,4.533999919891357,0.0,1.0,4.0,10.0,9.0,0.009226052297705666,12955.751717204641
0.1119999885559082,0.1119999885559082,0.0,1.0,4.0,4.0,20.0,0.0033731310380713054,5173.024694787293
0.07899999618530273,0.07899999618530273,0.0,5.0,6.0,3.0,2.0,0.002496058092272694,15450.783709911451
0.12100005149841309,0.12100005149841309,0.0,4.0,4.0,4.0,21.0,0.0027591290292409308,8472.48335999362
1.3440001010894775,1.3440001010894775,0.0,4.0,7.0,8.0,28.0,0.004100208043502184,22865.60422009779
0.37599992752075195,0.37599992752075195,0.0,4.0,5.0,6.0,12.0,0.004218051327331142,12880.76944726125
0.7139999866485596,0.7139999866485596,0.0,6.0,7.0,7.0,3.0,0.005127021552519552,25629.5589832693
0.11500000953674316,0.11500000953674316,0.0,1.0,4.0,4.0,7.0,0.004073045789087081,4930.54318294878
0.11899995803833008,0.11800003051757812,0.0,3.0,0.0,4.0,24.0,0.003907200916257059,6154.419006918479
0.1100001335144043,0.10900020599365234,0.0,5.0,2.0,4.0,19.0,0.0033751256272915235,17852.372516861753
11.871999979019165,11.871999979019165,0.0,1.0,1.0,12.0,6.0,0.0149840861249527,13376.04133454303
0.10399985313415527,0.10399985313415527,0.0,5.0,4.0,4.0,2.0,0.003816029612044435,18548.074517209287
11.97000002861023,11.97000002861023,0.0,2.0,6.0,12.0,26.0,0.008114117450468658,46957.35610039173
4.444999933242798,4.444999933242798,0.0,1.0,1.0,10.0,18.0,0.011100093423030278,12602.093590005228
0.12599992752075195,0.12599992752075195,0.0,2.0,2.0,4.0,5.0,0.0047170399616708785,9133.805811047057
0.0969998836517334,0.0969998836517334,0.0,4.0,2.0,3.0,1.0,0.0035850680607207447,5515.393688227753
7.328000068664551,7.328000068664551,0.0,3.0,7.0,11.0,18.0,0.006169100258546622,26532.933430782818
2.5220000743865967,2.5220000743865967,0.0,5.0,6.0,9.0,10.0,0.005738077552630324,48460.270203601394
0.39300012588500977,0.39300012588500977,0.0,5.0,0.0,6.0,10.0,0.006811042431228865,23466.827569407982
2.5369999408721924,2.5369999408721924,0.0,4.0,5.0,9.0,25.0,0.005560126976967342,23715.42173531836
0.36999988555908203,0.3689999580383301,0.0,3.0,4.0,6.0,9.0,0.004972036705415598,10487.648902035244
0.6940000057220459,0.6940000057220459,0.0,5.0,1.0,7.0,29.0,0.006065322909788068,34539.79481634888
4.516999959945679,4.516999959945679,0.0,2.0,1.0,10.0,9.0,0.011160052195218442,22987.672384144567
4.41100001335144,4.41100001335144,0.0,6.0,8.0,10.0,25.0,0.005243101086189356,50422.62606318533
0.21000003814697266,0.21000003814697266,0.0,5.0,2.0,5.0,22.0,0.004004495723558711,22805.188462103644
0.10299992561340332,0.10199999809265137,0.0,5.0,1.0,4.0,7.0,0.00449203751097428,16286.85928903114
11.924000024795532,11.924000024795532,0.0,3.0,5.0,12.0,8.0,0.008678095470781593,23437.71585133404
0.37800002098083496,0.37800002098083496,0.0,6.0,2.0,6.0,21.0,0.005150118153984431,19489.717659295977
0.3810000419616699,0.3810000419616699,0.0,4.0,7.0,6.0,26.0,0.0030951287533800597,15518.160215155547
0.7419998645782471,0.7419998645782471,0.0,1.0,7.0,7.0,5.0,0.00556602811706876,9731.604179442367
4.509999990463257,4.509999990463257,0.0,5.0,5.0,10.0,19.0,0.006445090922554933,58516.205947814924
2.517000198364258,2.517000198364258,0.0,1.0,2.0,9.0,24.0,0.008832155003168819,12517.979869202873
0.12599992752075195,0.12599992752075195,0.0,1.0,0.0,4.0,21.0,0.004740181536608066,4294.592116360401
0.37399983406066895,0.37399983406066895,0.0,6.0,2.0,6.0,29.0,0.004891181656818728,20718.459248706193
0.3959999084472656,0.3959999084472656,0.0,4.0,4.0,6.0,17.0,0.004268081770538142,12725.796053227945
1.4220001697540283,1.4220001697540283,0.0,3.0,4.0,8.0,13.0,0.005931155536655568,14829.756636002776
7.316999912261963,7.316999912261963,0.0,4.0,7.0,11.0,10.0,0.006382066201474253,27321.54721442674
0.13100004196166992,0.13100004196166992,0.0,5.0,4.0,4.0,12.0,0.0031400600312732874,19054.65787513852
0.11500000953674316,0.11500000953674316,0.0,2.0,3.0,4.0,1.0,0.004675034759229069,9499.753992247395
1.3580000400543213,1.3580000400543213,0.0,3.0,4.0,8.0,30.0,0.005371283924724144,17746.33702799672
1.3499999046325684,1.3499999046325684,0.0,5.0,7.0,8.0,25.0,0.004170186686468604,51652.16881891991
0.19900012016296387,0.19900012016296387,0.0,5.0,6.0,5.0,8.0,0.0035250751765033323,25520.423727581125
0.13199996948242188,0.13199996948242188,0.0,3.0,7.0,4.0,3.0,0.002953030138688056,7875.266313150127
0.12199997901916504,0.12199997901916504,0.0,1.0,1.0,4.0,27.0,0.004119242770218818,4643.837174627089
0.20099997520446777,0.20099997520446777,0.0,6.0,6.0,5.0,9.0,0.003620093507079617,17934.866350454806
0.3619999885559082,0.3619999885559082,0.0,1.0,5.0,6.0,15.0,0.0048740759124166295,8053.631949507523
0.12199997901916504,0.10599994659423828,0.0,5.0,7.0,4.0,29.0,0.0020441692689207513,23452.278728376165
0.3959999084472656,0.37999987602233887,0.0,2.0,7.0,6.0,23.0,0.003556118811288509,19009.398025003877
4.398000001907349,4.397000074386597,0.0,5.0,1.0,10.0,11.0,0.009749066929711787,43837.72392137955
1.3559999465942383,1.3559999465942383,0.0,5.0,4.0,8.0,10.0,0.006076136930649275,38807.45834539111
7.46399998664856,7.463000059127808,0.0,2.0,3.0,11.0,27.0,0.00945525816675568,36532.20385806193
2.5360000133514404,2.5360000133514404,0.0,4.0,5.0,9.0,29.0,0.005538137322241116,24888.265035607485
2.497999906539917,2.497999906539917,0.0,2.0,4.0,9.0,12.0,0.007344093272828171,24344.887729289487
0.37000012397766113,0.37000012397766113,0.0,2.0,5.0,6.0,17.0,0.004412085447948623,16682.887594572603
0.14699983596801758,0.14699983596801758,0.0,4.0,3.0,4.0,29.0,0.002806208830432974,8412.972263228512
11.969000101089478,11.969000101089478,0.0,5.0,5.0,12.0,2.0,0.009680067871662883,58231.930729112435
2.5240001678466797,2.5230000019073486,0.0,5.0,3.0,9.0,18.0,0.006815111297697199,46423.76488993648
4.464000225067139,4.464000225067139,0.0,2.0,5.0,10.0,14.0,0.007428078419079863,29453.913346212586
2.5290000438690186,2.5290000438690186,0.0,5.0,6.0,9.0,13.0,0.005519090595378915,50100.1243625685
4.41700005531311,4.41700005531311,0.0,5.0,7.0,10.0,13.0,0.005712073704006278,59061.31012922651
4.461999893188477,4.461999893188477,0.0,4.0,3.0,10.0,8.0,0.008471053181275631,19941.75213899522
1.3589999675750732,1.3589999675750732,0.0,5.0,0.0,8.0,28.0,0.007492357305948509,38644.14776898963
7.336000204086304,7.336000204086304,0.0,4.0,2.0,11.0,24.0,0.009083202629029037,26653.639941130143
0.12099981307983398,0.12099981307983398,0.0,4.0,3.0,4.0,22.0,0.0029711475897370027,8129.117328955442
0.7180001735687256,0.7180001735687256,0.0,5.0,1.0,7.0,0.0,0.008854013101413392,27498.15217588514
7.321000099182129,7.321000099182129,0.0,2.0,3.0,11.0,2.0,0.011733035455499145,26021.230160317038
0.19999980926513672,0.19999980926513672,0.0,5.0,5.0,5.0,1.0,0.004495012903207286,23912.105341824423
0.36300015449523926,0.36300015449523926,0.0,6.0,7.0,6.0,22.0,0.003378106570255,24587.944950242283
0.08299994468688965,0.08299994468688965,0.0,1.0,8.0,3.0,27.0,0.001898061115981253,4668.384076209662
7.4070000648498535,7.4070000648498535,0.0,1.0,6.0,11.0,28.0,0.007985240572456162,20746.707900933267
0.19700002670288086,0.19700002670288086,0.0,5.0,1.0,5.0,27.0,0.0042136509110271584,22390.83713251094
7.60699987411499,7.60699987411499,0.0,4.0,1.0,11.0,20.0,0.009946186002684647,23981.343704754167
2.5169999599456787,2.5169999599456787,0.0,4.0,6.0,9.0,28.0,0.005103125904776405,25696.013636512816
0.1119999885559082,0.1119999885559082,0.0,3.0,6.0,4.0,30.0,0.002243191030652539,8387.170592561817
0.0690000057220459,0.0690000057220459,0.0,1.0,1.0,3.0,13.0,0.0038950785614670215,3281.8408685449253
0.7119998931884766,0.7119998931884766,0.0,5.0,5.0,7.0,23.0,0.004427194371156524,39311.04430514779
11.817999839782715,11.817999839782715,0.0,4.0,3.0,12.0,12.0,0.009548100596453725,26257.94889341223
7.325999975204468,7.325999975204468,0.0,4.0,0.0,11.0,3.0,0.013493034721662876,18148.571383125345
0.7109999656677246,0.7109999656677246,0.0,1.0,2.0,7.0,24.0,0.006846242034868472,9086.201505391886
11.933000087738037,11.933000087738037,0.0,5.0,7.0,12.0,0.0,0.008641061393139155,62220.30894092414
0.20099997520446777,0.20099997520446777,0.0,4.0,1.0,5.0,21.0,0.004376528418735562,9260.408487381266
11.77999997138977,11.77999997138977,0.0,5.0,7.0,12.0,16.0,0.0067231027063402796,78000.43645541885
2.5249998569488525,2.5249998569488525,0.0,2.0,4.0,9.0,24.0,0.00684713743107293,28074.436169242545
0.1940000057220459,0.1940000057220459,0.0,4.0,1.0,5.0,26.0,0.004202635125727667,9537.69021029588
0.2049999237060547,0.2049999237060547,0.0,2.0,7.0,5.0,16.0,0.003154228907355964,14841.90291089032
0.38300013542175293,0.38300013542175293,0.0,5.0,3.0,6.0,20.0,0.004533102028412773,28971.087427500537
0.1940000057220459,0.19299983978271484,0.0,5.0,3.0,5.0,19.0,0.00378638521547927,23501.945645374326
1.3819999694824219,1.3819999694824219,0.0,5.0,7.0,8.0,25.0,0.004170186686468604,51652.16881891991
0.20099997520446777,0.20099997520446777,0.0,3.0,7.0,5.0,2.0,0.0037850171730125616,9710.457613639077
0.3789999485015869,0.3789999485015869,0.0,5.0,4.0,6.0,10.0,0.004787041152946149,28394.861358983624
1.3869998455047607,1.3859999179840088,0.0,3.0,7.0,8.0,14.0,0.004589125624778647,17088.95536333241
0.20200014114379883,0.20200014114379883,0.0,2.0,5.0,5.0,2.0,0.004841016525483052,12873.110748032157
1.3839998245239258,1.3839998245239258,0.0,3.0,1.0,8.0,26.0,0.0070223127244519665,14757.936358448464
0.37400007247924805,0.37400007247924805,0.0,3.0,0.0,6.0,29.0,0.00566818859954395,9971.399703204432
0.12299990653991699,0.12299990653991699,0.0,3.0,4.0,4.0,1.0,0.003960028535250725,6878.065442990526
