Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,3,9,3,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
381.5899999141693,0.0,0.0,0.0,0.0,0.0,381.5899999141693,3,1824,73,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1555,93,8,9,3,3,-0.46999999999999986,1.2099999999999995,0,0,1.6799999999999993,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2035,0,8,0,1,4,-0.5,0,-0.7999999999999999,0,1.2999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,11,1,0,1,3,-0.39,0,-0.10000000000000006,1.090000000000002,1.5800000000000023,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1897,159,3,9,3,4,0,0,0,0.2799999999999997,0.2799999999999997,FALSE,9223372036854775807,9223372036854775807
625.9049999713898,0.0,0.0,0.0,0.0,0.0,625.9049999713898,5,1839,147,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-28.999999999999996
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1267,155,8,17,1,0,-0.65,15.29,0,0,15.94,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2087,189,7,1,1,3,0,0,-0.6000000000000001,1.680000000000002,2.280000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1500,103,4,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1531,205,8,13,3,0,0,3.850000000000002,0,0,3.850000000000002,FALSE,9223372036854775807,9223372036854775807
416.80399990081787,0.0,0.0,0.0,0.0,0.0,416.80399990081787,2,1782,146,1,7,3,4,0,0,0,0,0,TRUE,10229.587235611474,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1975,0,8,0,0,1,-0.5,0,-0.7999999999999999,0,1.2999999999999998,FALSE,9223372036854775807,9223372036854775807
367.8369998931885,0.0,0.0,0.0,0.0,0.0,367.8369998931885,3,1893,65,0,0,1,3,0,0,0,0,0,TRUE,11675.735824377392,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,1,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2069,121,3,11,1,3,-0.39000000000000024,0,0,1.819999999999999,2.209999999999999,FALSE,9223372036854775807,9223372036854775807
611.4889998435974,0.0,0.0,0.0,0.0,0.0,611.4889998435974,5,1709,151,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,205,5,0,0,4,0,0,-0.5,3.03,3.53,FALSE,9223372036854775807,9223372036854775807
605.6449999809265,0.0,0.0,0.0,0.0,0.0,605.6449999809265,5,1611,147,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
576.0869998931885,0.0,0.0,0.0,0.0,0.0,576.0869998931885,5,1651,147,5,5,3,1,0,0,0,0,0,TRUE,14614.251939071051,-25.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1603,29,5,3,1,1,-0.5100000000000001,0,-0.19999999999999987,0,0.71,FALSE,9223372036854775807,9223372036854775807
531.1600000858307,0.0,0.0,0.0,0.0,0.0,531.1600000858307,3,1413,153,5,9,3,1,0,0,0,0,0,TRUE,13214.106102878166,-16.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1533,91,3,11,3,3,-0.6900000000000001,0,0,0,0.6900000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1399,95,5,13,0,4,-0.85,5.170000000000002,0,0,6.020000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1411,205,8,17,1,0,-0.15000000000000027,13.85,0,0,14.0,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1347,101,5,11,3,1,-0.5900000000000002,0,0,0,0.5900000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1517,103,4,9,1,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1539,185,7,11,3,0,0,1.3699999999999997,0,0,1.3699999999999997,FALSE,9223372036854775807,9223372036854775807
523.6569998264313,0.0,0.0,0.0,0.0,0.0,523.6569998264313,3,1273,175,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-22.0
606.0770001411438,0.0,0.0,0.0,0.0,0.0,606.0770001411438,5,1686,123,5,7,3,2,0,0,0,0,0,TRUE,14597.064997524942,-26.0
593.3500001430511,0.0,0.0,0.0,0.0,0.0,593.3500001430511,5,1147,173,3,9,3,3,0,0,0,0,0,TRUE,15716.62975714116,-18.0
611.521999835968,0.0,0.0,0.0,0.0,0.0,611.521999835968,5,1679,145,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1058,73,8,0,0,1,0,0,-0.7999999999999999,0,0.7999999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,3,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
610.1110000610352,0.0,0.0,0.0,0.0,0.0,610.1110000610352,5,1649,163,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
656.704999923706,0.0,0.0,0.0,0.0,0.0,656.6890001296997,5,1700,166,5,11,3,1,0,0,0,0,0,TRUE,16063.224642870606,-35.0
583.3610000610352,0.0,0.0,0.0,0.0,0.0,583.3610000610352,5,1573,171,5,5,3,1,0,0,0,0,0,TRUE,14614.251939071051,-22.0
501.0260000228882,0.0,0.0,0.0,0.0,0.0,501.0260000228882,3,1291,157,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-14.000000000000002
424.7999999523163,0.0,0.0,0.0,0.0,0.0,424.7849998474121,3,1837,103,3,3,1,3,0,0,0,0,0,TRUE,12690.459071649064,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1505,125,4,9,3,2,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1607,93,3,9,3,3,-0.46999999999999986,0,0,0,0.46999999999999986,FALSE,9223372036854775807,9223372036854775807
543.7530000209808,0.0,0.0,0.0,0.0,0.0,543.7530000209808,5,1733,116,3,5,3,1,0,0,0,0,0,TRUE,14042.256766724608,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1451,129,5,9,3,3,-0.11000000000000001,0,0,0,0.11000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2216,0,8,0,1,4,-0.5,0,-0.7999999999999999,0.9800000000000025,2.2800000000000025,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,113,5,9,3,1,-0.2699999999999999,0,0,0,0.2699999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2163,201,2,11,3,4,0,0,0,3.5599999999999974,3.5599999999999974,FALSE,9223372036854775807,9223372036854775807
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1791,205,8,15,3,0,0,7.249999999999998,0,0.2799999999999997,7.529999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1247,151,8,17,1,0,-0.6900000000000001,15.489999999999998,0,0,16.18,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2216,205,8,0,0,4,0,0,-0.7999999999999999,3.03,3.8299999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1361,43,3,7,0,3,-0.77,0,0,0,0.77,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1993,103,4,5,3,2,0,0,0,0.2799999999999997,0.2799999999999997,FALSE,9223372036854775807,9223372036854775807
544.8069999217987,0.0,0.0,0.0,0.0,0.0,544.8069999217987,3,1715,187,6,13,3,1,0,0,0,0,0,TRUE,13966.096299690853,-32.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2216,0,8,0,0,1,-0.5,0,-0.7999999999999999,0.9800000000000025,2.2800000000000025,FALSE,9223372036854775807,9223372036854775807
390.22500014305115,0.0,0.0,0.0,0.0,0.0,390.22500014305115,3,1889,73,1,1,0,4,0,0,0,0,0,TRUE,10264.895825199852,-0.0
364.07100009918213,0.0,0.0,0.0,0.0,0.0,364.07100009918213,2,1907,77,0,1,0,4,0,0,0,0,0,TRUE,9541.007928320518,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1907,121,3,9,1,3,-0.19000000000000009,0,0,0,0.19000000000000009,FALSE,9223372036854775807,9223372036854775807
616.7369999885559,0.0,0.0,0.0,0.0,0.0,616.7369999885559,5,1761,151,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,205,5,0,0,4,0,0,-0.5,3.03,3.53,FALSE,9223372036854775807,9223372036854775807
445.6449999809265,0.0,0.0,0.0,0.0,0.0,445.6449999809265,2,1291,161,5,7,3,1,0,0,0,0,0,TRUE,11834.925999009976,-10.0
503.2190001010895,0.0,0.0,0.0,0.0,0.0,503.2190001010895,3,1439,153,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-14.000000000000002
385.6879999637604,0.0,0.0,0.0,0.0,0.0,385.6879999637604,3,1833,85,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
512.0479998588562,0.0,0.0,0.0,0.0,0.0,512.0479998588562,3,1469,143,5,9,3,1,0,0,0,0,0,TRUE,13214.106102878166,-17.0
534.0050001144409,0.0,0.0,0.0,0.0,0.0,534.0050001144409,3,1305,189,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1311,83,5,15,0,4,-1.1700000000000002,8.450000000000001,0,0,9.620000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1165,205,8,17,1,0,-0.15000000000000027,16.310000000000002,0,0,16.46,FALSE,9223372036854775807,9223372036854775807
632.279000043869,0.0,0.0,0.0,0.0,0.0,632.279000043869,5,1805,161,5,9,1,1,0,0,0,0,0,TRUE,15395.776796995235,-0.0
640.3650000095367,0.0,0.0,0.0,0.0,0.0,640.3650000095367,5,1723,169,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-28.999999999999996
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1493,205,8,13,3,0,0,7.4300000000000015,0,0,7.4300000000000015,FALSE,9223372036854775807,9223372036854775807
529.1879999637604,0.0,0.0,0.0,0.0,0.0,529.1879999637604,3,1301,169,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-23.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1411,76,5,3,3,3,0,0,-0.19999999999999987,0,0.19999999999999987,FALSE,9223372036854775807,9223372036854775807
503.0,0.0,0.0,0.0,0.0,0.0,503.0,3,1285,167,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-16.0
602.2939999103546,0.0,0.0,0.0,0.0,0.0,602.2939999103546,5,1561,149,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-23.0
570.2509999275208,0.0,0.0,0.0,0.0,0.0,570.2509999275208,5,1411,159,5,5,1,1,0,0,0,0,0,TRUE,14417.118564602675,-0.0
388.603000164032,0.0,0.0,0.0,0.0,0.0,388.58700013160706,3,1745,103,1,1,1,4,0,0,0,0,0,TRUE,10213.274190313943,-0.0
612.2300000190735,0.0,0.0,0.0,0.0,0.0,612.2300000190735,5,1593,205,5,7,3,0,0,0,0,0,0,TRUE,15639.864997524941,-26.0
431.64400005340576,0.0,0.0,0.0,0.0,0.0,431.64400005340576,3,1881,105,1,5,1,3,0,0,0,0,0,TRUE,12535.764991623146,-0.0
565.9519999027252,0.0,0.0,0.0,0.0,0.0,565.9519999027252,5,1575,169,5,5,3,1,0,0,0,0,0,TRUE,14614.251939071051,-23.0
497.478000164032,0.0,0.0,0.0,0.0,0.0,497.478000164032,3,1297,157,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-16.0
559.5910000801086,0.0,0.0,0.0,0.0,0.0,559.5910000801086,3,1258,197,7,11,3,1,0,0,0,0,0,TRUE,13844.452175423114,-31.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1405,171,7,5,3,0,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1345,195,7,5,3,1,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
346.07600021362305,0.0,0.0,0.0,0.0,0.0,346.07600021362305,2,2016,65,0,0,1,3,0,0,0,0,0,TRUE,11259.823882918261,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1593,91,5,7,3,4,-0.2899999999999999,0,0,0,0.2899999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,4,9,3,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1591,31,5,7,3,1,-0.89,0,0,0,0.89,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1555,70,2,7,3,3,-0.4999999999999999,0,0,0,0.4999999999999999,FALSE,9223372036854775807,9223372036854775807
620.1789999008179,0.0,0.0,0.0,0.0,0.0,620.1789999008179,5,1503,153,4,9,3,1,0,0,0,0,0,TRUE,15277.71629528979,-23.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,189,8,17,1,0,-0.30999999999999994,17.380000000000003,0,0,17.69,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2216,205,8,0,0,4,0,0,-0.7999999999999999,3.03,3.8299999999999996,FALSE,9223372036854775807,9223372036854775807
358.18699979782104,0.0,0.0,0.0,0.0,0.0,358.18699979782104,2,1940,145,1,1,1,3,0,0,0,0,0,TRUE,11501.449460209295,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,1,3,0,3,3,-0.49,0,-0.30000000000000004,0.9900000000000005,1.7800000000000007,FALSE,9223372036854775807,9223372036854775807
425.37800002098083,0.0,0.0,0.0,0.0,0.0,425.37800002098083,2,1136,146,5,5,3,1,0,0,0,0,0,TRUE,11633.240775628421,-5.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,4,9,1,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
383.0699999332428,0.0,0.0,0.0,0.0,0.0,383.0699999332428,3,1891,71,1,1,0,4,0,0,0,0,0,TRUE,10264.895825199852,-0.0
471.385999917984,0.0,0.0,0.0,0.0,0.0,471.385999917984,3,1823,139,3,7,1,3,0,0,0,0,0,TRUE,13232.851942021434,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1927,133,3,11,1,3,-0.27000000000000013,0,0,0.5199999999999981,0.7899999999999983,FALSE,9223372036854775807,9223372036854775807
663.0780000686646,0.0,0.0,0.0,0.0,0.0,663.0780000686646,5,1719,163,5,11,3,1,0,0,0,0,0,TRUE,16063.224642870606,-38.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2216,205,5,0,0,4,0,0,-0.5,3.03,3.53,FALSE,9223372036854775807,9223372036854775807
585.9650001525879,0.0,0.0,0.0,0.0,0.0,585.9650001525879,3,1209,205,8,13,3,1,0,0,0,0,0,TRUE,14302.758136565417,-34.0
445.8289999961853,0.0,0.0,0.0,0.0,0.0,445.8289999961853,2,1095,171,5,7,3,1,0,0,0,0,0,TRUE,11834.925999009976,-9.0
349.9689998626709,0.0,0.0,0.0,0.0,0.0,349.9689998626709,2,1943,75,0,0,0,4,0,0,0,0,0,TRUE,9463.023141842425,-0.0
520.6119999885559,0.0,0.0,0.0,0.0,0.0,520.6119999885559,3,1203,205,5,13,3,1,0,0,0,0,0,TRUE,13779.560000068006,-21.0
531.8810000419617,0.0,0.0,0.0,0.0,0.0,531.8810000419617,3,1327,195,5,13,3,1,0,0,0,0,0,TRUE,13779.560000068006,-25.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1170,0,5,17,0,4,-2.2,16.259999999999998,0,0,18.459999999999997,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1744,103,4,9,0,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2003,197,5,11,1,1,0,0,0,1.9200000000000004,1.9200000000000004,FALSE,9223372036854775807,9223372036854775807
385.864000082016,0.0,0.0,0.0,0.0,0.0,385.864000082016,3,1889,89,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1743,205,8,17,3,0,-0.15000000000000027,10.53,0,0,10.68,FALSE,9223372036854775807,9223372036854775807
561.944000005722,0.0,0.0,0.0,0.0,0.0,561.944000005722,3,1317,159,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-22.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1496,3,5,3,3,4,-0.7700000000000001,0,-0.19999999999999987,0,0.97,FALSE,9223372036854775807,9223372036854775807
507.30400013923645,0.0,0.0,0.0,0.0,0.0,507.2880001068115,3,1261,169,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-16.0
608.7539999485016,0.0,0.0,0.0,0.0,0.0,608.7539999485016,5,1585,149,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1143,149,5,0,0,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
378.1340000629425,0.0,0.0,0.0,0.0,0.0,378.1340000629425,3,1689,103,1,1,1,4,0,0,0,0,0,TRUE,10213.274190313943,-0.0
424.65300011634827,0.0,0.0,0.0,0.0,0.0,424.65300011634827,3,1791,103,3,3,1,2,0,0,0,0,0,TRUE,11386.959071649064,-0.0
662.6310000419617,0.0,0.0,0.0,0.0,0.0,662.6310000419617,5,1657,181,5,13,3,1,0,0,0,0,0,TRUE,16535.333333446677,-38.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1537,171,5,3,3,1,0,0,-0.19999999999999987,0,0.19999999999999987,FALSE,9223372036854775807,9223372036854775807
502.90499997138977,0.0,0.0,0.0,0.0,0.0,502.90499997138977,3,1247,163,5,7,3,1,0,0,0,0,0,TRUE,12929.438998514965,-16.0
660.1189999580383,0.0,0.0,0.0,0.0,0.0,660.1189999580383,5,1837,161,5,11,3,1,0,0,0,0,0,TRUE,16063.224642870606,-34.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1381,115,3,11,3,2,-0.45000000000000007,0,0,0,0.45000000000000007,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1121,205,8,1,3,1,0,0,-0.7,0,0.7,FALSE,9223372036854775807,9223372036854775807
509.84699988365173,0.0,0.0,0.0,0.0,0.0,509.84699988365173,3,1436,167,4,9,3,1,0,0,0,0,0,TRUE,13024.989777173874,-8.0
716.6110000610352,0.0,0.0,0.0,0.0,0.0,716.6110000610352,7,1517,111,5,7,3,3,0,0,0,0,0,TRUE,18089.59099653492,-23.0
530.6620001792908,0.0,0.0,0.0,0.0,0.0,530.6620001792908,3,1261,175,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-21.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1595,95,5,7,3,1,-0.24999999999999992,0,0,0,0.24999999999999992,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1105,0,0,1,3,4,-0.6,0,0,0,0.6,FALSE,9223372036854775807,9223372036854775807
484.90700006484985,0.0,0.0,0.0,0.0,0.0,484.90700006484985,2,1527,205,8,9,3,1,0,0,0,0,0,TRUE,12332.435785533504,-16.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,205,8,17,0,0,-0.15000000000000027,17.380000000000003,0,0,17.53,FALSE,9223372036854775807,9223372036854775807
611.4960000514984,0.0,0.0,0.0,0.0,0.0,611.4960000514984,5,1637,133,4,9,1,2,0,0,0,0,0,TRUE,14573.806254870979,-0.0
480.68499994277954,0.0,0.0,0.0,0.0,0.0,480.68499994277954,3,1857,167,3,7,3,1,0,0,0,0,0,TRUE,12550.716808129997,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,5,9,3,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1058,137,5,0,3,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2107,1,1,5,0,1,-0.9900000000000001,0,0,0.4000000000000007,1.3900000000000008,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1943,59,1,0,0,4,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2087,193,5,13,1,3,0,0,0,2.920000000000004,2.920000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2213,129,3,15,1,3,-0.7100000000000001,0,0,3.7400000000000007,4.450000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2103,139,5,11,3,1,-0.2100000000000001,0,0,2.3399999999999985,2.5499999999999985,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,50,5,0,3,4,0,0,-0.5,1.4800000000000026,1.9800000000000026,FALSE,9223372036854775807,9223372036854775807
582.9360001087189,0.0,0.0,0.0,0.0,0.0,582.9360001087189,3,1189,205,8,15,3,1,0,0,0,0,0,TRUE,14604.136483768467,-34.0
589.4480001926422,0.0,0.0,0.0,0.0,0.0,589.4480001926422,3,1229,205,8,15,3,1,0,0,0,0,0,TRUE,14604.136483768467,-35.0
389.47699999809265,0.0,0.0,0.0,0.0,0.0,389.47699999809265,3,1955,75,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
527.2310001850128,0.0,0.0,0.0,0.0,0.0,527.2310001850128,3,1311,177,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1058,205,8,17,3,0,-0.15000000000000027,5.379999999999999,0,0,5.529999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1701,103,2,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1671,117,7,15,0,1,-0.8300000000000002,4.85,0,0,5.68,FALSE,9223372036854775807,9223372036854775807
605.5,0.0,0.0,0.0,0.0,0.0,605.5,5,1609,121,5,7,1,1,0,0,0,0,0,TRUE,14921.331623056565,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2099,0,0,0,0,4,-0.5,0,0,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1959,205,8,17,3,0,-0.15000000000000027,8.37,0,2.159999999999999,10.679999999999998,FALSE,9223372036854775807,9223372036854775807
522.1240000724792,0.0,0.0,0.0,0.0,0.0,522.1240000724792,3,1319,157,5,11,3,1,0,0,0,0,0,TRUE,13496.294785722363,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1561,0,5,0,3,4,-0.5,0,-0.5,0,1.0,FALSE,9223372036854775807,9223372036854775807
421.3149998188019,0.0,0.0,0.0,0.0,0.0,421.3149998188019,3,1265,147,3,3,3,1,0,0,0,0,0,TRUE,12008.323937757628,-0.0
622.2690000534058,0.0,0.0,0.0,0.0,0.0,622.2690000534058,5,1601,149,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1058,125,5,0,0,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
416.0859999656677,0.0,0.0,0.0,0.0,0.0,416.0859999656677,3,1821,109,1,3,1,3,0,0,0,0,0,TRUE,12286.426599795883,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2179,39,1,0,0,3,-0.10999999999999996,0,-0.10000000000000006,0.9999999999999986,1.2099999999999986,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1794,181,5,15,3,1,-0.19000000000000009,0,0,0,0.19000000000000009,FALSE,9223372036854775807,9223372036854775807
517.7200000286102,0.0,0.0,0.0,0.0,0.0,517.7200000286102,3,1427,179,5,9,3,1,0,0,0,0,0,TRUE,13214.106102878166,-18.0
533.2550001144409,0.0,0.0,0.0,0.0,0.0,533.2550001144409,3,1319,197,5,13,3,1,0,0,0,0,0,TRUE,13779.560000068006,-25.0
713.4989998340607,0.0,0.0,0.0,0.0,0.0,713.4989998340607,5,1577,179,7,13,3,1,0,0,0,0,0,TRUE,17136.84749159468,-42.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1585,129,5,9,3,3,-0.11000000000000001,0,0,0,0.11000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1625,119,4,9,3,1,-0.2100000000000001,0,0,0,0.2100000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1807,88,6,1,1,3,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
538.2160000801086,0.0,0.0,0.0,0.0,0.0,538.2000000476837,5,1663,99,3,5,1,3,0,0,0,0,0,TRUE,14657.74865654367,-0.0
