Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
582.5280001163483,0.0,0.0,0.0,0.0,0.0,582.5280001163483,4,1551,150,5,9,2,1,0,0,0,0,0,TRUE,14140.66363787972,-12.0
649.2080001831055,0.0,0.0,0.0,0.0,0.0,649.2080001831055,7,1075,139,5,5,2,2,0,0,0,0,0,TRUE,15620.214840939927,-17.0
458.65000009536743,0.0,0.0,0.0,0.0,0.0,458.65000009536743,3,1872,193,2,6,2,1,0,0,0,0,0,TRUE,12051.390104366747,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1129,180,6,4,1,3,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
438.08399987220764,0.0,0.0,0.0,0.0,0.0,438.08399987220764,3,1067,161,2,4,3,1,0,0,0,0,0,TRUE,11942.23835839244,-0.0
466.66200017929077,0.0,0.0,0.0,0.0,0.0,466.6470000743866,2,1297,146,6,10,1,0,0,0,0,0,0,TRUE,12674.127711764348,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1722,105,5,4,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
456.1450002193451,0.0,0.0,0.0,0.0,0.0,456.1450002193451,3,1299,128,2,5,2,2,0,0,0,0,0,TRUE,11400.656378851418,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1539,87,5,5,1,1,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2010,185,5,5,2,3,0,0,0,1.2700000000000018,1.2700000000000018,FALSE,9223372036854775807,9223372036854775807
453.2259998321533,0.0,0.0,0.0,0.0,0.0,453.2259998321533,2,1677,136,7,8,3,0,0,0,0,0,0,TRUE,12659.358522893337,-10.0
461.4910001754761,0.0,0.0,0.0,0.0,0.0,461.4910001754761,3,1088,144,2,6,3,1,0,0,0,0,0,TRUE,12200.408928353689,-0.0
411.27999997138977,0.0,0.0,0.0,0.0,0.0,411.27999997138977,2,1482,130,2,6,2,2,0,0,0,0,0,TRUE,10728.160069577832,-0.0
657.5039999485016,0.0,0.0,0.0,0.0,0.0,657.5039999485016,7,1075,139,5,6,2,1,0,0,0,0,0,TRUE,16505.487323110676,-18.0
634.7669999599457,0.0,0.0,0.0,0.0,0.0,634.7669999599457,7,1104,139,5,5,2,2,0,0,0,0,0,TRUE,15620.214840939927,-18.0
594.319000005722,0.0,0.0,0.0,0.0,0.0,594.3029999732971,5,1657,136,5,6,2,1,0,0,0,0,0,TRUE,14545.605230793342,-4.0
541.1329998970032,0.0,0.0,0.0,0.0,0.0,541.1329998970032,5,1092,135,4,5,2,2,0,0,0,0,0,TRUE,13528.622684132304,-3.0
421.4210000038147,0.0,0.0,0.0,0.0,0.0,421.4210000038147,2,1082,144,1,7,3,1,0,0,0,0,0,TRUE,11272.387235611473,-0.0
606.260999917984,0.0,0.0,0.0,0.0,0.0,606.260999917984,5,1681,136,5,7,2,3,0,0,0,0,0,TRUE,15572.00937341098,-16.0
435.52999997138977,0.0,0.0,0.0,0.0,0.0,435.52999997138977,3,1856,115,1,5,1,1,0,0,0,0,0,TRUE,11753.664991623147,-0.0
476.3090000152588,0.0,0.0,0.0,0.0,0.0,476.29299998283386,3,1555,152,3,6,0,1,0,0,0,0,0,TRUE,12383.971972177951,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1301,156,5,4,1,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
484.1319999694824,0.0,0.0,0.0,0.0,0.0,484.1159999370575,3,1539,154,2,10,2,2,0,0,0,0,0,TRUE,12057.28746675454,-0.0
450.17199993133545,0.0,0.0,0.0,0.0,0.0,450.17199993133545,5,1418,151,1,2,1,1,0,0,0,0,0,TRUE,12537.475006646675,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1643,112,4,0,3,1,0,0,-0.40000000000000013,0,0.40000000000000013,FALSE,9223372036854775807,9223372036854775807
523.2560000419617,0.0,0.0,0.0,0.0,0.0,523.2560000419617,3,1387,145,7,7,0,1,0,0,0,0,0,TRUE,13167.749519728328,-0.0
396.3159999847412,0.0,0.0,0.0,0.0,0.0,396.3159999847412,3,1443,111,0,2,3,1,0,0,0,0,0,TRUE,11191.542710041102,-0.0
656.6119999885559,0.0,0.0,0.0,0.0,0.0,656.6119999885559,7,1843,181,5,5,2,2,0,0,0,0,0,TRUE,15620.214840939927,-25.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1075,42,5,6,2,2,-0.6800000000000002,0,0,0,0.6800000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1324,152,6,13,1,3,-0.28000000000000014,0,0,0,0.28000000000000014,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2067,99,3,6,2,1,-0.11000000000000024,0,0,1.0800000000000005,1.1900000000000008,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1456,104,7,4,1,1,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1418,143,2,1,3,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
411.79899978637695,0.0,0.0,0.0,0.0,0.0,411.79899978637695,2,1709,135,2,5,3,2,0,0,0,0,0,TRUE,10741.283468558906,-0.0
472.5020000934601,0.0,0.0,0.0,0.0,0.0,472.5020000934601,3,1507,135,3,6,2,2,0,0,0,0,0,TRUE,11729.2854840332,-0.0
605.4809999465942,0.0,0.0,0.0,0.0,0.0,605.4809999465942,5,1085,147,5,7,2,2,0,0,0,0,0,TRUE,14268.50937341098,-18.0
533.4960000514984,0.0,0.0,0.0,0.0,0.0,533.4800000190735,4,1280,135,4,7,3,1,0,0,0,0,0,TRUE,13784.71751725458,-14.000000000000002
406.55799984931946,0.0,0.0,0.0,0.0,0.0,406.55799984931946,2,1455,163,3,4,0,3,0,0,0,0,0,TRUE,12074.306931539564,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1844,110,5,2,2,2,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2067,129,2,6,3,4,0,0,0,1.3800000000000012,1.3800000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1914,175,0,6,2,2,0,0,0,0.31000000000000083,0.31000000000000083,FALSE,9223372036854775807,9223372036854775807
458.4370000362396,0.0,0.0,0.0,0.0,0.015000104904174805,458.42199993133545,2,1681,135,5,7,2,1,0,0,0,0,0,TRUE,11703.503749364392,-0.0
580.0889999866486,0.0,0.0,0.0,0.0,0.0,580.0729999542236,5,1531,136,3,8,3,2,0,0,0,0,0,TRUE,14188.918437706405,-13.0
375.81900000572205,0.0,0.0,0.0,0.0,0.0,375.81900000572205,3,1856,136,0,1,0,3,0,0,0,0,0,TRUE,11834.861892480778,-0.0
462.0769999027252,0.0,0.0,0.0,0.0,0.0,462.0769999027252,3,1816,127,3,6,2,2,0,0,0,0,0,TRUE,11729.2854840332,-0.0
410.7410001754761,0.0,0.0,0.0,0.0,0.016000032424926758,410.72500014305115,2,1091,137,2,6,3,1,0,0,0,0,0,TRUE,11348.905952235793,-0.0
634.7430000305176,0.0,0.0,0.0,0.0,0.0,634.728000164032,5,1149,168,7,7,2,1,0,0,0,0,0,TRUE,15217.611551573329,-18.0
425.30999994277954,0.0,0.0,0.0,0.0,0.0,425.30999994277954,4,1770,156,1,2,3,1,0,0,0,0,0,TRUE,12062.403275089158,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1243,99,4,6,2,3,-0.11000000000000024,0,0,0,0.11000000000000024,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1104,136,7,6,3,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
548.3259999752045,0.0,0.0,0.0,0.0,0.0,548.3259999752045,5,1220,161,2,7,3,2,0,0,0,0,0,TRUE,13599.022500708039,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1146,152,4,0,2,1,0,0,-0.40000000000000013,0,0.40000000000000013,FALSE,9223372036854775807,9223372036854775807
630.7159998416901,0.0,0.0,0.0,0.0,0.0,630.7159998416901,5,1092,183,7,7,3,1,0,0,0,0,0,TRUE,15590.158611540683,-23.0
480.14600014686584,0.0,0.0,0.0,0.0,0.0,480.13100004196167,3,1539,136,4,6,3,1,0,0,0,0,0,TRUE,12611.690914028102,-6.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1075,7,2,5,2,2,-0.93,0,0,0,0.93,FALSE,9223372036854775807,9223372036854775807
617.0320000648499,0.0,0.0,0.0,0.0,0.0,617.0320000648499,5,1677,137,5,7,2,0,0,0,0,0,0,TRUE,15311.309373410979,-16.0
461.1820001602173,0.0,0.0,0.0,0.0,0.0,461.1820001602173,2,1681,136,7,8,3,3,0,0,0,0,0,TRUE,12920.058522893338,-10.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1997,136,6,6,2,1,0,0,0,0.7499999999999986,0.7499999999999986,FALSE,9223372036854775807,9223372036854775807
598.2080001831055,0.0,0.0,0.0,0.0,0.0,598.2080001831055,5,1481,168,5,6,2,1,0,0,0,0,0,TRUE,14545.605230793342,-13.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1970,143,5,7,2,2,0,0,0,0.6500000000000007,0.6500000000000007,FALSE,9223372036854775807,9223372036854775807
595.4990000724792,0.0,0.0,0.0,0.0,0.0,595.4990000724792,5,1284,152,5,6,3,0,0,0,0,0,0,TRUE,15395.560854907302,-21.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1867,202,5,6,3,1,0,0,0,0.11000000000000157,0.11000000000000157,FALSE,9223372036854775807,9223372036854775807
687.6930000782013,0.0,0.0,0.0,0.0,0.0,687.6930000782013,7,1410,174,5,6,2,1,0,0,0,0,0,TRUE,16505.487323110676,-19.0
389.60700011253357,0.0,0.0,0.0,0.0,0.0,389.60700011253357,3,1753,108,0,1,3,4,0,0,0,0,0,TRUE,10031.0363366739,-0.0
543.8630001544952,0.0,0.0,0.0,0.0,0.0,543.8630001544952,5,1096,158,2,6,2,1,0,0,0,0,0,TRUE,13655.050173944579,-0.0
429.0590000152588,0.0,0.0,0.0,0.0,0.0,429.0590000152588,2,1071,156,2,10,3,2,0,0,0,0,0,TRUE,11179.037527160988,-0.0
678.7129998207092,0.0,0.0,0.0,0.0,0.0,678.7129998207092,7,1283,136,5,5,2,2,0,0,0,0,0,TRUE,15620.214840939927,-19.0
540.329999923706,0.0,0.0,0.0,0.0,0.0,540.329999923706,4,1847,162,5,6,3,1,0,0,0,0,0,TRUE,13828.508683925842,-19.0
416.9360001087189,0.0,0.0,0.0,0.0,0.0,416.9360001087189,2,1481,129,2,7,3,2,0,0,0,0,0,TRUE,10914.309000283216,-0.0
585.8949999809265,0.0,0.0,0.0,0.0,0.0,585.8949999809265,5,1528,139,3,9,2,2,0,0,0,0,0,TRUE,14135.449573506263,-0.0
463.20700001716614,0.0,0.0,0.0,0.0,0.0,463.20700001716614,3,1506,149,2,6,2,2,0,0,0,0,0,TRUE,11529.990104366747,-0.0
649.316999912262,0.0,0.0,0.0,0.0,0.0,649.316999912262,5,1463,159,5,9,3,2,0,0,0,0,0,TRUE,15071.510171463611,-25.0
588.6779999732971,0.0,0.0,0.0,0.0,0.0,588.6779999732971,5,1148,180,4,7,2,1,0,0,0,0,0,TRUE,14515.238495870204,-16.0
691.1689999103546,0.0,0.0,0.0,0.0,0.0,691.1689999103546,7,1074,151,6,6,3,2,0,0,0,0,0,TRUE,16771.048603955656,-21.0
522.2769999504089,0.0,0.0,0.0,0.0,0.0,522.2769999504089,4,1087,144,4,6,2,1,0,0,0,0,0,TRUE,13356.941164812386,-1.0
607.3159999847412,0.0,0.0,0.0,0.0,0.0,607.3159999847412,5,1286,156,5,7,3,2,0,0,0,0,0,TRUE,14597.064997524942,-21.0
528.4579999446869,0.0,0.0,0.0,0.0,0.0,528.4579999446869,4,1780,141,4,6,3,1,0,0,0,0,0,TRUE,13600.287885370803,-9.0
687.5230000019073,0.0,0.0,0.0,0.0,0.0,687.5230000019073,7,1347,152,4,7,3,1,0,0,0,0,0,TRUE,16888.830655195514,-21.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1425,112,2,0,0,0,0,0,-0.20000000000000004,0,0.20000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1688,104,7,5,2,1,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
544.1259999275208,0.0,0.0,0.0,0.0,0.0,544.1259999275208,4,1540,150,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-16.0
416.0150001049042,0.0,0.0,0.0,0.0,0.0,415.99900007247925,2,1104,150,1,9,2,1,0,0,0,0,0,TRUE,11359.71458279401,-0.0
438.6989998817444,0.0,0.0,0.0,0.0,0.0,438.6989998817444,2,1466,135,6,6,3,3,0,0,0,0,0,TRUE,12612.72817255876,-10.0
628.8670001029968,0.0,0.0,0.0,0.0,0.0,628.8670001029968,5,1717,169,4,11,2,3,0,0,0,0,0,TRUE,16215.951532998755,-18.0
532.6520001888275,0.0,0.0,0.0,0.0,0.0,532.6520001888275,5,1385,147,2,5,3,2,0,0,0,0,0,TRUE,13166.458671397264,-0.0
550.055999994278,0.0,0.0,0.0,0.0,0.0,550.055999994278,4,1481,158,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-21.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1911,158,5,6,3,1,0,0,0,0.10999999999999802,0.10999999999999802,FALSE,9223372036854775807,9223372036854775807
545.7119998931885,0.0,0.0,0.0,0.0,0.0,545.7119998931885,4,1545,162,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-17.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1848,94,0,6,0,1,-0.16000000000000006,0,0,0,0.16000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1836,156,2,1,3,4,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1084,149,5,4,3,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
586.8710000514984,0.0,0.0,0.0,0.0,0.0,586.8710000514984,5,1534,144,5,6,2,2,0,0,0,0,0,TRUE,14024.20523079334,-8.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1073,104,7,1,2,4,0,0,-0.6000000000000001,0,0.6000000000000001,FALSE,9223372036854775807,9223372036854775807
446.20300006866455,0.0,0.0,0.0,0.0,0.0,446.20300006866455,3,1864,128,0,7,1,1,0,0,0,0,0,TRUE,11742.77481726606,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2064,182,6,5,2,3,0,0,-0.1,1.7800000000000034,1.8800000000000034,FALSE,9223372036854775807,9223372036854775807
521.3320000171661,0.0,0.0,0.0,0.0,0.0,521.3320000171661,4,1414,186,4,5,3,2,0,0,0,0,0,TRUE,12891.144867864261,-5.0
633.4609999656677,0.0,0.0,0.0,0.0,0.0,633.4609999656677,5,1471,136,5,9,3,3,0,0,0,0,0,TRUE,16375.010171463611,-25.0
436.5869998931885,0.0,0.0,0.0,0.0,0.0,436.57099986076355,2,1289,159,6,6,3,2,0,0,0,0,0,TRUE,11309.22817255876,-10.0
477.0220000743866,0.0,0.0,0.0,0.0,0.0,477.0220000743866,4,1105,139,3,4,2,1,0,0,0,0,0,TRUE,12760.798545552794,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1604,142,7,6,3,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
688.2240002155304,0.0,0.0,0.0,0.0,0.0,688.2240002155304,7,1569,150,5,6,3,2,0,0,0,0,0,TRUE,16444.065196870222,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2063,168,6,6,3,2,0,0,0,1.729999999999999,1.729999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1852,103,7,6,3,4,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1299,159,2,1,1,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
701.4349999427795,0.0,0.0,0.0,0.0,0.0,701.4349999427795,7,1787,142,5,6,2,2,0,0,0,0,0,TRUE,15984.087323110678,-25.0
525.0150001049042,0.0,0.0,0.0,0.0,0.0,525.0150001049042,4,1169,165,5,5,3,2,0,0,0,0,0,TRUE,13099.181551256841,-18.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1210,64,1,6,1,0,-0.4600000000000001,0,0,0,0.4600000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1473,86,5,5,3,1,-0.14000000000000004,0,0,0,0.14000000000000004,FALSE,9223372036854775807,9223372036854775807
413.87800002098083,0.0,0.0,0.0,0.0,0.0,413.87800002098083,2,1092,151,3,6,0,2,0,0,0,0,0,TRUE,10949.881314785302,-0.0
540.5220000743866,0.0,0.0,0.0,0.0,0.0,540.5220000743866,4,1156,174,6,6,2,1,0,0,0,0,0,TRUE,13734.36375587589,-18.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1808,73,2,1,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1832,132,7,5,2,2,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
499.3089997768402,0.0,0.0,0.0,0.0,0.0,499.3089997768402,4,1352,137,3,5,3,2,0,0,0,0,0,TRUE,12641.585413379686,-0.0
585.9610002040863,0.0,0.0,0.0,0.0,0.0,585.9610002040863,5,1150,159,5,6,2,1,0,0,0,0,0,TRUE,14545.605230793342,-18.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1149,88,5,9,3,1,-0.5199999999999999,0,0,0,0.5199999999999999,FALSE,9223372036854775807,9223372036854775807
601.2760000228882,0.0,0.0,0.0,0.0,0.0,601.2760000228882,5,1462,144,6,6,2,2,0,0,0,0,0,TRUE,14235.079694844862,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1835,18,1,1,0,1,-0.42000000000000004,0,0,0,0.42000000000000004,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1847,98,4,6,3,0,-0.12000000000000025,0,0,0,0.12000000000000025,FALSE,9223372036854775807,9223372036854775807
555.3730001449585,0.0,0.0,0.0,0.0,0.0,555.3730001449585,5,1090,136,4,6,2,1,0,0,0,0,0,TRUE,14284.701456015484,-12.0
624.5339999198914,0.0,0.0,0.0,0.0,0.0,624.5339999198914,5,1097,136,7,7,2,1,0,0,0,0,0,TRUE,15217.611551573329,-18.0
439.78799986839294,0.0,0.0,0.0,0.0,0.0,439.78799986839294,2,1150,168,6,6,3,2,0,0,0,0,0,TRUE,11309.22817255876,-9.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2065,150,1,1,3,2,0,0,0,1.0700000000000025,1.0700000000000025,FALSE,9223372036854775807,9223372036854775807
367.44600009918213,0.0,0.0,0.0,0.0,0.0,367.44600009918213,3,1129,116,0,0,3,2,0,0,0,0,0,TRUE,10435.459156956758,-0.0
578.4809999465942,0.0,0.0,0.0,0.0,0.0,578.4809999465942,5,1785,144,4,6,1,0,0,0,0,0,0,TRUE,14927.774816294692,-0.0
720.1600000858307,0.0,0.0,0.0,0.0,0.0,720.1600000858307,8,1443,142,4,6,3,1,0,0,0,0,0,TRUE,17554.675770741607,-22.0
451.05399990081787,0.0,0.0,0.0,0.0,0.0,451.05399990081787,2,1507,151,7,7,3,1,0,0,0,0,0,TRUE,12023.603444616274,-10.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1626,168,0,14,3,4,-0.2200000000000001,0,0,0,0.2200000000000001,FALSE,9223372036854775807,9223372036854775807
428.654000043869,0.0,0.0,0.0,0.0,0.0,428.654000043869,2,1419,115,5,6,3,3,0,0,0,0,0,TRUE,12519.304341962921,-8.0
692.3609998226166,0.0,0.0,0.0,0.0,0.0,692.3609998226166,6,1478,145,6,7,3,2,0,0,0,0,0,TRUE,16006.162484593622,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1171,19,7,6,2,1,-0.9100000000000001,0,-0.1,0,1.0100000000000002,FALSE,9223372036854775807,9223372036854775807
417.0880000591278,0.0,0.0,0.0,0.0,0.0,417.0880000591278,2,1330,111,3,6,2,2,0,0,0,0,0,TRUE,10861.023656022135,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2012,147,8,1,3,3,0,0,-0.7,0.5100000000000001,1.21,FALSE,9223372036854775807,9223372036854775807
554.5999999046326,0.0,0.0,0.0,0.0,0.0,554.5999999046326,4,1499,163,6,6,3,2,0,0,0,0,0,TRUE,13493.956345117518,-21.0
523.5560002326965,0.0,0.0,0.0,0.0,0.0,523.5560002326965,4,1402,145,5,5,3,1,0,0,0,0,0,TRUE,13620.58155125684,-12.0
534.7870001792908,0.0,0.0,0.0,0.0,0.0,534.7870001792908,4,1344,136,4,7,3,1,0,0,0,0,0,TRUE,13784.71751725458,-19.0
474.9849998950958,0.0,0.0,0.0,0.0,0.0,474.9849998950958,3,1091,135,4,6,3,2,0,0,0,0,0,TRUE,12090.290914028103,-4.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2065,173,5,7,2,2,0,0,0,1.9000000000000008,1.9000000000000008,FALSE,9223372036854775807,9223372036854775807
656.444000005722,0.0,0.0,0.0,0.0,0.0,656.444000005722,7,1287,139,5,5,2,2,0,0,0,0,0,TRUE,15620.214840939927,-19.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1324,96,2,6,1,3,-0.14000000000000026,0,0,0,0.14000000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1843,159,7,1,3,1,0,0,-0.6000000000000001,0,0.6000000000000001,FALSE,9223372036854775807,9223372036854775807
647.8639998435974,0.0,0.0,0.0,0.0,0.0,647.8639998435974,5,1677,183,6,8,3,3,0,0,0,0,0,TRUE,16416.64825051345,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1462,144,7,6,2,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
553.9639999866486,0.0,0.0,0.0,0.0,0.0,553.9639999866486,4,1255,156,4,9,3,1,0,0,0,0,0,TRUE,14151.353036231832,-19.0
522.3259999752045,0.0,0.0,0.0,0.0,0.0,522.3259999752045,4,1458,151,5,5,2,2,0,0,0,0,0,TRUE,12836.337051965673,-0.0
547.1679999828339,0.0,0.0,0.0,0.0,0.0,547.1679999828339,4,1467,166,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-21.0
539.3239998817444,0.0,0.0,0.0,0.0,0.0,539.3239998817444,4,1543,149,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-17.0
691.6970000267029,0.0,0.0,0.0,0.0,0.0,691.680999994278,7,1730,159,5,6,2,2,0,0,0,0,0,TRUE,15984.087323110678,-23.0
569.9839999675751,0.0,0.0,0.0,0.0,0.0,569.9839999675751,5,1801,141,5,5,3,2,0,0,0,0,0,TRUE,14092.851939071052,-18.0
433.3880000114441,0.0,0.0,0.0,0.0,0.0,433.3880000114441,4,1881,99,2,2,3,4,0,0,0,0,0,TRUE,11315.78945668387,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1384,99,7,6,2,2,-0.11000000000000024,0,-0.1,0,0.21000000000000024,FALSE,9223372036854775807,9223372036854775807
384.6329998970032,0.0,0.0,0.0,0.0,0.0,384.6329998970032,3,1507,108,0,1,3,2,0,0,0,0,0,TRUE,10552.4363366739,-0.0
378.49000000953674,0.0,0.0,0.0,0.0,0.0,378.49000000953674,4,1880,68,0,0,2,4,0,0,0,0,0,TRUE,10210.549247988198,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1271,159,2,1,3,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1826,99,4,6,2,4,-0.11000000000000024,0,0,0,0.11000000000000024,FALSE,9223372036854775807,9223372036854775807
555.1579999923706,0.0,0.0,0.0,0.0,0.0,555.1579999923706,4,1544,159,5,6,3,2,0,0,0,0,0,TRUE,13307.108683925842,-16.0
537.2439999580383,0.0,0.0,0.0,0.0,0.0,537.2439999580383,4,1285,162,5,6,0,1,0,0,0,0,0,TRUE,13775.939784067608,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2058,47,7,1,3,4,-0.13000000000000003,0,-0.6000000000000001,0,0.7300000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1752,104,0,8,2,3,-0.2600000000000001,0,0,0,0.2600000000000001,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1684,147,5,4,2,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
641.4199998378754,0.0,0.0,0.0,0.0,0.0,641.4199998378754,5,1150,159,5,10,0,3,0,0,0,0,0,TRUE,16544.45507887293,-0.0
568.4800000190735,0.0,0.0,0.0,0.0,0.0,568.4800000190735,4,1103,168,6,7,2,1,0,0,0,0,0,TRUE,13952.682400487452,-18.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1156,177,7,6,0,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
464.8439998626709,0.0,0.0,0.0,0.0,0.0,464.8439998626709,3,1414,137,4,5,3,3,0,0,0,0,0,TRUE,13252.983650898195,-4.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1088,128,8,10,2,2,-0.2200000000000001,0,0,0,0.2200000000000001,FALSE,9223372036854775807,9223372036854775807
568.2309999465942,0.0,0.0,0.0,0.0,0.0,568.2309999465942,5,1087,182,4,6,3,2,0,0,0,0,0,TRUE,14067.484856713505,-18.0
581.1160001754761,0.0,0.0,0.0,0.0,0.0,581.1160001754761,4,1479,167,6,7,3,2,0,0,0,0,0,TRUE,13712.274989729081,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1608,98,2,1,3,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1324,148,7,6,2,4,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
