Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
629.2650001049042,0.0,0.0,0.0,0.0,0.0,629.2650001049042,5,1656,144,5,9,0,3,0.1399999999999999,-7.1,0.5,-2.3800000000000026,0,TRUE,16309.29904664082,-0.0
785.4779999256134,0.0,0.0,0.0,0.0,0.0,785.4779999256134,7,1654,144,5,10,3,3,0.039999999999999813,-1.0799999999999983,0.6000000000000001,-2.3000000000000007,0,TRUE,19083.032685174006,-38.0
696.2599999904633,0.0,0.0,0.0,0.0,0.0,696.2599999904633,6,1655,144,7,7,0,3,0.33999999999999986,-6.690000000000001,0.09999999999999987,-2.59,0,TRUE,17471.699039456656,-0.0
737.6610000133514,0.0,0.0,0.0,0.0,0.0,737.6610000133514,6,1662,146,7,8,2,2,0.2599999999999998,-5.760000000000002,0.19999999999999996,-2.3999999999999986,0,TRUE,16153.619096719187,-26.0
710.2560000419617,0.0,0.0,0.0,0.0,0.0,710.2560000419617,6,1657,146,7,7,2,0,0.3599999999999999,-6.710000000000001,0.09999999999999987,-2.5500000000000007,0,TRUE,16853.353861887997,-26.0
708.2590000629425,0.0,0.0,0.0,0.0,0.0,708.2590000629425,7,1653,144,6,6,0,2,0.4399999999999997,-5.870000000000001,0.10000000000000009,-2.710000000000001,0,TRUE,16672.701197721086,-0.0
632.7990000247955,0.0,0.0,0.0,0.0,0.0,632.7990000247955,5,1654,145,5,9,0,3,0.1499999999999999,-7.08,0.5,-2.3900000000000006,0,TRUE,16309.29904664082,-0.0
640.0190000534058,0.0,0.0,0.0,0.0,0.0,640.0190000534058,5,1654,146,5,9,2,3,0.15999999999999992,-7.08,0.5,-2.3800000000000026,0,TRUE,16046.45454734965,-25.0
665.4679999351501,0.0,0.0,0.0,0.0,0.0,665.4679999351501,6,1654,147,4,8,2,2,0.2699999999999998,-5.68,0.5,-2.469999999999999,0,TRUE,15242.731599677016,-19.0
765.6859998703003,0.0,0.0,0.0,0.0,0.0,765.6859998703003,8,1657,132,4,7,3,3,0.21999999999999997,-2.710000000000001,0.3999999999999999,-2.6899999999999977,0,TRUE,18705.63503450916,-25.0
609.0469999313354,0.0,0.0,0.0,0.0,0.0,609.0469999313354,5,1657,146,5,7,0,0,0.3599999999999999,-8.71,0.30000000000000004,-2.5500000000000007,0,TRUE,15574.153872702149,-0.0
693.6480000019073,0.0,0.0,0.0,0.0,0.0,693.6480000019073,6,1657,143,5,9,0,3,0.1299999999999999,-4.710000000000001,0.5,-2.379999999999999,0,TRUE,17485.558855968986,-0.0
491.0260000228882,0.0,0.0,0.0,0.0,0.0,491.0260000228882,4,1656,145,4,4,3,3,0.6499999999999999,-12.5,0.09999999999999987,-2.870000000000001,0,TRUE,13997.109247137822,-4.0
847.444000005722,0.0,0.0,0.0,0.0,0.0,847.444000005722,7,1654,144,6,9,0,2,0.1399999999999999,-2.280000000000001,0.3999999999999999,-2.400000000000002,0,TRUE,17755.144552370337,-0.0
692.2339999675751,0.0,0.0,0.0,0.0,0.0,692.2339999675751,6,1654,144,5,9,0,3,0.1399999999999999,-4.68,0.5,-2.400000000000002,0,TRUE,17485.558855968986,-0.0
585.4299998283386,0.0,0.0,0.0,0.0,0.0,585.4299998283386,5,1656,146,4,7,0,3,0.3599999999999999,-8.7,0.3999999999999999,-2.5600000000000023,0,TRUE,15540.685216428621,-0.0
773.7310001850128,0.0,0.0,0.0,0.0,0.0,773.7310001850128,7,1653,146,5,9,3,3,0.15999999999999992,-2.270000000000003,0.5,-2.3900000000000006,0,TRUE,18753.814240049058,-35.0
786.6159999370575,0.0,0.0,0.0,0.0,0.0,786.585000038147,7,1653,144,6,9,0,1,0.1399999999999999,-2.270000000000003,0.3999999999999999,-2.41,0,TRUE,18276.54455237034,-0.0
650.5019998550415,0.0,0.0,0.0,0.0,0.0,650.5019998550415,6,1654,147,4,7,2,3,0.3699999999999999,-6.68,0.3999999999999999,-2.5700000000000003,0,TRUE,16271.206195044244,-16.0
615.4509999752045,0.0,0.0,0.0,0.0,0.0,615.4509999752045,5,1655,147,4,9,1,2,0.16999999999999993,-7.090000000000002,0.5999999999999999,-2.3599999999999994,0,TRUE,14573.806254870979,-0.0
671.8819999694824,0.0,0.0,0.0,0.0,0.0,671.8819999694824,7,1657,147,4,6,2,1,0.46999999999999975,-5.91,0.30000000000000004,-2.6400000000000006,0,TRUE,16140.222038421678,-18.0
618.9289999008179,0.0,0.0,0.0,0.0,0.0,618.9289999008179,5,1654,147,4,8,1,2,0.2699999999999998,-7.879999999999999,0.5,-2.469999999999999,0,TRUE,14344.699693343387,-0.0
534.6370000839233,0.0,0.0,0.0,0.0,0.0,534.6210000514984,5,1656,145,4,4,0,3,0.6499999999999999,-11.1,0.09999999999999987,-2.870000000000001,0,TRUE,14828.549878782673,-0.0
646.114000082016,0.0,0.0,0.0,0.0,0.0,646.0989999771118,6,1655,148,4,7,3,0,0.3799999999999999,-6.690000000000001,0.3999999999999999,-2.5500000000000007,0,TRUE,16375.526275881868,-23.0
731.7849998474121,0.0,0.0,0.0,0.0,0.0,731.7699999809265,6,1653,146,7,8,0,2,0.2599999999999998,-5.670000000000002,0.19999999999999996,-2.4899999999999984,0,TRUE,16511.264274287845,-0.0
646.0370001792908,0.0,0.0,0.0,0.0,0.0,646.0370001792908,5,1655,147,7,7,0,2,0.3699999999999999,-8.690000000000001,0.09999999999999987,-2.5599999999999987,0,TRUE,14994.249199547214,-0.0
761.6310000419617,0.0,0.0,0.0,0.0,0.0,761.6310000419617,6,1654,147,7,9,1,2,0.16999999999999993,-4.68,0.2999999999999998,-2.370000000000001,0,TRUE,16648.707546407386,-25.0
549.1960000991821,0.0,0.0,0.0,0.0,0.0,549.1960000991821,6,1655,145,3,4,0,2,0.6499999999999999,-9.690000000000001,0.19999999999999996,-2.879999999999999,0,TRUE,14063.420794618694,-0.0
669.0659999847412,0.0,0.0,0.0,0.0,0.0,669.0659999847412,6,1656,148,4,8,3,2,0.2799999999999998,-5.699999999999999,0.5,-2.4400000000000013,0,TRUE,15607.75168051464,-23.0
622.2940001487732,0.0,0.0,0.0,0.0,0.0,622.2940001487732,5,1654,147,4,9,1,3,0.16999999999999993,-7.08,0.5999999999999999,-2.370000000000001,0,TRUE,15877.306254870979,-0.0
662.8450000286102,0.0,0.0,0.0,0.0,0.0,662.8450000286102,6,1654,147,4,8,0,1,0.2699999999999998,-5.68,0.5,-2.469999999999999,0,TRUE,16056.147664347114,-0.0
549.5069999694824,0.0,0.0,0.0,0.0,0.0,549.5069999694824,4,1664,148,5,6,2,2,0.47999999999999976,-11.38,0.20000000000000018,-2.5599999999999987,0,TRUE,13044.264184634674,-1.0
622.1549999713898,0.0,0.0,0.0,0.0,0.0,622.1549999713898,5,1654,148,4,8,1,2,0.2799999999999998,-7.879999999999999,0.5,-2.4599999999999973,0,TRUE,14344.699693343387,-0.0
758.3150000572205,0.0,0.0,0.0,0.0,0.0,758.3150000572205,7,1655,148,6,7,2,2,0.3799999999999999,-4.690000000000001,0.19999999999999996,-2.5500000000000007,0,TRUE,16661.36920085304,-26.0
678.6539998054504,0.0,0.0,0.0,0.0,0.0,678.6539998054504,5,1655,148,7,8,1,1,0.2799999999999998,-7.890000000000001,0.19999999999999996,-2.4499999999999993,0,TRUE,15652.51807125293,-21.0
681.6440000534058,0.0,0.0,0.0,0.0,0.0,681.6440000534058,6,1656,148,5,8,1,2,0.2799999999999998,-5.699999999999999,0.40000000000000013,-2.4400000000000013,0,TRUE,15741.147774960456,-1.0
595.345999956131,0.0,0.0,0.0,0.0,0.0,595.345999956131,5,1656,148,4,7,1,2,0.3799999999999999,-8.7,0.3999999999999999,-2.5400000000000027,0,TRUE,14115.511856149413,-0.0
657.7269999980927,0.0,0.0,0.0,0.0,0.0,657.7269999980927,6,1657,148,5,6,3,3,0.47999999999999976,-7.709999999999999,0.20000000000000018,-2.629999999999999,0,TRUE,16701.913025888764,-26.0
666.8919999599457,0.0,0.0,0.0,0.0,0.0,666.8919999599457,6,1654,148,4,8,2,3,0.2799999999999998,-5.68,0.5,-2.4599999999999973,0,TRUE,16546.231599677016,-19.0
661.9550001621246,0.0,0.0,0.0,0.0,0.0,661.9550001621246,5,1657,148,6,8,1,2,0.2799999999999998,-7.91,0.30000000000000004,-2.429999999999996,0,TRUE,14902.403808582229,-0.0
700.2560000419617,0.0,0.0,0.0,0.0,0.0,700.2560000419617,7,1653,148,5,6,3,2,0.47999999999999976,-5.870000000000001,0.20000000000000018,-2.669999999999998,0,TRUE,16444.065196870222,-26.0
565.6790001392365,0.0,0.0,0.0,0.0,0.0,565.6630001068115,4,1654,148,5,7,2,0,0.3799999999999999,-10.68,0.30000000000000004,-2.5599999999999987,0,TRUE,14282.507498728784,-0.0
769.087000131607,0.0,0.0,0.0,0.0,0.0,769.087000131607,7,1652,145,5,10,0,2,0.04999999999999982,-1.0599999999999987,0.6000000000000001,-2.3099999999999987,0,TRUE,17687.537110422098,-0.0
705.5080001354218,0.0,0.0,0.0,0.0,0.0,705.5080001354218,5,1653,147,8,9,1,1,0.16999999999999993,-7.070000000000002,0.19999999999999996,-2.379999999999999,0,TRUE,16126.620014814522,-26.0
742.8490002155304,0.0,0.0,0.0,0.0,0.0,742.8490002155304,6,1654,148,7,8,1,2,0.2799999999999998,-5.68,0.19999999999999996,-2.4599999999999973,0,TRUE,16332.441685503516,-23.0
777.0350000858307,0.0,0.0,0.0,0.0,0.0,777.0350000858307,7,1658,147,7,7,2,3,0.3699999999999999,-4.720000000000002,0.09999999999999987,-2.5299999999999976,0,TRUE,18228.39617220266,-26.0
691.3150000572205,0.0,0.0,0.0,0.0,0.0,691.3150000572205,5,1654,148,7,9,2,3,0.17999999999999994,-7.08,0.2999999999999998,-2.3599999999999994,0,TRUE,16549.15413135255,-26.0
760.3349997997284,0.0,0.0,0.0,0.0,0.0,760.3349997997284,7,1655,146,5,10,0,3,0.05999999999999983,-1.0899999999999999,0.6000000000000001,-2.2699999999999996,0,TRUE,18991.037110422098,-0.0
599.4360001087189,0.0,0.0,0.0,0.0,0.0,599.4360001087189,6,1656,148,2,6,3,2,0.47999999999999976,-7.6999999999999975,0.5000000000000001,-2.640000000000004,0,TRUE,14233.517856707378,-0.0
629.6549999713898,0.0,0.0,0.0,0.0,0.0,629.6549999713898,5,1657,148,5,8,2,4,0.2799999999999998,-7.91,0.40000000000000013,-2.429999999999996,0,TRUE,13985.550896154797,-22.0
772.9719998836517,0.0,0.0,0.0,0.0,0.0,772.9719998836517,7,1652,146,5,9,0,3,0.15999999999999992,-2.2600000000000016,0.5,-2.400000000000002,0,TRUE,18661.81866529715,-0.0
631.5650000572205,0.0,0.0,0.0,0.0,0.0,631.5650000572205,4,1657,148,7,9,2,0,0.17999999999999994,-9.510000000000002,0.2999999999999998,-2.3299999999999983,0,TRUE,15064.223305082038,-26.0
640.1119999885559,0.0,0.0,0.0,0.0,0.0,640.0969998836517,6,1657,148,5,6,0,2,0.47999999999999976,-7.709999999999999,0.20000000000000018,-2.629999999999999,0,TRUE,15319.559676101413,-0.0
680.7449998855591,0.0,0.0,0.0,0.0,0.0,680.7449998855591,5,1654,148,6,10,3,3,0.07999999999999985,-6.279999999999999,0.5,-2.259999999999998,0,TRUE,16905.813721342096,-35.0
650.8910000324249,0.0,0.0,0.0,0.0,0.0,650.8910000324249,6,1654,148,4,7,3,3,0.3799999999999999,-6.68,0.3999999999999999,-2.5599999999999987,0,TRUE,16636.22627588187,-25.0
711.6219999790192,0.0,0.0,0.0,0.0,0.0,711.6219999790192,5,1661,148,7,9,3,3,0.17999999999999994,-7.15,0.2999999999999998,-2.289999999999999,0,TRUE,16921.701191319902,-38.0
582.0709998607635,0.0,0.0,0.0,0.0,0.0,582.0709998607635,5,1655,148,3,7,2,3,0.3799999999999999,-8.690000000000001,0.5,-2.5500000000000007,0,TRUE,14991.681163248431,-0.0
631.6059999465942,0.0,0.0,0.0,0.0,0.0,631.6059999465942,5,1655,147,4,10,0,3,0.06999999999999984,-6.290000000000001,0.7,-2.259999999999998,0,TRUE,16228.66449445501,-0.0
641.8159999847412,0.0,0.0,0.0,0.0,0.0,641.8159999847412,5,1654,148,4,9,2,2,0.17999999999999994,-7.08,0.5999999999999999,-2.3599999999999994,0,TRUE,14452.13289459177,-5.0
621.3870000839233,0.0,0.0,0.0,0.0,0.0,621.3870000839233,6,1663,148,5,5,0,2,0.5799999999999998,-8.77,0.10000000000000009,-2.6700000000000017,0,TRUE,15007.668977097912,-0.0
636.191999912262,0.0,0.0,0.0,0.0,0.0,636.191999912262,6,1656,149,4,6,3,2,0.48999999999999977,-7.6999999999999975,0.30000000000000004,-2.6300000000000026,0,TRUE,15056.081828056205,-23.0
834.7360000610352,0.0,0.0,0.0,0.0,0.0,834.7360000610352,7,1661,147,8,8,1,0,0.2699999999999998,-3.549999999999999,0.10000000000000009,-2.3999999999999986,0,TRUE,18821.880100871123,-26.0
619.9079999923706,0.0,0.0,0.0,0.0,0.0,619.9079999923706,5,1654,149,5,7,1,0,0.3899999999999999,-8.68,0.30000000000000004,-2.5500000000000007,0,TRUE,15442.731623056565,-0.0
545.5269999504089,0.0,0.0,0.0,0.0,0.0,545.5269999504089,4,1653,149,5,6,2,2,0.48999999999999977,-11.270000000000001,0.20000000000000018,-2.66,0,TRUE,13044.264184634674,-0.0
657.8030002117157,0.0,0.0,0.0,0.0,0.0,657.8030002117157,5,1645,134,6,8,2,1,0.1399999999999999,-7.789999999999999,0.30000000000000004,-2.6899999999999977,0,TRUE,15283.307513961414,-26.0
795.2530000209808,0.0,0.0,0.0,0.0,0.0,795.2530000209808,7,1661,148,6,8,2,0,0.2799999999999998,-3.549999999999999,0.30000000000000004,-2.389999999999997,0,TRUE,18059.67051954598,-26.0
829.404000043869,0.0,0.0,0.0,0.0,0.0,829.404000043869,7,1653,147,8,8,0,1,0.2699999999999998,-3.4700000000000006,0.10000000000000009,-2.479999999999997,0,TRUE,18520.391586622412,-3.0
584.5720000267029,0.0,0.0,0.0,0.0,0.0,584.5720000267029,3,1788,158,7,8,3,3,0.3799999999999999,-13.62,0.19999999999999996,-1.0199999999999996,0,TRUE,14166.087784340005,-18.0
610.8269999027252,0.0,0.0,0.0,0.0,0.0,610.8269999027252,5,1657,139,4,8,3,3,0.18999999999999995,-7.91,0.5,-2.5199999999999996,0,TRUE,15830.7097337622,-25.0
618.5069999694824,0.0,0.0,0.0,0.0,0.0,618.5069999694824,5,1657,148,5,7,3,3,0.3799999999999999,-8.71,0.30000000000000004,-2.5299999999999976,0,TRUE,15900.564997524942,-26.0
581.8199999332428,0.0,0.0,0.0,0.0,0.0,581.8199999332428,4,1661,136,6,7,3,3,0.26,-10.75,0.19999999999999996,-2.6099999999999994,0,TRUE,15015.774989729081,-26.0
595.9790000915527,0.0,0.0,0.0,0.0,0.016000032424926758,595.9630000591278,5,1657,148,4,7,3,3,0.3799999999999999,-8.71,0.3999999999999999,-2.5299999999999976,0,TRUE,15601.521896568225,-26.0
634.8689999580383,0.0,0.0,0.0,0.0,0.0,634.8689999580383,5,1657,139,5,8,2,3,0.18999999999999995,-7.91,0.40000000000000013,-2.5199999999999996,0,TRUE,15810.450896154796,-23.0
576.9769999980927,0.0,0.0,0.0,0.0,0.0,576.9769999980927,4,1660,136,6,7,3,3,0.26,-10.740000000000002,0.19999999999999996,-2.6199999999999974,0,TRUE,15015.774989729081,-25.0
654.694000005722,0.0,0.0,0.0,0.0,0.0,654.694000005722,4,1660,147,7,8,3,3,0.2699999999999998,-10.14,0.19999999999999996,-2.4099999999999966,0,TRUE,15412.117045786674,-26.0
680.5789999961853,0.0,0.0,0.0,0.0,0.0,680.5789999961853,5,1655,146,6,9,3,3,0.15999999999999992,-7.090000000000002,0.3999999999999999,-2.370000000000001,0,TRUE,16662.99425614636,-26.0
656.2279999256134,0.0,0.0,0.0,0.0,0.0,656.2279999256134,5,1655,146,6,8,3,3,0.2599999999999998,-7.890000000000001,0.30000000000000004,-2.469999999999999,0,TRUE,16416.64825051345,-26.0
790.0130000114441,0.0,0.0,0.0,0.0,0.0,790.0130000114441,8,1653,145,5,7,3,3,0.34999999999999987,-2.6700000000000017,0.30000000000000004,-2.599999999999998,0,TRUE,19184.103996039907,-26.0
563.510999917984,0.0,0.0,0.0,0.0,0.0,563.510999917984,4,1653,145,5,7,3,3,0.34999999999999987,-10.670000000000002,0.30000000000000004,-2.599999999999998,0,TRUE,14806.051998019953,-21.0
834.9199998378754,0.0,0.0,0.0,0.0,0.0,834.9199998378754,7,1655,147,7,9,3,3,0.16999999999999993,-2.2900000000000027,0.2999999999999998,-2.3599999999999994,0,TRUE,19519.18166784786,-39.0
612.3729999065399,0.0,0.0,0.0,0.0,0.0,612.3729999065399,4,1661,146,7,8,2,3,0.2599999999999998,-10.149999999999999,0.19999999999999996,-2.41,0,TRUE,15114.079397812791,-26.0
575.529000043869,0.0,0.0,0.0,0.0,0.0,575.529000043869,4,1653,145,5,8,3,3,0.24999999999999978,-10.07,0.40000000000000013,-2.4999999999999964,0,TRUE,14996.805216215005,-26.0
807.7090001106262,0.0,0.0,0.0,0.0,0.0,807.7090001106262,7,1652,146,7,8,3,3,0.2599999999999998,-3.459999999999999,0.19999999999999996,-2.5,0,TRUE,19150.204830126677,-38.0
550.6659998893738,0.0,0.0,0.0,0.0,0.0,550.6659998893738,3,1656,148,7,8,3,0,0.2799999999999998,-12.299999999999999,0.19999999999999996,-2.4400000000000013,0,TRUE,13905.387784340004,-16.0
679.7239999771118,0.0,0.0,0.0,0.0,0.0,679.7089998722076,5,1660,146,6,9,2,3,0.15999999999999992,-7.140000000000002,0.3999999999999999,-2.3200000000000003,0,TRUE,16311.753519594326,-26.0
638.5989999771118,0.0,0.0,0.0,0.0,0.0,638.5989999771118,5,1659,147,6,7,3,3,0.3699999999999999,-8.73,0.19999999999999996,-2.5199999999999996,0,TRUE,16162.71873716135,-26.0
614.1820001602173,0.0,0.0,0.0,0.0,0.0,614.1820001602173,5,1652,144,4,8,3,3,0.23999999999999977,-7.859999999999999,0.5,-2.5199999999999996,0,TRUE,15830.7097337622,-26.0
820.8949999809265,0.0,0.0,0.0,0.0,0.0,820.8949999809265,7,1660,146,7,8,3,3,0.2599999999999998,-3.540000000000001,0.19999999999999996,-2.419999999999998,0,TRUE,19150.204830126677,-36.0
613.8010001182556,0.0,0.0,0.0,0.0,0.0,613.8010001182556,4,1659,147,7,8,3,3,0.2699999999999998,-10.129999999999999,0.19999999999999996,-2.419999999999998,0,TRUE,15412.117045786674,-26.0
846.7539999485016,0.0,0.0,0.0,0.0,0.0,846.7539999485016,7,1662,147,7,10,2,3,0.06999999999999984,-1.1600000000000001,0.3999999999999999,-2.1899999999999977,0,TRUE,19353.566467824377,-38.0
812.5490000247955,0.0,0.0,0.0,0.0,0.0,812.5490000247955,7,1660,149,7,8,3,3,0.2899999999999998,-3.540000000000001,0.19999999999999996,-2.389999999999997,0,TRUE,19150.204830126677,-36.0
615.1689999103546,0.0,0.0,0.0,0.0,0.0,615.1689999103546,4,1652,147,7,8,3,3,0.2699999999999998,-10.059999999999999,0.19999999999999996,-2.4899999999999984,0,TRUE,15412.117045786674,-26.0
676.4140000343323,0.0,0.0,0.0,0.0,0.0,676.4140000343323,5,1644,135,7,8,2,0,0.1499999999999999,-7.780000000000001,0.19999999999999996,-2.6899999999999977,0,TRUE,16024.899247265988,-26.0
563.2860000133514,0.0,0.0,0.0,0.0,0.0,563.2860000133514,4,1657,150,4,7,3,2,0.3999999999999999,-10.71,0.3999999999999999,-2.509999999999998,0,TRUE,13263.31751725458,-9.0
640.9539999961853,0.0,0.0,0.0,0.0,0.0,640.9539999961853,5,1659,145,6,7,3,0,0.34999999999999987,-8.73,0.19999999999999996,-2.539999999999999,0,TRUE,15902.01873716135,-26.0
529.3940000534058,0.0,0.0,0.0,0.0,0.0,529.3940000534058,3,1660,147,6,8,2,3,0.2699999999999998,-12.340000000000002,0.30000000000000004,-2.4099999999999966,0,TRUE,13810.444508376848,-13.0
690.0250000953674,0.0,0.0,0.0,0.0,0.0,690.0250000953674,5,1663,145,7,8,3,0,0.24999999999999978,-7.969999999999999,0.19999999999999996,-2.3999999999999986,0,TRUE,16397.446307233342,-26.0
621.0069999694824,0.0,0.0,0.0,0.0,0.0,621.0069999694824,4,1654,150,7,8,3,3,0.2999999999999998,-10.079999999999998,0.19999999999999996,-2.4399999999999977,0,TRUE,15412.117045786674,-26.0
541.0329999923706,0.0,0.0,0.0,0.0,0.0,541.0329999923706,3,1661,146,7,8,2,3,0.2599999999999998,-12.35,0.19999999999999996,-2.41,0,TRUE,13942.559548359593,-16.0
723.9400000572205,0.0,0.0,0.0,0.0,0.0,723.9400000572205,6,1663,145,7,8,0,3,0.24999999999999978,-5.77,0.19999999999999996,-2.3999999999999986,0,TRUE,17814.764274287845,-0.0
549.8349997997284,0.0,0.0,0.0,0.0,0.0,549.8349997997284,3,1660,146,7,9,2,4,0.15999999999999992,-11.940000000000001,0.2999999999999998,-2.3200000000000003,0,TRUE,12275.792478811529,-16.0
606.2630000114441,0.0,0.0,0.0,0.0,0.0,606.2630000114441,4,1643,135,7,7,2,0,0.25,-10.57,0.09999999999999987,-2.8000000000000007,0,TRUE,14624.669241258664,-19.0
597.7579998970032,0.0,0.0,0.0,0.0,0.0,597.7579998970032,4,1659,146,6,8,3,3,0.2599999999999998,-10.129999999999999,0.30000000000000004,-2.4299999999999997,0,TRUE,15218.918600410761,-26.0
543.4360001087189,0.0,0.0,0.0,0.0,0.0,543.4360001087189,3,1662,146,6,8,3,2,0.2599999999999998,-12.360000000000001,0.30000000000000004,-2.3999999999999986,0,TRUE,12717.688950308071,-16.0
566.7249999046326,0.0,0.0,0.0,0.0,0.0,566.7249999046326,3,1652,146,7,9,2,3,0.15999999999999992,-11.86,0.2999999999999998,-2.400000000000002,0,TRUE,14100.692478811528,-16.0
626.6710000038147,0.0,0.0,0.0,0.0,0.0,626.6710000038147,4,1661,147,7,8,3,0,0.2699999999999998,-10.149999999999999,0.19999999999999996,-2.3999999999999986,0,TRUE,15151.417045786673,-26.0
722.7520000934601,0.0,0.0,0.0,0.0,0.0,722.7520000934601,7,1655,151,4,8,3,3,0.30999999999999983,-3.49,0.5,-2.419999999999998,0,TRUE,17991.79362726708,-26.0
528.0049998760223,0.0,0.0,0.0,0.0,0.0,528.0049998760223,3,1652,145,6,7,2,2,0.34999999999999987,-12.66,0.19999999999999996,-2.6099999999999994,0,TRUE,12354.586800365589,-10.0
585.3940000534058,0.0,0.0,0.0,0.0,0.0,585.3940000534058,4,1658,150,6,7,3,0,0.3999999999999999,-10.720000000000002,0.19999999999999996,-2.4999999999999964,0,TRUE,14755.07498972908,-26.0
580.6319999694824,0.0,0.0,0.0,0.0,0.0,580.6319999694824,4,1660,146,6,7,3,3,0.3599999999999999,-10.740000000000002,0.19999999999999996,-2.5199999999999996,0,TRUE,15015.774989729081,-26.0
526.7189998626709,0.0,0.0,0.0,0.0,0.0,526.7189998626709,3,1660,147,6,7,2,2,0.3699999999999999,-12.740000000000002,0.19999999999999996,-2.509999999999998,0,TRUE,12354.586800365589,-12.0
547.3980000019073,0.0,0.0,0.0,0.0,0.0,547.3980000019073,3,1651,147,7,8,2,3,0.2699999999999998,-12.250000000000002,0.19999999999999996,-2.4999999999999964,0,TRUE,13942.559548359593,-16.0
810.0550000667572,0.0,0.0,0.0,0.0,0.0,810.0550000667572,7,1645,133,7,8,1,3,0.1299999999999999,-3.389999999999999,0.19999999999999996,-2.6999999999999993,0,TRUE,18837.2652997541,-23.0
535.8389999866486,0.0,0.0,0.0,0.0,0.0,535.8389999866486,3,1659,146,6,8,3,3,0.2599999999999998,-12.33,0.30000000000000004,-2.4299999999999997,0,TRUE,14021.188950308071,-16.0
598.5390000343323,0.0,0.0,0.0,0.0,0.0,598.5390000343323,4,1643,132,6,8,2,3,0.11999999999999988,-9.969999999999999,0.30000000000000004,-2.729999999999997,0,TRUE,14937.926011169131,-18.0
577.8069999217987,0.0,0.0,0.0,0.0,0.0,577.8069999217987,4,1643,135,6,7,1,3,0.25,-10.57,0.19999999999999996,-2.8000000000000007,0,TRUE,14847.179436184104,-0.0
559.7969999313354,0.0,0.0,0.0,0.0,0.0,559.7969999313354,4,1651,144,5,7,3,3,0.33999999999999986,-10.650000000000002,0.30000000000000004,-2.629999999999999,0,TRUE,14806.051998019953,-22.0
560.180999994278,0.0,0.0,0.0,0.0,0.0,560.180999994278,4,1647,134,4,6,2,2,0.33999999999999986,-11.209999999999999,0.30000000000000004,-2.870000000000001,0,TRUE,12835.541164812388,-0.0
793.0989999771118,0.0,0.0,0.0,0.0,0.0,793.0989999771118,6,1655,141,7,10,3,3,0.009999999999999787,-3.6900000000000013,0.3999999999999999,-2.3199999999999967,0,TRUE,18525.542015810293,-40.0
560.4019999504089,0.0,0.0,0.0,0.0,0.0,560.3869998455048,4,1660,147,6,6,2,4,0.46999999999999975,-11.340000000000002,0.10000000000000009,-2.6099999999999994,0,TRUE,12691.56375587589,-10.0
657.0069999694824,0.0,0.0,0.0,0.0,0.0,657.0069999694824,5,1647,132,7,7,2,2,0.21999999999999997,-8.61,0.09999999999999987,-2.789999999999999,0,TRUE,14696.211551573331,-26.0
789.9409999847412,0.0,0.0,0.0,0.0,0.0,789.9409999847412,8,1661,145,4,8,3,2,0.24999999999999978,-1.3499999999999979,0.5,-2.419999999999998,0,TRUE,17768.83557401952,-26.0
711.045000076294,0.0,0.0,0.0,0.0,0.0,711.045000076294,6,1647,136,7,7,2,3,0.26,-6.609999999999999,0.09999999999999987,-2.75,0,TRUE,17114.053861887995,-26.0
857.039999961853,0.0,0.0,0.0,0.0,0.0,857.039999961853,7,1655,141,7,10,3,3,0.009999999999999787,-1.0899999999999999,0.3999999999999999,-2.3199999999999967,0,TRUE,19875.132351778673,-42.0
775.425999879837,0.0,0.0,0.0,0.0,0.0,775.425999879837,6,1647,132,8,8,2,3,0.11999999999999988,-5.609999999999999,0.10000000000000009,-2.6899999999999977,0,TRUE,17657.715955817002,-26.0
617.7880001068115,0.0,0.0,0.0,0.0,0.0,617.7880001068115,4,1643,131,7,8,2,2,0.10999999999999988,-9.969999999999999,0.19999999999999996,-2.7399999999999984,0,TRUE,13810.579397812791,-26.0
529.6170001029968,0.0,0.0,0.0,0.0,0.0,529.6170001029968,3,1643,132,7,7,2,2,0.21999999999999997,-12.57,0.09999999999999987,-2.8299999999999983,0,TRUE,12467.526930943997,-13.0
476.44799995422363,0.0,0.0,0.0,0.0,0.0,476.44799995422363,2,1646,134,7,7,2,2,0.24,-14.600000000000001,0.09999999999999987,-2.7799999999999976,0,TRUE,11353.184620629332,-8.0
528.6219999790192,0.0,0.0,0.0,0.0,0.0,528.6219999790192,3,1643,132,6,8,2,3,0.11999999999999988,-12.17,0.30000000000000004,-2.729999999999997,0,TRUE,13810.444508376848,-12.0
843.1859998703003,0.0,0.0,0.0,0.0,0.0,843.1859998703003,8,1652,150,7,7,2,3,0.3999999999999999,-2.66,0.09999999999999987,-2.5599999999999987,0,TRUE,19342.73848251733,-26.0
530.9900000095367,0.0,0.0,0.0,0.0,0.0,530.9900000095367,3,1644,136,7,7,2,2,0.26,-12.580000000000002,0.09999999999999987,-2.7799999999999976,0,TRUE,12467.526930943997,-14.000000000000002
456.54500007629395,0.0,0.0,0.0,0.0,0.0,456.54500007629395,2,1646,135,7,7,3,3,0.25,-14.600000000000001,0.09999999999999987,-2.7699999999999996,0,TRUE,12805.703444616272,-10.0
