Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
386.0940001010895,0.0,0.0,0.0,0.0,0.0,386.0940001010895,2,1058,179,1,3,3,3,0,0,0,0,0,TRUE,11718.572701416499,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1939,31,0,9,0,4,-1.09,0,0,0,1.09,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1697,73,1,17,0,1,-1.4700000000000002,0,0,0,1.4700000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1437,173,7,11,3,1,0,2.3899999999999992,0,0,2.3899999999999992,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,5,5,0,4,-1.0000000000000002,0,0,1.4800000000000026,2.480000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1801,113,5,0,0,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
642.960000038147,0.0,0.0,0.0,0.0,0.0,642.960000038147,5,1465,183,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1061,131,7,17,0,0,-0.89,0,0,0,0.89,FALSE,9223372036854775807,9223372036854775807
532.8479998111725,0.0,0.0,0.0,0.0,0.015999794006347656,532.8320000171661,4,1561,157,3,7,3,3,0,0,0,0,0,TRUE,14301.089077506664,-0.0
597.2400000095367,0.0,0.0,0.0,0.0,0.0,597.2400000095367,5,1477,181,3,9,3,3,0,0,0,0,0,TRUE,15716.62975714116,-18.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1721,107,5,15,3,0,-0.93,4.35,0,0,5.279999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1675,199,8,0,0,4,0,0,-0.7999999999999999,0,0.7999999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1059,0,0,3,1,1,-0.8000000000000002,0,0,0,0.8000000000000002,FALSE,9223372036854775807,9223372036854775807
368.5390000343323,0.0,0.0,0.0,0.0,0.0,368.5390000343323,2,1058,141,0,1,3,3,0,0,0,0,0,TRUE,11379.9575577826,-0.0
462.29100012779236,0.0,0.0,0.0,0.0,0.0,462.29100012779236,5,1635,107,0,3,0,1,0,0,0,0,0,TRUE,12385.76621804497,-0.0
499.10700011253357,0.0,0.0,0.0,0.0,0.0,499.10700011253357,4,1751,107,3,5,1,3,0,0,0,0,0,TRUE,13811.798925234936,-0.0
471.17899990081787,0.0,0.0,0.0,0.0,0.0,471.17899990081787,4,1903,77,3,3,1,3,0,0,0,0,0,TRUE,13444.612095532086,-0.0
452.27500009536743,0.0,0.0,0.0,0.0,0.0,452.27500009536743,3,1815,105,3,5,1,3,0,0,0,0,0,TRUE,12965.849193926202,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1146,163,8,11,3,0,0,5.299999999999999,0,0,5.299999999999999,FALSE,9223372036854775807,9223372036854775807
365.768000125885,0.0,0.0,0.0,0.0,0.0,365.768000125885,2,1115,205,0,1,3,4,0,0,0,0,0,TRUE,9555.0575577826,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1619,31,4,9,1,3,-1.09,0,0,0,1.09,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1543,115,1,9,0,1,-0.24999999999999992,0,0,0,0.24999999999999992,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1779,77,3,9,1,1,-0.63,0,0,0,0.63,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,4,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,5,1,1,-1.0000000000000002,0,0,1.4800000000000026,2.480000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2149,0,1,9,0,4,-1.4000000000000001,0,0,1.210000000000003,2.610000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1861,205,5,9,1,3,0,0,0,0.37999999999999756,0.37999999999999756,FALSE,9223372036854775807,9223372036854775807
446.09699988365173,0.0,0.0,0.0,0.0,0.0,446.09699988365173,4,1912,99,1,3,1,1,0,0,0,0,0,TRUE,12123.802133061177,-0.0
594.7530000209808,0.0,0.0,0.0,0.0,0.0,594.7369999885559,5,1547,153,4,7,3,2,0,0,0,0,0,TRUE,14298.021896568225,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1443,163,5,11,3,3,0,2.3300000000000005,0,0,2.3300000000000005,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1545,57,5,9,3,0,-0.83,0,0,0,0.83,FALSE,9223372036854775807,9223372036854775807
725.0230000019073,0.0,0.0,0.0,0.0,0.0,725.0230000019073,6,1664,173,5,11,3,1,0,0,0,0,0,TRUE,17346.689571444727,-36.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2043,23,1,0,0,3,-0.27,0,-0.10000000000000006,0,0.3700000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2057,49,1,1,1,3,-0.11000000000000013,0,0,0,0.11000000000000013,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,79,0,5,0,1,-0.2100000000000001,0,0,2.270000000000002,2.4800000000000018,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1638,107,1,0,1,3,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
386.0260000228882,0.0,0.0,0.0,0.0,0.0,386.0260000228882,2,1058,175,1,3,3,3,0,0,0,0,0,TRUE,11718.572701416499,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2193,0,0,13,0,4,-1.8000000000000003,0,0,2.050000000000003,3.850000000000003,FALSE,9223372036854775807,9223372036854775807
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2062,0,0,17,0,1,-2.2,0,0,1.1400000000000028,3.340000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1451,149,8,9,3,0,0,2.2500000000000004,0,0,2.2500000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,3,7,1,3,-0.17000000000000007,0,0,0,0.17000000000000007,FALSE,9223372036854775807,9223372036854775807
434.17500019073486,0.0,0.0,0.0,0.0,0.0,434.17500019073486,3,1761,97,1,5,1,3,0,0,0,0,0,TRUE,12535.764991623146,-0.0
712.0429999828339,0.0,0.0,0.0,0.0,0.0,712.0269999504089,5,1281,205,7,11,3,0,0,0,0,0,0,TRUE,17164.886959038522,-34.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,4,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
500.47000002861023,0.0,0.0,0.0,0.0,0.0,500.47000002861023,3,1639,133,3,9,1,1,0,0,0,0,0,TRUE,12719.112988176134,-0.0
576.6900000572205,0.0,0.0,0.0,0.0,0.0,576.6900000572205,5,1557,159,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-6.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2056,79,1,1,1,3,0,0,0,0.26999999999999813,0.26999999999999813,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1797,63,5,17,3,0,-1.57,9.99,0,0,11.56,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1583,121,5,9,1,2,-0.19000000000000009,0,0,0,0.19000000000000009,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1638,103,4,11,3,1,-0.5700000000000002,0,0,0,0.5700000000000002,FALSE,9223372036854775807,9223372036854775807
355.1089999675751,0.0,0.0,0.0,0.0,0.0,355.1089999675751,2,1058,157,0,1,3,3,0,0,0,0,0,TRUE,11379.9575577826,-0.0
418.8120000362396,0.0,0.0,0.0,0.0,0.0,418.8120000362396,5,1675,89,0,1,0,1,0,0,0,0,0,TRUE,11990.669820801295,-0.0
554.4249999523163,0.0,0.0,0.0,0.0,0.0,554.4249999523163,5,1681,121,3,5,1,3,0,0,0,0,0,TRUE,14657.74865654367,-0.0
568.0780000686646,0.0,0.0,0.0,0.0,0.0,568.0780000686646,5,1799,101,5,5,1,3,0,0,0,0,0,TRUE,15199.218564602676,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2051,61,1,3,0,4,-0.19000000000000009,0,0,0.24000000000000413,0.4300000000000042,FALSE,9223372036854775807,9223372036854775807
678.8960001468658,0.0,0.0,0.0,0.0,0.0,678.8960001468658,5,1323,151,7,9,3,1,0,0,0,0,0,TRUE,16139.6011913199,-34.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1694,123,4,9,3,2,-0.17000000000000007,0,0,0,0.17000000000000007,FALSE,9223372036854775807,9223372036854775807
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1571,29,5,9,1,3,-1.11,0,0,0,1.11,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1575,85,0,9,0,1,-0.5499999999999999,0,0,0,0.5499999999999999,FALSE,9223372036854775807,9223372036854775807
614.1909999847412,0.0,0.0,0.0,0.0,0.0,614.1749999523163,6,1449,179,5,5,3,3,0,0,0,0,0,TRUE,16390.022326885264,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1795,71,5,11,1,3,-0.8900000000000002,0,0,0,0.8900000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1061,0,0,1,0,1,-0.6,0,0,0,0.6,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1570,103,5,1,1,3,0,0,-0.3999999999999999,0,0.3999999999999999,FALSE,9223372036854775807,9223372036854775807
769.5599999427795,0.0,0.0,0.0,0.0,0.0,769.5599999427795,7,1667,187,5,9,1,3,0,0,0,0,0,TRUE,18477.827515793328,-19.0
671.1489999294281,0.0,0.0,0.0,0.0,0.0,671.1340000629425,7,1757,157,3,7,3,0,0,0,0,0,0,TRUE,16945.20588563666,-22.0
449.1380000114441,0.0,0.0,0.0,0.0,0.0,449.1380000114441,3,1891,93,1,5,3,3,0,0,0,0,0,TRUE,12613.19744395201,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1523,161,7,5,3,1,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1215,47,8,15,3,0,-1.5300000000000002,9.41,0,0,10.940000000000001,FALSE,9223372036854775807,9223372036854775807
791.2200000286102,0.0,0.0,0.0,0.0,0.0,791.2200000286102,7,1667,179,5,11,3,1,0,0,0,0,0,TRUE,18630.15450001885,-39.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1464,125,5,9,1,1,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,3,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,1,0,0,-0.6,0,0,1.0800000000000005,1.6800000000000006,FALSE,9223372036854775807,9223372036854775807
443.1730000972748,0.0,0.0,0.0,0.0,0.0,443.1730000972748,8,1652,76,0,0,0,3,0,0,0,0,0,TRUE,13867.692567369697,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
388.9190001487732,0.0,0.0,0.0,0.0,0.0,388.9190001487732,2,1058,177,1,3,3,3,0,0,0,0,0,TRUE,11718.572701416499,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,17,0,4,-2.2,0,0,2.680000000000002,4.880000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1813,0,0,17,0,1,-2.2,0,0,0,2.2,FALSE,9223372036854775807,9223372036854775807
620.2990000247955,0.0,0.0,0.0,0.0,0.0,620.2990000247955,5,1437,177,4,11,3,2,0,0,0,0,0,TRUE,15216.634933696776,-27.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1537,57,1,7,0,4,-0.63,0,0,0,0.63,FALSE,9223372036854775807,9223372036854775807
570.2189998626709,0.0,0.0,0.0,0.0,0.0,570.2189998626709,5,1607,135,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-5.0
708.5020000934601,0.0,0.0,0.0,0.0,0.0,708.5020000934601,5,1257,205,7,11,3,0,0,0,0,0,0,TRUE,17164.886959038522,-34.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1733,77,3,9,1,3,-0.63,0,0,0,0.63,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1691,111,3,11,0,0,-0.4900000000000001,0,0,0,0.4900000000000001,FALSE,9223372036854775807,9223372036854775807
583.6740000247955,0.0,0.0,0.0,0.0,0.0,583.6740000247955,5,1561,161,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-8.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2075,93,1,1,1,3,0,0,0,0.6,0.6,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1841,0,7,17,3,0,-2.2,9.549999999999999,0,0,11.75,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1657,173,5,11,3,1,0,0.18999999999999986,0,0,0.18999999999999986,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1847,35,3,8,3,1,-0.9500000000000001,0,0,0,0.9500000000000001,FALSE,9223372036854775807,9223372036854775807
358.4960000514984,0.0,0.0,0.0,0.0,0.0,358.4960000514984,2,1058,205,0,1,3,3,0,0,0,0,0,TRUE,11379.9575577826,-0.0
385.2940001487732,0.0,0.0,0.0,0.0,0.0,385.2940001487732,3,1921,57,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1415,177,5,9,1,3,0,0.20999999999999766,0,0,0.20999999999999766,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1397,195,8,13,3,1,0,8.39,0,0,8.39,FALSE,9223372036854775807,9223372036854775807
612.6949999332428,0.0,0.0,0.0,0.0,0.0,612.6949999332428,5,1507,161,5,7,1,2,0,0,0,0,0,TRUE,14399.931623056566,-0.0
638.6740000247955,0.0,0.0,0.0,0.0,0.0,638.6740000247955,5,1672,155,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
359.7689998149872,0.0,0.0,0.0,0.0,0.0,359.7689998149872,2,1741,87,0,1,1,4,0,0,0,0,0,TRUE,9512.908669396356,-0.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1663,37,3,9,1,3,-1.03,0,0,0,1.03,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1799,23,0,9,0,1,-1.17,0,0,0,1.17,FALSE,9223372036854775807,9223372036854775807
587.9360001087189,0.0,0.0,0.0,0.0,0.0,587.920000076294,5,1555,153,3,7,3,1,0,0,0,0,0,TRUE,14487.26134688333,-8.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,5,15,0,4,-2.0,0,0,2.4800000000000026,4.480000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1640,103,4,9,1,3,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1509,121,5,1,1,3,0,0,-0.3999999999999999,0,0.3999999999999999,FALSE,9223372036854775807,9223372036854775807
773.0099999904633,0.0,0.0,0.0,0.0,0.0,773.0099999904633,7,1649,185,5,9,1,3,0,0,0,0,0,TRUE,18477.827515793328,-19.0
716.3970000743866,0.0,0.0,0.0,0.0,0.0,716.3970000743866,5,1599,187,7,13,3,1,0,0,0,0,0,TRUE,17136.84749159468,-42.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1957,67,0,3,3,3,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1668,59,3,1,1,3,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
694.5920000076294,0.0,0.0,0.0,0.0,0.0,694.5920000076294,7,1794,149,4,7,3,2,0,0,0,0,0,TRUE,16367.430655195514,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2137,77,1,3,1,3,0,0,0,1.2600000000000038,1.2600000000000038,FALSE,9223372036854775807,9223372036854775807
357.66600012779236,0.0,0.0,0.0,0.0,0.0,357.6510000228882,2,1923,87,1,1,1,3,0,0,0,0,0,TRUE,11501.449460209295,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1751,103,4,9,1,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,0,0,0,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
619.1190001964569,0.0,0.0,0.0,0.0,0.0,619.1190001964569,5,1577,137,4,7,1,1,0,0,0,0,0,TRUE,14636.91185614941,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
396.1400001049042,0.0,0.0,0.0,0.0,0.0,396.1400001049042,3,1637,79,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,4,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,1,14,0,1,-1.9000000000000004,0,0,2.3800000000000012,4.280000000000001,FALSE,9223372036854775807,9223372036854775807
601.8940000534058,0.0,0.0,0.0,0.0,0.0,601.8940000534058,5,1501,165,3,11,3,3,0,0,0,0,0,TRUE,16169.388359086344,-19.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1058,13,0,11,0,4,-1.4700000000000002,6.18,0,0,7.65,FALSE,9223372036854775807,9223372036854775807
572.7769999504089,0.0,0.0,0.0,0.0,0.0,572.7769999504089,5,1591,139,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-6.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1836,169,7,15,3,1,-0.31000000000000016,0,0,0.36999999999999955,0.6799999999999997,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1535,91,5,15,1,3,-1.09,6.210000000000001,0,0,7.300000000000001,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1851,83,0,5,1,2,-0.17000000000000007,0,0,0,0.17000000000000007,FALSE,9223372036854775807,9223372036854775807
714.4100000858307,0.0,0.0,0.0,0.0,0.0,714.4100000858307,5,1597,185,7,13,3,1,0,0,0,0,0,TRUE,17136.84749159468,-42.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1735,31,1,3,0,3,-0.4900000000000001,0,0,0,0.4900000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2083,0,8,17,3,0,-2.2,7.129999999999997,0,1.3500000000000036,10.680000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1485,123,7,3,1,3,0,0,-0.4,0,0.4,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1637,103,4,3,1,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,63,1,11,3,1,-0.9700000000000001,0,0,2.7099999999999995,3.6799999999999997,FALSE,9223372036854775807,9223372036854775807
421.25999999046326,0.0,0.0,0.0,0.0,0.0,421.25999999046326,3,1355,171,1,3,3,3,0,0,0,0,0,TRUE,12363.859052124748,-0.0
410.4979999065399,0.0,0.0,0.0,0.0,0.0,410.4979999065399,3,1801,75,0,1,0,3,0,0,0,0,0,TRUE,11834.861892480778,-0.0
633.4160001277924,0.0,0.0,0.0,0.0,0.0,633.4160001277924,8,1249,167,3,5,0,4,0,0,0,0,0,TRUE,15548.413167996207,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,205,8,17,3,0,-0.15000000000000027,17.380000000000003,0,0,17.53,FALSE,9223372036854775807,9223372036854775807
426.47499990463257,0.0,0.0,0.0,0.0,0.0,426.47499990463257,3,1849,91,3,3,1,3,0,0,0,0,0,TRUE,12690.459071649064,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1942,50,3,5,3,1,-0.5000000000000001,0,0,0,0.5000000000000001,FALSE,9223372036854775807,9223372036854775807
384.1029999256134,0.0,0.0,0.0,0.0,0.0,384.1029999256134,3,1711,93,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1745,0,3,11,0,3,-1.6000000000000003,0,0,0,1.6000000000000003,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,0,0,9,0,1,-1.4000000000000001,0,0,1.8800000000000012,3.280000000000001,FALSE,9223372036854775807,9223372036854775807
579.0439999103546,0.0,0.0,0.0,0.0,0.0,579.0439999103546,5,1563,151,3,7,3,1,0,0,0,0,0,TRUE,14487.26134688333,-6.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1637,103,3,7,1,2,-0.17000000000000007,0,0,0,0.17000000000000007,FALSE,9223372036854775807,9223372036854775807
563.1699998378754,0.0,0.0,0.0,0.0,0.0,563.1699998378754,5,1567,205,5,5,3,1,0,0,0,0,0,TRUE,14614.251939071051,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2073,45,1,9,1,4,-0.95,0,0,0.9000000000000007,1.8500000000000005,FALSE,9223372036854775807,9223372036854775807
718.9379999637604,0.0,0.0,0.0,0.0,0.0,718.9379999637604,7,1717,161,5,7,1,3,0,0,0,0,0,TRUE,17813.60427227919,-1.0
719.8340001106262,0.0,0.0,0.0,0.0,0.0,719.8340001106262,5,1583,191,7,13,3,1,0,0,0,0,0,TRUE,17136.84749159468,-42.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2023,41,0,1,3,3,-0.18999999999999997,0,0,0,0.18999999999999997,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1731,3,1,0,0,4,-0.4700000000000001,0,-0.10000000000000006,0,0.5700000000000002,FALSE,9223372036854775807,9223372036854775807
586.6569998264313,0.0,0.0,0.0,0.0,0.0,586.6569998264313,8,1895,111,3,3,3,3,0,0,0,0,0,TRUE,16727.797167353674,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2216,25,0,0,0,4,-0.2500000000000001,0,0,1.2300000000000026,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
347.25,0.0,0.0,0.0,0.0,0.0,347.25,2,2031,75,0,0,1,3,0,0,0,0,0,TRUE,11259.823882918261,-0.0
385.279000043869,0.0,0.0,0.0,0.0,0.0,385.279000043869,3,1701,133,1,1,3,3,0,0,0,0,0,TRUE,12115.606642642806,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2216,0,0,0,0,0,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
743.7030000686646,0.0,0.0,0.0,0.0,0.0,743.688000202179,7,1487,137,5,9,0,0,0,0,0,0,0,TRUE,18401.11866529715,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,0,0,0,0,4,-0.5,0,0,0.9800000000000025,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
382.3900001049042,0.0,0.0,0.0,0.0,0.0,382.3900001049042,3,1805,43,0,0,1,3,0,0,0,0,0,TRUE,11675.735824377392,-0.0
612.5749998092651,0.0,0.0,0.0,0.0,0.0,612.5749998092651,5,1493,161,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-23.0
