Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
516.420000076294,0.0,0.0,0.0,0.0,0.0,516.420000076294,4,1651,138,3,6,1,1,0.3799999999999999,-11.250000000000002,0.40000000000000013,-2.789999999999999,0,TRUE,13207.804970807436,-0.0
530.893000125885,0.0,0.0,0.0,0.0,0.0,530.893000125885,5,1662,144,2,5,2,2,0.5399999999999998,-10.360000000000001,0.4,-2.719999999999999,0,TRUE,12918.093964752361,-0.0
445.0140001773834,0.0,0.0,0.0,0.0,0.0,445.0140001773834,3,1657,143,0,6,2,3,0.4299999999999997,-13.11,0.7000000000000002,-2.6799999999999997,0,TRUE,12356.39629388922,-0.0
515.048999786377,0.0,0.0,0.0,0.0,0.0,515.048999786377,3,1661,143,4,9,2,3,0.1299999999999999,-11.95,0.5999999999999999,-2.34,0,TRUE,13624.579736755062,-0.0
613.4969999790192,0.0,0.0,0.0,0.0,0.0,613.4969999790192,5,1651,141,6,6,2,3,0.4099999999999997,-9.450000000000001,0.10000000000000009,-2.759999999999998,0,TRUE,15538.579694844862,-25.0
523.4230000972748,0.0,0.0,0.0,0.0,0.0,523.4230000972748,4,1654,135,3,6,0,1,0.34999999999999987,-11.28,0.40000000000000013,-2.7900000000000027,0,TRUE,13296.662629570603,-0.0
575.5230000019073,0.0,0.0,0.0,0.0,0.0,575.5230000019073,6,1657,136,2,6,1,2,0.3599999999999999,-7.709999999999999,0.5000000000000001,-2.75,0,TRUE,14054.695267923047,-0.0
566.3450000286102,0.0,0.0,0.0,0.0,0.0,566.3450000286102,5,1661,140,3,6,1,3,0.3999999999999999,-9.549999999999999,0.40000000000000013,-2.6700000000000017,0,TRUE,14880.381213509296,-0.0
515.2369999885559,0.0,0.0,0.0,0.0,0.0,515.2369999885559,4,1657,146,3,6,0,1,0.45999999999999974,-11.31,0.40000000000000013,-2.650000000000002,0,TRUE,13296.662629570603,-0.0
511.77999997138977,0.0,0.0,0.0,0.0,0.0,511.77999997138977,4,1662,131,2,6,3,2,0.30999999999999983,-11.360000000000001,0.5000000000000001,-2.75,0,TRUE,12530.511904471585,-0.0
545.5659999847412,0.0,0.0,0.0,0.0,0.0,545.5659999847412,5,1655,144,0,9,2,0,0.1399999999999999,-7.090000000000002,1.0,-2.3900000000000006,0,TRUE,14020.728231321216,-0.0
536.6570000648499,0.0,0.0,0.0,0.0,0.0,536.6570000648499,5,1665,143,0,6,0,2,0.4299999999999997,-9.589999999999998,0.7000000000000002,-2.6000000000000014,0,TRUE,12478.990117769516,-0.0
610.9699997901917,0.0,0.0,0.0,0.0,0.0,610.9699997901917,5,1652,144,4,7,1,0,0.33999999999999986,-8.66,0.3999999999999999,-2.620000000000001,0,TRUE,15158.311856149412,-0.0
565.1690001487732,0.0,0.0,0.0,0.0,0.0,565.154000043869,5,1653,138,3,6,3,2,0.3799999999999999,-9.47,0.40000000000000013,-2.7699999999999996,0,TRUE,13743.489323690234,-0.0
541.4379999637604,0.0,0.0,0.0,0.0,0.0,541.4379999637604,4,1654,130,3,9,2,3,0.0,-9.48,0.7,-2.5400000000000027,0,TRUE,14436.759658805011,-0.0
546.5360000133514,0.0,0.0,0.0,0.0,0.0,546.5360000133514,5,1666,143,2,6,1,0,0.4299999999999997,-9.6,0.5000000000000001,-2.59,0,TRUE,14275.79605660254,-0.0
437.1210000514984,0.0,0.0,0.0,0.0,0.0,437.1210000514984,2,1665,144,6,6,1,2,0.4399999999999997,-14.989999999999998,0.10000000000000009,-2.5900000000000034,0,TRUE,11224.93039578627,-0.0
603.654000043869,0.0,0.0,0.0,0.0,0.0,603.654000043869,4,1658,136,7,8,1,0,0.15999999999999992,-10.120000000000001,0.19999999999999996,-2.5399999999999956,0,TRUE,14972.594457002344,-0.0
558.8170001506805,0.0,0.0,0.0,0.0,0.0,558.8170001506805,7,1661,146,0,5,0,0,0.5599999999999998,-7.149999999999999,0.6000000000000001,-2.710000000000001,0,TRUE,14572.679269122935,-0.0
768.4949998855591,0.0,0.0,0.0,0.0,0.0,768.4949998855591,6,1668,134,7,9,1,0,0.040000000000000036,-4.82,0.2999999999999998,-2.3599999999999994,0,TRUE,17691.50754640739,-22.0
562.1019999980927,0.0,0.0,0.0,0.0,0.016000032424926758,562.0859999656677,5,1652,142,2,7,1,0,0.31999999999999984,-8.66,0.6,-2.6400000000000006,0,TRUE,14492.803676721096,-0.0
606.385999917984,0.0,0.0,0.0,0.0,0.0,606.385999917984,5,1662,144,4,8,2,1,0.23999999999999977,-7.960000000000001,0.5,-2.419999999999998,0,TRUE,14744.426333064179,-1.0
390.8159999847412,0.0,0.0,0.0,0.0,0.0,390.8159999847412,2,1650,143,0,5,1,2,0.5299999999999998,-15.040000000000001,0.6000000000000001,-2.849999999999998,0,TRUE,10355.080532253818,-0.0
529.7520000934601,0.0,0.0,0.0,0.0,0.0,529.7520000934601,5,1663,143,4,4,1,1,0.6299999999999999,-11.17,0.09999999999999987,-2.8200000000000003,0,TRUE,13924.776518503466,-0.0
549.5419998168945,0.0,0.0,0.0,0.0,0.0,549.5419998168945,5,1650,143,2,6,2,2,0.4299999999999997,-9.44,0.5000000000000001,-2.75,0,TRUE,13133.65017394458,-0.0
476.66799998283386,0.0,0.0,0.0,0.0,0.0,476.66799998283386,4,1663,143,1,5,0,3,0.5299999999999998,-11.969999999999999,0.5,-2.719999999999999,0,TRUE,13307.18216867874,-0.0
361.1859998703003,0.0,0.0,0.0,0.0,0.0,361.1859998703003,2,1662,143,0,1,1,2,0.9299999999999998,-15.96,0.2,-3.129999999999999,0,TRUE,10034.308669396356,-0.0
676.9240000247955,0.0,0.0,0.0,0.0,0.0,676.9240000247955,7,1658,139,3,6,1,3,0.3899999999999999,-5.920000000000002,0.40000000000000013,-2.7099999999999973,0,TRUE,16661.33369891301,-0.0
477.4140000343323,0.0,0.0,0.0,0.0,0.0,477.4140000343323,3,1656,146,3,6,3,1,0.45999999999999974,-13.099999999999998,0.40000000000000013,-2.6600000000000037,0,TRUE,12417.29359421414,-0.0
461.32299995422363,0.0,0.0,0.0,0.0,0.0,461.32299995422363,3,1657,143,0,9,3,3,0.1299999999999999,-11.91,1.0,-2.379999999999999,0,TRUE,12845.429159758341,-0.0
403.6559998989105,0.0,0.0,0.0,0.0,0.0,403.6559998989105,2,1662,143,1,6,1,3,0.4299999999999997,-14.96,0.6000000000000001,-2.629999999999999,0,TRUE,11917.559920847714,-0.0
490.0859999656677,0.0,0.0,0.0,0.0,0.0,490.0859999656677,4,1660,138,0,6,2,1,0.3799999999999999,-11.340000000000002,0.7000000000000002,-2.6999999999999993,0,TRUE,12217.09505851896,-0.0
545.4279999732971,0.0,0.0,0.0,0.0,0.0,545.4279999732971,5,1646,136,1,6,1,1,0.3599999999999999,-9.4,0.6000000000000001,-2.8599999999999994,0,TRUE,13369.799802119285,-0.0
469.6170001029968,0.0,0.0,0.0,0.0,0.0,469.6170001029968,3,1655,144,0,8,1,1,0.23999999999999977,-12.290000000000001,0.9000000000000001,-2.4899999999999984,0,TRUE,11870.685263674775,-0.0
599.930999994278,0.0,0.0,0.0,0.0,0.0,599.930999994278,5,1662,143,3,10,3,1,0.029999999999999805,-6.360000000000001,0.8,-2.229999999999997,0,TRUE,15160.14242438053,-21.0
553.2890000343323,0.0,0.0,0.0,0.0,0.0,553.2890000343323,5,1651,143,3,5,1,1,0.5299999999999998,-10.250000000000002,0.30000000000000004,-2.8399999999999963,0,TRUE,13875.64865654367,-0.0
529.4749999046326,0.0,0.0,0.0,0.0,0.0,529.4749999046326,5,1661,147,2,5,1,3,0.5699999999999998,-10.35,0.4,-2.6999999999999993,0,TRUE,14320.939847410322,-0.0
472.3420000076294,0.0,0.0,0.0,0.0,0.0,472.3420000076294,3,1654,126,3,6,0,3,0.2599999999999998,-13.079999999999998,0.40000000000000013,-2.8800000000000026,0,TRUE,13166.071972177953,-0.0
540.4519999027252,0.0,0.0,0.0,0.0,0.0,540.4370000362396,5,1662,145,0,10,2,1,0.04999999999999982,-6.360000000000001,1.1,-2.2099999999999973,0,TRUE,13717.436675247063,-0.0
425.09600019454956,0.0,0.0,0.0,0.0,0.0,425.09600019454956,5,1653,136,1,1,1,2,0.86,-13.470000000000002,0.09999999999999998,-3.289999999999999,0,TRUE,11808.123650523237,-0.0
557.9869999885559,0.0,0.0,0.0,0.0,0.0,557.9869999885559,4,1661,139,3,8,3,1,0.18999999999999995,-10.149999999999999,0.6000000000000001,-2.4800000000000004,0,TRUE,13697.434750165123,-0.0
496.5829999446869,0.0,0.0,0.0,0.0,0.0,496.5829999446869,4,1660,134,0,9,2,2,0.040000000000000036,-9.540000000000003,1.0,-2.4399999999999977,0,TRUE,12207.242585056974,-0.0
666.9839999675751,0.0,0.0,0.0,0.0,0.0,666.9839999675751,5,1648,141,6,9,1,3,0.10999999999999988,-7.020000000000001,0.3999999999999999,-2.4899999999999984,0,TRUE,16452.24981421514,-1.0
546.2699999809265,0.0,0.0,0.0,0.0,0.0,546.2550001144409,4,1654,143,3,9,2,0,0.1299999999999999,-9.48,0.7,-2.41,0,TRUE,14176.05965880501,-0.0
422.26900005340576,0.0,0.0,0.0,0.0,0.015000104904174805,422.2539999485016,2,1656,141,0,9,0,2,0.10999999999999988,-14.299999999999999,1.0,-2.41,0,TRUE,10722.069810376812,-0.0
538.2300000190735,0.0,0.0,0.0,0.0,0.0,538.2300000190735,4,1661,131,3,9,2,4,0.010000000000000009,-9.55,0.7,-2.460000000000001,0,TRUE,12611.85965880501,-0.0
412.87999987602234,0.0,0.0,0.0,0.0,0.0,412.87999987602234,2,1656,131,1,9,1,2,0.010000000000000009,-14.299999999999999,0.8999999999999999,-2.5100000000000016,0,TRUE,10872.729006051282,-0.0
664.3939998149872,0.0,0.0,0.0,0.0,0.0,664.3939998149872,7,1660,135,2,8,1,3,0.1499999999999999,-3.540000000000001,0.7000000000000001,-2.5299999999999976,0,TRUE,16789.938010800102,-0.0
546.7160000801086,0.0,0.0,0.0,0.0,0.0,546.7160000801086,5,1666,142,2,6,2,0,0.4199999999999997,-9.6,0.5000000000000001,-2.6000000000000014,0,TRUE,14176.450173944579,-0.0
610.7430000305176,0.0,0.0,0.0,0.0,0.0,610.7430000305176,5,1653,136,6,6,2,3,0.3599999999999999,-9.47,0.10000000000000009,-2.789999999999999,0,TRUE,15538.579694844862,-23.0
443.9500000476837,0.0,0.0,0.0,0.0,0.0,443.9500000476837,3,1654,127,1,6,0,3,0.2699999999999998,-13.079999999999998,0.6000000000000001,-2.870000000000001,0,TRUE,12713.96151615748,-0.0
464.62199997901917,0.0,0.0,0.0,0.0,0.0,464.62199997901917,4,1649,142,0,5,2,1,0.5199999999999998,-11.830000000000002,0.6000000000000001,-2.8699999999999974,0,TRUE,12050.862546659311,-0.0
401.46299982070923,0.0,0.0,0.0,0.0,0.0,401.46299982070923,3,1663,143,2,2,1,2,0.8299999999999998,-14.77,0.09999999999999998,-3.0199999999999996,0,TRUE,11069.605798120736,-0.0
498.2610001564026,0.0,0.0,0.0,0.0,0.0,498.2610001564026,3,1652,144,4,8,2,1,0.23999999999999977,-12.26,0.5,-2.5199999999999996,0,TRUE,12705.015799838508,-0.0
513.8899998664856,0.0,0.0,0.0,0.0,0.0,513.8899998664856,5,1664,137,3,4,1,2,0.5700000000000001,-11.180000000000001,0.19999999999999996,-2.870000000000001,0,TRUE,13129.195255394952,-0.0
496.5930001735687,0.0,0.0,0.0,0.0,0.0,496.5930001735687,3,1657,128,5,6,1,0,0.2799999999999998,-13.11,0.20000000000000018,-2.830000000000002,0,TRUE,13185.976488263355,-0.0
481.9430000782013,0.0,0.0,0.0,0.0,0.0,481.9430000782013,4,1662,146,1,5,2,3,0.5599999999999998,-11.96,0.5,-2.6999999999999993,0,TRUE,13169.52447564965,-0.0
592.3919999599457,0.0,0.0,0.0,0.0,0.0,592.3919999599457,5,1651,144,4,7,1,1,0.33999999999999986,-8.650000000000002,0.3999999999999999,-2.629999999999999,0,TRUE,14636.91185614941,-0.0
511.7430000305176,0.0,0.0,0.0,0.0,0.0,511.7430000305176,5,1662,143,0,6,0,3,0.4299999999999997,-9.56,0.7000000000000002,-2.629999999999999,0,TRUE,13782.490117769516,-0.0
527.4400000572205,0.0,0.0,0.0,0.0,0.0,527.4400000572205,5,1652,145,4,4,1,0,0.6499999999999999,-11.06,0.09999999999999987,-2.91,0,TRUE,14446.176518503464,-0.0
541.2339999675751,0.0,0.0,0.0,0.0,0.0,541.2339999675751,4,1654,146,3,9,1,3,0.15999999999999992,-9.48,0.7,-2.3800000000000026,0,TRUE,14525.617317568178,-0.0
580.210000038147,0.0,0.0,0.0,0.0,0.0,580.210000038147,4,1666,144,6,6,2,2,0.4399999999999997,-11.4,0.10000000000000009,-2.580000000000002,0,TRUE,13212.96375587589,-12.0
541.2330000400543,0.0,0.0,0.0,0.0,0.0,541.2330000400543,4,1661,144,3,8,2,3,0.23999999999999977,-10.149999999999999,0.6000000000000001,-2.4299999999999997,0,TRUE,14257.390603257205,-0.0
516.3409998416901,0.0,0.0,0.0,0.0,0.0,516.3409998416901,4,1661,147,3,6,0,2,0.46999999999999975,-11.35,0.40000000000000013,-2.6000000000000014,0,TRUE,12775.262629570603,-0.0
421.15700006484985,0.0,0.0,0.0,0.0,0.0,421.15700006484985,2,1654,136,5,5,1,1,0.45999999999999996,-15.08,0.10000000000000009,-2.879999999999999,0,TRUE,11554.387425841069,-0.0
762.4400000572205,0.0,0.0,0.0,0.0,0.0,762.4400000572205,8,1649,136,6,6,2,2,0.3599999999999999,-4.030000000000001,0.10000000000000009,-2.8299999999999983,0,TRUE,17301.42751175178,-26.0
592.4769999980927,0.0,0.0,0.0,0.0,0.0,592.4769999980927,7,1661,146,0,6,1,1,0.45999999999999974,-5.949999999999999,0.7000000000000002,-2.610000000000003,0,TRUE,14243.83875864275,-0.0
751.4860000610352,0.0,0.0,0.0,0.0,0.0,751.4860000610352,8,1658,144,4,7,1,3,0.33999999999999986,-2.7200000000000024,0.3999999999999999,-2.5599999999999987,0,TRUE,18413.61896983906,-1.0
584.9479999542236,0.0,0.0,0.0,0.0,0.0,584.9479999542236,4,1666,144,6,8,2,3,0.23999999999999977,-10.2,0.30000000000000004,-2.379999999999999,0,TRUE,14937.926011169131,-21.0
458.80800008773804,0.0,0.0,0.0,0.0,0.0,458.80800008773804,5,1662,143,2,2,1,3,0.8299999999999998,-12.760000000000002,0.09999999999999998,-3.0299999999999976,0,TRUE,13669.842996867894,-0.0
413.9079999923706,0.0,0.0,0.0,0.0,0.0,413.8919999599457,2,1651,143,0,8,1,2,0.22999999999999976,-14.450000000000003,0.9000000000000001,-2.5399999999999956,0,TRUE,10607.690175783184,-0.0
609.1410000324249,0.0,0.0,0.0,0.0,0.0,609.1410000324249,7,1654,139,4,4,3,2,0.5900000000000001,-8.280000000000001,0.09999999999999987,-2.950000000000003,0,TRUE,15370.44118249119,-21.0
522.0820000171661,0.0,0.0,0.0,0.0,0.0,522.0820000171661,4,1657,148,3,6,1,1,0.47999999999999976,-11.31,0.40000000000000013,-2.629999999999999,0,TRUE,13207.804970807436,-0.0
453.6870000362396,0.0,0.0,0.0,0.0,0.0,453.6870000362396,3,1649,143,1,6,2,2,0.4299999999999997,-13.030000000000001,0.6000000000000001,-2.759999999999998,0,TRUE,11307.218246385662,-0.0
564.7050001621246,0.0,0.0,0.0,0.0,0.0,564.7050001621246,5,1666,138,2,8,1,3,0.17999999999999994,-8.0,0.7000000000000001,-2.4399999999999977,0,TRUE,14972.241436285789,-0.0
621.454999923706,0.0,0.0,0.0,0.0,0.0,621.454999923706,5,1657,132,5,9,0,2,0.020000000000000018,-7.110000000000001,0.5,-2.4899999999999984,0,TRUE,15005.79904664082,-0.0
508.375,0.0,0.0,0.0,0.0,0.0,508.375,4,1653,144,2,6,1,2,0.4399999999999997,-11.270000000000001,0.5000000000000001,-2.710000000000001,0,TRUE,12411.296845282031,-0.0
526.8599998950958,0.0,0.0,0.0,0.0,0.0,526.8599998950958,4,1658,140,2,10,0,0,0.0,-8.920000000000002,0.9,-2.299999999999997,0,TRUE,14236.63670125879,-0.0
442.61299991607666,0.0,0.0,0.0,0.0,0.0,442.61299991607666,3,1649,143,0,6,1,2,0.4299999999999997,-13.030000000000001,0.7000000000000002,-2.759999999999998,0,TRUE,11095.045182275464,-0.0
540.6119999885559,0.0,0.0,0.0,0.0,0.0,540.6119999885559,3,1655,144,7,8,0,1,0.23999999999999977,-12.290000000000001,0.19999999999999996,-2.4899999999999984,0,TRUE,13339.282137143924,-0.0
487.4810001850128,0.0,0.0,0.0,0.0,0.0,487.4810001850128,4,1649,141,1,5,1,3,0.5099999999999998,-11.830000000000002,0.5,-2.8799999999999955,0,TRUE,13238.353322164196,-0.0
768.6660001277924,0.0,0.0,0.0,0.0,0.0,768.6660001277924,8,1661,131,4,8,0,3,0.10999999999999988,-1.3499999999999979,0.5,-2.5599999999999987,0,TRUE,18974.996885796154,-0.0
586.3289999961853,0.0,0.0,0.0,0.0,0.0,586.3289999961853,6,1658,144,3,5,2,2,0.5399999999999998,-8.720000000000002,0.30000000000000004,-2.759999999999998,0,TRUE,14066.911899707653,-0.0
542.587000131607,0.0,0.0,0.0,0.0,0.0,542.587000131607,5,1653,143,2,5,2,0,0.5299999999999998,-10.270000000000001,0.4,-2.8199999999999967,0,TRUE,13960.89396475236,-0.0
446.45300006866455,0.0,0.0,0.0,0.0,0.0,446.45300006866455,3,1654,137,3,4,2,0,0.5700000000000001,-13.879999999999999,0.19999999999999996,-2.9700000000000024,0,TRUE,12503.473909164595,-0.0
500.62099981307983,0.0,0.0,0.0,0.0,0.0,500.62099981307983,3,1654,132,4,8,2,3,0.11999999999999988,-12.28,0.5,-2.6199999999999974,0,TRUE,13487.115799838508,-0.0
662.3560001850128,0.0,0.0,0.0,0.0,0.0,662.3560001850128,7,1848,160,1,10,2,4,0.19999999999999996,-3.0199999999999996,1.0,-0.1999999999999993,0,TRUE,14909.520469930507,-0.0
430.7660000324249,0.0,0.0,0.0,0.0,0.0,430.7660000324249,3,1677,152,2,4,2,3,0.72,-14.11,0.29999999999999993,-2.59,0,TRUE,12575.319534405498,-0.0
420.18099999427795,0.0,0.0,0.0,0.0,0.0,420.18099999427795,2,1671,152,2,8,3,2,0.31999999999999984,-14.650000000000002,0.7000000000000001,-2.2499999999999964,0,TRUE,11001.804104109091,-0.0
600.6859998703003,0.0,0.0,0.0,0.0,0.0,600.6859998703003,5,1677,153,3,9,1,3,0.22999999999999998,-7.3100000000000005,0.7,-2.080000000000002,0,TRUE,15550.021646960222,-0.0
563.3940000534058,0.0,0.0,0.0,0.0,0.0,563.3940000534058,4,1671,150,3,10,3,3,0.09999999999999987,-9.05,0.8,-2.0699999999999967,0,TRUE,14839.393939504425,-0.0
530.819000005722,0.0,0.0,0.0,0.0,0.0,530.8029999732971,5,1674,152,4,4,3,0,0.72,-11.280000000000003,0.09999999999999987,-2.6199999999999974,0,TRUE,14628.686558922276,-3.0
568.6510000228882,0.0,0.0,0.0,0.0,0.0,568.6510000228882,4,1671,155,4,11,3,1,0.04999999999999982,-8.450000000000001,0.8,-1.9200000000000017,0,TRUE,14519.60794695742,-23.0
638.3919999599457,0.0,0.0,0.0,0.0,0.0,638.3919999599457,4,1676,153,8,10,0,1,0.1299999999999999,-9.100000000000001,0.30000000000000004,-1.9899999999999984,0,TRUE,15174.683921852025,-0.0
486.2430000305176,0.0,0.0,0.0,0.0,0.0,486.2430000305176,3,1675,148,3,10,2,3,0.07999999999999985,-11.690000000000001,0.8,-2.049999999999997,0,TRUE,13569.937344447379,-0.0
484.44799995422363,0.0,0.0,0.0,0.0,0.0,484.44799995422363,3,1672,155,2,11,2,3,0.04999999999999982,-11.259999999999998,1.0,-1.9100000000000037,0,TRUE,13495.426414808746,-0.0
629.8540000915527,0.0,0.0,0.0,0.0,0.0,629.8540000915527,5,1671,155,4,11,2,3,0.04999999999999982,-5.65,0.8,-1.9200000000000017,0,TRUE,16215.951532998755,-18.0
433.0319998264313,0.0,0.0,0.0,0.0,0.0,433.01599979400635,2,1676,153,3,8,1,2,0.32999999999999985,-14.700000000000003,0.6000000000000001,-2.1899999999999977,0,TRUE,11083.624131010187,-0.0
470.5900001525879,0.0,0.0,0.0,0.0,0.0,470.5900001525879,3,1675,134,2,6,1,4,0.33999999999999986,-13.29,0.5000000000000001,-2.59,0,TRUE,11068.197633961525,-0.0
571.5800001621246,0.0,0.0,0.0,0.0,0.0,571.5800001621246,3,1668,152,8,11,2,3,0.019999999999999796,-11.219999999999999,0.40000000000000013,-1.9800000000000004,0,TRUE,14543.385365020293,-18.0
521.0469999313354,0.0,0.0,0.0,0.0,0.0,521.0469999313354,4,1677,134,3,6,3,1,0.33999999999999986,-11.51,0.40000000000000013,-2.5700000000000003,0,TRUE,13341.091458952185,-0.0
527.7000000476837,0.0,0.0,0.0,0.0,0.0,527.7000000476837,4,1676,152,3,7,0,1,0.41999999999999993,-10.900000000000002,0.5,-2.299999999999997,0,TRUE,13474.560248125079,-0.0
446.8230001926422,0.0,0.0,0.0,0.0,0.0,446.8230001926422,2,1674,152,5,10,2,0,0.11999999999999988,-14.280000000000003,0.6000000000000001,-2.019999999999996,0,TRUE,12508.744231832703,-0.0
471.94400000572205,0.0,0.0,0.0,0.0,0.0,471.94400000572205,4,1676,154,2,4,2,1,0.74,-12.700000000000003,0.29999999999999993,-2.5799999999999983,0,TRUE,12508.992712540665,-0.0
513.1089999675751,0.0,0.0,0.0,0.0,0.0,513.0940001010895,3,1667,151,4,11,2,3,0.009999999999999787,-11.21,0.8,-2.0,0,TRUE,13900.770919799252,-0.0
477.10799980163574,0.0,0.0,0.0,0.0,0.0,477.10799980163574,3,1681,137,5,5,2,3,0.47,-13.75,0.10000000000000009,-2.6000000000000014,0,TRUE,13211.877788974254,-0.0
444.63300013542175,0.0,0.0,0.0,0.0,0.0,444.63300013542175,2,1672,157,3,11,2,2,0.07000000000000006,-14.059999999999999,0.9000000000000001,-1.8900000000000006,0,TRUE,11309.983270180579,-0.0
547.7769999504089,0.0,0.0,0.0,0.0,0.0,547.7769999504089,4,1676,154,3,10,2,3,0.1399999999999999,-9.100000000000001,0.8,-1.9799999999999969,0,TRUE,14617.249792596507,-0.0
452.3899998664856,0.0,0.0,0.0,0.0,0.0,452.3899998664856,3,1675,154,2,5,3,1,0.6399999999999999,-13.690000000000001,0.4,-2.4899999999999984,0,TRUE,12071.075202838358,-0.0
447.5739998817444,0.0,0.0,0.0,0.0,0.0,447.5739998817444,2,1667,152,4,10,2,3,0.11999999999999988,-14.210000000000003,0.7,-2.0899999999999963,0,TRUE,12650.927109558637,-0.0
496.82599997520447,0.0,0.0,0.0,0.0,0.0,496.82599997520447,4,1676,128,0,8,3,2,0.07999999999999985,-10.3,0.9000000000000001,-2.4399999999999977,0,TRUE,12175.178128338857,-0.0
539.4430000782013,0.0,0.0,0.0,0.0,0.0,539.4430000782013,5,1677,152,0,10,3,3,0.11999999999999988,-6.51,1.1,-1.9899999999999984,0,TRUE,14675.157043523082,-0.0
440.6319999694824,0.0,0.0,0.0,0.0,0.0,440.6319999694824,2,1677,151,4,10,2,2,0.10999999999999988,-14.31,0.7,-2.0,0,TRUE,11347.427109558637,-0.0
707.6150000095367,0.0,0.0,0.0,0.0,0.0,707.6150000095367,7,1674,152,3,9,1,3,0.21999999999999997,-2.480000000000004,0.7,-2.1199999999999974,0,TRUE,17598.83030574431,-0.0
439.5610001087189,0.0,0.0,0.0,0.0,0.0,439.5610001087189,3,1674,130,3,4,2,3,0.5,-14.080000000000002,0.19999999999999996,-2.84,0,TRUE,12764.173909164596,-0.0
542.9179999828339,0.0,0.0,0.0,0.0,0.0,542.9179999828339,4,1681,138,3,9,3,2,0.08000000000000007,-9.75,0.7,-2.1900000000000013,0,TRUE,13355.40380571293,-0.0
541.5359997749329,0.0,0.0,0.0,0.0,0.0,541.5359997749329,4,1680,132,3,8,0,2,0.11999999999999988,-10.34,0.6000000000000001,-2.359999999999996,0,TRUE,13131.605920783539,-0.0
437.2420001029968,0.0,0.0,0.0,0.0,0.0,437.2420001029968,2,1677,151,3,10,3,3,0.10999999999999988,-14.31,0.8,-2.0,0,TRUE,12633.696969752213,-0.0
472.1930000782013,0.0,0.0,0.0,0.0,0.0,472.1930000782013,3,1672,157,5,5,2,3,0.6700000000000002,-13.66,0.10000000000000009,-2.4899999999999984,0,TRUE,13211.877788974254,-0.0
507.9759998321533,0.0,0.0,0.0,0.0,0.0,507.9759998321533,4,1676,134,3,6,0,2,0.33999999999999986,-11.500000000000002,0.40000000000000013,-2.5799999999999983,0,TRUE,12775.262629570603,-0.0
