Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
475.6670000553131,0.0,0.0,0.0,0.0,0.0,475.6670000553131,4,1660,143,0,5,1,1,0.5299999999999998,-11.940000000000001,0.6000000000000001,-2.7499999999999964,0,TRUE,12107.061064507638,-0.0
513.5179998874664,0.0,0.0,0.0,0.0,0.0,513.5179998874664,7,1663,130,1,2,3,3,0.7,-10.77,0.19999999999999996,-3.150000000000002,0,TRUE,14656.880731406029,-0.0
494.87199997901917,0.0,0.0,0.0,0.0,0.0,494.87199997901917,5,1665,131,1,4,2,3,0.51,-11.19,0.3999999999999999,-2.9200000000000017,0,TRUE,13646.165199370724,-0.0
601.0909998416901,0.0,0.0,0.0,0.0,0.0,601.0909998416901,5,1659,134,3,7,0,1,0.24,-8.73,0.5,-2.6499999999999986,0,TRUE,14431.725310156351,-0.0
377.81500005722046,0.0,0.0,0.0,0.0,0.0,377.79900002479553,2,1664,142,1,2,2,2,0.8199999999999998,-15.780000000000001,0.19999999999999996,-3.0199999999999996,0,TRUE,10246.715579401396,-0.0
525.7999999523163,0.0,0.0,0.0,0.0,0.0,525.7839999198914,5,1660,134,3,4,0,0,0.54,-11.140000000000002,0.19999999999999996,-2.9399999999999977,0,TRUE,14283.06732884891,-0.0
464.914999961853,0.0,0.0,0.0,0.0,0.0,464.914999961853,3,1658,141,0,7,1,0,0.30999999999999983,-12.720000000000002,0.8,-2.5899999999999963,0,TRUE,12264.17481726606,-0.0
410.6840000152588,0.0,0.0,0.0,0.0,0.0,410.6840000152588,2,1663,129,3,4,2,1,0.49,-15.37,0.19999999999999996,-2.960000000000001,0,TRUE,11203.349272776397,-0.0
376.9360001087189,0.0,0.0,0.0,0.0,0.0,376.9360001087189,2,1661,137,0,2,2,2,0.77,-15.75,0.3,-3.1000000000000014,0,TRUE,10084.680326050327,-0.0
460.23799991607666,0.0,0.0,0.0,0.0,0.0,460.22300004959106,4,1654,145,0,4,1,0,0.6499999999999999,-12.48,0.49999999999999994,-2.8900000000000006,0,TRUE,12464.534121540017,-0.0
531.0539999008179,0.0,0.0,0.0,0.0,0.0,531.0539999008179,5,1662,140,0,6,1,3,0.3999999999999999,-9.56,0.7000000000000002,-2.66,0,TRUE,13712.241970459108,-0.0
423.1890001296997,0.0,0.0,0.0,0.0,0.0,423.1890001296997,2,1666,130,2,8,2,0,0.09999999999999987,-14.600000000000001,0.7000000000000001,-2.5199999999999996,0,TRUE,11945.25822145113,-0.0
474.02699995040894,0.0,0.0,0.0,0.0,0.0,474.02699995040894,4,1652,141,2,4,1,0,0.6099999999999999,-12.46,0.29999999999999993,-2.9499999999999993,0,TRUE,13109.869418667033,-0.0
546.2599999904633,0.0,0.0,0.0,0.0,0.0,546.2599999904633,4,1662,129,4,6,0,1,0.2899999999999998,-11.360000000000001,0.30000000000000004,-2.7699999999999996,0,TRUE,13551.61854125912,-0.0
417.07099986076355,0.0,0.0,0.0,0.0,0.0,417.07099986076355,2,1663,141,2,6,2,1,0.4099999999999997,-14.969999999999999,0.5000000000000001,-2.6400000000000006,0,TRUE,11249.56006957783,-0.0
456.80599999427795,0.0,0.0,0.0,0.0,0.0,456.80599999427795,4,1653,143,1,3,0,0,0.7299999999999998,-13.07,0.30000000000000004,-3.019999999999996,0,TRUE,12714.030979575724,-0.0
483.15199995040894,0.0,0.0,0.0,0.0,0.0,483.15199995040894,4,1663,129,3,4,2,0,0.49,-12.57,0.19999999999999996,-2.960000000000001,0,TRUE,13282.198545552794,-0.0
631.5899999141693,0.0,0.0,0.0,0.0,0.0,631.5899999141693,6,1658,137,2,8,2,1,0.16999999999999993,-5.720000000000002,0.7000000000000001,-2.5299999999999976,0,TRUE,14979.774664353392,-0.0
676.4749999046326,0.0,0.0,0.0,0.0,0.0,676.4749999046326,7,1659,129,3,7,2,0,0.18999999999999995,-4.73,0.5,-2.6999999999999993,0,TRUE,16556.453628547803,-1.0
420.27300000190735,0.0,0.0,0.0,0.0,0.0,420.27300000190735,2,1652,130,0,6,1,1,0.2999999999999998,-14.86,0.7000000000000002,-2.860000000000003,0,TRUE,10959.596788183642,-0.0
493.12599992752075,0.0,0.0,0.0,0.0,0.0,493.12599992752075,4,1658,130,0,7,3,1,0.19999999999999996,-10.720000000000002,0.8,-2.6999999999999993,0,TRUE,12526.030866460569,-0.0
455.0089998245239,0.0,0.0,0.0,0.0,0.0,455.0089998245239,3,1667,138,0,6,1,1,0.3799999999999999,-13.21,0.7000000000000002,-2.629999999999999,0,TRUE,11616.445182275464,-0.0
462.73400020599365,0.0,0.0,0.0,0.0,0.0,462.73400020599365,3,1660,146,1,6,2,1,0.45999999999999974,-13.14,0.6000000000000001,-2.620000000000001,0,TRUE,11828.618246385662,-0.0
458.72900009155273,0.0,0.0,0.0,0.0,0.0,458.72900009155273,3,1655,145,0,7,3,0,0.34999999999999987,-12.690000000000001,0.8,-2.5799999999999983,0,TRUE,12327.398149845427,-0.0
437.80399990081787,0.0,0.0,0.0,0.0,0.0,437.80399990081787,2,1662,130,3,8,2,3,0.09999999999999987,-14.560000000000002,0.6000000000000001,-2.5599999999999987,0,TRUE,12342.695301628602,-0.0
404.6340000629425,0.0,0.0,0.0,0.0,0.0,404.6340000629425,2,1659,142,0,3,2,0,0.7199999999999998,-15.530000000000001,0.4000000000000001,-2.969999999999999,0,TRUE,11207.047969369662,-0.0
581.0429999828339,0.0,0.0,0.0,0.0,0.0,581.0429999828339,8,1666,135,3,3,0,1,0.6499999999999999,-8.399999999999999,0.10000000000000009,-2.969999999999999,0,TRUE,15856.839508590507,-0.0
460.4470000267029,0.0,0.0,0.0,0.0,0.0,460.4470000267029,3,1660,146,0,7,1,1,0.3599999999999999,-12.740000000000002,0.8,-2.5199999999999996,0,TRUE,11742.77481726606,-0.0
606.9019999504089,0.0,0.0,0.0,0.0,0.0,606.9019999504089,4,1662,127,7,8,1,1,0.06999999999999984,-10.16,0.19999999999999996,-2.5899999999999963,0,TRUE,14451.194457002344,-0.0
469.54900002479553,0.0,0.0,0.0,0.0,0.0,469.54900002479553,4,1657,131,1,4,1,3,0.51,-12.510000000000002,0.3999999999999999,-3.0,0,TRUE,13071.361006011124,-0.0
535.4960000514984,0.0,0.0,0.0,0.0,0.0,535.4960000514984,5,1664,134,2,5,2,0,0.43999999999999995,-10.38,0.4,-2.799999999999997,0,TRUE,13960.89396475236,-0.0
577.4159998893738,0.0,0.0,0.0,0.0,0.0,577.4159998893738,7,1659,141,0,5,2,3,0.5099999999999998,-7.129999999999999,0.6000000000000001,-2.7799999999999976,0,TRUE,14636.684456653797,-0.0
419.4909999370575,0.0,0.0,0.0,0.0,0.0,419.4909999370575,2,1661,138,1,7,3,2,0.28,-14.75,0.7,-2.59,0,TRUE,10750.987235611474,-0.0
454.0660002231598,0.0,0.0,0.0,0.0,0.0,454.0660002231598,2,1663,130,3,7,1,0,0.19999999999999996,-14.77,0.5,-2.650000000000002,0,TRUE,12037.201294680955,-0.0
478.710000038147,0.0,0.0,0.0,0.0,0.0,478.710000038147,4,1661,140,1,4,1,3,0.6000000000000001,-12.55,0.3999999999999999,-2.870000000000001,0,TRUE,13071.361006011124,-0.0
465.8910000324249,0.0,0.0,0.0,0.0,0.0,465.8910000324249,4,1662,130,0,5,0,2,0.3999999999999999,-11.96,0.6000000000000001,-2.8599999999999994,0,TRUE,11641.859582355963,-0.0
562.5299999713898,0.0,0.0,0.0,0.0,0.0,562.5299999713898,4,1653,140,5,7,0,1,0.30000000000000004,-10.670000000000002,0.30000000000000004,-2.6499999999999986,0,TRUE,13971.38309816172,-0.0
607.7920000553131,0.0,0.0,0.0,0.0,0.0,607.7920000553131,6,1664,133,3,6,0,2,0.32999999999999985,-7.779999999999999,0.40000000000000013,-2.710000000000001,0,TRUE,14600.643944355905,-0.0
446.66699981689453,0.0,0.0,0.0,0.0,0.0,446.66699981689453,4,1661,135,0,3,3,0,0.6499999999999999,-13.149999999999999,0.4000000000000001,-3.0199999999999996,0,TRUE,12387.292233360138,-0.0
501.625,0.0,0.0,0.0,0.0,0.0,501.625,5,1658,141,1,4,2,0,0.6099999999999999,-11.120000000000003,0.3999999999999999,-2.889999999999997,0,TRUE,13385.465199370723,-0.0
390.1100001335144,0.0,0.0,0.0,0.0,0.0,390.1100001335144,2,1663,141,1,3,0,1,0.7099999999999997,-15.57,0.30000000000000004,-2.9399999999999977,0,TRUE,10919.265489787862,-0.0
426.3369998931885,0.0,0.0,0.0,0.0,0.0,426.3369998931885,2,1666,140,3,7,3,2,0.30000000000000004,-14.8,0.5,-2.5199999999999996,0,TRUE,11061.044538753333,-0.0
557.3500001430511,0.0,0.0,0.0,0.0,0.0,557.3500001430511,5,1651,130,1,7,3,2,0.19999999999999996,-8.650000000000002,0.7,-2.7699999999999996,0,TRUE,13190.718089028684,-0.0
433.0769999027252,0.0,0.0,0.0,0.0,0.0,433.0769999027252,3,1658,140,1,4,1,3,0.6000000000000001,-13.920000000000002,0.3999999999999999,-2.8999999999999986,0,TRUE,12410.520754508343,-0.0
422.40300011634827,0.0,0.0,0.0,0.0,0.0,422.40300011634827,2,1664,141,3,6,2,3,0.4099999999999997,-14.98,0.40000000000000013,-2.629999999999999,0,TRUE,12164.523656022135,-0.0
535.5520000457764,0.0,0.0,0.0,0.0,0.0,535.5520000457764,6,1651,130,2,4,1,0,0.5,-9.650000000000002,0.29999999999999993,-3.0700000000000003,0,TRUE,14581.154128000551,-0.0
473.64999985694885,0.0,0.0,0.0,0.0,0.0,473.64999985694885,3,1657,144,1,7,0,1,0.33999999999999986,-12.71,0.7,-2.5700000000000003,0,TRUE,12059.820035974255,-0.0
601.0140001773834,0.0,0.0,0.0,0.0,0.0,601.0140001773834,4,1658,145,6,7,2,1,0.34999999999999987,-10.720000000000002,0.19999999999999996,-2.549999999999997,0,TRUE,13952.682400487452,-13.0
470.5809998512268,0.0,0.0,0.0,0.0,0.0,470.5809998512268,4,1658,146,1,4,2,3,0.6599999999999999,-12.520000000000003,0.3999999999999999,-2.84,0,TRUE,13002.532159496579,-0.0
460.93099999427795,0.0,0.0,0.0,0.0,0.0,460.93099999427795,4,1661,131,0,4,3,4,0.51,-12.55,0.49999999999999994,-2.960000000000001,0,TRUE,10984.631898312506,-0.0
502.35400009155273,0.0,0.0,0.0,0.0,0.0,502.35400009155273,5,1650,135,0,5,0,1,0.44999999999999996,-10.24,0.6000000000000001,-2.9299999999999997,0,TRUE,12792.599477944954,-0.0
395.35599994659424,0.0,0.0,0.0,0.0,0.0,395.35599994659424,3,1661,141,1,1,3,0,0.9099999999999998,-15.15,0.09999999999999998,-3.16,0,TRUE,11854.906642642805,-0.0
408.9729998111725,0.0,0.0,0.0,0.0,0.0,408.9729998111725,2,1659,133,1,5,3,0,0.42999999999999994,-15.13,0.5,-2.8599999999999994,0,TRUE,11624.098295968006,-0.0
415.2240002155304,0.0,0.0,0.0,0.0,0.0,415.2240002155304,2,1664,142,2,5,2,2,0.5199999999999998,-15.180000000000001,0.4,-2.719999999999999,0,TRUE,10641.937585900945,-0.0
563.4389998912811,0.0,0.0,0.0,0.0,0.0,563.4389998912811,4,1662,127,4,8,1,1,0.06999999999999984,-10.16,0.5,-2.5899999999999963,0,TRUE,13822.059754674709,-0.0
484.27999997138977,0.0,0.0,0.0,0.0,0.0,484.27999997138977,5,1662,128,1,3,3,0,0.5799999999999998,-11.96,0.30000000000000004,-3.0799999999999983,0,TRUE,13393.731753541244,-0.0
387.8939998149872,0.0,0.0,0.0,0.0,0.0,387.8939998149872,2,1662,141,1,3,0,1,0.7099999999999997,-15.560000000000002,0.30000000000000004,-2.9499999999999957,0,TRUE,10919.265489787862,-0.0
426.46600008010864,0.0,0.0,0.0,0.0,0.0,426.46600008010864,2,1666,138,3,6,3,2,0.3799999999999999,-15.0,0.40000000000000013,-2.6400000000000006,0,TRUE,10972.095729476094,-0.0
492.4859998226166,0.0,0.0,0.0,0.0,0.0,492.4859998226166,5,1662,143,1,3,0,0,0.7299999999999998,-11.96,0.30000000000000004,-2.929999999999996,0,TRUE,13350.713724469653,-0.0
469.007000207901,0.0,0.0,0.0,0.0,0.0,469.007000207901,4,1658,146,1,4,3,3,0.6599999999999999,-12.520000000000003,0.3999999999999999,-2.84,0,TRUE,13174.604275782944,-0.0
571.0329999923706,0.0,0.0,0.0,0.0,0.0,571.0329999923706,7,1654,138,0,5,2,3,0.48,-7.079999999999998,0.6000000000000001,-2.8599999999999994,0,TRUE,14636.684456653797,-0.0
631.2650001049042,0.0,0.0,0.0,0.0,0.0,631.2650001049042,5,1676,198,3,11,3,0,0.47999999999999976,-5.700000000000001,0.9000000000000001,-1.4400000000000013,0,TRUE,15908.688359086344,-22.0
589.3669998645782,0.0,0.0,0.0,0.0,0.0,589.3669998645782,5,1676,203,3,6,0,0,1.03,-9.700000000000001,0.40000000000000013,-1.8900000000000006,0,TRUE,14730.753286963252,-0.0
622.7450001239777,0.0,0.0,0.0,0.0,0.0,622.7450001239777,5,1676,195,5,7,1,3,0.8500000000000001,-8.900000000000002,0.30000000000000004,-1.8699999999999974,0,TRUE,15703.431623056566,-0.0
541.4229998588562,0.0,0.0,0.0,0.0,0.0,541.4229998588562,4,1673,192,4,6,2,0,0.9199999999999997,-11.47,0.30000000000000004,-2.030000000000001,0,TRUE,13878.341164812387,-0.0
645.8380000591278,0.0,0.0,0.0,0.0,0.0,645.8380000591278,5,1672,195,2,11,0,2,0.44999999999999996,-5.659999999999998,1.0,-1.5100000000000016,0,TRUE,14435.569123330499,-0.0
540.9030001163483,0.0,0.0,0.0,0.0,0.0,540.9030001163483,4,1673,200,2,9,1,2,0.7,-9.670000000000002,0.7999999999999999,-1.6499999999999986,0,TRUE,12936.366409329892,-0.0
544.9339997768402,0.0,0.0,0.0,0.0,0.0,544.9339997768402,4,1677,199,3,7,2,0,0.8900000000000001,-10.91,0.5,-1.8200000000000003,0,TRUE,13818.244930598745,-0.0
520.132000207901,0.0,0.0,0.0,0.0,0.0,520.132000207901,4,1677,196,2,9,0,3,0.6599999999999999,-9.71,0.7999999999999999,-1.6500000000000021,0,TRUE,14319.34311545626,-0.0
692.827999830246,0.0,0.0,0.0,0.0,0.0,692.827999830246,7,1678,195,2,9,3,1,0.6500000000000001,-2.520000000000003,0.7999999999999999,-1.6499999999999986,0,TRUE,16525.29256990903,-6.0
589.5599999427795,0.0,0.0,0.0,0.0,0.0,589.5599999427795,5,1675,195,2,10,0,2,0.55,-6.49,0.9,-1.5799999999999983,0,TRUE,14211.17087657349,-0.0
552.1419999599457,0.0,0.0,0.0,0.0,0.0,552.1419999599457,4,1671,192,4,8,0,3,0.7199999999999998,-10.25,0.5,-1.8499999999999979,0,TRUE,14701.498442898077,-0.0
528.4639999866486,0.0,0.0,0.0,0.0,0.0,528.4639999866486,5,1674,195,3,4,1,0,1.1500000000000001,-11.280000000000003,0.19999999999999996,-2.1899999999999977,0,TRUE,14171.995255394952,-0.0
605.5050001144409,0.0,0.0,0.0,0.0,0.0,605.489000082016,6,1676,199,3,6,1,2,0.99,-7.9,0.40000000000000013,-1.9299999999999997,0,TRUE,14467.357456211153,-0.0
567.444000005722,0.0,0.0,0.0,0.0,0.0,567.4279999732971,4,1676,192,5,7,1,3,0.8199999999999998,-10.900000000000002,0.30000000000000004,-1.8999999999999986,0,TRUE,14648.345298445252,-0.0
664.7669999599457,0.0,0.0,0.0,0.0,0.0,664.7669999599457,7,1670,195,2,7,0,1,0.8500000000000001,-4.84,0.6,-1.9299999999999997,0,TRUE,15840.68938313068,-0.0
528.5019998550415,0.0,0.0,0.0,0.0,0.0,528.4859998226166,4,1670,192,3,6,3,0,0.9199999999999997,-11.44,0.40000000000000013,-2.0600000000000023,0,TRUE,13862.491458952187,-0.0
577.0840001106262,0.0,0.0,0.0,0.0,0.0,577.0840001106262,5,1679,195,2,8,1,3,0.75,-8.129999999999999,0.7000000000000001,-1.7399999999999984,0,TRUE,14972.241436285789,-0.0
523.6569998264313,0.0,0.0,0.0,0.0,0.0,523.6569998264313,4,1678,195,3,6,0,3,0.95,-11.520000000000001,0.40000000000000013,-1.9499999999999993,0,TRUE,14078.762629570603,-0.0
523.007000207901,0.0,0.0,0.0,0.0,0.0,523.007000207901,4,1670,203,2,8,0,2,0.8300000000000001,-10.239999999999998,0.7000000000000001,-1.75,0,TRUE,12839.369855154999,-0.0
614.8589999675751,0.0,0.0,0.0,0.0,0.0,614.8589999675751,5,1673,196,4,8,1,3,0.7599999999999998,-8.07,0.5,-1.7899999999999991,0,TRUE,15648.199693343387,-0.0
577.3580000400543,0.0,0.0,0.0,0.0,0.0,577.3580000400543,4,1673,196,4,9,1,1,0.6599999999999999,-9.670000000000002,0.5999999999999999,-1.6900000000000013,0,TRUE,14005.345003896782,-0.0
577.5739998817444,0.0,0.0,0.0,0.0,0.0,577.5739998817444,5,1671,199,3,6,1,0,0.99,-9.65,0.40000000000000013,-1.9800000000000004,0,TRUE,14619.681213509295,-0.0
604.4800000190735,0.0,0.0,0.0,0.0,0.0,604.4800000190735,5,1670,199,3,9,2,4,0.6900000000000002,-7.24,0.7,-1.6900000000000013,0,TRUE,13614.049573506263,-0.0
533.4730000495911,0.0,0.0,0.0,0.0,0.0,533.4730000495911,4,1678,195,3,7,1,3,0.8500000000000001,-10.920000000000002,0.5,-1.8499999999999979,0,TRUE,14167.802589361912,-0.0
622.6710000038147,0.0,0.0,0.0,0.0,0.0,622.6710000038147,6,1670,195,3,6,0,1,0.95,-7.839999999999998,0.40000000000000013,-2.030000000000001,0,TRUE,15122.043944355904,-0.0
529.8399999141693,0.0,0.0,0.0,0.0,0.0,529.8399999141693,4,1676,195,2,8,1,2,0.75,-10.3,0.7000000000000001,-1.769999999999996,0,TRUE,12759.89314902863,-0.0
553.8900001049042,0.0,0.0,0.0,0.0,0.0,553.8900001049042,4,1670,203,4,7,1,2,0.9300000000000002,-10.84,0.3999999999999999,-1.8500000000000014,0,TRUE,13117.30948491953,-0.0
611.6979999542236,0.0,0.0,0.0,0.0,0.0,611.6979999542236,5,1670,199,3,8,1,2,0.79,-8.04,0.6000000000000001,-1.7899999999999991,0,TRUE,14022.310327525465,-0.0
689.345999956131,0.0,0.0,0.0,0.0,0.0,689.345999956131,7,1678,195,3,8,0,3,0.75,-3.7200000000000006,0.6000000000000001,-1.7499999999999964,0,TRUE,17440.435361371194,-0.0
585.2639999389648,0.0,0.0,0.0,0.0,0.0,585.2639999389648,4,1676,191,5,7,1,3,0.81,-10.900000000000002,0.30000000000000004,-1.9099999999999966,0,TRUE,14648.345298445252,-0.0
568.1409997940063,0.0,0.0,0.0,0.0,0.0,568.1409997940063,6,1673,195,3,4,1,0,1.1500000000000001,-9.870000000000001,0.19999999999999996,-2.1999999999999993,0,TRUE,14972.93430647394,-0.0
588.8660001754761,0.0,0.0,0.0,0.0,0.0,588.8660001754761,5,1669,191,2,10,1,3,0.51,-6.4300000000000015,0.9,-1.6799999999999962,0,TRUE,15415.324993915528,-0.0
708.6840000152588,0.0,0.0,0.0,0.0,0.0,708.6840000152588,7,1671,192,3,9,1,2,0.6199999999999999,-2.450000000000003,0.7,-1.75,0,TRUE,16295.330305744312,-0.0
721.6169998645782,0.0,0.0,0.0,0.0,0.0,721.6169998645782,7,1669,192,4,8,0,3,0.7199999999999998,-3.630000000000001,0.5,-1.8699999999999974,0,TRUE,17906.622275071633,-0.0
694.7509999275208,0.0,0.0,0.0,0.0,0.0,694.7509999275208,7,1673,191,3,7,1,0,0.81,-4.870000000000001,0.5,-1.9399999999999977,0,TRUE,16711.954531383348,-0.0
