Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
454.0380001068115,0.0,0.0,0.0,0.0,0.0,454.0380001068115,2,1657,123,7,7,1,1,0.1299999999999999,-14.71,0.09999999999999987,-2.7799999999999976,0,TRUE,11934.19215022411,-0.0
563.3029999732971,0.0,0.0,0.0,0.0,0.0,563.3029999732971,5,1647,127,4,5,1,3,0.3699999999999999,-10.209999999999999,0.19999999999999996,-3.039999999999999,0,TRUE,14953.796044411512,-0.0
554.2710001468658,0.0,0.0,0.0,0.0,0.0,554.2710001468658,5,1661,149,3,5,1,1,0.5899999999999999,-10.35,0.30000000000000004,-2.6799999999999997,0,TRUE,13875.64865654367,-0.0
688.8799998760223,0.0,0.0,0.0,0.0,0.0,688.8799998760223,7,1665,125,3,7,1,3,0.1499999999999999,-4.789999999999999,0.5,-2.6799999999999997,0,TRUE,16972.65453138335,-0.0
494.0620000362396,0.0,0.0,0.0,0.0,0.0,494.0620000362396,3,1671,135,3,7,1,3,0.25,-12.850000000000001,0.5,-2.5199999999999996,0,TRUE,13232.851942021434,-0.0
577.0539999008179,0.0,0.0,0.0,0.0,0.0,577.0539999008179,5,1643,139,3,7,1,3,0.29000000000000004,-8.57,0.5,-2.7600000000000016,0,TRUE,15102.753236702392,-0.0
638.8789999485016,0.0,0.0,0.0,0.0,0.0,638.8789999485016,7,1663,123,3,5,1,1,0.32999999999999985,-7.169999999999998,0.30000000000000004,-2.9200000000000017,0,TRUE,15567.548119161138,-0.0
564.949000120163,0.0,0.0,0.0,0.0,0.0,564.9340000152588,5,1663,149,1,7,1,1,0.3899999999999999,-8.77,0.7,-2.460000000000001,0,TRUE,13583.064001813911,-0.0
602.8489999771118,0.0,0.0,0.0,0.0,0.0,602.8489999771118,5,1643,141,3,7,1,1,0.30999999999999983,-8.57,0.5,-2.7399999999999984,0,TRUE,14320.65323670239,-0.0
711.1399998664856,0.0,0.0,0.0,0.0,0.0,711.1239998340607,7,1671,141,4,7,1,1,0.30999999999999983,-4.850000000000001,0.3999999999999999,-2.4599999999999973,0,TRUE,16633.316598609177,-0.0
602.0480000972748,0.0,0.0,0.0,0.0,0.0,602.0480000972748,5,1667,147,3,9,1,3,0.16999999999999993,-7.210000000000003,0.7,-2.2399999999999984,0,TRUE,15550.021646960222,-0.0
670.8889999389648,0.0,0.0,0.0,0.0,0.0,670.8889999389648,7,1649,123,3,7,1,1,0.1299999999999999,-4.630000000000003,0.5,-2.859999999999996,0,TRUE,16190.554531383346,-0.0
670.2910001277924,0.0,0.0,0.0,0.0,0.0,670.2910001277924,7,1649,123,3,7,1,2,0.1299999999999999,-4.630000000000003,0.5,-2.859999999999996,0,TRUE,15669.154531383349,-0.0
589.3880000114441,0.0,0.0,0.0,0.0,0.0,589.3880000114441,7,1671,141,1,5,1,1,0.5099999999999998,-7.25,0.5,-2.6599999999999966,0,TRUE,14564.018313787343,-0.0
615.1100001335144,0.0,0.0,0.0,0.0,0.0,615.1100001335144,5,1657,151,3,11,1,3,0.009999999999999787,-5.51,0.9000000000000001,-2.1000000000000014,0,TRUE,16002.780248905407,-0.0
606.9689998626709,0.0,0.0,0.0,0.0,0.0,606.9689998626709,5,1659,151,3,11,1,3,0.009999999999999787,-5.529999999999999,0.9000000000000001,-2.080000000000002,0,TRUE,16002.780248905407,-0.0
530.8949999809265,0.0,0.0,0.0,0.0,0.0,530.8949999809265,4,1671,129,3,7,1,3,0.18999999999999995,-10.850000000000001,0.5,-2.5799999999999983,0,TRUE,14167.802589361912,-0.0
699.0550000667572,0.0,0.0,0.0,0.0,0.0,699.0550000667572,7,1643,129,3,7,1,3,0.18999999999999995,-4.57,0.5,-2.8599999999999994,0,TRUE,16972.65453138335,-0.0
577.2599999904633,0.0,0.0,0.0,0.0,0.0,577.2599999904633,5,1651,151,3,7,1,1,0.4099999999999999,-8.650000000000002,0.5,-2.5599999999999987,0,TRUE,14320.65323670239,-0.0
585.2439999580383,0.0,0.0,0.0,0.0,0.0,585.2279999256134,5,1651,121,3,7,1,3,0.10999999999999988,-8.650000000000002,0.5,-2.8599999999999994,0,TRUE,15102.753236702392,-0.0
693.7560000419617,0.0,0.0,0.0,0.0,0.0,693.7560000419617,8,1653,121,1,7,1,3,0.10999999999999988,-2.6700000000000017,0.7,-2.84,0,TRUE,16727.46240290226,-0.0
450.77499985694885,0.0,0.0,0.0,0.0,0.0,450.77499985694885,2,1651,121,5,7,1,0,0.10999999999999988,-14.650000000000002,0.30000000000000004,-2.8599999999999994,0,TRUE,12277.472649222625,-0.0
645.2939999103546,0.0,0.0,0.0,0.0,0.0,645.2939999103546,5,1667,149,5,9,1,1,0.18999999999999995,-7.210000000000003,0.5,-2.219999999999999,0,TRUE,15395.776796995235,-0.0
631.0880000591278,0.0,0.0,0.0,0.0,0.0,631.0880000591278,7,1669,125,3,5,1,1,0.34999999999999987,-7.23,0.30000000000000004,-2.8399999999999963,0,TRUE,15567.548119161138,-0.0
594.914999961853,0.0,0.0,0.0,0.0,0.0,594.8989999294281,5,1667,149,3,9,1,2,0.18999999999999995,-7.210000000000003,0.7,-2.219999999999999,0,TRUE,14246.521646960222,-0.0
453.2520000934601,0.0,0.0,0.0,0.0,0.0,453.2520000934601,5,1655,151,1,1,1,1,1.0099999999999998,-13.490000000000002,0.09999999999999998,-3.120000000000001,0,TRUE,12329.523650523237,-0.0
513.5620000362396,0.0,0.0,0.0,0.0,0.0,513.5620000362396,3,1673,141,5,7,1,1,0.30999999999999983,-12.870000000000001,0.30000000000000004,-2.4399999999999977,0,TRUE,12811.158973833939,-0.0
524.9859998226166,0.0,0.0,0.0,0.0,0.0,524.9859998226166,5,1667,149,1,5,1,1,0.5899999999999999,-10.410000000000002,0.5,-2.6199999999999974,0,TRUE,13158.841652705243,-0.0
574.6480000019073,0.0,0.0,0.0,0.0,0.0,574.6480000019073,5,1657,153,3,7,1,3,0.42999999999999994,-8.71,0.5,-2.4800000000000004,0,TRUE,15102.753236702392,-0.0
607.5809998512268,0.0,0.0,0.0,0.0,0.0,607.5809998512268,5,1665,151,3,9,1,3,0.20999999999999996,-7.1899999999999995,0.7,-2.2200000000000024,0,TRUE,15550.021646960222,-0.0
728.0140001773834,0.0,0.0,0.0,0.0,0.0,728.0140001773834,8,1665,121,3,7,1,1,0.10999999999999988,-2.789999999999999,0.5,-2.7200000000000024,0,TRUE,17125.505178723826,-0.0
544.7469999790192,0.0,0.0,0.0,0.0,0.0,544.7469999790192,5,1655,153,3,5,1,3,0.6299999999999999,-10.290000000000001,0.30000000000000004,-2.6999999999999993,0,TRUE,14657.74865654367,-0.0
552.4889998435974,0.0,0.0,0.0,0.0,0.0,552.4889998435974,5,1673,143,3,5,1,2,0.5299999999999998,-10.47,0.30000000000000004,-2.6199999999999974,0,TRUE,13354.24865654367,-0.0
670.7060000896454,0.0,0.0,0.0,0.0,0.0,670.7060000896454,7,1669,149,3,7,1,3,0.3899999999999999,-4.830000000000002,0.5,-2.3999999999999986,0,TRUE,16972.65453138335,-0.0
507.90499997138977,0.0,0.0,0.0,0.0,0.0,507.90499997138977,5,1655,131,3,3,1,3,0.6099999999999999,-11.89,0.10000000000000009,-3.1199999999999974,0,TRUE,14198.765119415108,-0.0
395.8770000934601,0.0,0.0,0.0,0.0,0.0,395.8770000934601,3,1510,65,1,1,0,4,0.15000000000000002,-13.64,0.09999999999999998,-5.43,0,TRUE,10264.895825199852,-0.0
479.81700015068054,0.0,0.0,0.0,0.0,0.0,479.81700015068054,3,1675,129,3,7,1,3,0.18999999999999995,-12.89,0.5,-2.539999999999999,0,TRUE,13232.851942021434,-0.0
525.191999912262,0.0,0.0,0.0,0.0,0.0,525.191999912262,3,1136,205,5,9,3,1,0.7499999999999998,-6.7,0.5,-6.970000000000001,0,TRUE,13214.106102878166,-21.0
481.62000012397766,0.0,0.0,0.0,0.0,0.0,481.62000012397766,3,1135,203,5,5,1,1,1.1300000000000001,-8.29,0.10000000000000009,-7.399999999999999,0,TRUE,12508.631138761604,-0.0
594.0039999485016,0.0,0.0,0.0,0.0,0.0,594.0039999485016,5,1129,205,3,9,0,3,0.7499999999999998,-1.8300000000000018,0.7,-7.039999999999999,0,TRUE,15661.093720414181,-0.0
475.80200004577637,0.0,0.0,0.0,0.0,0.0,475.80200004577637,3,1129,201,1,15,1,3,0.1100000000000001,-4.230000000000001,1.5,-6.479999999999997,0,TRUE,13861.096787767794,-0.0
475.9370000362396,0.0,0.0,0.0,0.0,0.0,475.9370000362396,3,1129,203,1,15,1,3,0.13000000000000012,-4.230000000000001,1.5,-6.459999999999997,0,TRUE,13861.096787767794,-0.0
591.9769999980927,0.0,0.0,0.0,0.0,0.0,591.9609999656677,5,1125,205,3,11,3,1,0.5499999999999996,-0.1899999999999995,0.9000000000000001,-6.879999999999999,0,TRUE,15387.288359086346,-17.0
555.3519999980927,0.0,0.0,0.0,0.0,0.0,555.3519999980927,5,1125,195,1,9,1,3,0.6500000000000001,-1.790000000000001,0.8999999999999999,-7.18,0,TRUE,14798.572515128206,-0.0
451.5569999217987,0.0,0.0,0.0,0.0,0.0,451.5569999217987,2,1676,121,7,7,1,3,0.10999999999999988,-14.900000000000002,0.09999999999999987,-2.6099999999999994,0,TRUE,12716.292150224108,-0.0
479.50300002098083,0.0,0.0,0.0,0.0,0.0,479.50300002098083,3,1681,125,3,7,1,3,0.1499999999999999,-12.95,0.5,-2.5199999999999996,0,TRUE,13232.851942021434,-0.0
473.83000016212463,0.0,0.0,0.0,0.0,0.0,473.83000016212463,3,1141,201,1,15,1,3,0.1100000000000001,-4.3500000000000005,1.5,-6.359999999999999,0,TRUE,13861.096787767794,-0.0
498.5199999809265,0.0,0.0,0.0,0.0,0.0,498.50400018692017,3,1121,197,3,13,1,3,0.27,-4.950000000000001,1.1,-6.799999999999999,0,TRUE,14048.343057083493,-0.0
431.14400005340576,0.0,0.0,0.0,0.0,0.0,431.14400005340576,2,1140,205,0,13,1,3,0.34999999999999964,-8.34,1.4000000000000001,-6.529999999999999,0,TRUE,12351.836165615823,-0.0
420.98799991607666,0.0,0.0,0.0,0.0,0.0,420.98799991607666,2,1123,203,1,15,0,3,0.13000000000000012,-7.770000000000001,1.5,-6.519999999999998,0,TRUE,12751.145615102469,-0.0
471.797000169754,0.0,0.0,0.0,0.0,0.0,471.797000169754,3,1143,195,1,13,1,3,0.25,-5.17,1.3,-6.6,0,TRUE,13586.043223283488,-0.0
624.7900002002716,0.0,0.0,0.0,0.0,0.0,624.7900002002716,7,1143,205,3,5,3,0,1.1499999999999997,-1.9699999999999989,0.30000000000000004,-7.299999999999999,0,TRUE,16322.19947341445,-16.0
526.1490001678467,0.0,0.0,0.0,0.0,0.0,526.1490001678467,3,1119,205,5,11,1,3,0.5499999999999996,-5.7299999999999995,0.7000000000000002,-6.9399999999999995,0,TRUE,14160.114761041337,-0.0
610.702999830246,0.0,0.0,0.0,0.0,0.0,610.702999830246,5,1119,205,3,9,0,3,0.7499999999999998,-1.7300000000000004,0.7,-7.140000000000001,0,TRUE,15661.093720414181,-0.0
560.5910000801086,0.0,0.0,0.0,0.0,0.0,560.5910000801086,5,1117,199,1,9,1,3,0.6900000000000002,-1.7100000000000009,0.8999999999999999,-7.220000000000001,0,TRUE,14798.572515128206,-0.0
531.9470000267029,0.0,0.0,0.0,0.0,0.0,531.9470000267029,3,1117,203,1,13,1,1,0.33000000000000007,-4.91,1.3,-6.779999999999999,0,TRUE,12803.943223283488,-0.0
426.14299988746643,0.0,0.0,0.0,0.0,0.0,426.14299988746643,2,1118,203,1,15,0,3,0.13000000000000012,-7.720000000000001,1.5,-6.5699999999999985,0,TRUE,12751.145615102469,-0.0
653.1319999694824,0.0,0.0,0.0,0.0,0.0,653.1319999694824,5,1115,197,5,9,3,1,0.6700000000000002,-1.6900000000000013,0.5,-7.26,0,TRUE,15592.910171463613,-25.0
648.3590002059937,0.0,0.0,0.0,0.0,0.0,648.3590002059937,5,1133,181,5,9,3,1,0.51,-1.870000000000001,0.5,-7.24,0,TRUE,15592.910171463613,-25.0
445.01199984550476,0.0,0.0,0.0,0.0,0.0,445.01199984550476,2,1115,205,3,11,0,3,0.5499999999999996,-8.49,0.9000000000000001,-6.979999999999999,0,TRUE,12702.340928943746,-0.0
591.1150000095367,0.0,0.0,0.0,0.0,0.0,591.0999999046326,5,1114,205,3,9,0,3,0.7499999999999998,-1.6800000000000015,0.7,-7.1899999999999995,0,TRUE,15661.093720414181,-0.0
545.8440001010895,0.0,0.0,0.0,0.0,0.0,545.8440001010895,3,1151,203,5,8,1,3,0.8300000000000001,-7.25,0.40000000000000013,-6.9399999999999995,0,TRUE,13736.323887480228,-0.0
601.5140001773834,0.0,0.0,0.0,0.0,0.0,601.5140001773834,5,1151,205,3,11,3,1,0.5499999999999996,-0.4499999999999993,0.9000000000000001,-6.619999999999999,0,TRUE,15387.288359086346,-17.0
471.2809998989105,0.0,0.0,0.0,0.0,0.0,471.2809998989105,3,1151,201,1,13,1,3,0.31000000000000005,-5.25,1.3,-6.459999999999999,0,TRUE,13586.043223283488,-0.0
645.3819999694824,0.0,0.0,0.0,0.0,0.0,645.3819999694824,5,1115,187,5,9,3,1,0.5700000000000001,-1.6900000000000013,0.5,-7.359999999999999,0,TRUE,15592.910171463613,-27.0
641.0249998569489,0.0,0.0,0.0,0.0,0.0,641.0249998569489,5,1115,187,5,9,0,1,0.5700000000000001,-1.6900000000000013,0.5,-7.359999999999999,0,TRUE,15527.19904664082,-0.0
593.6840000152588,0.0,0.0,0.0,0.0,0.0,593.6840000152588,5,1153,205,3,9,0,3,0.7499999999999998,-2.0700000000000003,0.7,-6.800000000000001,0,TRUE,15661.093720414181,-0.0
527.0539999008179,0.0,0.0,0.0,0.0,0.0,527.0539999008179,3,1128,177,5,9,1,2,0.47,-6.62,0.5,-7.330000000000002,0,TRUE,12574.42607819714,-0.0
476.720999956131,0.0,0.0,0.0,0.0,0.0,476.720999956131,3,1153,193,1,15,1,3,0.030000000000000027,-4.47,1.5,-6.32,0,TRUE,13861.096787767794,-0.0
