hypervolume,spacing,onvg
0.7357210534,0.04885156056474594,12.0
0.7357210534,0.04885156056474594,12.0
0.7357210534,0.04885156056474594,12.0
0.7357210534,0.04885156056474594,12.0
0.7357210534,0.04885156056474594,12.0
0.7367496089,0.046843694873332405,13.0
0.7367858067,0.04590043725987282,14.0
0.747196783,0.05049739241339249,14.0
0.747196783,0.05049739241339249,14.0
0.747196783,0.05049739241339249,14.0
0.747196783,0.05049739241339249,14.0
0.747196783,0.05049739241339249,14.0
0.7475206288,0.05160348005044929,13.0
0.7475206288,0.05160348005044929,13.0
0.7475206288,0.05160348005044929,13.0
0.7475771168,0.05159620300083812,14.0
0.7475771168,0.05159620300083812,14.0
0.7475771168,0.05159620300083812,14.0
0.7475771168,0.05159620300083812,14.0
0.7475869985,0.05164345453512897,15.0
0.7475869985,0.05164345453512897,15.0
0.7475869985,0.05164345453512897,15.0
0.7475869985,0.05164345453512897,15.0
0.7475869985,0.05164345453512897,15.0
0.7475945597,0.05069649842789447,16.0
0.7475945597,0.05069649842789447,16.0
0.7475945597,0.05069649842789447,16.0
0.7475980755,0.0493334517632919,17.0
0.7666907105,0.017659575953779753,18.0
0.7666907105,0.017659575953779753,18.0
0.7666907105,0.017659575953779753,18.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7670956427,0.018420059609252845,19.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.021789179970681166,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7683327208,0.02178917997068645,20.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7685686427,0.02497254072679719,21.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686136125,0.025166441410307067,22.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686327733,0.02517626988300188,23.0
0.7686745944,0.025216894479171255,23.0
0.7688386156,0.025378750362134342,24.0
0.7688386156,0.025378750362134342,24.0
0.7688386156,0.025378750362134342,24.0
0.7688386156,0.025378750362134342,24.0
0.7691824611,0.025925048691848734,23.0
0.7691824611,0.025925048691848734,23.0
0.7691824611,0.025925048691848734,23.0
0.7691824611,0.025925048691848734,23.0
0.7691824611,0.025925048691848734,23.0
0.7691824611,0.025925048691848734,23.0
