hypervolume,spacing,onvg
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5005053356,0.021832273871560292,13.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5006695559,0.02113850864220044,14.0
0.5146514201,0.021404920115329143,15.0
0.5146514201,0.021404920115329143,15.0
0.5146514201,0.021404920115329143,15.0
0.5146514201,0.021404920115329143,15.0
0.514678382,0.019810980435558376,16.0
0.516218163,0.025684266071857392,17.0
0.516218163,0.025684266071857392,17.0
0.516218163,0.025684266071857392,17.0
0.5185055079,0.024849503889701592,15.0
0.5185055079,0.024849503889701592,15.0
0.5185055079,0.024849503889701592,15.0
0.5185055079,0.024849503889701592,15.0
0.5185055079,0.024849503889701592,15.0
0.5185055079,0.024849503889701592,15.0
0.5185055758,0.02526654384023034,16.0
0.5187081051,0.024192848233312945,16.0
0.5187081051,0.024192848233312945,16.0
0.519313305,0.023683157460876472,17.0
0.519313305,0.023683157460876472,17.0
0.520274732,0.024508504241520183,17.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5203862002,0.023899378757306224,18.0
0.5204579014,0.02379701317602028,19.0
0.5244320311,0.026210026284948035,18.0
0.5244320311,0.026210026284948035,18.0
0.5244320311,0.026210026284948035,18.0
0.5246203342,0.02582067669930366,19.0
0.5246203342,0.02582067669930366,19.0
0.5246203342,0.02582067669930366,19.0
0.5246203342,0.02582067669930366,19.0
0.524655592,0.026042886712154354,18.0
0.5246880055,0.02535258102398342,19.0
0.5249379859,0.02525670302106815,19.0
0.5249379859,0.02525670302106815,19.0
0.5249379859,0.02525670302106815,19.0
0.5273822897,0.02769160010747379,18.0
0.5315021514,0.03949485741740364,15.0
0.5315021514,0.03949485741740364,15.0
0.5315021514,0.03949485741740364,15.0
0.536586675,0.028321111186045876,16.0
0.536586675,0.028321111186045876,16.0
0.536586675,0.028321111186045876,16.0
0.536586675,0.028321111186045876,16.0
0.536586675,0.028321111186045876,16.0
0.536586675,0.028321111186045876,16.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5511234578,0.027210056679111094,17.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5514037575,0.023681894652944267,18.0
0.5523684924,0.03857597481680578,13.0
0.5523684924,0.03857597481680578,13.0
0.5523708707,0.03840531052133937,14.0
0.5523708707,0.03840531052133937,14.0
