hypervolume,spacing,onvg
0.20484546,-1.0,1.0
0.264071299,0.0,2.0
0.2677422845,0.019972578340183126,3.0
0.2677422845,0.019972578340183126,3.0
0.269121628,0.03804440501836213,3.0
0.269121628,0.03804440501836213,3.0
0.2758664208,0.0372796114182891,3.0
0.2782831808,0.0202386287778088,3.0
0.2782831808,0.0202386287778088,3.0
0.4049879197,0.16354241236572228,3.0
0.4049879197,0.16354241236572228,3.0
0.4049879197,0.16354241236572228,3.0
0.4049879197,0.16354241236572228,3.0
0.4105194036,0.05574662386215973,3.0
0.420118127,0.0643361538387469,3.0
0.420118127,0.0643361538387469,3.0
0.420118127,0.0643361538387469,3.0
0.4256016065,0.11401247947437125,3.0
0.4256016065,0.11401247947437125,3.0
0.4256016065,0.11401247947437125,3.0
0.4256016065,0.11401247947437125,3.0
0.4344416386,0.11949719638620755,3.0
0.4344416386,0.11949719638620755,3.0
0.4344416386,0.11949719638620755,3.0
0.4344416386,0.11949719638620755,3.0
0.4559794393,0.11343587194785923,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4730694581,0.10311775756067151,3.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4752105142,0.02860853352432526,4.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4768104378,0.028651180764296333,5.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.4770575003,0.015821532657225728,6.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.477128812,0.03279533293578156,7.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4968012705,0.03182923890013425,8.0
0.4973498495,0.033450350228181755,9.0
0.4973498495,0.033450350228181755,9.0
0.4977082429,0.03282988755859673,10.0
