hypervolume,spacing,onvg
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5250014345,0.031154643288388326,12.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326802369,0.02451088331245097,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
0.5326874078,0.024581718208580176,13.0
