hypervolume,spacing,onvg
0.4000884902,-1.0,1.0
0.4000884902,-1.0,1.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4432692084,0.0,2.0
0.4437095297,0.08042310333090065,3.0
0.4437095297,0.08042310333090065,3.0
0.4437095297,0.08042310333090065,3.0
0.4437095297,0.08042310333090065,3.0
0.4437740679,0.09355778292831057,4.0
0.4437740679,0.09355778292831057,4.0
0.4437740679,0.09355778292831057,4.0
0.4437740679,0.09355778292831057,4.0
0.4577724544,0.04587653293238112,5.0
0.4577724544,0.04587653293238112,5.0
0.4580083611,0.03845257906051771,6.0
0.4580083611,0.03845257906051771,6.0
0.4580083611,0.03845257906051771,6.0
0.4580083611,0.03845257906051771,6.0
0.4580083611,0.03845257906051771,6.0
0.4580083611,0.03845257906051771,6.0
0.4591239667,0.04235228605511229,6.0
0.4591239667,0.04235228605511229,6.0
0.4591239667,0.04235228605511229,6.0
0.4591239667,0.04235228605511229,6.0
0.4797559012,0.051900209472164976,6.0
0.4797559012,0.051900209472164976,6.0
0.4990053628,0.04796361937202756,7.0
0.4990053628,0.04796361937202756,7.0
0.4991109483,0.04497242943663092,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.499215797,0.04465583668429177,8.0
0.4992726051,0.046042983678552765,9.0
0.4992726051,0.046042983678552765,9.0
0.4992726051,0.046042983678552765,9.0
0.4992726051,0.046042983678552765,9.0
0.4992726051,0.046042983678552765,9.0
0.4992726051,0.046042983678552765,9.0
0.5007244896,0.051527886122754336,8.0
0.5011300064,0.05160257016055226,8.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5029515247,0.032756661066197956,9.0
0.5032211041,0.03297532578889526,9.0
0.5032211041,0.03297532578889526,9.0
0.5032211041,0.03297532578889526,9.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.503533312,0.029804350176879168,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5038322875,0.029787619358717023,8.0
0.5578630945,0.04176916586982835,9.0
0.5578630945,0.04176916586982835,9.0
0.5578630945,0.04176916586982835,9.0
0.5578630945,0.04176916586982835,9.0
0.5578772094,0.04174216384860168,9.0
0.5578772094,0.04174216384860168,9.0
0.5578772094,0.04174216384860168,9.0
0.5578772094,0.04174216384860168,9.0
0.5578772094,0.04174216384860168,9.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557877955,0.03749189981016295,10.0
0.557893604,0.03686648728869422,11.0
0.557893604,0.03686648728869422,11.0
0.557893604,0.03686648728869422,11.0
0.557893604,0.03686648728869422,11.0
0.557893604,0.03686648728869422,11.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.557894383,0.037765375200435235,12.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
0.5578991735,0.036213605275767016,13.0
