hypervolume,spacing,onvg
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5226961526,0.07566492025541945,9.0
0.5227189824,0.07227753616608487,10.0
0.5227189824,0.07227753616608487,10.0
0.5227189824,0.07227753616608487,10.0
0.5227189824,0.07227753616608487,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
0.5227806241,0.0736621614089222,10.0
