hypervolume,spacing,onvg
0.2555681018,-1.0,1.0
0.2555681018,-1.0,1.0
0.2827185567,0.0,2.0
0.3046476701,0.0,2.0
0.3046476701,0.0,2.0
0.3046476701,0.0,2.0
0.3329126465,0.01282508034645092,3.0
0.3423907693,0.07750201018683608,4.0
0.3423907693,0.07750201018683608,4.0
0.3439809436,0.061521813927741906,5.0
0.3512911307,0.1078443416979864,4.0
0.3541192829,0.09599409117655362,4.0
0.3541192829,0.09599409117655362,4.0
0.381100658,0.05025697579565447,3.0
0.381100658,0.05025697579565447,3.0
0.381100658,0.05025697579565447,3.0
0.381100658,0.05025697579565447,3.0
0.381100658,0.05025697579565447,3.0
0.381100658,0.05025697579565447,3.0
0.4801957716,0.0780886655272272,4.0
0.4832122506,0.09680602558221979,5.0
0.4832122506,0.09680602558221979,5.0
0.4832122506,0.09680602558221979,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5014319315,0.10724020890468312,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5062357616,0.09178038214148516,5.0
0.5109172083,0.09259652234937679,5.0
0.5109172083,0.09259652234937679,5.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5138586964,0.08911698035494113,6.0
0.5171219408,0.07231467462683448,7.0
0.5171219408,0.07231467462683448,7.0
0.5171219408,0.07231467462683448,7.0
0.5171219408,0.07231467462683448,7.0
0.5172273855,0.07389170627673958,8.0
