hypervolume,spacing,onvg
0.5353924595,0.023797054973480117,22.0
0.5406815166,0.03620297245364219,15.0
0.5406815166,0.03620297245364219,15.0
0.5406815166,0.03620297245364219,15.0
0.5406815166,0.03620297245364219,15.0
0.5417114396,0.02975636301118212,16.0
0.5417114396,0.02975636301118212,16.0
0.5417114396,0.02975636301118212,16.0
0.5417114396,0.02975636301118212,16.0
0.5417114396,0.02975636301118212,16.0
0.5417114396,0.02975636301118212,16.0
0.542068624,0.02945675303747887,16.0
0.5421990504,0.02917162820162489,16.0
0.5428585335,0.02947567031034342,16.0
0.5428585335,0.02947567031034342,16.0
0.5429249437,0.02956232399338647,16.0
0.5430163437,0.02704479409991057,17.0
0.5434886294,0.02624162464618037,18.0
0.5434886294,0.02624162464618037,18.0
0.5434886294,0.02624162464618037,18.0
0.5435629941,0.026287863021155763,19.0
0.5435629941,0.026287863021155763,19.0
0.5436855873,0.013611288516889542,19.0
0.5441348876,0.013293868880171571,20.0
0.5442301239,0.013133984334229507,20.0
0.5442301239,0.013133984334229507,20.0
0.5442301239,0.013133984334229507,20.0
0.5452857029,0.013804838628146373,21.0
0.5452857029,0.013804838628146373,21.0
0.5452857029,0.013804838628146373,21.0
0.5452857029,0.013804838628154901,21.0
0.5452857029,0.013804838628154901,21.0
0.5452857029,0.013804838628154901,21.0
0.5452857029,0.013804838628154901,21.0
0.5452857029,0.013804838628154901,21.0
0.5452857029,0.013804838628154901,21.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.605668861,0.2526550940868503,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.612793628,0.20508294032426244,4.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6173209011,0.18347413465316978,5.0
0.6195213564,0.007255899387577491,6.0
0.6195213564,0.007255899387577491,6.0
0.6262291565,0.006685031010465146,7.0
0.6265251781,0.007752914659338999,8.0
0.6265521081,0.007256046116289671,9.0
0.6308993352,0.09433312608172491,7.0
0.6308993352,0.09433312608172491,7.0
0.630908392,0.08906965175454568,8.0
0.630908392,0.08906965175454568,8.0
0.630908392,0.08906965175454568,8.0
0.6322883006,0.08963895914961402,8.0
0.6322883006,0.08963895914961402,8.0
0.6419468295,0.09231172364572365,8.0
0.6419468295,0.09231172364572365,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6419708647,0.09227793350575422,8.0
0.6465958947,0.0868369075042284,9.0
0.6472933897,0.09118613285270102,8.0
0.6472934743,0.08667634235334404,9.0
0.6472934743,0.08667634235334404,9.0
0.6480249279,0.08277542063007653,10.0
0.6480709015,0.08700948600365666,9.0
0.6480709015,0.08700948600365666,9.0
0.6481106426,0.08209096919354533,10.0
0.6481229312,0.07922196826156504,11.0
0.6481229312,0.07922196826156504,11.0
0.6481229312,0.07922196826156504,11.0
0.6481229312,0.07922196826156504,11.0
0.6481231859,0.0792216754471369,11.0
0.6481231859,0.0792216754471369,11.0
0.6481231859,0.0792216754471369,11.0
0.6481231859,0.0792216754471369,11.0
0.6602284426,0.07622434265429136,12.0
0.6602284426,0.07622434265429136,12.0
0.6602284426,0.07622434265429136,12.0
