hypervolume,spacing,onvg
0.2580518737,-1.0,1.0
0.3407481975,0.0,2.0
0.3407481975,0.0,2.0
0.3407481975,0.0,2.0
0.3407481975,0.0,2.0
0.3407481975,0.0,2.0
0.3545104775,0.0,2.0
0.3545104775,0.0,2.0
0.3545104775,0.0,2.0
0.3669034802,0.004985909241317043,3.0
0.3669034802,0.004985909241317043,3.0
0.3727706174,0.07612271963238952,4.0
0.3727706174,0.07612271963238952,4.0
0.3727706174,0.07612271963238952,4.0
0.3727706174,0.07612271963238952,4.0
0.3727706174,0.07612271963238952,4.0
0.375247278,0.04355088587339942,5.0
0.375247278,0.04355088587339942,5.0
0.375247278,0.04355088587339942,5.0
0.3752565271,0.05567379831297007,6.0
0.3820311692,0.04061005648728634,5.0
0.3820311692,0.04061005648728634,5.0
0.3820311692,0.04061005648728634,5.0
0.3820311692,0.04061005648728634,5.0
0.4123194258,0.04014596645967914,6.0
0.4123194258,0.04014596645967914,6.0
0.4123194258,0.04014596645967914,6.0
0.4123194258,0.04014596645967914,6.0
0.4165569586,0.038575914715256884,6.0
0.4165569586,0.038575914715256884,6.0
0.4165569586,0.038575914715256884,6.0
0.4192195199,0.030111125308892733,6.0
0.4192195199,0.030111125308892733,6.0
0.4192195199,0.030111125308892733,6.0
0.4192195199,0.030111125308892733,6.0
0.4192195199,0.030111125308892733,6.0
0.4192195199,0.030111125308892733,6.0
0.4496308014,0.02377751787056834,5.0
0.4496308014,0.02377751787056834,5.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4500504996,0.06079560006399278,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4649542396,0.0563039631224447,6.0
0.4656296347,0.05195325511323628,7.0
0.4656296347,0.05195325511323628,7.0
0.4670039123,0.04726165768165572,7.0
0.4670039123,0.04726165768165572,7.0
0.4800438578,0.031335719470297556,8.0
0.4800438578,0.031335719470297556,8.0
0.4822511661,0.01579279607602753,7.0
0.4822511661,0.01579279607602753,7.0
0.4822511661,0.01579279607602753,7.0
0.4822511661,0.01579279607602753,7.0
0.4822511661,0.01579279607602753,7.0
0.4822511661,0.01579279607602753,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4831228858,0.02983421377450475,7.0
0.4922201798,0.030298040955145628,8.0
0.4922201798,0.030298040955145628,8.0
0.4922201798,0.030298040955145628,8.0
0.4922201798,0.030298040955145628,8.0
0.4922201798,0.030298040955145628,8.0
0.4922201798,0.030298040955145628,8.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980748801,0.049423646296829035,9.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.4980832106,0.05179491368027086,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
0.5030579142,0.05132211436937208,10.0
