hypervolume,spacing,onvg
0.2286500736,-1.0,1.0
0.3413506658,0.0,2.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3520715622,0.05129791194929763,3.0
0.3940754122,0.07705792179646927,3.0
0.4033330505,0.1321427366164863,3.0
0.4103348884,0.11290994864115818,4.0
0.4241533617,0.10895669239678726,4.0
0.4241533617,0.10895669239678726,4.0
0.4566695094,0.1416875414667853,5.0
0.4566695094,0.1416875414667853,5.0
0.4566695094,0.1416875414667853,5.0
0.4566695094,0.1416875414667853,5.0
0.4566695094,0.1416875414667853,5.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.462960411,0.14310934093628852,4.0
0.4738628821,0.1384896474160447,4.0
0.4738628821,0.1384896474160447,4.0
0.4738628821,0.1384896474160447,4.0
0.4738628821,0.1384896474160447,4.0
0.4746830492,0.18627061005016698,5.0
0.4746830492,0.18627061005016698,5.0
0.4746869294,0.1799640977931514,6.0
0.4752924653,0.16635462669272033,7.0
0.4752924653,0.16635462669272033,7.0
0.4791458298,0.16798138189216721,7.0
0.4791458298,0.16798138189216721,7.0
0.4856562721,0.12545321538786006,8.0
0.4859499233,0.09499535000952637,9.0
0.4930483603,0.10862800433278726,8.0
0.4930483603,0.10862800433278726,8.0
0.5044534952,0.07389442053171065,9.0
0.5044534952,0.07389442053171065,9.0
0.5044534952,0.07389442053171065,9.0
0.5044534952,0.07389442053171065,9.0
0.5044534952,0.07389442053171065,9.0
0.5045134,0.05730110058860187,10.0
0.5045134,0.05730110058860187,10.0
0.5047882541,0.04494056378956717,11.0
0.5156302666,0.03918122897825942,12.0
0.5156302666,0.03918122897825942,12.0
0.5156302666,0.03918122897825942,12.0
0.5157229952,0.03926591458192236,12.0
0.5157229952,0.03926591458192236,12.0
0.5157794418,0.034771888437752765,13.0
0.5157794418,0.034771888437752765,13.0
0.5159344863,0.03161269997915154,14.0
0.5178780621,0.0304663979105357,15.0
0.5178780621,0.0304663979105357,15.0
0.5178780621,0.0304663979105357,15.0
0.5178780621,0.0304663979105357,15.0
0.524231538,0.041152125778516895,11.0
0.524231538,0.041152125778516895,11.0
0.5246072322,0.03628674295339268,12.0
0.5246072322,0.03628674295339268,12.0
0.5246445525,0.036263334781416606,12.0
0.5246445525,0.036263334781416606,12.0
0.5246445525,0.036263334781416606,12.0
0.5246445525,0.036263334781416606,12.0
0.5246445525,0.036263334781416606,12.0
0.5246445525,0.036263334781416606,12.0
0.5247813819,0.04113392348635623,11.0
0.5247813819,0.04113392348635623,11.0
0.5278487667,0.034700989692686104,10.0
0.5278487667,0.034700989692686104,10.0
0.5291823016,0.07882938212924998,9.0
0.5291823016,0.07882938212924998,9.0
0.5291823016,0.07882938212924998,9.0
0.5300123027,0.07309899839439728,10.0
0.5366685169,0.08379058958371358,8.0
0.5366780641,0.08524097998782883,9.0
0.5366780641,0.08524097998782883,9.0
0.5366780641,0.08524097998782883,9.0
0.5366780641,0.08524097998782883,9.0
0.5366780641,0.08524097998782883,9.0
0.5369038955,0.08248866812850196,10.0
0.5369038955,0.08248866812850196,10.0
0.5370506964,0.08180466377662408,11.0
0.5370506964,0.08180466377662408,11.0
0.5370506964,0.08180466377662408,11.0
0.5370506964,0.08180466377662408,11.0
0.5370506964,0.08180466377662408,11.0
0.5370506964,0.08180466377662408,11.0
0.5405834119,0.04345769893581489,12.0
0.5406858378,0.04123851694643881,13.0
0.5430120433,0.04140189655453218,13.0
0.5430120433,0.04140189655453218,13.0
