hypervolume,spacing,onvg
0.2182644072,-1.0,1.0
0.2182644072,-1.0,1.0
0.2770964818,0.0,2.0
0.3789777754,0.0,2.0
0.4047626385,0.0,2.0
0.4047626385,0.0,2.0
0.4047626385,0.0,2.0
0.4047626385,0.0,2.0
0.4047626385,0.0,2.0
0.4047626385,0.0,2.0
0.4104006392,0.1866562206312824,3.0
0.4108216546,0.002032064295628953,4.0
0.4123070637,0.013105172847324285,5.0
0.4143213281,0.009855504138194688,5.0
0.4184781639,0.07187475361296597,6.0
0.4184781639,0.07187475361296597,6.0
0.4184781639,0.07187475361296597,6.0
0.4184781639,0.07187475361296597,6.0
0.4184781639,0.07187475361296597,6.0
0.4307951794,0.06749274159037444,7.0
0.4307951794,0.06749274159037444,7.0
0.4345966245,0.06260148677245232,8.0
0.4345966245,0.06260148677245232,8.0
0.434927981,0.06275929624067078,8.0
0.434927981,0.06275929624067078,8.0
0.4350090677,0.06325622394613464,9.0
0.4387414927,0.050408111306262854,9.0
0.442419574,0.04873002343256869,8.0
0.4424527211,0.049889647907465556,9.0
0.4424527211,0.049889647907465556,9.0
0.4424527211,0.049889647907465556,9.0
0.4424527211,0.049889647907465556,9.0
0.4424527211,0.049889647907465556,9.0
0.5151881353,0.09146638056524432,7.0
0.5156787125,0.09060769723325122,8.0
0.5156787125,0.09060769723325122,8.0
0.5156787125,0.09060769723325122,8.0
0.5156787125,0.09060769723325122,8.0
0.5156787125,0.09060769723325122,8.0
0.5174839496,0.09596241698855967,7.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5329301495,0.08924066747914232,8.0
0.5330544441,0.08697650187301183,9.0
0.5330544441,0.08697650187301183,9.0
0.5330544441,0.08697650187301183,9.0
0.5330544441,0.08697650187301183,9.0
0.5330544441,0.08697650187301183,9.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5363470515,0.09280700328109692,8.0
0.5365631127,0.09380266739198292,8.0
0.5365631127,0.09380266739198292,8.0
0.5365631127,0.09380266739198292,8.0
0.5514919358,0.14650158908916935,9.0
0.5514919358,0.14650158908916935,9.0
0.5514919358,0.14650158908916935,9.0
0.5514919358,0.14650158908916935,9.0
0.5514919358,0.14650158908916935,9.0
0.5557352518,0.12144635973669053,10.0
0.5557352518,0.12144635973669053,10.0
0.5557352518,0.12144635973669053,10.0
0.5557352518,0.12144635973669053,10.0
0.5557352518,0.12144635973669053,10.0
0.5561425428,0.11607720957307956,11.0
0.5631727937,0.045941996547509426,12.0
0.5631727937,0.045941996547509426,12.0
0.5631727937,0.045941996547509426,12.0
0.5631727937,0.045941996547509426,12.0
0.5631727937,0.045941996547509426,12.0
0.5631727937,0.045941996547509426,12.0
0.5631865389,0.04726570131614947,13.0
0.5631865389,0.04726570131614947,13.0
0.5631865389,0.04726570131614947,13.0
0.5631865389,0.04726570131614947,13.0
0.5685965683,0.04770805534260409,10.0
0.5685965683,0.04770805534260409,10.0
0.5685965683,0.04770805534260409,10.0
0.5685965683,0.04770805534260409,10.0
0.5685965683,0.04770805534260409,10.0
0.5685965683,0.04770805534260409,10.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.5791094667,0.047418411440129524,11.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.04447481567540464,12.0
0.579642998,0.0444748156753487,12.0
0.579642998,0.0444748156753487,12.0
0.5856076878,0.04258657398473222,13.0
0.5856076878,0.04258657398473222,13.0
0.5856076878,0.04258657398473222,13.0
0.5856076878,0.04258657398473222,13.0
0.5889803692,0.0434345080892435,12.0
0.5889803692,0.0434345080892435,12.0
0.5889803692,0.0434345080892435,12.0
0.5889803692,0.0434345080892435,12.0
0.5889803692,0.0434345080892435,12.0
0.5893256721,0.041736812821157425,13.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
