hypervolume,spacing,onvg
0.2682376743,-1.0,1.0
0.3732790613,-1.0,1.0
0.3732790613,-1.0,1.0
0.3732790613,-1.0,1.0
0.4065603097,0.0,2.0
0.4065603097,0.0,2.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4210574988,0.15086093745878715,3.0
0.4211207717,0.0017863455119104144,4.0
0.4211207717,0.0017863455119104144,4.0
0.4211207717,0.0017863455119104144,4.0
0.4211207717,0.0017863455119104144,4.0
0.4211207717,0.0017863455119104144,4.0
0.4299619389,0.03126581041171934,5.0
0.4299619389,0.03126581041171934,5.0
0.4299619389,0.03126581041171934,5.0
0.4299619389,0.03126581041171934,5.0
0.4626575306,0.04082204442291015,6.0
0.4626575306,0.04082204442291015,6.0
0.4628926998,0.03785816833873651,7.0
0.4628926998,0.03785816833873651,7.0
0.4628926998,0.03785816833873651,7.0
0.4630722866,0.02095694704254284,8.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4791227134,0.03162095055602294,6.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.4985387289,0.10512337769119197,5.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
0.5211811947,0.09469945123590112,4.0
