hypervolume,spacing,onvg
0.2783093926,-1.0,1.0
0.2783093926,-1.0,1.0
0.3022762293,0.0,2.0
0.3033036753,0.08575297552530756,3.0
0.3033036753,0.08575297552530756,3.0
0.3033036753,0.08575297552530756,3.0
0.3399106049,0.08842993411688002,3.0
0.38947396,0.07891013107125082,4.0
0.38947396,0.07891013107125082,4.0
0.38947396,0.07891013107125082,4.0
0.38947396,0.07891013107125082,4.0
0.3902682547,0.05776587805584726,5.0
0.3912850859,0.041630074323972345,6.0
0.3912850859,0.041630074323972345,6.0
0.3912850859,0.041630074323972345,6.0
0.4434528901,0.06695604933359796,6.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4652382626,0.06356478705996985,7.0
0.4657549499,0.06355016527851905,7.0
0.4657549499,0.06355016527851905,7.0
0.4657549499,0.06355016527851905,7.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4709910001,0.07913178633845237,5.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710043499,0.07877125442865529,6.0
0.4710503365,0.06085872529102367,7.0
0.4710503365,0.06085872529102367,7.0
0.4710503365,0.06085872529102367,7.0
0.4754516539,0.0513650980270047,5.0
0.4754516539,0.0513650980270047,5.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.480520279,0.04655922413130199,6.0
0.481758224,0.04265699036998272,7.0
0.481758224,0.04265699036998272,7.0
0.481758224,0.04265699036998272,7.0
0.481758224,0.04265699036998272,7.0
0.481758224,0.04265699036998272,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.484464461,0.01024859179202818,7.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.4854427841,0.03394983174119486,8.0
0.485998579,0.03612590365015987,9.0
0.5138945331,0.12639749437954156,5.0
0.5138945331,0.12639749437954156,5.0
0.5138945331,0.12639749437954156,5.0
0.5138945331,0.12639749437954156,5.0
0.5138945331,0.12639749437954156,5.0
0.5138945331,0.12639749437954156,5.0
0.5271760956,0.04725695121568983,6.0
0.5271760956,0.04725695121568983,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5309851446,0.048822629039382975,6.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311375747,0.050153828400962615,7.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
0.5311875794,0.05015635276844702,8.0
