hypervolume,spacing,onvg
0.2710568993,-1.0,1.0
0.3038470435,0.0,2.0
0.311923617,0.04416306722729477,3.0
0.3922361368,0.08284196978700736,4.0
0.3931664001,0.04509412189598445,5.0
0.3931664001,0.04509412189598445,5.0
0.3931664001,0.04509412189598445,5.0
0.3931664001,0.04509412189598445,5.0
0.3940268169,0.039778194155291116,5.0
0.3940268169,0.039778194155291116,5.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4101774496,0.024930354815600755,6.0
0.4256325729,0.03063446377433822,7.0
0.4256325729,0.03063446377433822,7.0
0.4257334622,0.0378451236559422,8.0
0.4258967451,0.02868252864989644,9.0
0.4258967451,0.02868252864989644,9.0
0.4360349856,0.10958669765655962,4.0
0.4360349856,0.10958669765655962,4.0
0.4397319922,0.09155619313581227,4.0
0.4613468698,0.06639729089589923,5.0
0.4613468698,0.06639729089589923,5.0
0.4613468698,0.06639729089589923,5.0
0.4613468698,0.06639729089589923,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4712342896,0.06587217897761505,5.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
0.4727342856,0.013731061225541632,6.0
