hypervolume,spacing,onvg
0.3835922258,-1.0,1.0
0.4192010071,0.0,2.0
0.5720204548,0.0,2.0
0.5720204548,0.0,2.0
0.5736607406,0.0809988160007681,3.0
0.5736607406,0.0809988160007681,3.0
0.5736607406,0.0809988160007681,3.0
0.6194266205,0.06647582196221238,4.0
0.6291329161,0.05892636062675797,5.0
0.6419888571,0.06878460021427923,5.0
0.6486139585,0.06167402330802774,6.0
0.6570752476,0.06284148886997999,6.0
0.6570752476,0.06284148886997999,6.0
0.6570752476,0.06284148886997999,6.0
0.6570752476,0.06284148886997999,6.0
0.6814237002,0.06749883355148636,7.0
0.6814237002,0.06749883355148636,7.0
0.6842627933,0.07571897444659424,7.0
0.6842627933,0.07571897444659424,7.0
0.6895962651,0.07268276684047087,7.0
0.6895962651,0.07268276684047087,7.0
0.6922578512,0.04998971389360105,8.0
0.7082361842,0.01732490058180031,4.0
0.7082361842,0.01732490058180031,4.0
0.7082361842,0.01732490058180031,4.0
0.7082361842,0.01732490058180031,4.0
0.7695616792,0.020803929458470163,5.0
0.7695616792,0.020803929458470163,5.0
0.7695616792,0.020803929458470163,5.0
0.7695616792,0.020803929458470163,5.0
0.7695616792,0.020803929458470163,5.0
0.7695616792,0.020803929458470163,5.0
0.7794557812,0.08584752065909593,5.0
0.7794557812,0.08584752065909593,5.0
0.7794557812,0.08584752065909593,5.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8565850268,0.1914763345604224,4.0
0.8673765812,0.12105814533056883,5.0
0.8673765812,0.12105814533056883,5.0
0.8728323327,0.09533740276781935,6.0
0.8728323327,0.09533740276781935,6.0
0.8728323327,0.09533740276781935,6.0
0.8728323327,0.09533740276781935,6.0
0.8728323327,0.09533740276781935,6.0
0.8728323327,0.09533740276781935,6.0
0.87393285,0.10188438340626692,7.0
0.87393285,0.10188438340626692,7.0
0.87393285,0.10188438340626692,7.0
0.87393285,0.10188438340626692,7.0
0.8879682709,0.0382858754632808,8.0
0.8883919478,0.05695404625704931,9.0
0.8883919478,0.05695404625704931,9.0
0.8894356273,0.05220116934318649,9.0
0.8894356273,0.05220116934318649,9.0
0.8894356273,0.05220116934318649,9.0
0.8894356273,0.05220116934318649,9.0
0.8898024664,0.05413052317886304,9.0
0.8898024664,0.05413052317886304,9.0
0.8923886502,0.05953166056763338,9.0
0.8923886502,0.05953166056763338,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.893780562,0.05588488224389806,9.0
0.8956049666,0.03796454948156661,10.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8959528598,0.03868215195973164,11.0
0.8966578012,0.03430917413585876,12.0
0.8966578012,0.03430917413585876,12.0
0.8966578012,0.03430917413585876,12.0
0.8966578012,0.03430917413585876,12.0
0.8966578012,0.03430917413585876,12.0
