hypervolume,spacing,onvg
0.1440501495,-1.0,1.0
0.2490814188,0.0,2.0
0.4770889802,0.0,2.0
0.4770889802,0.0,2.0
0.6609390742,0.0010286539660648083,3.0
0.6609390742,0.0010286539660648083,3.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7752697465,0.0,2.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.7888107928,0.028188779499785755,3.0
0.800388752,0.062724134339964,4.0
0.800388752,0.062724134339964,4.0
0.8022689348,0.06778360154751979,4.0
0.8022689348,0.06778360154751979,4.0
0.8022689348,0.06778360154751979,4.0
0.8022689348,0.06778360154751979,4.0
0.8022689348,0.06778360154751979,4.0
0.8027705995,0.07170156601832167,5.0
0.8027705995,0.07170156601832167,5.0
0.8027705995,0.07170156601832167,5.0
0.8027705995,0.07170156601832167,5.0
0.8265331268,0.06434585693730839,6.0
0.8275531556,0.06372769072392458,6.0
0.8275531556,0.06372769072392458,6.0
0.8275531556,0.06372769072392458,6.0
0.8275531556,0.06372769072392458,6.0
0.8275531556,0.06372769072392458,6.0
0.8320972982,0.06806228365450973,6.0
0.8320972982,0.06806228365450973,6.0
0.8320972982,0.06806228365450973,6.0
0.8320972982,0.06806228365450973,6.0
0.8341744849,0.02326752009257342,7.0
0.8341744849,0.02326752009257342,7.0
0.8341744849,0.02326752009257342,7.0
0.8341744849,0.02326752009257342,7.0
0.8353281949,0.01028199620625108,8.0
0.8353281949,0.01028199620625108,8.0
0.8357266953,0.023189812732477555,8.0
0.8357266953,0.023189812732477555,8.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8368927817,0.01204263919240874,9.0
0.8372626301,0.017562813540715226,10.0
0.8372626301,0.017562813540715226,10.0
0.8372626301,0.017562813540715226,10.0
0.8372626301,0.017562813540715226,10.0
0.8372626301,0.017562813540715226,10.0
0.8372626301,0.017562813540715226,10.0
0.8375603822,0.017412759642040858,10.0
0.8375603822,0.017412759642040858,10.0
0.8375603822,0.017412759642040858,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8380397949,0.01760328860187609,10.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8704552323,0.026342636726199273,11.0
0.8709684256,0.02754022284710534,12.0
