hypervolume,spacing,onvg
0.1739656557,-1.0,1.0
0.36867495,-1.0,1.0
0.5159525207,0.0,2.0
0.5676224122,0.0,2.0
0.5676224122,0.0,2.0
0.681637446,0.0,2.0
0.681637446,0.0,2.0
0.6947838913,0.07284047613968776,3.0
0.6964038324,0.14651013336621474,4.0
0.7208571023,0.0,2.0
0.7208571023,0.0,2.0
0.7208571023,0.0,2.0
0.7208571023,0.0,2.0
0.7208571023,0.0,2.0
0.7208571023,0.0,2.0
0.7315463402,0.06225226062753838,3.0
0.7315463402,0.06225226062753838,3.0
0.7315463402,0.06225226062753838,3.0
0.7315463402,0.06225226062753838,3.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.7455475142,0.08235484131319804,4.0
0.771061036,0.10105840063450972,5.0
0.771061036,0.10105840063450972,5.0
0.771061036,0.10105840063450972,5.0
0.771061036,0.10105840063450972,5.0
0.771061036,0.10105840063450972,5.0
0.771061036,0.10105840063450972,5.0
0.7728289843,0.08857704971838377,6.0
0.7728289843,0.08857704971838377,6.0
0.7728289843,0.08857704971838377,6.0
0.7728289843,0.08857704971838377,6.0
0.8129438467,0.11140701114327334,6.0
0.8129438467,0.11140701114327334,6.0
0.8129438467,0.11140701114327334,6.0
0.8134048221,0.11233529682841142,7.0
0.8148755693,0.10454853351300053,8.0
0.8148755693,0.10454853351300053,8.0
0.8148755693,0.10454853351300053,8.0
0.8148755693,0.10454853351300053,8.0
0.8148755693,0.10454853351300053,8.0
0.8152153246,0.10848704434591751,8.0
0.8152153246,0.10848704434591751,8.0
0.8152153246,0.10848704434591751,8.0
0.8152153246,0.10848704434591751,8.0
0.8167581257,0.10681378544327018,8.0
0.8167581257,0.10681378544327018,8.0
0.8167581257,0.10681378544327018,8.0
0.8167581257,0.10681378544327018,8.0
0.8167581257,0.10681378544327018,8.0
0.8251808023,0.10633761891632032,8.0
0.8258643819,0.025295496583121246,9.0
0.8258643819,0.025295496583121246,9.0
0.8258643819,0.025295496583121246,9.0
0.8395546222,0.0389425338185624,10.0
0.8397818038,0.03996045101155649,11.0
0.8407057891,0.039241214381402906,12.0
0.8407057891,0.039241214381402906,12.0
0.8407057891,0.039241214381402906,12.0
0.8407057891,0.039241214381402906,12.0
0.8407057891,0.039241214381402906,12.0
0.8407057891,0.039241214381402906,12.0
0.8421337278,0.024862116718287523,13.0
0.8421337278,0.024862116718287523,13.0
0.8470249158,0.024586807547168032,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.8478946487,0.02350181135776716,13.0
0.848008833,0.024085562632638915,13.0
0.848008833,0.024085562632638915,13.0
0.849140503,0.022980586720920702,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8650610233,0.05742116414647311,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8823726077,0.04735681749585158,13.0
0.8830151589,0.044456060717526676,14.0
0.8830151589,0.044456060717526676,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
0.883693398,0.04466430156527721,14.0
