hypervolume,spacing,onvg
0.1853156702,-1.0,1.0
0.1936426,0.0,2.0
0.2606872246,0.11082677110995647,3.0
0.2716967209,0.034976584041677444,4.0
0.2716967209,0.034976584041677444,4.0
0.2822890675,0.07082087768899535,4.0
0.2822890675,0.07082087768899535,4.0
0.2822890675,0.07082087768899535,4.0
0.2870214827,0.02072466129333428,5.0
0.2870214827,0.02072466129333428,5.0
0.288578864,0.023117485092218924,5.0
0.2908860722,0.07257760468056904,6.0
0.2961731328,0.11544831688229173,5.0
0.3306572799,0.13847536936754623,6.0
0.3306572799,0.13847536936754623,6.0
0.3371619666,0.1288875212755356,7.0
0.3371619666,0.1288875212755356,7.0
0.338860065,0.1316480267173524,7.0
0.338860065,0.1316480267173524,7.0
0.3415048668,0.08114957094119964,8.0
0.3415048668,0.08114957094119964,8.0
0.3415048668,0.08114957094119964,8.0
0.3422599069,0.03523817956592548,9.0
0.3422599069,0.03523817956592548,9.0
0.3422599069,0.03523817956592548,9.0
0.3422599069,0.03523817956592548,9.0
0.3431796537,0.03323661925948907,10.0
0.348952188,0.05351049140730912,10.0
0.3498765971,0.05330535192217776,10.0
0.3498765971,0.05330535192217776,10.0
0.3520466062,0.055294856781587215,10.0
0.3520466062,0.055294856781587215,10.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3522894702,0.06311826722414464,11.0
0.3524634168,0.04122407278565948,12.0
0.3524634168,0.04122407278565948,12.0
0.3543448711,0.06291453550301028,13.0
0.3543448711,0.06291453550301028,13.0
0.3543448711,0.06291453550301028,13.0
0.3543448711,0.06291453550301028,13.0
0.3543448711,0.06291453550301028,13.0
0.3569082945,0.06196501728155449,14.0
0.3569082945,0.06728645822388334,15.0
0.3569082945,0.06728645822388334,15.0
0.3613904707,0.04931783541930711,16.0
0.3635728984,0.05265936653661632,15.0
0.3635728984,0.05265936653661632,15.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3656340637,0.04890408133549483,13.0
0.3670712422,0.04721153259001627,13.0
0.3670712422,0.04721153259001627,13.0
0.3670712422,0.04721153259001627,13.0
0.3670712422,0.04721153259001627,13.0
0.3670712422,0.04721153259001627,13.0
0.3670712422,0.04721153259001627,13.0
0.3712654572,0.05070454414865044,13.0
0.3712654572,0.05070454414865044,13.0
0.3712907184,0.051478681784773044,14.0
0.3712907184,0.051478681784773044,14.0
0.3712907184,0.051478681784773044,14.0
0.3735390543,0.050161065543657776,15.0
0.3735390543,0.050161065543657776,15.0
0.3741240471,0.05462133119556524,15.0
0.3741240471,0.05462133119556524,15.0
0.3741240471,0.05462133119556524,15.0
0.3757483115,0.05449615201373676,15.0
0.3757483115,0.05449615201373676,15.0
0.3757483115,0.05449615201373676,15.0
0.3757483115,0.05449615201373676,15.0
0.3765953262,0.049369909494530885,16.0
0.3774233527,0.05222175772018062,16.0
0.3774233527,0.05222175772018062,16.0
0.3774233527,0.05222175772018062,16.0
0.3784385497,0.040347438233857336,17.0
0.3784385497,0.040347438233857336,17.0
0.3793752503,0.03911154240779621,18.0
0.3793752503,0.03911154240779621,18.0
0.3793752503,0.03911154240779621,18.0
0.3793752503,0.03911154240779621,18.0
0.3794487453,0.040050466478987516,18.0
0.3794487453,0.040050466478987516,18.0
0.3794487453,0.040050466478987516,18.0
0.3794487453,0.040050466478987516,18.0
0.3794487453,0.040050466478987516,18.0
0.3794487453,0.040050466478987516,18.0
0.3802968621,0.04031405410329538,19.0
0.3802968621,0.04031405410329538,19.0
0.3802968621,0.04031405410329538,19.0
