hypervolume,spacing,onvg
0.1343533905,-1.0,1.0
0.6186501762,0.0,2.0
0.6407031189,0.33592606919664003,3.0
0.6687993914,0.2753717653533063,4.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.671302798,0.27661434028380844,5.0
0.6816832638,0.3082781674621591,5.0
0.6816832638,0.3082781674621591,5.0
0.6816832638,0.3082781674621591,5.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.6835336078,0.278723036260569,6.0
0.7158408796,0.2409711532010089,7.0
0.7158408796,0.2409711532010089,7.0
0.7158408796,0.2409711532010089,7.0
0.7336016564,0.2548857807508087,6.0
0.7336016564,0.2548857807508087,6.0
0.7336016564,0.2548857807508087,6.0
0.7336016564,0.2548857807508087,6.0
0.7336016564,0.2548857807508087,6.0
0.7669840146,0.23273458575071335,7.0
0.7669840146,0.23273458575071335,7.0
0.7669840146,0.23273458575071335,7.0
0.7669840146,0.23273458575071335,7.0
0.7669840146,0.23273458575071335,7.0
0.7679029137,0.22572746342062075,8.0
0.7679029137,0.22572746342062075,8.0
0.7679029137,0.22572746342062075,8.0
0.7679029137,0.22572746342062075,8.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7685132526,0.21789276668985164,9.0
0.7695121739,0.22650248491576697,8.0
0.7695121739,0.22650248491576697,8.0
0.7695121739,0.22650248491576697,8.0
0.7695121739,0.22650248491576697,8.0
0.7695121739,0.22650248491576697,8.0
0.7695121739,0.22650248491576697,8.0
0.805053055,0.15625426162532244,8.0
0.8067649708,0.1554704045389916,8.0
0.8067649708,0.1554704045389916,8.0
0.8067649708,0.1554704045389916,8.0
0.8067649708,0.1554704045389916,8.0
0.8067649708,0.1554704045389916,8.0
0.8112338382,0.13385387515714744,9.0
0.8112338382,0.13385387515714744,9.0
0.8112338382,0.13385387515714744,9.0
0.8112338382,0.13385387515714744,9.0
0.8163298288,0.03478023410343288,10.0
0.8163298288,0.03478023410343288,10.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8169249092,0.033039092190679555,11.0
0.8441350036,0.09625951169485156,10.0
0.8446493836,0.0974647799260662,10.0
0.8446493836,0.0974647799260662,10.0
0.8446493836,0.0974647799260662,10.0
0.8446493836,0.0974647799260662,10.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8505425446,0.031020899834389062,11.0
0.8521667242,0.02991803995464358,11.0
0.8521667242,0.02991803995464358,11.0
