hypervolume,spacing,onvg
0.8494690687,0.048495970966871284,10.0
0.8494690687,0.048495970966871284,10.0
0.8494690687,0.048495970966871284,10.0
0.8494690687,0.048495970966871284,10.0
0.8494690687,0.048495970966871284,10.0
0.8494690687,0.048495970966871284,10.0
0.8521212031,0.050040412572584146,10.0
0.8537040153,0.049967757439358995,10.0
0.8537040153,0.049967757439358995,10.0
0.8539233982,0.049098375195891414,10.0
0.8539233982,0.049098375195891414,10.0
0.8622068413,0.047210439981813936,7.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.868125857,0.04412506036607385,8.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8757692071,0.0328445181584299,9.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8762339124,0.032475996560260685,10.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8798988702,0.032130122236620116,11.0
0.8822149368,0.030560401380827457,10.0
0.8822149368,0.030560401380827457,10.0
0.8863164141,0.028992168364977478,11.0
0.8863164141,0.028992168364977478,11.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8863743963,0.035378848099145176,12.0
0.8885707262,0.03396512295105194,12.0
0.8885707262,0.03396512295105194,12.0
0.8886615989,0.03465838307833482,13.0
0.8886615989,0.03465838307833482,13.0
0.8886615989,0.03465838307833482,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8907516705,0.03593803039089716,13.0
0.8946591957,0.03636398619375707,14.0
0.8946591957,0.03636398619375707,14.0
0.8947500683,0.0372197205666895,14.0
0.8947500683,0.0372197205666895,14.0
0.8957438611,0.03789424567887629,15.0
0.8957438611,0.03789424567887629,15.0
