hypervolume,spacing,onvg
0.8174099167,0.04047180783204048,8.0
0.8188810878,0.042540849454132584,8.0
0.8245977591,0.05975585940323647,7.0
0.8299806938,0.06991283527053652,5.0
0.8299806938,0.06991283527053652,5.0
0.8329911904,0.050963122849258295,6.0
0.8329911904,0.050963122849258295,6.0
0.8329911904,0.050963122849258295,6.0
0.8416498647,0.04274867865745544,7.0
0.8416498647,0.04274867865745544,7.0
0.8416498647,0.04274867865745544,7.0
0.8416498647,0.04274867865745544,7.0
0.8428600311,0.016440738413876905,8.0
0.8434368861,0.016039838245138004,9.0
0.8453695411,0.017976508904732492,9.0
0.8473631453,0.015934258908383646,10.0
0.8473631453,0.015934258908383646,10.0
0.8496194919,0.017035816317095765,11.0
0.8496194919,0.017035816317095765,11.0
0.8496931987,0.021729052277059437,12.0
0.8509312118,0.024593546579687563,11.0
0.8518529931,0.016758120640706285,9.0
0.8518529931,0.016758120640706285,9.0
0.8522198322,0.02462226150611407,10.0
0.8522198322,0.02462226150611407,10.0
0.8522198322,0.02462226150611407,10.0
0.8522198322,0.02462226150611407,10.0
0.85475312,0.030634708163201674,9.0
0.85475312,0.030634708163201674,9.0
0.85475312,0.030634708163201674,9.0
0.8723957285,0.03154803545797107,10.0
0.8723957285,0.03154803545797107,10.0
0.8725272056,0.031668665938872874,10.0
0.8725272056,0.031668665938872874,10.0
0.8725272056,0.031668665938872874,10.0
0.8750880859,0.029358500949237774,10.0
0.8750880859,0.029358500949237774,10.0
0.8750880859,0.029358500949237774,10.0
0.8750880859,0.029358500949237774,10.0
0.8807507168,0.02766595868182689,11.0
0.8807507168,0.02766595868182689,11.0
0.8810695341,0.025697180110364762,12.0
0.8810695341,0.025697180110364762,12.0
0.8810975928,0.029153350684601967,13.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8918891472,0.028011507344414505,14.0
0.8920177422,0.028348851073026277,15.0
0.8920177422,0.028348851073026277,15.0
0.8920177422,0.028348851073026277,15.0
0.8922087274,0.028002448967685608,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.893098042,0.02705047293170949,15.0
0.8931608561,0.02463649506558112,14.0
