hypervolume,spacing,onvg
0.3936498901,-1.0,1.0
0.3936498901,-1.0,1.0
0.46625822,-1.0,1.0
0.46625822,-1.0,1.0
0.5450953549,0.0,2.0
0.5450953549,0.0,2.0
0.5855673926,0.07928632591609786,3.0
0.5855673926,0.07928632591609786,3.0
0.5855673926,0.07928632591609786,3.0
0.5855673926,0.07928632591609786,3.0
0.5858346702,0.09019815840224985,4.0
0.5858346702,0.09019815840224985,4.0
0.5887046193,0.006206171831345785,5.0
0.5887046193,0.006206171831345785,5.0
0.5888014258,0.015257114636573551,6.0
0.5968316206,0.011450130051887115,7.0
0.6434126845,0.026712465152430274,8.0
0.6434126845,0.026712465152430274,8.0
0.6465629656,0.02778232777786194,6.0
0.6465629656,0.02778232777786194,6.0
0.6486884707,0.027696879285693154,7.0
0.6511776362,0.03316096047034599,7.0
0.6511776362,0.03316096047034599,7.0
0.7016679205,0.04112361685889105,8.0
0.7017330234,0.04085628237657388,8.0
0.7036466053,0.04806524316180406,7.0
0.7036466053,0.04806524316180406,7.0
0.7068396101,0.04580698283709659,7.0
0.7071908941,0.04537790171034598,7.0
0.7071908941,0.04537790171034598,7.0
0.7140672517,0.035339067290811516,8.0
0.7140672517,0.035339067290811516,8.0
0.7140672517,0.035339067290811516,8.0
0.7140672517,0.035339067290811516,8.0
0.7150081908,0.023334221911961023,9.0
0.7175156664,0.02665360858940047,9.0
0.7175156664,0.02665360858940047,9.0
0.7175156664,0.02665360858940047,9.0
0.7175156664,0.02665360858940047,9.0
0.7175156664,0.02665360858940047,9.0
0.7175156664,0.02665360858940047,9.0
0.7185042883,0.018882547589744336,8.0
0.7185042883,0.018882547589744336,8.0
0.7185042883,0.018882547589744336,8.0
0.7199589293,0.01139683658046884,8.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
0.721385003,0.019655958129093192,7.0
