hypervolume,spacing,onvg
0.2992991699,-1.0,1.0
0.3262706387,0.0,2.0
0.5748461543,0.12216609293180226,3.0
0.6401641981,0.0737776827779578,3.0
0.6401641981,0.0737776827779578,3.0
0.6401641981,0.0737776827779578,3.0
0.6778263459,0.08065779112515925,4.0
0.6778263459,0.08065779112515925,4.0
0.7001964104,0.12430736929835394,5.0
0.7001964104,0.12430736929835394,5.0
0.7001964104,0.12430736929835394,5.0
0.7491660185,0.06422253891214563,5.0
0.7491660185,0.06422253891214563,5.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8331047388,0.21239269722743337,4.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8372299515,0.2005862384688321,5.0
0.8512931767,0.08568012400545505,6.0
0.8512931767,0.08568012400545505,6.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8520566089,0.06574262297920974,7.0
0.8535896615,0.06260471964560964,8.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8575065113,0.053864040104870343,9.0
0.8613912336,0.05792709903997123,8.0
0.8613912336,0.05792709903997123,8.0
0.8613912336,0.05792709903997123,8.0
0.8613912336,0.05792709903997123,8.0
0.8654530389,0.05426159142598655,9.0
0.8654530389,0.05426159142598655,9.0
0.8654530389,0.05426159142598655,9.0
0.8654530389,0.05426159142598655,9.0
0.8654530389,0.05426159142598655,9.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8657915226,0.05812613162102716,10.0
0.8693187304,0.07577409117659398,9.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8712091703,0.07325214101170206,8.0
0.8722706938,0.0749140683020376,8.0
0.8722706938,0.0749140683020376,8.0
0.8722706938,0.0749140683020376,8.0
0.8722706938,0.0749140683020376,8.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
0.8735407073,0.05667978259479391,9.0
