hypervolume,spacing,onvg
0.8425478682,0.05042985669897032,7.0
0.843592692,0.05010550374779079,7.0
0.843592692,0.05010550374779079,7.0
0.843592692,0.05010550374779079,7.0
0.843592692,0.05010550374779079,7.0
0.8440647298,0.045854487940594775,8.0
0.8440647298,0.045854487940594775,8.0
0.8440647298,0.045854487940594775,8.0
0.8444032136,0.03482760181145371,9.0
0.8444032136,0.03482760181145371,9.0
0.846620312,0.04460867915105585,8.0
0.846620312,0.04460867915105585,8.0
0.8491778015,0.02940007093092495,9.0
0.8491778015,0.02940007093092495,9.0
0.8491778015,0.02940007093092495,9.0
0.8492596886,0.030468350719620296,10.0
0.8492596886,0.030468350719620296,10.0
0.8492596886,0.030468350719620296,10.0
0.8513278897,0.027507423391896418,11.0
0.8513278897,0.027507423391896418,11.0
0.8513278897,0.027507423391896418,11.0
0.8513278897,0.027507423391896418,11.0
0.8513278897,0.027507423391896418,11.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8544930479,0.029525664064973357,9.0
0.8587704638,0.029961440106341056,9.0
0.8637228553,0.03026207222178557,10.0
0.8637228553,0.03026207222178557,10.0
0.8637228553,0.03026207222178557,10.0
0.8637228553,0.03026207222178557,10.0
0.8637228553,0.03026207222178557,10.0
0.8637228553,0.03026207222178557,10.0
0.8637994867,0.028560991091232786,10.0
0.8637994867,0.028560991091232786,10.0
0.8637994867,0.028560991091232786,10.0
0.8637994867,0.028560991091232786,10.0
0.864016157,0.028107127666108993,10.0
0.864016157,0.028107127666108993,10.0
0.864016157,0.028107127666108993,10.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8640706213,0.030297799170338296,11.0
0.8642887751,0.0276708817700466,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8646262416,0.02757436972684074,10.0
0.8650653465,0.026936212711387054,10.0
0.8650653465,0.026936212711387054,10.0
0.8650653465,0.026936212711387054,10.0
0.8650653465,0.026936212711387054,10.0
0.8650653465,0.026936212711387054,10.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8651551172,0.028241494819639192,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8671340563,0.02555967950462763,11.0
0.8740135928,0.025711767010113615,11.0
0.8740135928,0.025711767010113615,11.0
0.8740135928,0.025711767010113615,11.0
0.8740135928,0.025711767010113615,11.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8741421454,0.02707808769823812,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.8758968697,0.02640716457742211,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
0.876458,0.025737431138931344,12.0
