hypervolume,spacing,onvg
0.4580206795,-1.0,1.0
0.5742129277,0.0,2.0
0.5742129277,0.0,2.0
0.5742129277,0.0,2.0
0.5834108619,0.1268407472075986,3.0
0.7477872037,0.07745554405124,3.0
0.7477872037,0.07745554405124,3.0
0.7633149878,0.08849450241904509,4.0
0.7633149878,0.08849450241904509,4.0
0.7633149878,0.08849450241904509,4.0
0.7633149878,0.08849450241904509,4.0
0.7633149878,0.08849450241904509,4.0
0.773647008,0.021341926950944834,4.0
0.773647008,0.021341926950944834,4.0
0.773647008,0.021341926950944834,4.0
0.773647008,0.021341926950944834,4.0
0.7822764369,0.001354776132915836,4.0
0.7860822813,0.020411097445958225,5.0
0.7881514149,0.056281405379620564,6.0
0.7881514149,0.056281405379620564,6.0
0.7881514149,0.056281405379620564,6.0
0.7881514149,0.056281405379620564,6.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.7904288266,0.0548814552896077,7.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.8005891042,0.048049989313891324,6.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.804817354,0.019053367239116926,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8083907186,0.017268321398611113,5.0
0.8181159601,0.026003261139031952,6.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8393048918,0.044625692764769076,7.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8398999722,0.05757927834121566,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8485774654,0.06148689014208567,8.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8509047214,0.05894889320641593,9.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.8793432075,0.01685670921431472,8.0
0.880092229,0.01741985391240149,8.0
0.880092229,0.01741985391240149,8.0
0.8804560588,0.028270595776224955,9.0
0.8804560588,0.028270595776224955,9.0
0.8804560588,0.028270595776224955,9.0
0.8804560588,0.028270595776224955,9.0
0.8804560588,0.028270595776224955,9.0
0.8804560588,0.028270595776224955,9.0
0.8821408484,0.027426770721333756,10.0
0.8821408484,0.027426770721333756,10.0
0.8821408484,0.027426770721333756,10.0
0.8821408484,0.027426770721333756,10.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
