hypervolume,spacing,onvg
0.3114420316,-1.0,1.0
0.3474215937,0.0,2.0
0.5133651925,0.0,2.0
0.6009169494,0.15698616182534614,3.0
0.6009169494,0.15698616182534614,3.0
0.6624014716,0.0,2.0
0.6624014716,0.0,2.0
0.6624014716,0.0,2.0
0.6624014716,0.0,2.0
0.6624014716,0.0,2.0
0.7036883542,0.05761974504547021,3.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.8084445471,0.05013463306739131,4.0
0.81085013,0.11740036678179795,5.0
0.81085013,0.11740036678179795,5.0
0.81085013,0.11740036678179795,5.0
0.8244924333,0.09766630510268003,5.0
0.8244924333,0.09766630510268003,5.0
0.8265862347,0.016623756918926327,4.0
0.8265862347,0.016623756918926327,4.0
0.8265862347,0.016623756918926327,4.0
0.8265862347,0.016623756918926327,4.0
0.8265862347,0.016623756918926327,4.0
0.8265862347,0.016623756918926327,4.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.829478902,0.09466721336824965,5.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8342676887,0.09720404944592946,6.0
0.8356494281,0.12105594677307861,7.0
0.8438791699,0.10642724078535169,7.0
0.8438791699,0.10642724078535169,7.0
0.8497163831,0.10655350938125736,7.0
0.850440991,0.10519650107459634,8.0
