hypervolume,spacing,onvg
0.0478129735,-1.0,1.0
0.0493144072,0.0,2.0
0.1795667865,-1.0,1.0
0.516404341,0.0,2.0
0.6135161666,0.1030597435899969,3.0
0.6135161666,0.1030597435899969,3.0
0.6151259354,0.23154377027531356,4.0
0.6151259354,0.23154377027531356,4.0
0.6151259354,0.23154377027531356,4.0
0.6151259354,0.23154377027531356,4.0
0.694416925,0.20170957089686703,5.0
0.7813482556,0.14205348434626103,5.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.7953532866,0.1223916646384153,4.0
0.8111152884,0.11062539006281702,5.0
0.8229749358,0.10924469983769723,5.0
0.8229749358,0.10924469983769723,5.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.8237103094,0.10813913283204715,6.0
0.836514965,0.05555534622716141,7.0
0.836514965,0.05555534622716141,7.0
0.836514965,0.05555534622716141,7.0
0.836514965,0.05555534622716141,7.0
0.8436387218,0.045294381956380206,7.0
0.8436387218,0.045294381956380206,7.0
0.8436387218,0.045294381956380206,7.0
0.8436387218,0.045294381956380206,7.0
0.8436387218,0.045294381956380206,7.0
0.8439789857,0.06519388292783898,8.0
0.8439789857,0.06519388292783898,8.0
0.8461033041,0.060044691010858464,9.0
0.8461033041,0.060044691010858464,9.0
0.8461033041,0.060044691010858464,9.0
0.8461033041,0.060044691010858464,9.0
0.8483375259,0.06113814298716106,9.0
0.8483375259,0.06113814298716106,9.0
0.8483375259,0.06113814298716106,9.0
0.8483375259,0.06113814298716106,9.0
0.8490005065,0.06628622023904238,9.0
0.8490005065,0.06628622023904238,9.0
0.8490005065,0.06628622023904238,9.0
0.8583434385,0.06518019898471723,9.0
0.8583434385,0.06518019898471723,9.0
0.8583434385,0.06518019898471723,9.0
0.8623033935,0.06024628374180858,10.0
0.8623033935,0.06024628374180858,10.0
0.8623033935,0.06024628374180858,10.0
0.8651938568,0.044377307465866,11.0
0.8651938568,0.044377307465866,11.0
0.8651938568,0.044377307465866,11.0
0.8651938568,0.044377307465866,11.0
0.8651938568,0.044377307465866,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8654602443,0.04448333972138482,11.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8685090989,0.05243884938654113,10.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8712269719,0.04528194206366721,11.0
0.8716878625,0.0431450051207437,10.0
0.8716910838,0.04319641712752556,10.0
0.8716910838,0.04319641712752556,10.0
0.8810029902,0.038231349677163816,10.0
0.8810029902,0.038231349677163816,10.0
0.8810029902,0.038231349677163816,10.0
0.8817396354,0.02782059817211727,11.0
0.8823664195,0.02420430857725882,11.0
0.8836360939,0.024717969499994163,11.0
0.8836360939,0.024717969499994163,11.0
0.8836360939,0.024717969499994163,11.0
0.8839558437,0.02524824054155885,11.0
0.8839558437,0.02524824054155885,11.0
0.8839558437,0.02524824054155885,11.0
0.8839558437,0.02524824054155885,11.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8840170047,0.024036386812459065,12.0
0.8844874743,0.023636471344107807,13.0
0.8844874743,0.023636471344107807,13.0
0.8844874743,0.023636471344107807,13.0
0.8849767626,0.023342146099715834,12.0
0.8849767626,0.023342146099715834,12.0
0.8849767626,0.023342146099715834,12.0
0.8849767626,0.023342146099715834,12.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8850505967,0.02591936400420246,13.0
0.8903760578,0.025065320062270358,14.0
0.890601756,0.026071103704521273,15.0
0.890601756,0.026071103704521273,15.0
0.890601756,0.026071103704521273,15.0
0.890601756,0.026071103704521273,15.0
0.890601756,0.026071103704521273,15.0
0.890601756,0.026071103704521273,15.0
0.9057668972,0.0264660494299256,15.0
0.9057668972,0.0264660494299256,15.0
0.9057668972,0.0264660494299256,15.0
0.9059237204,0.025804187912932434,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9067118628,0.02674318498164945,16.0
0.9073574657,0.02637741773171126,16.0
0.9076116888,0.02656334055270949,15.0
0.9076116888,0.02656334055270949,15.0
0.9076116888,0.02656334055270949,15.0
0.9076116888,0.02656334055270949,15.0
0.9076116888,0.02656334055270949,15.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
0.9125656061,0.02568749634191754,16.0
