hypervolume,spacing,onvg
0.4036008299,-1.0,1.0
0.4405105654,0.0,2.0
0.4808002221,0.08105309220442024,3.0
0.6338503271,0.0,2.0
0.6338503271,0.0,2.0
0.6338503271,0.0,2.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6749833534,0.08473132053949466,3.0
0.6904450176,0.02554356093070882,4.0
0.6964863553,0.06977092208189667,5.0
0.6964863553,0.06977092208189667,5.0
0.8331094435,0.060233632263556054,4.0
0.8331094435,0.060233632263556054,4.0
0.8331094435,0.060233632263556054,4.0
0.8331094435,0.060233632263556054,4.0
0.8331094435,0.060233632263556054,4.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8335788958,0.08859364962539137,5.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8356012792,0.08785852673362085,6.0
0.8427676749,0.08141526362273976,6.0
0.8427676749,0.08141526362273976,6.0
0.8427676749,0.08141526362273976,6.0
0.8427676749,0.08141526362273976,6.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8447811575,0.021685351954878248,7.0
0.8450051179,0.022388919915367646,7.0
0.8656956062,0.02078170014317369,8.0
0.8673135129,0.024047648019577584,8.0
0.8703612655,0.02305872599195308,9.0
0.8735545671,0.02468997321936268,10.0
0.8777876487,0.03392420212933997,10.0
0.8777876487,0.03392420212933997,10.0
0.8783332238,0.03139074548156203,10.0
0.8783889173,0.031583038252883756,10.0
0.8783889173,0.031583038252883756,10.0
0.8783889173,0.031583038252883756,10.0
0.8861978642,0.03046920475076421,11.0
0.8868798332,0.017898249069216624,12.0
0.8868798332,0.017898249069216624,12.0
0.8880460891,0.014077162709906919,12.0
0.8900971244,0.011015372228604615,12.0
0.8906316796,0.010742783535500842,12.0
0.8906316796,0.010742783535500842,12.0
0.8906707158,0.01630075937442426,13.0
0.8906707158,0.01630075937442426,13.0
0.8908071096,0.014036389101463048,14.0
0.8908071096,0.014036389101463048,14.0
0.8908071096,0.014036389101463048,14.0
0.8908071096,0.014036389101463048,14.0
0.8911690745,0.014805176392917382,14.0
0.8911690745,0.014805176392917382,14.0
0.8927942713,0.021423676271203156,13.0
0.8935430808,0.02082638465312454,13.0
0.8936042419,0.020066145691378885,13.0
0.8936042419,0.020066145691378885,13.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8943473294,0.013173137728340075,14.0
0.8965509071,0.01307802034301568,14.0
0.8968521348,0.009499671966594514,15.0
0.8968521348,0.009499671966594514,15.0
0.8968521348,0.009499671966594514,15.0
0.8975371131,0.013270897186581079,15.0
0.8975371131,0.013270897186581079,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8981512242,0.013130215344577404,15.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8985180633,0.015283898112761016,16.0
0.8987580028,0.015334095779053323,16.0
0.8987580028,0.015334095779053323,16.0
0.8987580028,0.015334095779053323,16.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8990575774,0.016616915364957175,15.0
0.8992079581,0.016936811089751733,16.0
0.8992079581,0.016936811089751733,16.0
0.8993016706,0.016660740576333828,16.0
0.899461715,0.01552199254500745,17.0
0.899461715,0.01552199254500745,17.0
0.899461715,0.01552199254500745,17.0
0.9013041755,0.015899708297092176,17.0
0.9013041755,0.015899708297092176,17.0
0.9013041755,0.015899708297092176,17.0
0.9013041755,0.015899708297092176,17.0
0.9013325309,0.01585359336524128,17.0
0.9013325309,0.01585359336524128,17.0
0.9013325309,0.01585359336524128,17.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9043860054,0.021957733878812828,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
0.9048813972,0.02219350020299175,16.0
