hypervolume,spacing,onvg
0.4684969769,-1.0,1.0
0.5215384778,0.0,2.0
0.6120639415,0.041062297258505714,3.0
0.6249466695,0.12235000310973287,4.0
0.6775087153,0.10376457752584813,4.0
0.6775087153,0.10376457752584813,4.0
0.6775087153,0.10376457752584813,4.0
0.6775087153,0.10376457752584813,4.0
0.6775087153,0.10376457752584813,4.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7042598687,0.09005979152482013,5.0
0.7047403835,0.10991899222115084,6.0
0.7047403835,0.10991899222115084,6.0
0.7088906455,0.05344247627443769,5.0
0.7121671905,0.0863991254500824,5.0
0.7158952591,0.08485358928133997,5.0
0.716784828,0.07094356051884969,6.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7331406386,0.11532983178216495,7.0
0.7763358051,0.11563164955720943,6.0
0.7763358051,0.11563164955720943,6.0
0.7763358051,0.11563164955720943,6.0
0.7763358051,0.11563164955720943,6.0
0.7841652238,0.1109138393828785,6.0
0.7841652238,0.1109138393828785,6.0
0.7904868088,0.10744037225367938,7.0
0.7904868088,0.10744037225367938,7.0
0.7904868088,0.10744037225367938,7.0
0.7904868088,0.10744037225367938,7.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.7914745406,0.0971033422789733,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.79430486,0.0971187141756551,8.0
0.8132415564,0.02305660902798577,8.0
0.8132415564,0.02305660902798577,8.0
0.8178423249,0.03781035203438816,7.0
0.8178423249,0.03781035203438816,7.0
0.8178423249,0.03781035203438816,7.0
0.8178423249,0.03781035203438816,7.0
0.8192658556,0.03546212156078162,8.0
0.8192658556,0.03546212156078162,8.0
0.8192658556,0.03546212156078162,8.0
0.8192658556,0.03546212156078162,8.0
0.8194959194,0.03516916935567785,9.0
0.8194959194,0.03516916935567785,9.0
0.8194959194,0.03516916935567785,9.0
0.8284678163,0.03552177116248821,9.0
0.8625281169,0.06474410051336256,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8662683499,0.06475171831000952,10.0
0.8676393236,0.05761857502110189,11.0
0.8676393236,0.05761857502110189,11.0
0.8676393236,0.05761857502110189,11.0
0.8676393236,0.05761857502110189,11.0
0.8676393236,0.05761857502110189,11.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8687806573,0.0551481703673844,12.0
0.8694291424,0.05285631551324138,13.0
0.8698556167,0.052515471281282755,14.0
0.8698556167,0.052515471281282755,14.0
0.8698556167,0.052515471281282755,14.0
0.8698556167,0.052515471281282755,14.0
0.8698556167,0.052515471281282755,14.0
0.8698556167,0.052515471281282755,14.0
0.8707745582,0.05300824581532466,13.0
0.8707745582,0.05300824581532466,13.0
0.8710730732,0.053338343946421105,13.0
0.8710730732,0.053338343946421105,13.0
0.8710730732,0.053338343946421105,13.0
0.8722428894,0.053359927641130185,13.0
0.8722428894,0.053359927641130185,13.0
0.8722428894,0.053359927641130185,13.0
0.8722428894,0.053359927641130185,13.0
0.8722428894,0.053359927641130185,13.0
0.8724583306,0.05347222405095866,13.0
0.8724583306,0.05347222405095866,13.0
0.8745928637,0.05758594850422458,11.0
0.8745928637,0.05758594850422458,11.0
0.8745928637,0.05758594850422458,11.0
0.8745928637,0.05758594850422458,11.0
0.8745928637,0.05758594850422458,11.0
0.8745928637,0.05758594850422458,11.0
0.8765466263,0.056418985451166005,12.0
0.8765466263,0.056418985451166005,12.0
0.8765466263,0.056418985451166005,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8767337969,0.056361844806293776,12.0
0.8768488288,0.055085915256954276,13.0
0.8768488288,0.055085915256954276,13.0
0.8768488288,0.055085915256954276,13.0
0.8768488288,0.055085915256954276,13.0
0.8768488288,0.055085915256954276,13.0
0.8768488288,0.055085915256954276,13.0
0.8768597217,0.05523066172876775,14.0
0.8768597217,0.05523066172876775,14.0
0.8768597217,0.05523066172876775,14.0
0.8768597217,0.05523066172876775,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8770097633,0.05520371305330055,14.0
0.8772508472,0.05403540300950249,14.0
0.8772508472,0.05403540300950249,14.0
0.8773574022,0.05312030859701335,15.0
0.8773574022,0.05312030859701335,15.0
0.8773574022,0.05312030859701335,15.0
0.8773574022,0.05312030859701335,15.0
0.8773574022,0.05312030859701335,15.0
0.8773574022,0.05312030859701335,15.0
0.8780061415,0.053070855836080726,15.0
0.8780061415,0.053070855836080726,15.0
0.8780061415,0.053070855836080726,15.0
0.8781221059,0.051275404414600996,16.0
0.8781221059,0.051275404414600996,16.0
0.8787049372,0.052153399554672006,15.0
0.8787049372,0.052153399554672006,15.0
0.8790279082,0.05094151956036926,16.0
0.8790279082,0.05094151956036926,16.0
0.8790279082,0.05094151956036926,16.0
0.8790279082,0.05094151956036926,16.0
0.8793790226,0.04934125454486154,17.0
0.8793790226,0.04934125454486154,17.0
0.8794307318,0.0488246570216909,18.0
0.87972166,0.04887174493471142,18.0
0.8802518072,0.0486034957224178,18.0
0.8802518072,0.0486034957224178,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8817027183,0.048450782941779125,18.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8818578461,0.04897785789095888,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8820871471,0.0494908941405939,17.0
0.8875395078,0.04815939850449006,18.0
0.8875395078,0.04815939850449006,18.0
0.8875395078,0.04815939850449006,18.0
0.8875395078,0.04815939850449006,18.0
0.8875395078,0.04815939850449006,18.0
