hypervolume,spacing,onvg
0.4943287226,-1.0,1.0
0.524327557,0.0,2.0
0.6668653376,0.10405585141049956,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.6697533849,0.08906989303848244,3.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7607163853,0.07387419717567777,4.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7635952775,0.03295244291804147,5.0
0.7647260574,0.03558283719517589,5.0
0.7647260574,0.03558283719517589,5.0
0.7647260574,0.03558283719517589,5.0
0.7647260574,0.03558283719517589,5.0
0.795760264,0.03646320691718109,6.0
0.795760264,0.03646320691718109,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8008005188,0.035114327399769045,6.0
0.8033695793,0.03215284909104805,7.0
0.8033695793,0.03215284909104805,7.0
0.8033695793,0.03215284909104805,7.0
0.8033695793,0.03215284909104805,7.0
0.8040495985,0.029127582110618402,7.0
0.8040495985,0.029127582110618402,7.0
0.8040495985,0.029127582110618402,7.0
0.8040495985,0.029127582110618402,7.0
0.8040495985,0.029127582110618402,7.0
0.8040495985,0.029127582110618402,7.0
0.8041495839,0.014802665931743243,8.0
0.8095548553,0.03471700588129482,7.0
0.8095548553,0.03471700588129482,7.0
0.8095548553,0.03471700588129482,7.0
0.8095548553,0.03471700588129482,7.0
0.8095548553,0.03471700588129482,7.0
0.8191649801,0.01126924342851488,7.0
0.8191649801,0.01126924342851488,7.0
0.8191649801,0.01126924342851488,7.0
0.8191649801,0.01126924342851488,7.0
0.8241870519,0.011007540602484702,8.0
0.8241870519,0.011007540602484702,8.0
0.8241870519,0.011007540602484702,8.0
