hypervolume,spacing,onvg
0.83588941,0.02670230227447243,9.0
0.83588941,0.02670230227447243,9.0
0.83588941,0.02670230227447243,9.0
0.8360351284,0.028293102957888987,10.0
0.8360351284,0.028293102957888987,10.0
0.8360351284,0.028293102957888987,10.0
0.8360351284,0.028293102957888987,10.0
0.8360351284,0.028293102957888987,10.0
0.8361026047,0.03051496498626454,11.0
0.8361026047,0.03051496498626454,11.0
0.8361026047,0.03051496498626454,11.0
0.8361026047,0.03051496498626454,11.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8410263866,0.053621371201678536,8.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8411998245,0.05522255021354065,9.0
0.8415288989,0.030916377091954692,10.0
0.8415288989,0.030916377091954692,10.0
0.8419676648,0.03264566530334182,10.0
0.8431246384,0.01414441895282149,11.0
0.8431246384,0.01414441895282149,11.0
0.8431246384,0.01414441895282149,11.0
0.8490654398,0.023467311087361966,12.0
0.8490654398,0.023467311087361966,12.0
0.8490654398,0.023467311087361966,12.0
0.8490654398,0.023467311087361966,12.0
0.8490654398,0.023467311087361966,12.0
0.8490654398,0.023467311087361966,12.0
0.8491407149,0.022929229604422424,13.0
0.8521318417,0.03253402776051888,11.0
0.8521318417,0.03253402776051888,11.0
0.8521318417,0.03253402776051888,11.0
