hypervolume,spacing,onvg
0.531407149,-1.0,1.0
0.5393447334,0.0,2.0
0.5393447334,0.0,2.0
0.6256798815,0.10189725889454757,3.0
0.6256798815,0.10189725889454757,3.0
0.659438573,0.10225601051379882,4.0
0.659438573,0.10225601051379882,4.0
0.659438573,0.10225601051379882,4.0
0.659438573,0.10225601051379882,4.0
0.659438573,0.10225601051379882,4.0
0.6696429729,0.14808714894125055,4.0
0.6717962824,0.09669976341511206,5.0
0.6717962824,0.09669976341511206,5.0
0.6717962824,0.09669976341511206,5.0
0.6717962824,0.09669976341511206,5.0
0.6966557244,0.08677751557996526,6.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7076248705,0.05393714212146309,4.0
0.7509665606,0.05573566724333685,5.0
0.7556860061,0.05025842513546933,5.0
0.767865149,0.11279638632805006,5.0
0.767865149,0.11279638632805006,5.0
0.767865149,0.11279638632805006,5.0
0.767865149,0.11279638632805006,5.0
0.767865149,0.11279638632805006,5.0
0.8234707514,0.1391881590741971,5.0
0.8234707514,0.1391881590741971,5.0
0.823701112,0.045752782274355364,6.0
0.8296892146,0.047414933045958695,6.0
0.8296892146,0.047414933045958695,6.0
0.8296892146,0.047414933045958695,6.0
0.8296892146,0.047414933045958695,6.0
0.8296892146,0.047414933045958695,6.0
0.8296892146,0.047414933045958695,6.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
0.8479342784,0.056469446866677306,7.0
