Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,o1,o2
315.0130000114441,315.0130000114441,0.0,17.0,49.0,0.0,-78.0,10252.800000000001
233.07000017166138,233.07000017166138,0.0,13.0,13.0,0.0,-66.0,6584.4
296.08399987220764,296.08399987220764,0.0,19.0,33.0,1.0,-61.0,9332.2
174.29399991035461,174.29399991035461,0.0,1.0,0.0,2.0,-42.0,3868.0
231.55999994277954,231.55999994277954,0.0,17.0,0.0,0.0,-65.0,6176.0
202.80299997329712,202.80299997329712,0.0,9.0,3.0,0.0,-61.0,5227.200000000001
235.86700010299683,235.86700010299683,0.0,11.0,25.0,1.0,-57.99999999999999,7113.0
256.62599992752075,256.62599992752075,0.0,25.0,0.0,1.0,-60.0,7330.0
292.20700001716614,292.20700001716614,0.0,13.0,55.0,1.0,-62.0,9768.0
185.06699991226196,185.06699991226196,0.0,0.0,21.0,1.0,-47.0,4810.5
374.27300000190735,374.27300000190735,0.0,23.0,61.0,0.0,-79.0,12793.800000000001
176.38899993896484,176.38899993896484,0.0,2.0,0.0,1.0,-48.0,4012.2499999999995
294.731999874115,294.731999874115,0.0,19.0,31.0,1.0,-62.0,9158.400000000001
167.625,167.625,0.0,0.0,0.0,2.0,-43.0,3723.75
198.94299983978271,198.94299983978271,0.0,9.0,0.0,0.0,-61.0,5022.0
221.74499988555908,221.74499988555908,0.0,11.0,14.0,0.0,-64.0,6319.900000000001
260.43699979782104,260.43699979782104,0.0,13.0,31.0,1.0,-64.0,7948.799999999999
306.0639998912811,306.0639998912811,0.0,15.0,55.0,0.0,-75.0,10260.0
173.7630000114441,173.7630000114441,0.0,1.0,0.0,2.0,-42.0,3868.0
193.54999995231628,193.54999995231628,0.0,0.0,29.0,1.0,-49.0,5224.5
431.74399995803833,431.74399995803833,0.0,25.0,79.0,0.0,-70.0,15072.0
186.06299996376038,186.06299996376038,0.0,5.0,3.0,1.0,-48.0,4628.0
205.04500007629395,205.04500007629395,0.0,11.0,0.0,0.0,-62.0,5310.5
168.01200008392334,168.01200008392334,0.0,0.0,0.0,2.0,-43.0,3723.75
208.01600003242493,208.01600003242493,0.0,9.0,5.0,0.0,-64.0,5364.0
255.0640001296997,255.0640001296997,0.0,13.0,26.0,0.0,-78.0,7569.799999999999
324.9559998512268,324.9559998512268,0.0,25.0,31.0,0.0,-81.0,10368.0
307.3619999885559,307.3619999885559,0.0,15.0,53.0,1.0,-64.0,10101.000000000002
167.91799998283386,167.91799998283386,0.0,0.0,0.0,2.0,-43.0,3723.75
198.72900009155273,198.72900009155273,0.0,0.0,39.0,1.0,-51.0,5742.0
478.59299993515015,478.59299993515015,0.0,25.0,110.0,0.0,-61.0,18110.0
296.84800004959106,296.84800004959106,0.0,17.0,37.0,0.0,-75.0,9254.4
256.88899993896484,256.88899993896484,0.0,17.0,15.0,0.0,-70.0,7424.0
217.67899990081787,217.67899990081787,0.0,9.0,13.0,1.0,-55.00000000000001,5911.2
358.15899991989136,358.15899991989136,0.0,21.0,60.0,0.0,-79.0,12189.0
258.24000000953674,258.24000000953674,0.0,13.0,27.0,0.0,-70.0,7645.599999999999
300.92400002479553,300.92400002479553,0.0,21.0,29.0,0.0,-83.0,9380.400000000001
439.3220000267029,439.3220000267029,0.0,21.0,105.0,1.0,-51.0,16266.0
168.09799981117249,168.09799981117249,0.0,0.0,0.0,2.0,-43.0,3723.75
225.81199979782104,225.81199979782104,0.0,0.0,75.0,1.0,-52.0,7605.0
475.8789999485016,475.8789999485016,0.0,25.0,105.0,1.0,-51.0,17620.0
318.14800000190735,318.14800000190735,0.0,11.0,88.0,1.0,-52.0,11655.3
258.36500000953674,258.36500000953674,0.0,13.0,29.0,1.0,-62.0,7797.199999999999
243.54099988937378,243.54099988937378,0.0,15.0,13.0,1.0,-61.0,6921.0
356.0940001010895,356.0940001010895,0.0,17.0,73.0,0.0,-74.0,12249.6
317.83300018310547,317.83300018310547,0.0,17.0,50.0,1.0,-61.0,10336.0
301.02699995040894,301.02699995040894,0.0,21.0,29.0,0.0,-83.0,9380.400000000001
345.90199995040894,345.90199995040894,0.0,17.0,65.0,1.0,-52.0,11584.0
292.8489999771118,292.8489999771118,0.0,13.0,55.0,1.0,-62.0,9768.0
245.30499982833862,245.30499982833862,0.0,13.0,20.0,0.0,-71.0,7115.0
288.4269998073578,288.4269998073578,0.0,13.0,50.0,2.0,-51.0,9389.0
187.8380000591278,187.8380000591278,0.0,5.0,3.0,2.0,-44.0,4628.0
254.58000016212463,254.58000016212463,0.0,17.0,13.0,0.0,-71.0,7257.6
246.2979998588562,246.2979998588562,0.0,17.0,7.0,1.0,-65.0,6758.400000000001
433.45700001716614,433.45700001716614,0.0,19.0,110.0,0.0,-71.0,16023.500000000002
202.8199999332428,202.8199999332428,0.0,5.0,17.0,0.0,-53.0,5482.0
236.99300003051758,236.99300003051758,0.0,11.0,25.0,1.0,-57.99999999999999,7113.0
368.8250000476837,368.8250000476837,0.0,13.0,110.0,2.0,-38.0,13937.0
254.2829999923706,254.2829999923706,0.0,5.0,75.0,1.0,-47.0,9020.0
275.34299993515015,275.34299993515015,0.0,15.0,33.0,1.0,-66.0,8511.0
406.5390000343323,406.5390000343323,0.0,21.0,87.0,2.0,-51.0,14635.2
182.4559998512268,182.4559998512268,0.0,4.0,0.0,1.0,-48.0,4300.75
324.3250000476837,324.3250000476837,0.0,25.0,29.0,0.0,-83.0,10172.0
244.58200001716614,244.58200001716614,0.0,21.0,0.0,1.0,-68.0,6753.0
412.16099977493286,412.16099977493286,0.0,17.0,110.0,0.0,-66.0,15328.0
174.62599992752075,174.625,0.0,0.0,7.0,1.0,-47.0,4086.0
290.1080000400543,290.1080000400543,0.0,19.0,29.0,1.0,-66.0,8984.6
369.2920000553131,369.2920000553131,0.0,13.0,110.0,2.0,-38.0,13937.0
254.37700009346008,254.37700009346008,0.0,5.0,75.0,1.0,-47.0,9020.0
248.52800011634827,248.52800011634827,0.0,13.0,21.0,0.0,-73.0,7190.799999999999
478.48600006103516,478.48600006103516,0.0,25.0,110.0,2.0,-34.0,18110.0
178.2079999446869,178.2079999446869,0.0,1.0,7.0,1.0,-53.0,4243.200000000001
350.9739999771118,350.9739999771118,0.0,25.0,43.0,0.0,-81.0,11544.000000000002
257.8129999637604,257.8129999637604,0.0,25.0,0.0,1.0,-60.0,7330.0
277.92899990081787,277.92899990081787,0.0,11.0,55.0,0.0,-66.0,9276.0
202.89099979400635,202.89099979400635,0.0,7.0,9.0,1.0,-53.0,5315.800000000001
374.56699991226196,374.56699991226196,0.0,25.0,53.0,1.0,-62.0,12524.0
429.13899993896484,429.13899993896484,0.0,19.0,110.0,2.0,-42.0,16023.500000000002
246.99399995803833,246.99399995803833,0.0,5.0,67.0,1.0,-43.0,8532.0
217.52499985694885,217.52499985694885,0.0,9.0,13.0,1.0,-55.00000000000001,5911.2
478.9429998397827,478.9429998397827,0.0,25.0,110.0,2.0,-34.0,18110.0
199.04999995231628,199.04999995231628,0.0,7.0,7.0,1.0,-49.0,5186.4
373.0700001716614,373.0700001716614,0.0,25.0,57.0,0.0,-73.0,12916.0
253.80299997329712,253.80299997329712,0.0,17.0,13.0,1.0,-65.0,7257.6
209.52999997138977,209.52999997138977,0.0,5.0,25.0,1.0,-49.0,5970.0
228.42400002479553,228.42400002479553,0.0,13.0,11.0,1.0,-56.99999999999999,6432.799999999999
309.07999992370605,309.07999992370605,0.0,21.0,35.0,1.0,-60.0,9924.0
305.45099997520447,305.45099997520447,0.0,15.0,55.0,1.0,-56.99999999999999,10260.0
252.64199995994568,252.64199995994568,0.0,9.0,45.0,1.0,-53.0,8100.0
216.03600001335144,216.03600001335144,0.0,9.0,13.0,1.0,-55.00000000000001,5911.2
290.797000169754,290.797000169754,0.0,13.0,55.0,1.0,-62.0,9768.0
227.76699995994568,227.76699995994568,0.0,13.0,11.0,1.0,-56.99999999999999,6432.799999999999
306.6419999599457,306.6419999599457,0.0,21.0,33.0,1.0,-62.0,9742.8
232.875,232.875,0.0,17.0,3.0,1.0,-60.0,6425.6
210.356999874115,210.356999874115,0.0,5.0,27.0,1.0,-52.0,6091.999999999999
259.87599992752075,259.87599992752075,0.0,17.0,18.0,1.0,-61.0,7673.6
337.7430000305176,337.74199986457825,0.0,23.0,43.0,1.0,-64.0,11096.400000000001
215.1579999923706,215.1579999923706,0.0,7.0,21.0,1.0,-55.00000000000001,6092.200000000001
217.3399999141693,217.3399999141693,0.0,1.0,55.0,1.0,-53.0,6816.0
232.7979998588562,232.7979998588562,0.0,15.0,7.0,1.0,-60.0,6444.0
283.3090000152588,283.3090000152588,0.0,9.0,71.0,1.0,-49.0,9878.400000000001
244.12700009346008,244.12700009346008,0.0,16.0,11.0,1.0,-65.0,6926.5999999999985
388.75499987602234,388.75499987602234,0.0,25.0,61.0,1.0,-60.0,13308.000000000002
195.51400017738342,195.51400017738342,0.0,7.0,0.0,0.0,-55.00000000000001,4733.5
231.82800006866455,231.82800006866455,0.0,9.0,27.0,1.0,-53.0,6868.799999999999
245.2149999141693,245.2149999141693,0.0,11.0,30.0,0.0,-70.0,7473.5
247.35999989509583,247.35999989509583,0.0,13.0,23.0,1.0,-56.99999999999999,7342.4000000000015
176.9359998703003,176.9359998703003,0.0,0.0,13.0,2.0,-49.0,4396.5
229.13899993896484,229.13899993896484,0.0,0.0,83.0,1.0,-56.99999999999999,8019.000000000002
183.37599992752075,183.37599992752075,0.0,5.0,0.0,0.0,-53.0,4445.0
240.07499980926514,240.07499980926514,0.0,13.0,16.0,1.0,-57.99999999999999,6811.799999999999
219.3949999809265,219.3949999809265,0.0,13.0,2.0,1.0,-57.99999999999999,5750.599999999999
281.69599986076355,281.69599986076355,0.0,17.0,27.0,1.0,-64.0,8422.4
193.30399990081787,193.30399990081787,0.0,7.0,0.0,1.0,-51.0,4733.5
264.13300013542175,264.13300013542175,0.0,15.0,25.0,0.0,-74.0,7875.0
240.28900003433228,240.28900003433228,0.0,13.0,16.0,0.0,-68.0,6811.799999999999
238.75200009346008,238.75200009346008,0.0,13.0,15.0,1.0,-61.0,6736.0
189.65499997138977,189.65499997138977,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
241.0200002193451,241.01900005340576,0.0,0.0,93.0,1.0,-52.0,8536.5
181.18299984931946,181.18299984931946,0.0,3.0,0.0,1.0,-48.0,4156.5
234.4139997959137,234.4139997959137,0.0,15.0,5.0,1.0,-57.99999999999999,6285.0
221.57599997520447,221.57599997520447,0.0,13.0,3.0,1.0,-53.0,5826.4
240.52500009536743,240.52500009536743,0.0,15.0,11.0,1.0,-60.0,6761.999999999999
175.37999987602234,175.37999987602234,0.0,1.0,0.0,2.0,-42.0,3868.0
281.8919999599457,281.8919999599457,0.0,17.0,27.0,0.0,-82.0,8422.4
247.56399989128113,247.56399989128113,0.0,22.0,0.0,1.0,-56.00000000000001,6897.25
255.32799983024597,255.32799983024597,0.0,13.0,25.0,1.0,-64.0,7494.0
181.114000082016,181.114000082016,0.0,1.0,9.0,1.0,-47.0,4350.4
272.25800013542175,272.25800013542175,0.0,13.0,38.0,0.0,-73.0,8479.4
168.05299997329712,168.05299997329712,0.0,0.0,0.0,1.0,-45.0,3723.75
222.03800010681152,222.03800010681152,0.0,13.0,3.0,1.0,-53.0,5826.4
240.16799998283386,240.16799998283386,0.0,13.0,18.0,1.0,-66.0,6963.4000000000015
233.2300000190735,233.2300000190735,0.0,17.0,0.0,2.0,-47.0,6176.0
168.88899993896484,168.88899993896484,0.0,0.0,0.0,2.0,-43.0,3723.75
244.68600010871887,244.68600010871887,0.0,13.0,19.0,1.0,-56.99999999999999,7039.199999999999
307.0569999217987,307.0569999217987,0.0,17.0,45.0,0.0,-78.0,9920.0
194.10600018501282,194.10600018501282,0.0,5.0,11.0,1.0,-49.0,5116.0
183.22099995613098,183.22099995613098,0.0,1.0,13.0,1.0,-52.0,4564.8
307.28600001335144,307.28600001335144,0.0,15.0,53.0,1.0,-64.0,10101.000000000002
278.09500002861023,278.09500002861023,0.0,13.0,43.0,0.0,-75.0,8858.4
181.00200009346008,181.00200009346008,0.0,3.0,1.0,1.0,-49.0,4213.8
217.56500005722046,217.56500005722046,0.0,9.0,13.0,2.0,-48.0,5911.2
259.2040002346039,259.2040002346039,0.0,13.0,27.0,1.0,-57.99999999999999,7645.599999999999
190.77699995040894,190.77699995040894,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
278.5750000476837,278.5750000476837,0.0,17.0,25.0,1.0,-60.0,8256.0
