Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,o1,o2
314.48799991607666,314.48799991607666,0.0,8.0,103.0,1.0,-45.0,11732.400000000001
448.9559998512268,448.9559998512268,0.0,22.0,102.0,1.0,-51.0,16327.150000000003
235.88900017738342,235.88900017738342,0.0,2.0,63.0,1.0,-52.0,7505.6
294.65500020980835,294.65500020980835,0.0,14.0,45.0,1.0,-64.0,9237.5
472.8220000267029,472.8220000267029,0.0,25.0,87.0,1.0,-55.00000000000001,15856.0
341.94400000572205,341.94400000572205,0.0,7.0,110.0,2.0,-39.0,11850.5
301.3580000400543,301.3580000400543,0.0,3.0,109.0,0.0,-61.0,10402.2
321.4450001716614,321.4450001716614,0.0,8.0,90.0,0.0,-66.0,10867.25
423.24900007247925,423.24900007247925,0.0,22.0,74.0,1.0,-57.99999999999999,13738.550000000001
279.33200001716614,279.33200001716614,0.0,6.0,70.0,1.0,-53.0,8988.75
230.62099981307983,230.62099981307983,0.0,1.0,51.0,1.0,-53.0,6601.6
270.231999874115,270.231999874115,0.0,3.0,71.0,0.0,-62.0,8224.800000000001
383.9360001087189,383.9360001087189,0.0,14.0,92.0,0.0,-70.0,12887.050000000001
257.5620000362396,257.5620000362396,0.0,0.0,98.0,2.0,-39.0,8795.25
252.70900011062622,252.70900011062622,0.0,8.0,30.0,0.0,-66.0,6874.25
310.6380000114441,310.6380000114441,0.0,12.0,57.0,1.0,-57.99999999999999,9669.9
288.25400018692017,288.25400018692017,0.0,3.0,95.0,0.0,-61.0,9600.0
273.8239998817444,273.8239998817444,0.0,10.0,40.0,1.0,-56.00000000000001,7976.25
281.2409999370575,281.2409999370575,0.0,10.0,44.0,1.0,-53.0,8257.25
321.80200004577637,321.80200004577637,0.0,8.0,87.0,1.0,-49.0,10667.6
369.0989999771118,369.0989999771118,0.0,18.0,60.0,2.0,-52.0,11423.25
280.65000009536743,280.65000009536743,0.0,5.0,77.0,2.0,-44.0,9142.0
267.91100001335144,267.91100001335144,0.0,9.0,42.0,0.0,-70.0,7894.799999999999
282.0570001602173,282.0570001602173,0.0,15.0,35.0,1.0,-64.0,8670.0
275.93300008773804,275.93300008773804,0.0,6.0,84.0,1.0,-47.0,9868.650000000001
253.09999990463257,253.09999990463257,0.0,5.0,70.0,2.0,-42.0,8715.0
265.9150002002716,265.9150002002716,0.0,7.0,63.0,0.0,-69.0,8809.6
359.85199999809265,359.85199999809265,0.0,21.0,59.0,1.0,-62.0,12098.4
369.1029999256134,369.1029999256134,0.0,21.0,63.0,0.0,-82.0,12460.800000000001
237.7240002155304,237.7240002155304,0.0,6.0,43.0,0.0,-68.0,7291.8
352.4360001087189,352.4360001087189,0.0,14.0,83.0,1.0,-56.99999999999999,12188.200000000003
276.2410001754761,276.2410001754761,0.0,4.0,98.0,2.0,-31.0,10097.45
282.75400018692017,282.75400018692017,0.0,13.0,45.0,0.0,-73.0,9010.0
313.9059998989105,313.9059998989105,0.0,17.0,44.0,2.0,-53.0,9836.800000000001
306.2430000305176,306.2430000305176,0.0,17.0,38.0,1.0,-57.99999999999999,9337.6
274.4869999885559,274.4869999885559,0.0,8.0,63.0,0.0,-69.0,9070.4
372.94200015068054,372.94200015068054,0.0,13.0,106.0,2.0,-36.0,13633.800000000001
319.87599992752075,319.87599992752075,0.0,8.0,109.0,0.0,-66.0,12131.699999999999
278.73099994659424,278.73099994659424,0.0,22.0,12.0,1.0,-60.0,8006.650000000001
363.8120000362396,363.8120000362396,0.0,20.0,64.0,2.0,-55.00000000000001,12288.75
294.6270000934601,294.6270000934601,0.0,12.0,58.0,1.0,-60.0,9743.85
259.4849998950958,259.4849998950958,0.0,6.0,64.0,1.0,-52.0,8611.650000000001
181.8550000190735,181.82599997520447,0.009000062942504883,1,4,2,-44.0,4082.4
213.63299989700317,213.63299989700317,0.0,9,7,0,-64.0,5500.8
212.51199984550476,212.51199984550476,0.0,10,3,1,-51.0,5377.0
196.53600001335144,196.53600001335144,0.0,6,3,0,-56.99999999999999,4777.799999999999
184.5939998626709,184.5939998626709,0.0,1,9,1,-47.0,4350.4
191.49500012397766,191.49500012397766,0.0,6,0,0,-53.0,4589.25
227.70900011062622,227.70900011062622,0.0,14,3,1,-56.99999999999999,5976.200000000001
173.20899987220764,173.20899987220764,0.0,0,1,1,-44.0,3775.4999999999995
224.05799984931946,224.05799984931946,0.0,14,0,0,-69.0,5743.25
249.81700015068054,249.81700015068054,0.0,15,15,0,-70.0,7080.0
177.63700008392334,177.63700008392334,0.0,1,0,1,-43.0,3868.0
225.2409999370575,225.2409999370575,0.0,11,11,0,-68.0,6103.599999999999
224.0039999485016,224.0039999485016,0.0,8,20,0,-68.0,6208.75
175.3639998435974,175.3639998435974,0.0,0,3,0,-42.0,3879.0
204.79300022125244,204.79300022125244,0.0,7,6,0,-56.99999999999999,5121.700000000001
216.34800004959106,216.34800004959106,0.0,12,0,0,-62.0,5454.75
263.97899985313416,263.9779999256134,0.0,15,20,0,-73.0,7477.5
210.30599999427795,210.30599999427795,0.0,9,4,0,-64.0,5295.6
366.33399987220764,366.33399987220764,0.0,21,62,0,-77.0,12370.199999999999
244.8309998512268,244.8309998512268,0.0,12,20,0,-69.0,6933.75
216.8550000190735,216.8550000190735,0.0,9,8,1,-56.00000000000001,5569.2
184.893000125885,184.893000125885,0.0,1,8,0,-49.0,4296.799999999999
196.89199995994568,196.89199995994568,0.0,5,8,0,-52.0,4933.0
261.22900009155273,261.22900009155273,0.0,15,20,0,-73.0,7477.5
201.84299993515015,201.84299993515015,0.0,6,8,0,-52.0,5092.05
219.87000012397766,219.87000012397766,0.0,9,10,1,-52.0,5706.0
230.4319999217987,230.4319999217987,0.0,9,20,0,-65.0,6390.0
299.0329999923706,299.0329999923706,0.0,24,19,0,-82.0,9012.600000000002
177.239000082016,177.239000082016,0.0,0,4,0,-45.0,3930.7500000000005
218.7649998664856,218.7649998664856,0.0,9,11,0,-60.0,5774.4
188.98499989509583,188.98499989509583,0.0,2,8,0,-49.0,4455.85
204.19700002670288,204.19700002670288,0.0,7,4,0,-56.00000000000001,4992.300000000001
251.2960000038147,251.2960000038147,0.0,15,13,0,-70.0,6921.0
211.42000007629395,211.42000007629395,0.0,9,4,0,-64.0,5295.6
267.62900018692017,267.62900018692017,0.0,16,19,0,-71.0,7577.400000000001
225.84999990463257,225.84999990463257,0.0,14,0,0,-69.0,5743.25
296.2479999065399,296.2479999065399,0.0,23,19,0,-75.0,8833.2
224.20099997520447,224.20099997520447,0.0,8,19,0,-62.0,6142.2
170.32099986076355,170.32099986076355,0.0,0,0,1,-45.0,3723.75
244.49700021743774,244.49700021743774,0.0,14,12,0,-71.0,6675.050000000001
185.3550000190735,185.3550000190735,0.0,1,10,0,-48.0,4404.0
281.4230000972748,281.4230000972748,0.0,22,14,0,-82.0,8191.550000000001
247.24000000953674,247.24000000953674,0.0,14,14,0,-70.0,6830.35
259.14800000190735,259.14800000190735,0.0,17,14,0,-71.0,7340.800000000001
317.12999987602234,317.12999987602234,0.0,25,24,0,-83.0,9682.0
241.79399991035461,241.79399991035461,0.0,17,1,0,-68.0,6259.200000000001
194.1360001564026,194.1360001564026,0.0,5,3,1,-48.0,4628.0
205.83599996566772,205.83599996566772,0.0,9,1,0,-60.0,5090.4
170.85800004005432,170.85800004005432,0.0,0,0,1,-45.0,3723.75
228.1840000152588,228.1840000152588,0.0,15,0,1,-56.00000000000001,5887.5
197.95199990272522,197.95199990272522,0.0,6,4,0,-53.0,4840.650000000001
241.25200009346008,241.25200009346008,0.0,13,13,0,-66.0,6584.4
242.6909999847412,242.6909999847412,0.0,18,1,0,-66.0,6405.299999999999
259.7339999675751,259.7339999675751,0.0,14,22,0,-73.0,7451.55
291.25499987602234,291.25499987602234,0.0,25,13,0,-81.0,8604.0
212.2649998664856,212.2649998664856,0.0,9,5,0,-64.0,5364.0
183.7389998435974,183.7389998435974,0.0,1,8,0,-49.0,4296.799999999999
265.5460000038147,265.5460000038147,0.0,18,15,0,-73.0,7596.0
225.83799982070923,225.83799982070923,0.0,14,1,0,-64.0,5820.9
178.38699984550476,178.38699984550476,0.0,0,6,1,-47.0,4034.25
225.13499999046326,225.13499999046326,0.0,14,0,0,-69.0,5743.25
197.04500007629395,197.04500007629395,0.0,6,3,0,-56.99999999999999,4777.799999999999
174.38699984550476,174.38699984550476,0.0,0,2,0,-44.0,3827.25
186.34599995613098,186.34599995613098,0.0,1,9,0,-48.0,4350.4
211.30200004577637,211.30200004577637,0.0,10,1,0,-57.99999999999999,5236.5
247.51399993896484,247.51399993896484,0.0,14,14,0,-70.0,6830.35
293.3910000324249,293.3910000324249,0.0,25,13,0,-81.0,8604.0
239.35199999809265,239.35199999809265,0.0,17,2,0,-62.0,6342.4
257.3900001049042,257.3900001049042,0.0,14,22,0,-73.0,7451.55
278.12400007247925,278.12400007247925,0.0,21,17,0,-74.0,8293.2
203.78099989891052,203.78099989891052,0.0,9,0,0,-61.0,5022.0
228.1560001373291,228.1560001373291,0.0,8,24,0,-66.0,6474.949999999999
251.76699995994568,251.76699995994568,0.0,16,13,0,-69.0,7089.3
192.0220000743866,192.0220000743866,0.0,6,0,0,-53.0,4589.25
284.1860001087189,284.1860001087189,0.0,23,15,0,-79.0,8456.0
264.94200015068054,264.94200015068054,0.0,20,12,0,-73.0,7673.75
226.67400002479553,226.67400002479553,0.0,15,0,0,-65.0,5887.5
266.35400009155273,266.35400009155273,0.0,19,13,0,-77.0,7594.200000000001
173.93499994277954,173.93499994277954,0.0,0,3,0,-42.0,3879.0
306.914999961853,306.914999961853,0.0,24,24,1,-65.0,9493.350000000002
177.6050000190735,177.6050000190735,0.0,0,6,0,-47.0,4034.25
262.4389998912811,262.4389998912811,0.0,14,25,0,-75.0,7684.5
198.56200003623962,198.56200003623962,0.0,8,0,1,-51.0,4877.75
188.0239999294281,188.0239999294281,0.0,5,0,0,-53.0,4445.0
172.24000000953674,172.24000000953674,0.0,0,0,1,-45.0,3723.75
186.09599995613098,186.09599995613098,0.0,1,8,0,-49.0,4296.799999999999
216.56900000572205,216.56900000572205,0.0,9,4,0,-64.0,5295.6
258.77099990844727,258.77099990844727,0.0,14,14,0,-70.0,6830.35
295.529000043869,295.529000043869,0.0,22,15,0,-81.0,8284.0
234.57200002670288,234.57200002670288,0.0,14,0,0,-69.0,5743.25
185.37799978256226,185.37799978256226,0.0,1,0,1,-43.0,3868.0
207.3529999256134,207.3529999256134,0.0,6,4,0,-53.0,4840.650000000001
298.2300000190735,298.2300000190735,0.0,22,16,0,-74.0,8376.45
199.28799986839294,199.28799986839294,0.0,5,0,1,-48.0,4445.0
262.43299984931946,262.4319999217987,0.0,12,22,1,-60.0,7081.65
221.65899991989136,221.65899991989136,0.0,9,4,0,-64.0,5295.6
256.3049998283386,256.3049998283386,0.0,14,12,0,-71.0,6675.050000000001
276.05999994277954,276.05999994277954,0.0,14,25,0,-75.0,7684.5
274.8090000152588,274.8090000152588,0.0,14,22,1,-57.99999999999999,7451.55
236.15100002288818,236.15100002288818,0.0,14,0,1,-60.0,5743.25
194.80099987983704,194.80099987983704,0.0,0,7,0,-44.0,4086.0
206.11999988555908,206.11999988555908,0.0,5,1,1,-52.0,4506.0
257.66100001335144,257.66100001335144,0.0,14,12,0,-71.0,6675.050000000001
188.78800010681152,188.78800010681152,0.0,0,0,0,-45.0,3723.75
199.625,199.62400007247925,0.0,6,3,0,-56.99999999999999,4777.799999999999
213.61500000953674,213.61500000953674,0.0,9,6,0,-64.0,5432.4
203.42199993133545,203.42199993133545,0.0,9,0,0,-61.0,5022.0
255.25899982452393,255.25899982452393,0.0,17,12,0,-75.0,7174.400000000001
263.9009997844696,263.9009997844696,0.0,14,25,0,-75.0,7684.5
222.24699997901917,222.24699997901917,0.0,14,0,0,-69.0,5743.25
184.59599995613098,184.59599995613098,0.0,2,6,1,-51.0,4344.95
192.38100004196167,192.38100004196167,0.0,4,7,1,-49.0,4714.799999999999
193.18299984931946,193.18299984931946,0.0,4,11,0,-49.0,4951.4
221.9099998474121,221.9099998474121,0.0,8,20,1,-57.99999999999999,6208.75
206.99500012397766,206.99500012397766,0.0,8,6,1,-57.99999999999999,5277.049999999999
223.56399989128113,223.56399989128113,0.0,12,7,1,-61.0,5972.4
264.94000005722046,264.94000005722046,0.0,19,13,2,-57.99999999999999,7594.200000000001
244.09599995613098,244.09599995613098,0.0,15,12,2,-51.0,6841.5
177.96900010108948,177.96900010108948,0.0,1,1,1,-49.0,3921.6
291.1270000934601,291.1270000934601,0.0,23,17,1,-64.0,8644.6
287.14800000190735,287.14800000190735,0.0,21,19,0,-77.0,8474.400000000001
204.46000003814697,204.46000003814697,0.0,6,12,0,-56.99999999999999,5343.450000000001
177.16899991035461,177.16899991035461,0.0,0,2,1,-47.0,3827.25
268.64600014686584,268.64600014686584,0.0,14,13,0,-66.0,6752.699999999999
212.1710000038147,212.1710000038147,0.0,6,1,0,-55.00000000000001,4652.1
213.510999917984,213.510999917984,0.0,7,2,0,-56.00000000000001,4862.900000000001
326.42199993133545,326.4210000038147,0.0,25,19,0,-77.0,9192.0
226.643000125885,226.643000125885,0.0,9,4,0,-64.0,5295.6
291.12099981307983,291.12099981307983,0.0,19,16,1,-62.0,7854.900000000001
276.37900018692017,276.37900018692017,0.0,17,13,1,-65.0,7257.6
