Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,o1,o2
396.1339998245239,396.1339998245239,0.0,17.0,97.0,1.0,-52.0,14246.400000000001
193.9720001220703,193.9720001220703,0.0,7.0,1.0,0.0,-56.99999999999999,4798.2
208.51500010490417,208.51500010490417,0.0,7.0,15.0,0.0,-60.0,5704.0
309.029000043869,309.029000043869,0.0,13.0,65.0,0.0,-73.0,10526.0
410.80999994277954,410.80999994277954,0.0,17.0,110.0,0.0,-66.0,15328.0
411.04299998283386,411.04299998283386,0.0,17.0,110.0,0.0,-66.0,15328.0
258.55999994277954,258.55999994277954,0.0,9.0,47.0,1.0,-52.0,8236.8
234.41999983787537,234.41999983787537,0.0,5.0,55.0,1.0,-51.0,7800.0
188.45300006866455,188.45300006866455,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
247.05700016021729,247.05700016021729,0.0,7.0,49.0,1.0,-55.00000000000001,7903.800000000001
189.86100006103516,189.86100006103516,0.0,1.0,19.0,0.0,-51.0,4886.4
181.50299978256226,181.50299978256226,0.0,0.0,15.0,0.0,-52.0,4500.0
206.29499983787537,206.29499983787537,0.0,7.0,13.0,0.0,-60.0,5574.6
309.1439998149872,309.1439998149872,0.0,13.0,63.0,0.0,-68.0,10374.4
305.8839998245239,305.8839998245239,0.0,15.0,53.0,1.0,-64.0,10101.000000000002
287.63899993896484,287.63899993896484,0.0,17.0,33.0,0.0,-73.0,8921.6
178.44700002670288,178.44600009918213,0.0,3.0,0.0,0.0,-47.0,4156.5
247.16499996185303,247.16499996185303,0.0,7.0,51.0,1.0,-57.99999999999999,8033.200000000003
166.82999992370605,166.82999992370605,0.0,0.0,0.0,1.0,-45.0,3723.75
221.82099986076355,221.82099986076355,0.0,5.0,39.0,1.0,-48.0,6824.0
166.7110002040863,166.7110002040863,0.0,0.0,0.0,1.0,-45.0,3723.75
207.38499999046326,207.38499999046326,0.0,9.0,5.0,0.0,-64.0,5364.0
192.52900004386902,192.52900004386902,0.0,5.0,9.0,1.0,-49.0,4994.0
216.4170000553131,216.4170000553131,0.0,9.0,13.0,0.0,-61.0,5911.2
256.40000009536743,256.40000009536743,0.0,17.0,15.0,0.0,-70.0,7424.0
167.15499997138977,167.15499997138977,0.0,0.0,0.0,0.0,-45.0,3723.75
215.21799993515015,215.21799993515015,0.0,5.0,31.0,1.0,-47.0,6336.0
166.44900012016296,166.44900012016296,0.0,0.0,0.0,1.0,-45.0,3723.75
182.20700001716614,182.20700001716614,0.0,3.0,3.0,1.0,-52.0,4328.4
192.67600011825562,192.67600011825562,0.0,5.0,9.0,1.0,-49.0,4994.0
324.12000012397766,324.12000012397766,0.0,25.0,31.0,0.0,-81.0,10368.0
182.57299995422363,182.57299995422363,0.0,1.0,11.0,0.0,-51.0,4457.6
202.74500012397766,202.74500012397766,0.0,9.0,3.0,0.0,-61.0,5227.200000000001
314.19400000572205,314.19400000572205,0.0,17.0,49.0,0.0,-78.0,10252.800000000001
205.69799995422363,205.69799995422363,0.0,11.0,0.0,1.0,-52.0,5310.5
317.07100009918213,317.07100009918213,0.0,17.0,51.0,0.0,-73.0,10419.2
224.25799989700317,224.25799989700317,0.0,7.0,27.0,1.0,-53.0,6480.4
215.28800010681152,215.28800010681152,0.0,5.0,31.0,1.0,-47.0,6336.0
356.5150001049042,356.5150001049042,0.0,25.0,45.0,0.0,-81.0,11740.0
246.70899987220764,246.70899987220764,0.0,17.0,9.0,1.0,-64.0,6924.800000000001
238.3199999332428,238.3199999332428,0.0,9.0,31.0,1.0,-56.00000000000001,7142.4
173.90499997138977,173.90499997138977,0.0,0.0,7.0,1.0,-47.0,4086.0
212.85600018501282,212.85600018501282,0.0,11.0,5.0,1.0,-55.00000000000001,5671.0
193.38699984550476,193.38699984550476,0.0,7.0,0.0,0.0,-55.00000000000001,4733.5
277.6380000114441,277.6380000114441,0.0,13.0,45.0,1.0,-60.0,9010.0
226.24799990653992,226.24799990653992,0.0,13.0,7.0,0.0,-69.0,6129.6
166.5400002002716,166.5400002002716,0.0,0.0,0.0,1.0,-45.0,3723.75
292.57600021362305,292.57600021362305,0.0,17.0,39.0,1.0,-66.0,9420.800000000001
174.12800002098083,174.12800002098083,0.0,0.0,7.0,1.0,-47.0,4086.0
324.40700006484985,324.40700006484985,0.0,21.0,43.0,0.0,-84.0,10648.8
230.71099996566772,230.71099996566772,0.0,9.0,25.0,1.0,-56.00000000000001,6732.0
210.17200016975403,210.17200016975403,0.0,9.0,9.0,1.0,-49.0,5637.6
334.55200004577637,334.55200004577637,0.0,25.0,35.0,0.0,-81.0,10760.0
226.9889998435974,226.9889998435974,0.0,9.0,21.0,1.0,-55.00000000000001,6458.4
338.91799998283386,338.91799998283386,0.0,19.0,57.0,1.0,-60.0,11417.800000000001
322.2779998779297,322.2779998779297,0.0,25.0,29.0,0.0,-83.0,10172.0
177.59500002861023,177.59500002861023,0.0,1.0,5.0,1.0,-48.0,4136.0
250.36899995803833,250.36899995803833,0.0,23.0,1.0,0.0,-75.0,7135.8
237.43499994277954,237.43499994277954,0.0,19.0,0.0,1.0,-62.0,6464.5
356.2130000591278,356.2130000591278,0.0,23.0,53.0,1.0,-64.0,12039.400000000001
199.1450002193451,199.1450002193451,0.0,9.0,0.0,0.0,-61.0,5022.0
238.00099992752075,238.00099992752075,0.0,13.0,15.0,1.0,-61.0,6736.0
311.90199995040894,311.90199995040894,0.0,23.0,29.0,1.0,-70.0,9776.2
224.5420000553131,224.5420000553131,0.0,11.0,13.0,1.0,-57.99999999999999,6247.8
260.7869999408722,260.7869999408722,0.0,21.0,9.0,1.0,-64.0,7568.400000000001
253.31900000572205,253.31900000572205,0.0,11.0,37.0,0.0,-73.0,7978.2
370.41699981689453,370.41699981689453,0.0,25.0,53.0,0.0,-78.0,12524.0
305.83000016212463,305.83000016212463,0.0,25.0,21.0,1.0,-65.0,9388.0
227.36500000953674,227.36500000953674,0.0,13.0,9.0,1.0,-56.99999999999999,6281.2
261.5069999694824,261.5069999694824,0.0,15.0,23.0,1.0,-64.0,7716.0
185.38299989700317,185.38299989700317,0.0,5.0,3.0,1.0,-48.0,4628.0
237.85899996757507,237.85899996757507,0.0,13.0,15.0,1.0,-61.0,6736.0
204.76399993896484,204.76399993896484,0.0,11.0,0.0,0.0,-62.0,5310.5
264.9100000858307,264.9100000858307,0.0,17.0,19.0,1.0,-64.0,7756.800000000001
258.67000007629395,258.67000007629395,0.0,25.0,0.0,0.0,-77.0,7330.0
246.8329999446869,246.8329999446869,0.0,9.0,39.0,0.0,-68.0,7689.6
166.52899980545044,166.52899980545044,0.0,0.0,0.0,1.0,-45.0,3723.75
226.22199988365173,226.22199988365173,0.0,13.0,5.0,1.0,-62.0,5978.0
188.62800002098083,188.62800002098083,0.0,5.0,5.0,1.0,-51.0,4750.0
285.595999956131,285.595999956131,0.0,17.0,31.0,1.0,-64.0,8755.2
168.44200015068054,168.44200015068054,0.0,0.0,1.0,1.0,-44.0,3775.4999999999995
213.9210000038147,213.9210000038147,0.0,9.0,11.0,1.0,-55.00000000000001,5774.4
213.3420000076294,213.3420000076294,0.0,11.0,5.0,1.0,-55.00000000000001,5671.0
371.91200017929077,371.91200017929077,0.0,25.0,57.0,0.0,-73.0,12916.0
298.7109999656677,298.7109999656677,0.0,25.0,19.0,1.0,-64.0,9192.0
257.1950001716614,257.1950001716614,0.0,11.0,41.0,0.0,-70.0,8266.600000000002
208.5899999141693,208.5899999141693,0.0,7.0,15.0,1.0,-51.0,5704.0
227.40700006484985,227.40700006484985,0.0,13.0,9.0,1.0,-56.99999999999999,6281.2
257.8250000476837,257.8250000476837,0.0,25.0,0.0,1.0,-60.0,7330.0
276.0609998703003,276.0609998703003,0.0,17.0,25.0,1.0,-60.0,8256.0
225.60199999809265,225.60199999809265,0.0,11.0,15.0,1.0,-57.99999999999999,6392.0
214.72099995613098,214.72099995613098,0.0,11.0,7.0,1.0,-56.00000000000001,5815.200000000001
339.125,339.125,0.0,25.0,41.0,0.0,-79.0,11348.000000000002
237.44000005722046,237.44000005722046,0.0,19.0,0.0,1.0,-62.0,6464.5
298.88699984550476,298.88699984550476,0.0,23.0,23.0,0.0,-81.0,9210.400000000001
337.4779999256134,337.4779999256134,0.0,23.0,43.0,0.0,-81.0,11096.400000000001
208.70300006866455,208.70300006866455,0.0,7.0,13.0,1.0,-56.99999999999999,5574.6
317.4689998626709,317.4689998626709,0.0,25.0,27.0,0.0,-81.0,9975.999999999998
286.6340000629425,286.6340000629425,0.0,13.0,51.0,0.0,-73.0,9464.800000000001
259.14800000190735,259.14800000190735,0.0,15.0,21.0,1.0,-66.0,7556.999999999999
340.2660000324249,340.2660000324249,0.0,17.0,63.0,0.0,-75.0,11417.600000000002
209.43099999427795,209.43099999427795,0.0,11.0,3.0,1.0,-55.00000000000001,5526.799999999999
307.7119998931885,307.7119998931885,0.0,17.0,45.0,1.0,-56.99999999999999,9920.0
242.53799986839294,242.53799986839294,0.0,7.0,47.0,1.0,-51.0,7774.4
339.42400002479553,339.42400002479553,0.0,19.0,57.0,1.0,-60.0,11417.800000000001
199.30399990081787,199.30399990081787,0.0,9.0,0.0,0.0,-61.0,5022.0
303.404000043869,303.404000043869,0.0,19.0,37.0,1.0,-65.0,9679.8
270.106999874115,270.106999874115,0.0,15.0,29.0,1.0,-65.0,8193.0
325.05099987983704,325.05099987983704,0.0,15.0,63.0,1.0,-56.99999999999999,10896.000000000002
275.02100014686584,275.02100014686584,0.0,19.0,21.0,1.0,-61.0,8289.400000000001
166.6159999370575,166.6159999370575,0.0,0.0,0.0,1.0,-45.0,3723.75
232.42199993133545,232.42199993133545,0.0,17.0,1.0,1.0,-62.0,6259.200000000001
313.5510001182556,313.5510001182556,0.0,19.0,43.0,1.0,-60.0,10201.2
243.4029998779297,243.4029998779297,0.0,21.0,0.0,1.0,-68.0,6753.0
300.4359998703003,300.4359998703003,0.0,23.0,25.0,0.0,-84.0,9399.000000000002
179.89800000190735,179.89800000190735,0.0,0.0,17.0,1.0,-44.0,4603.5
204.50600004196167,204.50600004196167,0.0,11.0,0.0,0.0,-62.0,5310.5
188.0920000076294,188.0920000076294,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
247.14599990844727,247.14599990844727,0.0,9.0,39.0,1.0,-55.00000000000001,7689.6
274.6859998703003,274.6859998703003,0.0,17.0,23.0,1.0,-60.0,8089.6
214.88399982452393,214.88399982452393,0.0,7.0,19.0,1.0,-55.00000000000001,5962.800000000001
239.37700009346008,239.37700009346008,0.0,19.0,1.0,1.0,-60.0,6551.400000000001
303.67400002479553,303.67400002479553,0.0,25.0,21.0,0.0,-81.0,9388.0
329.2229998111725,329.2229998111725,0.0,25.0,33.0,1.0,-66.0,10564.000000000002
281.91100001335144,281.91100001335144,0.0,25.0,11.0,1.0,-62.0,8408.0
261.61899995803833,261.61899995803833,0.0,25.0,1.0,1.0,-56.99999999999999,7428.0
220.65200018882751,220.65200018882751,0.0,7.0,23.0,1.0,-56.00000000000001,6221.6
166.60099983215332,166.60099983215332,0.0,0.0,0.0,1.0,-45.0,3723.75
258.1670000553131,258.1670000553131,0.0,25.0,0.0,0.0,-77.0,7330.0
286.38700008392334,286.38700008392334,0.0,21.0,21.0,0.0,-77.0,8655.6
232.71600008010864,232.71600008010864,0.0,11.0,19.0,1.0,-61.0,6680.400000000001
280.1840000152588,280.1840000152588,0.0,21.0,19.0,1.0,-60.0,8474.400000000001
268.7279999256134,268.7279999256134,0.0,25.0,5.0,1.0,-61.0,7820.0
270.9319999217987,270.9319999217987,0.0,19.0,19.0,1.0,-68.0,8115.600000000002
261.9100000858307,261.9100000858307,0.0,25.0,1.0,1.0,-56.99999999999999,7428.0
274.4370000362396,274.4370000362396,0.0,13.0,41.0,0.0,-73.0,8706.8
223.28800010681152,223.28800010681152,0.0,15.0,0.0,0.0,-65.0,5887.5
211.8019998073578,211.8019998073578,0.0,7.0,17.0,1.0,-57.99999999999999,5833.4
189.53999996185303,189.53999996185303,0.0,0.0,23.0,1.0,-48.0,4914.0
305.6510000228882,305.6510000228882,0.0,25.0,21.0,1.0,-65.0,9388.0
243.73600006103516,243.73600006103516,0.0,13.0,19.0,1.0,-56.99999999999999,7039.199999999999
166.60899996757507,166.60899996757507,0.0,0.0,0.0,1.0,-45.0,3723.75
242.33699989318848,242.33699989318848,0.0,21.0,0.0,0.0,-71.0,6753.0
250.9800000190735,250.9800000190735,0.0,23.0,0.0,0.0,-73.0,7041.500000000001
206.02999997138977,206.02999997138977,0.0,11.0,0.0,1.0,-52.0,5310.5
199.08100008964539,199.08100008964539,0.0,1.0,31.0,1.0,-48.0,5529.599999999999
178.85700011253357,178.85700011253357,0.0,1.0,7.0,1.0,-53.0,4243.200000000001
250.67799997329712,250.67799997329712,0.0,21.0,1.0,0.0,-70.0,6843.599999999999
244.50499987602234,244.50499987602234,0.0,21.0,0.0,0.0,-71.0,6753.0
168.31100010871887,168.31100010871887,0.0,0.0,0.0,0.0,-45.0,3723.75
315.54699993133545,315.54699993133545,0.0,25.0,25.0,0.0,-86.0,9780.0
227.65200018882751,227.65200018882751,0.0,13.0,5.0,1.0,-62.0,5978.0
173.57299995422363,173.57299995422363,0.0,0.0,5.0,1.0,-47.0,3982.5
231.9539999961853,231.9539999961853,0.0,13.0,11.0,1.0,-56.99999999999999,6432.799999999999
177.48300004005432,177.48300004005432,0.0,1.0,1.0,0.0,-47.0,3921.6
199.7149999141693,199.7149999141693,0.0,1.0,27.0,1.0,-55.00000000000001,5315.2
180.87999987602234,180.87999987602234,0.0,3.0,1.0,1.0,-49.0,4213.8
177.0329999923706,177.0329999923706,0.0,0.0,7.0,2.0,-39.0,4086.0
231.8140001296997,231.8140001296997,0.0,13.0,11.0,1.0,-56.99999999999999,6432.799999999999
273.8840000629425,273.8840000629425,0.0,21.0,15.0,1.0,-60.0,8112.0
239.8789999485016,239.8789999485016,0.0,19.0,0.0,1.0,-62.0,6464.5
174.39299988746643,174.39299988746643,0.0,1.0,0.0,1.0,-43.0,3868.0
203.37299990653992,203.37299990653992,0.0,9.0,0.0,1.0,-52.0,5022.0
196.39400005340576,196.39400005340576,0.0,7.0,1.0,0.0,-56.99999999999999,4798.2
180.66300010681152,180.66300010681152,0.0,3.0,1.0,1.0,-49.0,4213.8
186.70199990272522,186.70199990272522,0.0,1.0,15.0,1.0,-49.0,4672.0
194.09800004959106,194.09800004959106,0.0,7.0,0.0,1.0,-51.0,4733.5
340.35700011253357,340.35700011253357,0.0,25.0,37.0,0.0,-83.0,10955.999999999998
266.55200004577637,266.55200004577637,0.0,17.0,19.0,1.0,-64.0,7756.800000000001
201.7300000190735,201.7300000190735,0.0,5.0,3.0,1.0,-48.0,4628.0
277.1870000362396,277.1870000362396,0.0,25.0,5.0,0.0,-77.0,7820.0
187.27600002288818,187.27600002288818,0.0,3.0,5.0,1.0,-47.0,4443.0
209.81299996376038,209.81299996376038,0.0,11.0,1.0,0.0,-62.0,5382.6
185.94899988174438,185.94899988174438,0.0,5.0,0.0,1.0,-48.0,4445.0
203.3769998550415,203.3769998550415,0.0,9.0,1.0,1.0,-52.0,5090.4
228.05400013923645,228.05400013923645,0.0,11.0,15.0,1.0,-57.99999999999999,6392.0
225.93799996376038,225.93799996376038,0.0,15.0,1.0,0.0,-66.0,5967.0
