Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,o1,o2
291.85199999809265,291.85199999809265,0.0,25,7,0,-77.0,8016.0
257.27100014686584,257.27100014686584,0.0,23,0,0,-73.0,7041.500000000001
205.16899991035461,205.16899991035461,0.0,8,4,0,-56.00000000000001,5143.95
185.59699988365173,185.59699988365173,0.0,3,0,1,-48.0,4156.5
172.15599989891052,172.15599989891052,0.0,0,0,0,-45.0,3723.75
236.33399987220764,236.33399987220764,0.0,11,0,0,-62.0,5310.5
296.8529999256134,296.8529999256134,0.0,13,28,2,-51.0,7721.4
235.6340000629425,235.6340000629425,0.0,13,3,1,-53.0,5826.4
302.24900007247925,302.24900007247925,0.0,24,5,1,-61.0,7666.500000000001
319.27699995040894,319.27699995040894,0.0,13,10,1,-61.0,6357.0
235.61299991607666,235.61299991607666,0.0,13,0,2,-49.0,5599.0
313.3600001335144,313.3600001335144,0.0,23,9,0,-75.0,7890.200000000001
276.42400002479553,276.42400002479553,0.0,15,8,1,-60.0,6523.5
276.835000038147,276.835000038147,0.0,12,25,0,-74.0,7303.5
221.89599990844727,221.89599990844727,0.0,12,9,0,-65.0,6120.300000000001
241.3989999294281,241.3989999294281,0.0,15,13,0,-70.0,6921.0
206.04999995231628,206.04999995231628,0.0,11,1,0,-62.0,5382.6
188.33599996566772,188.33599996566772,0.0,3,11,0,-51.0,4786.799999999999
200.21600008010864,200.21600008010864,0.0,9,1,0,-60.0,5090.4
169.86300015449524,169.86300015449524,0.0,0,3,0,-42.0,3879.0
215.61299991607666,215.61299991607666,0.0,13,1,0,-68.0,5674.799999999999
174.4319999217987,174.4319999217987,0.0,1,1,0,-47.0,3921.6
251.82599997520447,251.82599997520447,0.0,24,0,0,-77.0,7185.75
182.08900022506714,182.08900022506714,0.0,4,2,0,-45.0,4419.05
272.72699999809265,272.72699999809265,0.0,25,5,0,-77.0,7820.0
284.5639998912811,284.5639998912811,0.0,25,13,0,-81.0,8604.0
193.17300009727478,193.17300009727478,0.0,7,0,0,-55.00000000000001,4733.5
203.7300000190735,203.7300000190735,0.0,11,0,0,-62.0,5310.5
243.6670000553131,243.6670000553131,0.0,20,2,0,-69.0,6786.25
167.01699995994568,167.01699995994568,0.0,0,0,2,-43.0,3723.75
215.3809998035431,215.3809998035431,0.0,13,2,0,-68.0,5750.599999999999
185.53999996185303,185.53999996185303,0.0,5,3,0,-48.0,4628.0
252.42000007629395,252.42000007629395,0.0,21,5,0,-70.0,7206.0
202.0130000114441,202.0130000114441,0.0,8,5,0,-60.0,5210.5
227.72399997711182,227.72399997711182,0.0,13,10,0,-71.0,6357.0
176.864000082016,176.864000082016,0.0,1,5,0,-49.0,4136.0
