Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,o1,o2
355.6970000267029,355.6970000267029,0.0,17.0,71.0,1.0,-56.00000000000001,12083.200000000003
391.9920001029968,391.9920001029968,0.0,15.0,110.0,1.0,-44.0,14632.5
192.5829999446869,192.5829999446869,0.0,7.0,0.0,1.0,-51.0,4733.5
356.5260000228882,356.5260000228882,0.0,21.0,58.0,0.0,-78.0,12007.8
167.12900018692017,167.12900018692017,0.0,0.0,0.0,1.0,-45.0,3723.75
223.68799996376038,223.68799996376038,0.0,15.0,0.0,1.0,-56.00000000000001,5887.5
283.8420000076294,283.8420000076294,0.0,9.0,69.0,1.0,-51.0,9741.6
235.26600003242493,235.26600003242493,0.0,9.0,29.0,1.0,-51.0,7005.6
293.17400002479553,293.17400002479553,0.0,7.0,93.0,1.0,-49.0,10750.600000000002
238.38299989700317,238.38299989700317,0.0,13.0,15.0,0.0,-71.0,6736.0
231.04300022125244,231.04300022125244,0.0,9.0,25.0,1.0,-56.00000000000001,6732.0
393.02999997138977,393.02999997138977,0.0,15.0,110.0,1.0,-44.0,14632.5
232.63900017738342,232.63900017738342,0.0,13.0,11.0,0.0,-70.0,6432.799999999999
357.1640000343323,357.1640000343323,0.0,21.0,59.0,0.0,-79.0,12098.4
166.89100003242493,166.89100003242493,0.0,0.0,0.0,1.0,-45.0,3723.75
218.50099992752075,218.50099992752075,0.0,13.0,1.0,1.0,-60.0,5674.799999999999
245.91899991035461,245.91899991035461,0.0,15.0,14.0,0.0,-71.0,7000.500000000001
247.8090000152588,247.8090000152588,0.0,7.0,51.0,1.0,-57.99999999999999,8033.200000000003
271.9370000362396,271.9370000362396,0.0,7.0,73.0,1.0,-48.0,9456.6
232.75800013542175,232.75800013542175,0.0,17.0,1.0,1.0,-62.0,6259.200000000001
247.0970001220703,247.0970001220703,0.0,11.0,31.0,1.0,-56.99999999999999,7545.6
385.88499999046326,385.88499999046326,0.0,15.0,109.0,1.0,-45.0,14553.0
309.18099999427795,309.18099999427795,0.0,19.0,41.0,0.0,-81.0,10027.400000000001
206.28200006484985,206.28200006484985,0.0,9.0,4.0,1.0,-55.00000000000001,5295.6
218.57099986076355,218.57099986076355,0.0,13.0,1.0,1.0,-60.0,5674.799999999999
214.63499999046326,214.63499999046326,0.0,13.0,0.0,1.0,-55.00000000000001,5599.0
235.1909999847412,235.1909999847412,0.0,15.0,7.0,0.0,-68.0,6444.0
292.55800008773804,292.55800008773804,0.0,19.0,31.0,0.0,-79.0,9158.400000000001
225.16599988937378,225.16599988937378,0.0,9.0,18.0,1.0,-55.00000000000001,6253.200000000001
224.0640001296997,224.0640001296997,0.0,15.0,0.0,1.0,-56.00000000000001,5887.5
236.85999989509583,236.85999989509583,0.0,11.0,25.0,1.0,-57.99999999999999,7113.0
255.1489999294281,255.1489999294281,0.0,14.0,22.0,1.0,-57.99999999999999,7451.55
192.34500002861023,192.34500002861023,0.0,7.0,0.0,1.0,-51.0,4733.5
166.82999992370605,166.82999992370605,0.0,0.0,0.0,1.0,-45.0,3723.75
192.45300006866455,192.45300006866455,0.0,7.0,0.0,1.0,-51.0,4733.5
185.41499996185303,185.41499996185303,0.0,5.0,1.0,1.0,-52.0,4506.0
269.43699979782104,269.43699979782104,0.0,21.0,13.0,0.0,-71.0,7930.799999999999
297.2649998664856,297.2649998664856,0.0,21.0,27.0,1.0,-68.0,9199.2
329.61100006103516,329.61100006103516,0.0,21.0,45.0,1.0,-64.0,10830.0
250.20800018310547,250.20800018310547,0.0,23.0,0.0,1.0,-61.0,7041.500000000001
188.87400007247925,188.87400007247925,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
290.9779999256134,290.9779999256134,0.0,18.0,31.0,1.0,-65.0,8956.8
244.42999982833862,244.42899990081787,0.0,15.0,15.0,0.0,-70.0,7080.0
165.86299991607666,165.86299991607666,0.0,0.0,0.0,1.0,-45.0,3723.75
192.643000125885,192.643000125885,0.0,7.0,3.0,1.0,-53.0,4927.6
223.9300000667572,223.9300000667572,0.0,11.0,15.0,1.0,-57.99999999999999,6392.0
213.00999999046326,213.00999999046326,0.0,11.0,5.0,1.0,-55.00000000000001,5671.0
234.71800017356873,234.71800017356873,0.0,11.0,21.0,0.0,-65.0,6824.5999999999985
364.64999985694885,364.64999985694885,0.0,23.0,57.0,2.0,-55.00000000000001,12416.6
206.73599982261658,206.73599982261658,0.0,11.0,1.0,1.0,-52.0,5382.6
189.09299993515015,189.09299993515015,0.0,3.0,9.0,1.0,-53.0,4672.200000000001
281.07800006866455,281.07800006866455,0.0,17.0,29.0,2.0,-56.00000000000001,8588.800000000001
180.4060001373291,180.4060001373291,0.0,3.0,0.0,1.0,-48.0,4156.5
276.07099986076355,276.07099986076355,0.0,13.0,45.0,0.0,-73.0,9010.0
206.94400000572205,206.94400000572205,0.0,9.0,5.0,1.0,-55.00000000000001,5364.0
167.1289999485016,167.1289999485016,0.0,0.0,0.0,1.0,-45.0,3723.75
239.5220000743866,239.5220000743866,0.0,13.0,17.0,1.0,-64.0,6887.599999999999
242.67000007629395,242.67000007629395,0.0,14.0,14.0,1.0,-61.0,6830.35
430.9779999256134,430.9779999256134,0.0,25.0,79.0,2.0,-45.0,15072.0
206.6449999809265,206.64399981498718,0.0,11.0,1.0,1.0,-52.0,5382.6
312.5629999637604,312.5629999637604,0.0,15.0,57.0,0.0,-75.0,10418.999999999998
277.7720000743866,277.7720000743866,0.0,22.0,15.0,1.0,-61.0,8284.0
180.74499988555908,180.74499988555908,0.0,3.0,0.0,1.0,-48.0,4156.5
279.7520000934601,279.7520000934601,0.0,13.0,43.0,1.0,-65.0,8858.4
184.46399998664856,184.46399998664856,0.0,5.0,0.0,1.0,-48.0,4445.0
209.33599996566772,209.33599996566772,0.0,7.0,13.0,1.0,-56.99999999999999,5574.6
193.00600004196167,193.00600004196167,0.0,5.0,9.0,1.0,-49.0,4994.0
238.27500009536743,238.27500009536743,0.0,13.0,15.0,1.0,-61.0,6736.0
294.2300000190735,294.2300000190735,0.0,15.0,45.0,1.0,-60.0,9465.0
200.44799995422363,200.44799995422363,0.0,9.0,0.0,2.0,-43.0,5022.0
279.07299995422363,279.07299995422363,0.0,15.0,35.0,1.0,-64.0,8670.0
265.99899983406067,265.99899983406067,0.0,20.0,15.0,1.0,-64.0,7940.0
168.9799997806549,168.9799997806549,0.0,0.0,1.0,1.0,-44.0,3775.4999999999995
285.2109999656677,285.2109999656677,0.0,13.0,47.0,0.0,-74.0,9161.599999999999
289.029000043869,289.029000043869,0.0,17.0,33.0,1.0,-61.0,8921.6
237.33700013160706,237.33700013160706,0.0,11.0,23.0,1.0,-56.00000000000001,6968.8
216.3769998550415,216.3769998550415,0.0,11.0,7.0,0.0,-64.0,5815.200000000001
198.78399991989136,198.78399991989136,0.0,6.0,11.0,1.0,-52.0,5280.6
374.26399993896484,374.26399993896484,0.0,19.0,75.0,1.0,-56.00000000000001,12982.000000000002
220.03799986839294,220.03799986839294,0.0,11.0,11.0,1.0,-57.99999999999999,6103.599999999999
215.1840000152588,215.1840000152588,0.0,11.0,7.0,1.0,-56.00000000000001,5815.200000000001
290.82299995422363,290.82299995422363,0.0,25.0,17.0,1.0,-65.0,8995.999999999998
166.7079999446869,166.7079999446869,0.0,0.0,0.0,1.0,-45.0,3723.75
286.36300015449524,286.36300015449524,0.0,13.0,49.0,1.0,-62.0,9313.199999999999
338.1879999637604,338.1879999637604,0.0,21.0,49.0,0.0,-81.0,11192.4
353.6529998779297,353.6529998779297,0.0,23.0,49.0,1.0,-66.0,11662.2
228.7649998664856,228.7649998664856,0.0,13.0,9.0,0.0,-66.0,6281.2
168.45700001716614,168.45700001716614,0.0,0.0,0.0,2.0,-43.0,3723.75
480.720999956131,480.720999956131,0.0,25.0,110.0,1.0,-48.0,18110.0
195.31100010871887,195.31100010871887,0.0,7.0,1.0,1.0,-55.00000000000001,4798.2
201.26200008392334,201.26200008392334,0.0,9.0,1.0,1.0,-52.0,5090.4
341.58899998664856,341.58899998664856,0.0,12.0,97.0,1.0,-53.0,12627.900000000001
166.72000002861023,166.72000002861023,0.0,0.0,0.0,1.0,-45.0,3723.75
323.1890001296997,323.1890001296997,0.0,13.0,77.0,2.0,-44.0,11435.599999999999
296.4429998397827,296.4429998397827,0.0,17.0,37.0,0.0,-75.0,9254.4
260.82999992370605,260.82999992370605,0.0,17.0,17.0,0.0,-73.0,7590.4
179.38100004196167,179.38100004196167,0.0,3.0,0.0,0.0,-47.0,4156.5
288.50800013542175,288.50800013542175,0.0,12.0,55.0,1.0,-56.99999999999999,9522.0
293.6199998855591,293.6199998855591,0.0,13.0,55.0,1.0,-62.0,9768.0
184.41999983787537,184.41999983787537,0.0,5.0,0.0,1.0,-48.0,4445.0
167.3270001411438,167.3270001411438,0.0,0.0,0.0,1.0,-45.0,3723.75
342.0680000782013,342.0680000782013,0.0,25.0,41.0,1.0,-66.0,11348.000000000002
166.90499997138977,166.90499997138977,0.0,0.0,0.0,1.0,-45.0,3723.75
414.07599997520447,414.07599997520447,0.0,17.0,110.0,2.0,-44.0,15328.0
397.8880000114441,397.8880000114441,0.0,23.0,75.0,0.0,-75.0,14114.0
306.96200013160706,306.96200013160706,0.0,23.0,27.0,0.0,-86.0,9587.6
179.00600004196167,179.00600004196167,0.0,1.0,5.0,1.0,-48.0,4136.0
265.0199999809265,265.0199999809265,0.0,7.0,63.0,1.0,-51.0,8809.6
254.2079999446869,254.2079999446869,0.0,11.0,37.0,1.0,-57.99999999999999,7978.2
169.0660002231598,169.0660002231598,0.0,0.0,0.0,2.0,-43.0,3723.75
277.8919999599457,277.8919999599457,0.0,13.0,43.0,0.0,-75.0,8858.4
386.85700011253357,386.85700011253357,0.0,22.0,70.0,2.0,-49.0,13368.75
247.7110002040863,247.7110002040863,0.0,11.0,33.0,1.0,-56.99999999999999,7689.800000000001
253.99300003051758,253.99300003051758,0.0,7.0,55.0,1.0,-53.0,8292.0
335.90700006484985,335.90700006484985,0.0,19.0,53.0,1.0,-57.99999999999999,11070.2
312.521999835968,312.521999835968,0.0,23.0,29.0,1.0,-70.0,9776.2
177.9649999141693,177.9649999141693,0.0,1.0,5.0,1.0,-48.0,4136.0
337.49199986457825,337.49199986457825,0.0,10.0,104.0,1.0,-43.0,12472.25
231.94599986076355,231.94599986076355,0.0,9.0,27.0,1.0,-53.0,6868.799999999999
186.0200002193451,186.0200002193451,0.0,3.0,5.0,1.0,-47.0,4443.0
309.49500012397766,309.49500012397766,0.0,19.0,39.0,0.0,-81.0,9853.600000000002
340.0699999332428,340.0699999332428,0.0,21.0,51.0,1.0,-57.99999999999999,11373.600000000002
259.04199981689453,259.04199981689453,0.0,9.0,47.0,2.0,-51.0,8236.8
239.135999917984,239.135999917984,0.0,1.0,83.0,1.0,-51.0,8316.8
249.68099999427795,249.68099999427795,0.0,13.0,23.0,0.0,-70.0,7342.4000000000015
334.90199995040894,334.90199995040894,0.0,25.0,33.0,2.0,-56.00000000000001,10564.000000000002
256.8819999694824,256.8819999694824,0.0,13.0,27.0,1.0,-57.99999999999999,7645.599999999999
286.9500000476837,286.9500000476837,0.0,24.0,16.0,1.0,-65.0,8724.15
231.36699986457825,231.36699986457825,0.0,9.0,25.0,1.0,-56.00000000000001,6732.0
206.18700003623962,206.18700003623962,0.0,11.0,0.0,1.0,-52.0,5310.5
192.50499987602234,192.50499987602234,0.0,7.0,0.0,1.0,-51.0,4733.5
237.13899993896484,237.13899993896484,0.0,8.0,35.0,1.0,-56.00000000000001,7207.0
265.3899998664856,265.3899998664856,0.0,9.0,53.0,2.0,-51.0,8647.2
242.8399999141693,242.8399999141693,0.0,11.0,28.0,1.0,-57.99999999999999,7329.3
173.09599995613098,173.09599995613098,0.0,1.0,0.0,1.0,-43.0,3868.0
368.8010001182556,368.8010001182556,0.0,25.0,49.0,2.0,-52.0,12132.0
244.79299998283386,244.79299998283386,0.0,15.0,15.0,1.0,-57.99999999999999,7080.0
299.64800000190735,299.64800000190735,0.0,25.0,19.0,1.0,-64.0,9192.0
222.8069999217987,222.8069999217987,0.0,5.0,39.0,1.0,-48.0,6824.0
319.3509998321533,319.3509998321533,0.0,23.0,35.0,0.0,-83.0,10342.0
181.17600011825562,181.17600011825562,0.0,0.0,15.0,1.0,-49.0,4500.0
229.57699990272522,229.57699990272522,0.0,2.0,62.0,1.0,-53.0,7450.15
244.9779999256134,244.9779999256134,0.0,15.0,15.0,1.0,-57.99999999999999,7080.0
357.0499999523163,357.0499999523163,0.0,21.0,59.0,1.0,-62.0,12098.4
293.9760000705719,293.9760000705719,0.0,13.0,55.0,0.0,-74.0,9768.0
430.0160000324249,430.0160000324249,0.0,25.0,79.0,2.0,-45.0,15072.0
180.4449999332428,180.4449999332428,0.0,3.0,0.0,1.0,-48.0,4156.5
356.72300004959106,356.72300004959106,0.0,25.0,45.0,1.0,-64.0,11740.0
221.38900017738342,221.38900017738342,0.0,0.0,69.0,1.0,-55.00000000000001,7294.5
357.3880000114441,357.3880000114441,0.0,25.0,45.0,0.0,-81.0,11740.0
265.095999956131,265.095999956131,0.0,13.0,33.0,0.0,-73.0,8100.4000000000015
